time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738472.399243464,-0.2796,-0.1186,-0.0222,0.4204
738472.399245564,-0.2865,-0.1181,-0.0096,0.4142
738472.399247718,-0.2942,-0.1175,0.0366,0.4483
738472.399249917,-0.3023,-0.1159,0.0891,0.5073
738472.39925202,-0.3105,-0.1153,0.1164,0.5422
738472.399254081,-0.3189,-0.1139,0.1157,0.5485
738472.39925622,-0.328,-0.1134,0.1068,0.5482
738472.399258331,-0.3382,-0.1118,0.1141,0.5641
738472.399260389,-0.3476,-0.1104,0.1497,0.6077
738472.399262531,-0.3572,-0.1098,0.1995,0.6665
738472.399264585,-0.3666,-0.1082,0.2175,0.6923
738472.399266698,-0.3767,-0.1077,0.1835,0.6679
738472.399268846,-0.3867,-0.1062,0.1195,0.6124
738472.399271247,-0.3978,-0.105,0.0677,0.5705
738472.399273379,-0.4079,-0.1034,0.047,0.5583
738472.39927545,-0.4173,-0.1019,0.0127,0.5319
738472.399277517,-0.4259,-0.1004,-0.0394,0.5657
738472.399279531,-0.4344,-0.1,-0.075,0.6094
738472.399281637,-0.4427,-0.0984,-0.0692,0.6103
738472.399283712,-0.4499,-0.0968,-0.0341,0.5808
738472.39928594,-0.4564,-0.095,-0.0004,0.5518
738472.39928818,-0.4621,-0.0931,0.0204,0.5756
738472.399290362,-0.4664,-0.0925,0.0559,0.6148
738472.399292617,-0.4692,-0.0905,0.1376,0.6973
738472.399294851,-0.4709,-0.0888,0.2467,0.8064
738472.399296959,-0.4716,-0.0881,0.3335,0.8932
738472.399299145,-0.4707,-0.0863,0.3846,0.9416
738472.399301299,-0.4688,-0.0846,0.4387,0.9921
738472.399303462,-0.4665,-0.0839,0.5253,1.0757
738472.399305627,-0.4633,-0.0823,0.617,1.1626
738472.399307855,-0.4592,-0.0804,0.6736,1.2132
738472.399310296,-0.4554,-0.0794,0.665,1.1998
738472.399312439,-0.4518,-0.0776,0.61,1.1394
738472.399314598,-0.4484,-0.0769,0.5465,1.0718
738472.399316758,-0.4446,-0.0752,0.4973,1.0171
738472.399318896,-0.4409,-0.0735,0.4582,0.9726
738472.399320999,-0.4375,-0.0719,0.3993,0.9087
738472.399323226,-0.4344,-0.0703,0.2973,0.802
738472.399325465,-0.431,-0.0695,0.1657,0.6662
738472.399327643,-0.4279,-0.0677,0.0411,0.5367
738472.399329857,-0.425,-0.0659,-0.043,0.5339
738472.399332021,-0.4225,-0.0643,-0.0942,0.581
738472.399334282,-0.4197,-0.0625,-0.144,0.6262
