time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738472.387018528,-0.255,-0.1235,-0.7997,1.1782
738472.387020948,-0.2602,-0.1235,-0.5057,0.8894
738472.387023299,-0.2653,-0.1224,-0.3573,0.745
738472.387025385,-0.2707,-0.1226,-0.3212,0.7145
738472.387027477,-0.2769,-0.1222,-0.3125,0.7116
738472.387029539,-0.2832,-0.1219,-0.2992,0.7043
738472.387031605,-0.2895,-0.1214,-0.2876,0.6985
738472.387033757,-0.2965,-0.1209,-0.3033,0.7207
738472.387035932,-0.3044,-0.1203,-0.3597,0.7844
738472.38703792,-0.3115,-0.1198,-0.4259,0.8572
738472.387040322,-0.3201,-0.1188,-0.4739,0.9128
738472.387042488,-0.3281,-0.1185,-0.4683,0.9149
738472.387044834,-0.3366,-0.1175,-0.4311,0.8852
738472.387046923,-0.3438,-0.1178,-0.406,0.8676
738472.387049304,-0.3513,-0.117,-0.4084,0.8767
738472.38705164,-0.359,-0.1171,-0.4049,0.881
738472.387053717,-0.3646,-0.1167,-0.379,0.8603
738472.387055748,-0.3683,-0.1162,-0.3629,0.8474
738472.387057834,-0.3721,-0.1157,-0.3715,0.8593
738472.38705988,-0.3749,-0.1154,-0.3879,0.8782
738472.387062064,-0.3763,-0.1158,-0.4021,0.8942
738472.387064262,-0.3764,-0.115,-0.4128,0.9042
738472.387066654,-0.3753,-0.115,-0.4408,0.9311
738472.387068728,-0.3733,-0.1156,-0.4977,0.9866
738472.3870708,-0.3707,-0.1152,-0.5857,1.0716
738472.38707285,-0.3681,-0.1149,-0.6726,1.1556
738472.38707508,-0.3652,-0.1152,-0.7275,1.2079
738472.387077471,-0.3617,-0.1153,-0.7442,1.2212
738472.38707972,-0.3586,-0.1156,-0.7652,1.2394
738472.387081886,-0.3564,-0.1151,-0.8072,1.2787
738472.38708414,-0.3539,-0.1152,-0.8437,1.3128
738472.387086392,-0.3513,-0.1147,-0.8406,1.3066
738472.387088829,-0.3484,-0.1147,-0.8021,1.2652
738472.387090908,-0.3462,-0.1151,-0.7747,1.236
738472.387093048,-0.3445,-0.1148,-0.7773,1.2366
738472.387095246,-0.3428,-0.1151,-0.7996,1.2575
738472.3870973,-0.3419,-0.1148,-0.8206,1.2773
738472.387099693,-0.3414,-0.1151,-0.8283,1.2848
738472.387101791,-0.3414,-0.1155,-0.8135,1.2704
738472.387103943,-0.3415,-0.115,-0.7868,1.2433
738472.387105984,-0.3418,-0.1156,-0.7697,1.2271
738472.387108163,-0.342,-0.1153,-0.7848,1.2421
738472.38711048,-0.3431,-0.1154,-0.8292,1.2877
738472.38711256,-0.3446,-0.1151,-0.8477,1.3074
738472.387114722,-0.3452,-0.1155,-0.8163,1.277
738472.387116901,-0.3458,-0.116,-0.7402,1.202
738472.387119035,-0.3463,-0.1155,-0.6649,1.1267
738472.387121186,-0.3467,-0.116,-0.6147,1.0774
738472.387123336,-0.3468,-0.1156,-0.5886,1.051
738472.387125552,-0.3466,-0.1159,-0.5583,1.0208
738472.387127664,-0.3463,-0.1164,-0.5215,0.9842
738472.38712977,-0.3459,-0.117,-0.4931,0.956
738472.387131872,-0.3448,-0.1166,-0.4805,0.9419
738472.38713409,-0.3433,-0.1171,-0.4781,0.9385
738472.387136153,-0.3414,-0.1166,-0.4856,0.9436
738472.387138237,-0.3396,-0.1172,-0.4988,0.9556
738472.387140333,-0.3378,-0.1169,-0.5096,0.9643
738472.387142318,-0.3356,-0.1177,-0.5086,0.9619
738472.38714441,-0.3328,-0.1173,-0.4934,0.9435
738472.387146469,-0.3298,-0.118,-0.4842,0.932
738472.387148545,-0.327,-0.1176,-0.5118,0.9564
738472.387150605,-0.3243,-0.1175,-0.5799,1.0217
738472.387152943,-0.3212,-0.1179,-0.673,1.1121
738472.3871553,-0.3175,-0.1177,-0.7492,1.1844
738472.387157487,-0.3145,-0.1172,-0.7679,1.1996
738472.387159702,-0.3114,-0.1177,-0.782,1.2111
738472.387162025,-0.3078,-0.118,-0.8234,1.2492
738472.387164267,-0.3047,-0.1182,-0.8755,1.2984
738472.387166386,-0.3018,-0.1177,-0.8935,1.313
738472.387168469,-0.2992,-0.1185,-0.8766,1.2943
738472.387170597,-0.2961,-0.1182,-0.8391,1.2534
738472.387172703,-0.2932,-0.1188,-0.8043,1.2163
738472.387174852,-0.2904,-0.1183,-0.7846,1.1933
738472.3871771,-0.288,-0.119,-0.7668,1.1738
738472.387179582,-0.2851,-0.1189,-0.7238,1.1278
738472.387181721,-0.283,-0.1184,-0.6702,1.0716
738472.387183936,-0.2811,-0.1189,-0.6377,1.0377
