time_dn,respiration_trace_mV
738185.58021502394694834948,465.816435315184
738185.58021504664793610573,465.81607470704
738185.58021506946533918381,465.82141170757
738185.58021509228274226189,465.815858342154
738185.58021511510014533997,465.816146828669
738185.58021513780113309622,465.817084409843
738185.58021516061853617430,465.82256565363
738185.58021518343593925238,465.818238355903
738185.58021520625334233046,465.819969274994
738185.58021522895433008671,465.818382599161
738185.58021525177173316479,465.814632274465
738185.58021527458913624287,465.82141170757
738185.58021529740653932095,465.820906856168
738185.58021532010752707720,465.819248058706
738185.58021534292493015528,465.815569855639
738185.58021536574233323336,465.818815328934
738185.58021538844332098961,465.820474126396
738185.58021541126072406769,465.819536545221
738185.58021543407812714577,465.818598964047
738185.58021545689553022385,465.820690491282
738185.58021547959651798010,465.822637775259
738185.58021550241392105818,465.813766814919
738185.58021552523132413626,465.816218950298
738185.58021554804872721434,465.813334085147
738185.58021557074971497059,465.81311772026
738185.58021559356711804867,465.816579558442
738185.58021561638452112675,465.82018563988
738185.58021563920192420483,465.815786220525
738185.58021566190291196108,465.814560152836
738185.58021568472031503916,465.813045598632
738185.58021570753771811724,465.815137125866
738185.58021573035512119532,465.819464423593
738185.58021575305610895157,465.81960866685
738185.58021577587351202965,465.816868044957
738185.58021579869091510773,465.812901355374
738185.58021582139190286398,465.816002585411
738185.58021584420930594206,465.815281369124
738185.58021586702670902014,465.815137125866
738185.58021588984411209822,465.814632274465
738185.58021591254509985447,465.817589261245
738185.58021593536250293255,465.816146828669
738185.58021595817990601063,465.813838936548
738185.58021598099730908871,465.818021991017
738185.58021600369829684496,465.818166234275
738185.58021602651569992304,465.818238355903
738185.58021604933310300112,465.815569855639
738185.58021607215050607920,465.818887450562
738185.58021609485149383545,465.816146828669
738185.58021611766889691353,465.819680788479
738185.58021614048629999161,465.822205045486
738185.58021616330370306969,465.816723801699
738185.58021618600469082594,465.817228653101
738185.58021620882209390402,465.819536545221
738185.58021623163949698210,465.816146828669
738185.58021625445690006018,465.815209247495
738185.58021627715788781643,465.815569855639
738185.58021629997529089451,465.817084409843
