time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738359.391184248,-0.0685,0.1763,-1.1741,1.4189
738359.391186581,-0.0661,0.1757,-0.9678,1.2096
738359.391188871,-0.0644,0.1749,-0.8364,1.0757
738359.391191101,-0.0633,0.1739,-0.7899,1.0271
738359.391193359,-0.0625,0.1731,-0.8221,1.0577
738359.391195546,-0.0623,0.1721,-0.8936,1.128
738359.391197892,-0.0627,0.1713,-0.961,1.195
738359.39120016,-0.0637,0.1703,-0.9857,1.2197
738359.391202357,-0.0648,0.1694,-0.9686,1.2028
738359.391204423,-0.0658,0.1684,-0.9348,1.169
738359.39120654,-0.0673,0.1672,-0.9085,1.143
738359.391208668,-0.0696,0.1661,-0.9046,1.1403
738359.391210752,-0.0722,0.1649,-0.9239,1.161
738359.391212918,-0.075,0.163,-0.9466,1.1846
738359.39121509,-0.0779,0.162,-0.9413,1.1812
738359.391217185,-0.0811,0.1599,-0.9088,1.1498
738359.391219331,-0.085,0.1588,-0.8675,1.1113
738359.391221475,-0.0889,0.1569,-0.8402,1.086
738359.391223636,-0.0935,0.155,-0.8518,1.1003
738359.39122577,-0.0987,0.1538,-0.906,1.1585
738359.391227924,-0.1041,0.1519,-0.9593,1.2153
738359.391230272,-0.1101,0.1492,-0.9779,1.2372
738359.391232512,-0.1166,0.1473,-0.9528,1.2167
738359.391234615,-0.1227,0.1444,-0.9109,1.178
738359.391236853,-0.1293,0.1425,-0.8615,1.1333
738359.391239071,-0.1363,0.1398,-0.8112,1.0873
738359.391241399,-0.1437,0.1371,-0.7592,1.04
738359.391243663,-0.1515,0.1344,-0.6922,0.9781
738359.391245821,-0.1588,0.1306,-0.6095,0.8989
738359.391247954,-0.1662,0.1278,-0.5333,0.8273
738359.391250161,-0.1742,0.1249,-0.5103,0.8094
738359.391252362,-0.1827,0.122,-0.5421,0.8468
738359.391254665,-0.1922,0.1186,-0.5839,0.8947
738359.391256972,-0.2021,0.1149,-0.6053,0.9223
738359.391259256,-0.212,0.1104,-0.6163,0.9387
738359.391261586,-0.2224,0.1067,-0.6238,0.9529
738359.3912636,-0.2316,0.1027,-0.6241,0.9584
738359.391265806,-0.2406,0.0989,-0.6111,0.9506
738359.391267979,-0.2516,0.0953,-0.5674,0.9143
738359.391270018,-0.2609,0.0914,-0.4953,0.8476
738359.391272389,-0.2714,0.0861,-0.3792,0.7367
738359.391274656,-0.281,0.0817,-0.2748,0.6375
738359.391276886,-0.2901,0.0771,-0.2073,0.5745
738359.391279085,-0.2985,0.0734,-0.1647,0.5366
738359.391281169,-0.3056,0.0686,-0.1241,0.4983
738359.391283297,-0.3126,0.0638,-0.0866,0.463
738359.391285418,-0.3181,0.059,-0.0771,0.4542
738359.391287591,-0.3228,0.0544,-0.0824,0.4596
738359.391289788,-0.3263,0.0489,-0.071,0.4462
738359.391291887,-0.3286,0.0441,-0.0321,0.4048
738359.391293995,-0.3301,0.0393,0.0228,0.3922
738359.391296101,-0.3307,0.0337,0.0742,0.4386
738359.391298247,-0.331,0.0289,0.1041,0.464
738359.391300413,-0.3309,0.0231,0.1021,0.4561
738359.391302644,-0.3304,0.0175,0.0674,0.4153
738359.391304802,-0.3292,0.0119,0.0176,0.3587
738359.391306799,-0.3276,0.0069,-0.0062,0.3407
738359.391308982,-0.3254,0.0013,0.0206,0.3473
738359.39131113,-0.3224,-0.0043,0.0614,0.3881
738359.391313254,-0.3194,-0.0093,0.0641,0.3928
738359.391315373,-0.3163,-0.0151,0.0288,0.3602
738359.391317557,-0.3129,-0.0207,-0.0086,0.3422
738359.391319683,-0.3095,-0.0265,-0.0253,0.3613
738359.39132188,-0.3057,-0.0323,-0.0249,0.3629
738359.391324063,-0.3015,-0.0379,-0.0257,0.3651
738359.391326218,-0.2975,-0.0428,-0.0443,0.3846
738359.391328316,-0.2935,-0.0486,-0.0794,0.4215
738359.391330405,-0.2895,-0.0536,-0.1167,0.4598
738359.391332523,-0.285,-0.0585,-0.1509,0.4944
738359.391334739,-0.28,-0.0642,-0.1814,0.5256
738359.391336886,-0.2753,-0.069,-0.2092,0.5535
738359.391338988,-0.2711,-0.0741,-0.246,0.5912
738359.391341211,-0.2668,-0.079,-0.3077,0.6535
738359.391343421,-0.2623,-0.0837,-0.3826,0.7286
738359.391345766,-0.2583,-0.0894,-0.4353,0.783
738359.391348013,-0.2545,-0.0951,-0.4428,0.7924
738359.391350075,-0.251,-0.0992,-0.4333,0.7835
738359.391352168,-0.2473,-0.1041,-0.4315,0.7829
738359.391354348,-0.2436,-0.1081,-0.4397,0.7914
738359.391356662,-0.2401,-0.113,-0.451,0.8041
738359.391358934,-0.2364,-0.1178,-0.4552,0.8094
738359.391361258,-0.2326,-0.1225,-0.4475,0.8026
738359.391363555,-0.2286,-0.1273,-0.4365,0.7924
738359.391365851,-0.2249,-0.1321,-0.4514,0.8084
738359.391368133,-0.2217,-0.1359,-0.5108,0.8684
738359.391370486,-0.2188,-0.1407,-0.6139,0.9734
738359.391372581,-0.2164,-0.1447,-0.7057,1.0668
738359.391374752,-0.2147,-0.1487,-0.7711,1.1345
738359.391376942,-0.2132,-0.1527,-0.7978,1.1637
738359.391379046,-0.2119,-0.1559,-0.8052,1.173
738359.391381115,-0.211,-0.1601,-0.8171,1.1882
738359.391383449,-0.2102,-0.1639,-0.8374,1.2115
738359.391385755,-0.2097,-0.1677,-0.8531,1.2305
738359.3913881,-0.2092,-0.1716,-0.8572,1.238
738359.391390527,-0.2091,-0.1754,-0.8579,1.2424
738359.391392525,-0.2091,-0.1787,-0.8696,1.2574
738359.39139469,-0.2095,-0.1818,-0.9067,1.298
738359.391396909,-0.2102,-0.1856,-0.9724,1.3682
738359.391399034,-0.2112,-0.1889,-1.0379,1.438
738359.391401275,-0.2125,-0.1919,-1.078,1.4824
738359.39140349,-0.2142,-0.195,-1.0741,1.4833
738359.391405778,-0.216,-0.1979,-1.0447,1.4586
738359.391408031,-0.2175,-0.2008,-1.0185,1.4368
738359.391410321,-0.2195,-0.2038,-0.9929,1.4162
738359.391412625,-0.2217,-0.2067,-0.9376,1.366
738359.391414979,-0.2235,-0.2096,-0.8408,1.2739
738359.391417281,-0.2251,-0.2125,-0.7469,1.1845
738359.391419435,-0.2269,-0.2147,-0.6927,1.1343
738359.391421392,-0.2282,-0.2171,-0.6668,1.1121
738359.391423599,-0.2294,-0.2191,-0.6554,1.1039
738359.391425673,-0.2306,-0.2224,-0.656,1.109
738359.391427967,-0.2317,-0.2245,-0.6521,1.1083
738359.391430344,-0.233,-0.2263,-0.6366,1.0959
738359.391432637,-0.234,-0.2283,-0.6225,1.0848
738359.39143495,-0.2346,-0.2313,-0.6164,1.0823
738359.391437286,-0.2352,-0.2331,-0.5996,1.0679
738359.391439552,-0.2357,-0.2351,-0.557,1.0278
738359.391441737,-0.2359,-0.2363,-0.4984,0.9706
738359.391443871,-0.2357,-0.2384,-0.4501,0.9242
738359.391445961,-0.2356,-0.2396,-0.4273,0.9025
738359.391448077,-0.2355,-0.2418,-0.4386,0.9159
738359.39145026,-0.2352,-0.2429,-0.4756,0.9537
738359.39145237,-0.2344,-0.2441,-0.5105,0.989
738359.391454567,-0.2336,-0.2463,-0.5229,1.0028
738359.391456848,-0.2325,-0.2473,-0.511,0.9908
738359.391459255,-0.2312,-0.2492,-0.5103,0.9907
738359.391461336,-0.2298,-0.2504,-0.5399,1.0201
738359.391463402,-0.2286,-0.2516,-0.5785,1.0587
738359.39146569,-0.2276,-0.2536,-0.5962,1.0774
738359.391467927,-0.2261,-0.2546,-0.5808,1.0615
738359.391470017,-0.2245,-0.2558,-0.5621,1.0424
738359.391472413,-0.2229,-0.2568,-0.5679,1.0476
738359.391474712,-0.2213,-0.2587,-0.5968,1.0768
738359.391477026,-0.2199,-0.2597,-0.6161,1.0957
738359.391479344,-0.2182,-0.2607,-0.6094,1.0883
738359.391481663,-0.2167,-0.2626,-0.5952,1.0745
738359.391483971,-0.2157,-0.2635,-0.6014,1.0806
738359.391486195,-0.2154,-0.2647,-0.6385,1.1186
738359.391488508,-0.2151,-0.2657,-0.6938,1.1746
738359.391490813,-0.215,-0.2676,-0.7416,1.2242
