time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.45310669,-0.5917,-0.0493,2.267,2.908
738508.453123404,-0.2313,-0.1252,0.233,0.5895
738508.453125706,-0.2313,-0.1252,0.233,0.5895
738508.453127841,-0.2313,-0.1252,0.233,0.5895
738508.453130236,-0.2313,-0.1252,0.233,0.5895
738508.453132899,-0.2313,-0.1252,0.233,0.5895
738508.453135508,-0.2313,-0.1252,0.233,0.5895
738508.453137852,-0.2313,-0.1252,0.233,0.5895
738508.453140685,-0.2313,-0.1252,0.233,0.5895
738508.453142848,-0.2313,-0.1252,0.233,0.5895
738508.453145391,-0.2313,-0.1252,0.233,0.5895
738508.453147864,-0.2313,-0.1252,0.233,0.5895
738508.453149915,-0.2313,-0.1252,0.233,0.5895
738508.453152445,-0.2313,-0.1252,0.233,0.5895
738508.453155844,-0.2313,-0.1252,0.233,0.5895
738508.453158955,-0.2313,-0.1252,0.233,0.5895
738508.453162043,-0.2313,-0.1252,0.233,0.5895
738508.45316493,-0.2313,-0.1252,0.233,0.5895
738508.453167115,-0.2313,-0.1252,0.233,0.5895
738508.453170026,-0.2313,-0.1252,0.233,0.5895
738508.453173098,-0.2313,-0.1252,0.233,0.5895
738508.453175309,-0.2313,-0.1252,0.233,0.5895
738508.453178173,-0.2313,-0.1252,0.233,0.5895
738508.453180851,-0.2313,-0.1252,0.233,0.5895
738508.453183132,-0.2313,-0.1252,0.233,0.5895
738508.453185781,-0.2313,-0.1252,0.233,0.5895
738508.453188746,-0.2313,-0.1252,0.233,0.5895
738508.453192097,-0.2313,-0.1252,0.233,0.5895
738508.453195212,-0.2313,-0.1252,0.233,0.5895
738508.45319774,-0.2313,-0.1252,0.233,0.5895
738508.453200423,-0.2313,-0.1252,0.233,0.5895
738508.453203449,-0.2313,-0.1252,0.233,0.5895
738508.45320575,-0.2313,-0.1252,0.233,0.5895
738508.453208423,-0.2313,-0.1252,0.233,0.5895
738508.45321084,-0.2313,-0.1252,0.233,0.5895
738508.453213359,-0.2313,-0.1252,0.233,0.5895
738508.453215633,-0.2313,-0.1252,0.233,0.5895
738508.453218092,-0.2313,-0.1252,0.233,0.5895
738508.453220636,-0.2313,-0.1252,0.233,0.5895
738508.453223348,-0.2313,-0.1252,0.233,0.5895
738508.453225642,-0.2313,-0.1252,0.233,0.5895
738508.453228165,-0.2313,-0.1252,0.233,0.5895
738508.453230542,-0.2313,-0.1252,0.233,0.5895
738508.453233305,-0.2313,-0.1252,0.233,0.5895
738508.45323584,-0.2313,-0.1252,0.233,0.5895
738508.453238154,-0.2313,-0.1252,0.233,0.5895
738508.453240154,-0.2313,-0.1252,0.233,0.5895
738508.453242286,-0.2313,-0.1252,0.233,0.5895
738508.453244759,-0.2313,-0.1252,0.233,0.5895
738508.45324706,-0.2313,-0.1252,0.233,0.5895
738508.453249266,-0.2313,-0.1252,0.233,0.5895
738508.453251988,-0.2313,-0.1252,0.233,0.5895
738508.453254614,-0.2313,-0.1252,0.233,0.5895
738508.453257356,-0.2313,-0.1252,0.233,0.5895
738508.453259609,-0.2313,-0.1252,0.233,0.5895
738508.453261781,-0.2313,-0.1252,0.233,0.5895
738508.453264021,-0.2313,-0.1252,0.233,0.5895
738508.453266818,-0.2313,-0.1252,0.233,0.5895
738508.453269082,-0.2313,-0.1252,0.233,0.5895
738508.453271187,-0.2313,-0.1252,0.233,0.5895
738508.453273889,-0.2313,-0.1252,0.233,0.5895
738508.453276084,-0.2313,-0.1252,0.233,0.5895
738508.453278852,-0.2313,-0.1252,0.233,0.5895
