time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.492982247,-0.0976,0.1816,-0.0264,0.3056
738508.492984048,-0.0965,0.1813,-0.5674,0.8452
738508.492985909,-0.095,0.1809,-1.1304,1.4063
738508.492987633,-0.0932,0.1805,-1.367,1.6407
738508.492989422,-0.0913,0.1801,-1.4543,1.7257
738508.492991256,-0.0894,0.1798,-1.4457,1.7149
738508.492993032,-0.0876,0.1794,-1.3717,1.6387
738508.492994834,-0.0859,0.179,-1.2515,1.5164
738508.492996628,-0.0843,0.1786,-1.1065,1.3694
738508.492998427,-0.0825,0.1782,-0.9703,1.231
738508.493000211,-0.0812,0.1785,-0.8751,1.1348
738508.493002101,-0.08,0.1783,-0.8169,1.0752
738508.493004104,-0.0788,0.1781,-0.7738,1.0307
738508.493006162,-0.0776,0.1779,-0.7356,0.9911
738508.493008209,-0.0766,0.1787,-0.7106,0.9659
738508.493009981,-0.0756,0.1793,-0.7026,0.9575
738508.493011768,-0.0747,0.1796,-0.696,0.9503
738508.493013569,-0.0737,0.1801,-0.6748,0.9286
738508.493015403,-0.0729,0.1807,-0.6311,0.8847
738508.493017207,-0.0724,0.181,-0.5767,0.8301
738508.493019036,-0.0715,0.1825,-0.5284,0.7824
738508.493020812,-0.0705,0.183,-0.501,0.7545
738508.493022583,-0.0696,0.1834,-0.4912,0.7442
738508.493024385,-0.0687,0.1839,-0.4899,0.7425
738508.493026189,-0.0679,0.1852,-0.4861,0.7392
738508.493027996,-0.0665,0.1857,-0.4745,0.7267
738508.493029794,-0.0648,0.1862,-0.4607,0.7117
738508.493031585,-0.0633,0.1866,-0.4565,0.7064
738508.493033411,-0.0615,0.1871,-0.4709,0.7195
738508.493035214,-0.0598,0.1877,-0.5012,0.7487
738508.493036988,-0.058,0.1882,-0.5369,0.7831
738508.493038781,-0.056,0.1887,-0.5593,0.804
738508.493040582,-0.0539,0.1893,-0.5555,0.7987
738508.493042374,-0.0517,0.1898,-0.5188,0.7603
738508.493044185,-0.0495,0.1903,-0.4575,0.6973
738508.493045996,-0.0471,0.1909,-0.388,0.626
738508.493047781,-0.0443,0.1914,-0.33,0.5657
738508.493049592,-0.0412,0.1921,-0.2844,0.5177
738508.493051377,-0.0383,0.1936,-0.2418,0.4737
738508.493053183,-0.0352,0.1941,-0.1865,0.4158
738508.493054961,-0.0315,0.1948,-0.1162,0.3425
738508.493056797,-0.0277,0.1954,-0.0382,0.2613
738508.493058658,-0.0235,0.1961,0.0258,0.2454
738508.493060391,-0.0194,0.1977,0.0585,0.2756
738508.493062196,-0.0153,0.1983,0.0636,0.2772
738508.493063989,-0.0106,0.199,0.0532,0.2628
738508.493065778,-0.0059,0.1997,0.0406,0.2462
738508.493067606,-0.0013,0.2011,0.0306,0.233
738508.493069385,0.0037,0.2019,0.0245,0.2301
738508.49307116,0.0088,0.2026,0.0142,0.2256
738508.493073007,0.0142,0.2042,-0.0075,0.2259
738508.493074783,0.0193,0.2048,-0.0369,0.261
738508.493076592,0.0248,0.2055,-0.0662,0.2965
738508.493078384,0.0303,0.2071,-0.0821,0.3195
738508.493080178,0.0358,0.2078,-0.0788,0.3224
738508.493082192,0.0424,0.2089,-0.0619,0.3132
738508.493083905,0.048,0.2104,-0.0524,0.3108
738508.493085668,0.0535,0.2109,-0.0562,0.3206
738508.493087518,0.0596,0.2118,-0.0714,0.3428
738508.493089276,0.0649,0.2133,-0.0815,0.3597
738508.493091004,0.0708,0.214,-0.0745,0.3593
738508.493092758,0.0766,0.2147,-0.0399,0.3312
738508.493094569,0.0823,0.2164,0.0264,0.3251
738508.493096485,0.0878,0.2171,0.1172,0.4221
738508.493098437,0.0932,0.2182,0.2118,0.5232
738508.493100241,0.0977,0.2189,0.2759,0.5925
738508.493102013,0.1017,0.2196,0.3132,0.6345
738508.493103835,0.1057,0.2215,0.3374,0.6646
738508.493105682,0.1087,0.2222,0.3677,0.6986
738508.493107466,0.1114,0.2231,0.4092,0.7437
738508.49310928,0.1136,0.2238,0.4495,0.7869
738508.493111106,0.1153,0.2257,0.4763,0.8173
738508.493112928,0.116,0.2264,0.487,0.8294
738508.49311477,0.1168,0.2273,0.4943,0.8384
738508.493116562,0.1175,0.2282,0.515,0.8607
738508.493118337,0.118,0.2289,0.5557,0.9026
