time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.488304506,-0.104,0.0865,-0.2095,0.4
738508.488306303,-0.1038,0.086,-0.5537,0.7435
738508.488308107,-0.104,0.0856,-2.0604,2.25
738508.488309896,-0.1046,0.0843,-2.7409,2.9298
738508.488311733,-0.1054,0.0829,-2.9196,3.1079
738508.488313491,-0.1061,0.0827,-2.8149,3.0037
738508.488315266,-0.107,0.0813,-2.5718,2.7601
738508.4883171,-0.1081,0.0809,-2.2691,2.4581
738508.488318913,-0.1092,0.0795,-1.9579,2.1466
738508.488320674,-0.1102,0.0791,-1.6793,1.8686
738508.488322507,-0.1112,0.0779,-1.4244,1.6135
738508.488324266,-0.1124,0.0775,-1.2175,1.4074
738508.488326166,-0.1136,0.0762,-1.0439,1.2337
738508.488328094,-0.1147,0.075,-0.9037,1.0934
738508.488329971,-0.1157,0.0745,-0.8036,0.9938
738508.488331859,-0.1166,0.0734,-0.7295,0.9195
738508.488333666,-0.1172,0.0729,-0.6835,0.8736
738508.488335416,-0.1178,0.0723,-0.6558,0.8459
738508.488337172,-0.1183,0.0708,-0.6399,0.829
738508.48833896,-0.1182,0.0704,-0.6333,0.8219
738508.488340745,-0.1184,0.0698,-0.6333,0.8215
738508.488342534,-0.118,0.0684,-0.6379,0.8243
738508.488344333,-0.1176,0.0678,-0.6454,0.8308
738508.488346174,-0.1168,0.0674,-0.6545,0.8387
738508.488348024,-0.1158,0.066,-0.6646,0.8464
738508.488349806,-0.1144,0.0656,-0.6737,0.8537
738508.488351523,-0.113,0.065,-0.6817,0.8597
738508.488353341,-0.1111,0.0636,-0.6884,0.8631
738508.488355136,-0.1091,0.063,-0.6929,0.865
738508.488356946,-0.1066,0.0626,-0.6951,0.8643
738508.488358753,-0.1037,0.0612,-0.6946,0.8595
738508.488360573,-0.1008,0.0606,-0.6909,0.8523
738508.488362333,-0.0975,0.0592,-0.6835,0.8402
738508.488364117,-0.0941,0.0588,-0.6724,0.8253
738508.488365935,-0.0908,0.0582,-0.6574,0.8064
738508.488367824,-0.087,0.057,-0.6375,0.7815
738508.488369556,-0.0837,0.0564,-0.6167,0.7568
738508.488371335,-0.0801,0.056,-0.592,0.7281
738508.48837315,-0.0762,0.0548,-0.5646,0.6956
738508.488374943,-0.0725,0.0543,-0.5359,0.6627
738508.488376785,-0.0688,0.0529,-0.5043,0.626
738508.488378515,-0.065,0.0525,-0.4744,0.5919
738508.488380332,-0.0612,0.0511,-0.4425,0.5548
738508.488382143,-0.0572,0.0509,-0.4094,0.5175
738508.488383907,-0.0534,0.0495,-0.3775,0.4804
738508.488385739,-0.0497,0.049,-0.3449,0.4436
738508.488387553,-0.0457,0.0478,-0.3122,0.4057
738508.488389344,-0.042,0.0465,-0.2797,0.3682
738508.488391144,-0.0381,0.0462,-0.2471,0.3314
738508.488392952,-0.0343,0.0448,-0.2152,0.2943
738508.488394729,-0.0302,0.0436,-0.1832,0.257
738508.48839652,-0.0263,0.0431,-0.1525,0.2219
738508.488398341,-0.0221,0.0419,-0.1219,0.1859
738508.488400142,-0.0178,0.0407,-0.0924,0.1509
738508.488401911,-0.0137,0.0393,-0.0641,0.1171
738508.48840373,-0.0092,0.0381,-0.0361,0.0834
738508.488405543,-0.0049,0.0367,-0.0095,0.0511
738508.48840737,0,0.0357,0.0172,0.0529
738508.488409135,0.0044,0.0343,0.0424,0.0811
738508.488410963,0.0091,0.0331,0.0678,0.11
738508.488412737,0.0138,0.0319,0.0918,0.1375
738508.488414585,0.0185,0.0306,0.1163,0.1654
738508.488416322,0.023,0.0285,0.1398,0.1913
738508.48841813,0.0273,0.0271,0.1633,0.2177
738508.48841991,0.0316,0.0259,0.1869,0.2444
738508.488421733,0.0362,0.0248,0.2111,0.2721
738508.488423505,0.0401,-0.0225,0.2342,0.2968
738508.488425331,0.0442,-0.0213,0.2586,0.3241
738508.48842714,0.0482,-0.02,0.2825,0.3507
738508.488428919,0.0524,-0.018,0.3072,0.3776
738508.488430753,0.0562,-0.0168,0.3313,0.4043
738508.488432533,0.0597,-0.0146,0.3557,0.43
738508.48843432,0.0627,-0.0134,0.3791,0.4552
738508.488436094,0.0653,-0.0112,0.4025,0.479
738508.48843794,0.0678,-0.0102,0.4265,0.5045
738508.488439716,0.0697,-0.008,0.4513,0.529
738508.488441576,0.0716,-0.006,0.4775,0.5551
738508.488443364,0.0732,-0.0047,0.5037,0.5816
738508.488445201,0.0748,-0.0027,0.5308,0.6083
738508.488447015,0.0759,-0.0005,0.5592,0.6356
738508.488448823,0.0771,-0.0015,0.5872,0.6658
738508.488450569,0.0777,-0.0027,0.6147,0.6951
738508.488452429,0.0778,-0.0047,0.6432,0.7257
738508.488454176,0.0773,-0.0069,0.6701,0.7543
738508.48845603,0.0763,-0.008,0.6983,0.7826
738508.488457807,0.0747,-0.01,0.7272,0.8119
738508.488459832,0.0723,-0.0119,0.7607,0.8449
738508.48846179,0.0693,-0.0138,0.7964,0.8795
738508.488463844,0.0659,-0.0162,0.8359,0.918
738508.48846561,0.0624,-0.0173,0.8716,0.9513
738508.488467446,0.0585,-0.0195,0.9086,0.9866
738508.488469314,0.0545,-0.0214,0.949,1.0249
738508.488471128,0.0509,-0.0232,0.9895,1.0636
738508.488472985,0.0471,-0.0243,1.0313,1.1027
738508.488474799,0.0435,-0.0264,1.0737,1.1436
738508.488476569,0.0403,-0.0282,1.1155,1.184
738508.488478376,0.0368,-0.0293,1.1579,1.224
738508.48848023,0.0333,-0.0312,1.2013,1.2658
738508.488482083,0.03,-0.0331,1.2434,1.3065
738508.488483871,0.0265,-0.0341,1.2851,1.3457
738508.488485758,0.0232,-0.036,1.328,1.3872
738508.488487541,0.0205,-0.0379,1.3685,1.4269
738508.488489372,0.0179,-0.0388,1.4094,1.4661
738508.48849117,0.0156,-0.0407,1.4498,1.5061
738508.488492974,0.0134,-0.0418,1.4885,1.5437
738508.488494764,0.0119,-0.0437,1.5264,1.582
738508.488496649,0.0106,-0.0454,1.5641,1.6201
738508.488498467,0.0093,-0.0463,1.6011,1.6567
738508.488500376,0.0083,-0.0481,1.6369,1.6933
738508.488502327,0.0073,-0.0498,1.6728,1.7299
738508.48850432,0.0066,-0.0513,1.7078,1.7657
738508.488506305,0.0061,-0.0529,1.741,1.8
738508.48850808,0.0056,-0.0538,1.7706,1.83
738508.488510148,0.0053,-0.0562,1.8037,1.8652
738508.488512108,0.0048,-0.0579,1.8339,1.8966
738508.488514068,0.0047,-0.0585,1.8635,1.9267
738508.488516032,0.0048,-0.06,1.8926,1.9574
738508.488517841,0.0049,-0.0619,1.9186,1.9854
738508.488519823,0.0054,-0.0635,1.9468,2.0157
738508.48852159,0.0063,-0.0643,1.9717,2.0423
738508.488523468,0.0073,-0.066,1.9976,2.0709
738508.488525321,0.0088,-0.0677,2.0221,2.0986
738508.488527223,0.0106,-0.0685,2.0467,2.1258
738508.488529246,0.0131,-0.0699,2.0721,2.1551
738508.488531211,0.0157,-0.0715,2.0955,2.1827
738508.488533289,0.0187,-0.0727,2.1191,2.2105
738508.48853516,0.0215,-0.0745,2.1382,2.2342
738508.488536957,0.0243,-0.0762,2.1555,2.256
