time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.478502946,-0.104,0.0865,-0.2095,0.4
738508.478505022,-0.1042,0.0855,-1.2998,1.4895
738508.478507104,-0.1043,0.0847,-2.1267,2.3157
738508.478509219,-0.1041,0.0837,-2.3522,2.54
738508.478511331,-0.1033,0.0828,-2.258,2.4441
738508.478513314,-0.1024,0.0818,-2.0332,2.2174
738508.478515472,-0.1013,0.0819,-1.7556,1.9388
738508.478517684,-0.1001,0.0811,-1.4793,1.6605
738508.478519889,-0.0992,0.082,-1.2417,1.4229
738508.478522057,-0.0983,0.0821,-1.0566,1.237
738508.47852412,-0.0977,0.0831,-0.9206,1.1014
738508.478526264,-0.0974,0.083,-0.8246,1.005
738508.478528409,-0.0971,0.084,-0.7579,0.939
738508.478530468,-0.0972,0.0849,-0.7197,0.9018
738508.478532472,-0.0976,0.0855,-0.7013,0.8844
738508.478534492,-0.0982,0.0862,-0.6949,0.8793
738508.478536412,-0.0989,0.0869,-0.6959,0.8817
738508.478538416,-0.0997,0.0877,-0.7012,0.8886
738508.478540408,-0.1009,0.0884,-0.7085,0.8978
738508.478542496,-0.1026,0.089,-0.7164,0.908
738508.478544445,-0.1041,0.0899,-0.7229,0.9169
738508.478546366,-0.106,0.0904,-0.7272,0.9236
738508.478548294,-0.1079,0.091,-0.7288,0.9277
738508.478550293,-0.1101,0.0917,-0.7275,0.9293
738508.478552228,-0.1123,0.0924,-0.723,0.9277
738508.47855412,-0.1145,0.093,-0.7159,0.9234
738508.478556084,-0.1169,0.0928,-0.7062,0.9159
738508.478558075,-0.1195,0.0935,-0.694,0.907
738508.478559972,-0.1221,0.094,-0.6808,0.8969
738508.478561961,-0.1246,0.0948,-0.665,0.8844
738508.478563919,-0.1275,0.0955,-0.6474,0.8704
738508.478565949,-0.1303,0.0963,-0.6277,0.8543
738508.478567943,-0.1332,0.0962,-0.6055,0.8349
738508.478569971,-0.1364,0.0969,-0.5816,0.8149
738508.47857194,-0.1391,0.0977,-0.5566,0.7934
738508.478574014,-0.1422,0.0977,-0.5279,0.7678
738508.478575984,-0.145,0.0985,-0.499,0.7425
738508.478578004,-0.1479,0.0984,-0.4676,0.7139
738508.478579957,-0.1505,0.0991,-0.4368,0.6864
738508.478581983,-0.1529,0.0992,-0.4032,0.6553
738508.47858401,-0.1554,0.1,-0.3689,0.6243
738508.478586325,-0.1578,0.0999,-0.3334,0.5911
738508.478588316,-0.1597,0.1,-0.2981,0.5578
738508.478590295,-0.1614,0.1009,-0.2638,0.5261
