time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.437494166,-0.104,0.0865,-0.2095,0.4
738508.437496023,-0.1042,0.0853,-2.559,2.7485
738508.437497836,-0.1038,0.0841,-3,3.1879
738508.437499616,-0.1032,0.0835,-3,3.1867
738508.437501538,-0.102,0.0825,-3,3.1845
738508.437503321,-0.1009,0.0812,-3,3.1821
738508.437505119,-0.0998,0.0807,-3,3.1805
738508.437506924,-0.0986,0.0794,-2.6434,2.8214
738508.437508766,-0.0976,0.079,-2.2621,2.4387
738508.437510566,-0.0966,0.0776,-1.9263,2.1005
738508.437512335,-0.0956,0.0772,-1.6507,1.8235
738508.437514212,-0.095,0.0758,-1.4173,1.5881
738508.437516081,-0.0945,0.0754,-1.2324,1.4023
738508.437518065,-0.0941,0.0742,-1.0846,1.2529
738508.437520074,-0.0939,0.0732,-0.976,1.1431
738508.437522005,-0.0941,0.072,-0.9015,1.0676
738508.43752384,-0.0946,0.0714,-0.8564,1.0224
738508.437525605,-0.0953,0.0708,-0.827,0.9931
738508.437527461,-0.0962,0.0694,-0.8073,0.9729
738508.437529213,-0.0973,0.0688,-0.7961,0.9622
738508.437530968,-0.0984,0.0675,-0.7896,0.9555
738508.437532792,-0.1001,0.0669,-0.7857,0.9527
738508.437534602,-0.1017,0.0655,-0.7831,0.9503
738508.437536742,-0.104,0.0645,-0.7796,0.9481
738508.437538556,-0.1063,0.063,-0.775,0.9443
738508.437540392,-0.1085,0.0616,-0.7681,0.9382
738508.437542215,-0.1111,0.0602,-0.7577,0.929
738508.437544222,-0.114,0.059,-0.7424,0.9154
738508.437546163,-0.1167,0.0579,-0.7234,0.898
738508.437548033,-0.1196,0.0565,-0.7008,0.8769
738508.437549896,-0.1228,0.0551,-0.6719,0.8498
738508.437551717,-0.1255,0.0539,-0.6398,0.8192
738508.437553616,-0.1286,0.0516,-0.6019,0.7821
738508.437555554,-0.1317,0.0504,-0.5572,0.7393
738508.437557496,-0.1347,0.0483,-0.5067,0.6897
738508.437559369,-0.1375,0.0471,-0.4524,0.637
738508.437561192,-0.1398,0.0449,-0.3969,0.5816
738508.437563022,-0.1421,0.0437,-0.3372,0.523
738508.437564828,-0.1443,0.0424,-0.2768,0.4635
738508.437566734,-0.1462,0.0404,-0.2103,0.3969
738508.43756857,-0.1478,0.0382,-0.1459,0.3319
738508.437570304,-0.1491,0.0369,-0.0845,0.2705
738508.437572375,-0.1499,0.0341,-0.0145,0.1985
738508.437574228,-0.1506,0.032,0.052,0.2346
738508.437576363,-0.1506,0.0303,0.1234,0.3043
738508.43757823,-0.1504,0.0284,0.1899,0.3687
738508.437580036,-0.1495,0.0264,0.2482,0.4241
738508.437581917,-0.1483,0.0244,0.3078,0.4805
738508.437583774,-0.1469,0.0222,0.3648,0.5339
738508.437585601,-0.1448,0.0202,0.4191,0.5841
738508.437587501,-0.1421,-0.0175,0.4743,0.6339
738508.43758939,-0.1394,-0.0153,0.5251,0.6798
738508.437591328,-0.1358,-0.0135,0.5771,0.7264
738508.437593188,-0.1316,-0.0107,0.6244,0.7667
738508.437594957,-0.1275,-0.0086,0.6667,0.8028
738508.437596804,-0.1227,-0.0066,0.7092,0.8385
738508.437598587,-0.1175,-0.0046,0.7476,0.8697
738508.437600391,-0.112,-0.0024,0.7839,0.8983
738508.437602147,-0.1059,-0.0004,0.8165,0.9228
738508.437603996,-0.0993,-0.0025,0.8465,0.9483
738508.437605907,-0.0921,-0.0045,0.8734,0.97
738508.437607714,-0.0847,-0.0075,0.8946,0.9868
738508.437609527,-0.077,-0.0095,0.9109,0.9974
738508.437611391,-0.069,-0.0115,0.9227,1.0032
738508.437613327,-0.0602,-0.0143,0.9295,1.004
738508.43761516,-0.0517,-0.0173,0.9309,0.9999
738508.437616979,-0.0432,-0.0193,0.9278,0.9903
738508.437618852,-0.0344,-0.0222,0.9204,0.977
738508.437620712,-0.0259,-0.0244,0.9095,0.9598
738508.437622506,-0.0171,-0.0274,0.8958,0.9403
738508.43762433,-0.0086,-0.0296,0.8801,0.9183
738508.437626153,0.0003,-0.0316,0.8618,0.8937
738508.437627984,0.0092,-0.0346,0.8418,0.8856
738508.437629823,0.0177,-0.0368,0.8207,0.8752
738508.437631626,0.0262,-0.0397,0.7992,0.8651
738508.437633424,0.0342,-0.0419,0.7777,0.8538
738508.437635242,0.0421,-0.0451,0.7556,0.8428
738508.437637057,0.0497,-0.0473,0.7341,0.8311
738508.43763902,0.0579,-0.0501,0.7112,0.8192
738508.437640956,0.0656,-0.0531,0.6884,0.8071
738508.437642858,0.0728,-0.0561,0.6674,0.7963
738508.437644859,0.0801,-0.0589,0.6461,0.7851
738508.437646734,0.0864,-0.0611,0.6264,0.7739
738508.437648611,0.0927,-0.0641,0.6082,0.765
738508.437650603,0.0989,-0.0671,0.5902,0.7562
738508.437652456,0.1046,-0.0692,0.5744,0.7482
738508.437654438,0.1105,-0.073,0.5579,0.7414
738508.437656453,0.1162,-0.0758,0.543,0.735
738508.43765832,0.1211,-0.079,0.5304,0.7305
738508.437660184,0.1257,-0.0812,0.5191,0.726
738508.437662037,0.1305,-0.0842,0.5084,0.7231
738508.437663886,0.1351,-0.0872,0.4985,0.7208
738508.437665665,0.139,-0.0896,0.4901,0.7187
738508.437667549,0.1435,-0.0925,0.4813,0.7173
738508.437669436,0.1474,-0.0957,0.4739,0.717
738508.437671342,0.1511,-0.0989,0.467,0.717
738508.43767339,0.1551,-0.1017,0.4605,0.7173
738508.43767531,0.1587,-0.1057,0.4544,0.7188
738508.437677235,0.1622,-0.1087,0.4492,0.7201
738508.437679378,0.166,-0.1114,0.4443,0.7217
738508.437681491,0.1693,-0.1152,0.44,0.7245
738508.437683684,0.1726,-0.1189,0.4363,0.7278
738508.437685608,0.1752,-0.1221,0.4338,0.7311
738508.437687565,0.1781,-0.1259,0.4316,0.7356
738508.437689475,0.1806,-0.129,0.4301,0.7397
738508.437691462,0.1828,-0.132,0.4291,0.7439
738508.437693357,0.1851,-0.1361,0.4288,0.75
738508.437695313,0.187,-0.1391,0.4291,0.7552
738508.437697221,0.1889,-0.1422,0.43,0.7611
738508.437699053,0.1904,-0.1464,0.4314,0.7682
738508.437700897,0.1917,-0.1496,0.4333,0.7746
738508.437702941,0.193,-0.1526,0.436,0.7816
738508.437704984,0.1943,-0.1565,0.4393,0.7901
738508.437707051,0.1951,-0.1604,0.4433,0.7988
738508.43770905,0.196,-0.1642,0.4478,0.808
738508.437710966,0.1965,-0.1673,0.4525,0.8163
738508.437712954,0.1971,-0.1712,0.4579,0.8262
738508.437714928,0.1971,-0.1743,0.4638,0.8352
738508.437716922,0.1973,-0.1772,0.4703,0.8448
738508.437718913,0.1972,-0.1804,0.4764,0.854
738508.437720806,0.1969,-0.1842,0.4844,0.8655
738508.437722818,0.1964,-0.1872,0.4921,0.8757
