time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738185.61468454333953559399,6.18075146445649,-1.01352524918619,597.116817488291
738185.61468456638976931572,6.17728962627526,-1.02463198001766,597.117538704579
738185.61468458932358771563,6.17397203135157,-1.00386095093023,597.121866002305
738185.61468461237382143736,6.19784429047636,-1.02636289910828,597.024573925087
738185.61468463542405515909,6.19358911437859,-1.02895927774421,597.117178096435
738185.61468465847428888083,6.18666543801611,-1.03869569762894,597.124606624199
738185.61468468140810728073,6.18305935657732,-1.04280663046916,597.068063267239
738185.61468470445834100246,6.1902715194549,-1.03032958869095,597.108884109126
738185.61468472750857472420,6.15882648930865,-1.05939460508759,597.0697220647
738185.61468475044239312410,6.16041316514172,-1.07692016088011,597.055153495688
738185.61468477349262684584,6.16228832748989,-1.08341110746993,597.046715265121
738185.61468479654286056757,6.16091801654315,-1.08204079652319,597.062365658565
738185.61468481959309428930,6.12687660776098,-1.11759675950965,596.963414783885
738185.61468484252691268921,6.12709297264731,-1.13836778859708,596.819171526333
738185.61468486557714641094,6.13120390548753,-1.15906669605573,596.907809008099
738185.61468488862738013268,6.13206936503284,-1.1806310630597,596.915237535863
738185.61468491156119853258,6.12089051257259,-1.1874826177934,596.916824211696
738185.61468493461143225431,6.13235785154794,-1.1972911593069,596.990676759562
738185.61468495766166597605,6.1175729176489,-1.21207609320594,597.048878913984
738185.61468498059548437595,6.10466314609804,-1.23234227089194,597.030055168874
738185.61468500364571809769,6.09687401019025,-1.20962395782756,597.01375568077
738185.61468502669595181942,6.10011948348516,-1.2354435009293,597.036113385691
738185.61468504974618554115,6.0988212941672,-1.24604538035934,597.044840102773
738185.61468507268000394106,6.08656061727531,-1.27914920796743,596.988729475585
738185.61468509573023766279,6.0767520757618,-1.26775399062085,597.064529307429
738185.61468511878047138453,6.06860233171014,-1.29393414186646,597.043686156712
738185.61468514171428978443,6.07235265640648,-1.29523233118443,597.041234021334
738185.61468516476452350616,6.07271326455036,-1.30136266963037,597.021977546451
738185.61468518781475722790,6.06470776375625,-1.29422262838157,597.058615333869
738185.61468521086499094963,6.07610298110282,-1.27864435656599,597.046498900235
738185.61468523379880934954,6.07148719686117,-1.31939307682432,597.042532210652
738185.61468525684904307127,6.0719920482626,-1.32307127989188,597.075491795002
738185.61468527989927679300,6.05626953318948,-1.30698815667488,597.014476897058
738185.61468530283309519291,6.07011688591443,-1.31059423811367,597.054865009173
738185.61468532588332891464,6.06239987163542,-1.30172327777425,596.997672557553
738185.61468534893356263638,6.07091022383097,-1.30677179178855,596.832297662771
738185.61468537198379635811,6.07718480553446,-1.33100465905722,596.982238528995
738185.61468539491761475801,6.05872166856786,-1.30814210273529,596.959231729416
738185.61468541796784847975,6.06528473678645,-1.3248021989825,597.027386668609
738185.61468544101808220148,6.04624462678964,-1.33259133489029,597.03495943963
738185.61468546395190060139,6.05021131637231,-1.34838597159218,596.900741088479
