time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738335.450320066,-0.1403,-0.0136,-1.0115,1.1654
738335.450322344,-0.1424,-0.0142,-0.9747,1.1313
738335.450324471,-0.1444,-0.0141,-0.9535,1.112
738335.450326681,-0.1469,-0.0148,-0.9383,1.1
738335.450328908,-0.1494,-0.0156,-0.9278,1.0928
738335.450331199,-0.152,-0.0152,-0.919,1.0862
738335.450333353,-0.1547,-0.0159,-0.9107,1.0813
738335.450335551,-0.1577,-0.0159,-0.902,1.0756
738335.450337677,-0.1605,-0.0166,-0.8922,1.0693
738335.450339773,-0.1635,-0.0166,-0.8816,1.0617
738335.450342042,-0.1667,-0.0173,-0.8693,1.0533
738335.450344403,-0.1697,-0.0177,-0.8559,1.0433
738335.45034671,-0.1725,-0.0183,-0.8426,1.0334
738335.450349005,-0.1752,-0.0181,-0.83,1.0233
738335.45035118,-0.1776,-0.0188,-0.8174,1.0138
738335.450353473,-0.1801,-0.0194,-0.8042,1.0037
738335.450355755,-0.1825,-0.0192,-0.7913,0.993
738335.450357944,-0.185,-0.0197,-0.7779,0.9826
738335.450360192,-0.1874,-0.0205,-0.765,0.9729
738335.450362396,-0.1898,-0.0203,-0.7524,0.9625
738335.450364594,-0.1919,-0.0208,-0.7396,0.9523
738335.450366715,-0.1941,-0.0206,-0.7275,0.9422
738335.450369071,-0.1964,-0.0215,-0.7156,0.9335
738335.450371356,-0.1987,-0.021,-0.7025,0.9222
738335.450373575,-0.2007,-0.0216,-0.6907,0.913
738335.45037579,-0.2029,-0.0214,-0.679,0.9033
738335.45037852,-0.205,-0.0216,-0.6664,0.893
738335.450380849,-0.2069,-0.022,-0.6548,0.8837
738335.450383114,-0.2089,-0.0216,-0.644,0.8745
738335.450385316,-0.2106,-0.0224,-0.634,0.867
738335.450387566,-0.2123,-0.022,-0.624,0.8583
738335.450389935,-0.214,-0.0215,-0.6138,0.8493
738335.450392152,-0.2154,-0.0211,-0.6046,0.8411
738335.450394372,-0.2169,-0.0218,-0.596,0.8347
738335.450396634,-0.2184,-0.0215,-0.5876,0.8275
738335.450398848,-0.2196,-0.0211,-0.5798,0.8205
738335.450401272,-0.221,-0.0206,-0.5718,0.8134
738335.450403507,-0.2222,-0.0202,-0.5646,0.807
738335.450405811,-0.2233,-0.0208,-0.5577,0.8018
738335.450408067,-0.2243,-0.0204,-0.5512,0.7959
738335.450410296,-0.2251,-0.02,-0.5451,0.7902
738335.450412568,-0.2257,-0.0196,-0.5395,0.7848
738335.450414823,-0.2264,-0.0193,-0.5341,0.7798
738335.45041735,-0.2269,-0.0195,-0.5287,0.7751
738335.450419603,-0.2273,-0.0191,-0.5242,0.7706
738335.450421843,-0.2276,-0.0188,-0.5203,0.7667
738335.450424163,-0.2277,-0.0184,-0.5169,0.763
738335.450426342,-0.2277,-0.018,-0.5139,0.7596
738335.450428687,-0.2275,-0.0176,-0.5114,0.7565
738335.450430992,-0.2274,-0.0173,-0.5093,0.754
738335.450433331,-0.2268,-0.0165,-0.5077,0.751
738335.450435619,-0.2264,-0.0162,-0.5066,0.7492
738335.450437866,-0.2259,-0.0158,-0.506,0.7477
738335.450440167,-0.2251,-0.0154,-0.5059,0.7464
738335.450442455,-0.2241,-0.0149,-0.5063,0.7453
738335.450444829,-0.2233,-0.0145,-0.5072,0.745
738335.450447155,-0.222,-0.0139,-0.5085,0.7444
738335.450449564,-0.2207,-0.0132,-0.5104,0.7443
738335.45045183,-0.2194,-0.0128,-0.5126,0.7448
738335.450454117,-0.218,-0.0125,-0.5152,0.7457
738335.450456422,-0.2166,-0.0111,-0.5182,0.7459
738335.450458659,-0.2149,-0.0108,-0.5216,0.7473
738335.450460973,-0.2131,-0.0102,-0.5255,0.7488
738335.450463253,-0.2113,-0.0089,-0.5297,0.7499
738335.450465533,-0.2094,-0.0085,-0.5342,0.7521
