time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738335.476943243,-0.104,0.0865,-0.2095,0.4
738335.476961425,-0.0976,0.1816,-0.0264,0.3056
738335.476963433,-0.0976,0.1816,-0.0264,0.3056
738335.476965427,-0.0976,0.1816,-0.0264,0.3056
738335.47696726,-0.0976,0.1816,-0.0264,0.3056
738335.476969171,-0.0976,0.1816,-0.0264,0.3056
738335.476971083,-0.0976,0.1816,-0.0264,0.3056
738335.476973168,-0.0976,0.1816,-0.0264,0.3056
738335.476975008,-0.0976,0.1816,-0.0264,0.3056
738335.476976868,-0.0976,0.1816,-0.0264,0.3056
738335.476978775,-0.0976,0.1816,-0.0264,0.3056
738335.476980674,-0.0976,0.1816,-0.0264,0.3056
738335.476982564,-0.0976,0.1816,-0.0264,0.3056
738335.476984376,-0.0976,0.1816,-0.0264,0.3056
738335.476986231,-0.0976,0.1816,-0.0264,0.3056
738335.476988045,-0.0976,0.1816,-0.0264,0.3056
738335.476989914,-0.0976,0.1816,-0.0264,0.3056
738335.476991828,-0.0976,0.1816,-0.0264,0.3056
738335.476993732,-0.0976,0.1816,-0.0264,0.3056
738335.47699558,-0.0976,0.1816,-0.0264,0.3056
738335.476997453,-0.0976,0.1816,-0.0264,0.3056
738335.476999361,-0.0976,0.1816,-0.0264,0.3056
738335.477001199,-0.0976,0.1816,-0.0264,0.3056
738335.477003057,-0.0976,0.1816,-0.0264,0.3056
738335.477004939,-0.0976,0.1816,-0.0264,0.3056
738335.477006827,-0.0976,0.1816,-0.0264,0.3056
738335.477008685,-0.0976,0.1816,-0.0264,0.3056
738335.477010519,-0.0976,0.1816,-0.0264,0.3056
738335.477012377,-0.0976,0.1816,-0.0264,0.3056
738335.477014317,-0.0976,0.1816,-0.0264,0.3056
738335.47701626,-0.0976,0.1816,-0.0264,0.3056
738335.477018109,-0.0976,0.1816,-0.0264,0.3056
738335.477020201,-0.0976,0.1816,-0.0264,0.3056
738335.477022259,-0.0976,0.1816,-0.0264,0.3056
738335.477024038,-0.0976,0.1816,-0.0264,0.3056
738335.477025894,-0.0976,0.1816,-0.0264,0.3056
738335.477027945,-0.0976,0.1816,-0.0264,0.3056
738335.477029955,-0.0976,0.1816,-0.0264,0.3056
738335.477031973,-0.0976,0.1816,-0.0264,0.3056
738335.477033802,-0.0976,0.1816,-0.0264,0.3056
738335.477035604,-0.0976,0.1816,-0.0264,0.3056
738335.477037652,-0.0976,0.1816,-0.0264,0.3056
738335.477039717,-0.0976,0.1816,-0.0264,0.3056
738335.477041796,-0.0976,0.1816,-0.0264,0.3056
738335.477043878,-0.0976,0.1816,-0.0264,0.3056
738335.477045749,-0.0976,0.1816,-0.0264,0.3056
738335.477047816,-0.0976,0.1816,-0.0264,0.3056
738335.477049878,-0.0976,0.1816,-0.0264,0.3056
738335.477051694,-0.0976,0.1816,-0.0264,0.3056
738335.477053783,-0.0976,0.1816,-0.0264,0.3056
738335.477055594,-0.0976,0.1816,-0.0264,0.3056
738335.477057666,-0.0976,0.1816,-0.0264,0.3056
738335.477059722,-0.0976,0.1816,-0.0264,0.3056
738335.477061579,-0.0976,0.1816,-0.0264,0.3056
738335.47706363,-0.0976,0.1816,-0.0264,0.3056
738335.477065502,-0.0976,0.1816,-0.0264,0.3056
738335.477067346,-0.0976,0.1816,-0.0264,0.3056
738335.477069447,-0.0976,0.1816,-0.0264,0.3056
738335.477071467,-0.0976,0.1816,-0.0264,0.3056
738335.477073596,-0.0976,0.1816,-0.0264,0.3056
738335.47707548,-0.0976,0.1816,-0.0264,0.3056
738335.477077603,-0.0976,0.1816,-0.0264,0.3056
738335.477079422,-0.0976,0.1816,-0.0264,0.3056
738335.477081274,-0.0976,0.1816,-0.0264,0.3056
738335.477083367,-0.0976,0.1816,-0.0264,0.3056
738335.477085257,-0.0976,0.1816,-0.0264,0.3056
738335.477087308,-0.0976,0.1816,-0.0264,0.3056
738335.477089097,-0.0976,0.1816,-0.0264,0.3056
738335.477091175,-0.0976,0.1816,-0.0264,0.3056
738335.477093325,-0.0969,0.1816,-1.1119,1.3904
738335.477095391,-0.0946,-0.1806,-3,3.2752
738335.477097376,-0.0927,-0.1805,-3,3.2732
738335.477099406,-0.0911,-0.1794,-3,3.2705
738335.477101362,-0.0894,-0.1793,-3,3.2687
738335.47710333,-0.088,-0.1791,-3,3.2671
738335.477105228,-0.0866,-0.1787,-2.8172,3.0825
738335.477107187,-0.0852,-0.1785,-2.3668,2.6305
738335.477109095,-0.0842,-0.1774,-2.0123,2.2739
738335.477111122,-0.0836,0.1771,-1.7374,1.9981
738335.477113254,-0.0829,0.1771,-1.5281,1.7881
738335.477115386,-0.083,0.1761,-1.3672,1.6263
738335.477117495,-0.0836,0.1759,-1.2617,1.5212
738335.477119643,-0.0844,0.1749,-1.2059,1.4652
738335.477121614,-0.0855,0.1747,-1.1964,1.4566
738335.477123666,-0.0872,0.1744,-1.212,1.4736
738335.477125662,-0.0894,0.1742,-1.2308,1.4944
738335.477127645,-0.0922,0.1731,-1.2347,1.5
738335.477129593,-0.0952,0.1727,-1.2158,1.4837
738335.477131508,-0.0981,0.1725,-1.1835,1.4541
738335.477133524,-0.102,0.1711,-1.1583,1.4314
738335.477135515,-0.1061,0.1709,-1.1469,1.4239
738335.477137436,-0.1104,0.1705,-1.1287,1.4096
738335.477139317,-0.1148,0.1694,-1.0827,1.3669
738335.477141373,-0.1198,0.1691,-1.0105,1.2994
738335.477143394,-0.1251,0.168,-0.9381,1.2312
738335.47714533,-0.1303,0.1677,-0.8801,1.1781
738335.477147403,-0.1357,0.1668,-0.829,1.1315
738335.477149401,-0.1413,0.1656,-0.7723,1.0792
738335.477151405,-0.1468,0.1646,-0.6921,1.0035
738335.477153409,-0.1525,0.1635,-0.5892,0.9052
738335.477155379,-0.1579,0.1634,-0.4833,0.8046
738335.477157407,-0.1631,0.1624,-0.3986,0.7241
738335.477159434,-0.1681,0.1614,-0.3471,0.6766
738335.477161349,-0.1726,0.1612,-0.3297,0.6635
738335.477163313,-0.1772,0.1602,-0.3286,0.666
738335.477165304,-0.1813,0.1603,-0.3225,0.6641
738335.477167273,-0.1847,0.1593,-0.2884,0.6324
738335.477169211,-0.1874,0.1593,-0.2239,0.5706
738335.477171166,-0.1893,0.1594,-0.1443,0.493
738335.477173132,-0.1906,0.1584,-0.0707,0.4197
738335.477175102,-0.1909,0.1583,0.0024,0.3516
738335.477177036,-0.1902,0.1575,0.0913,0.439
738335.477179113,-0.1887,0.1567,0.2059,0.5513
738335.47718109,-0.186,0.1568,0.3237,0.6665
738335.477183055,-0.1821,0.1559,0.424,0.762
738335.477185011,-0.1774,0.1551,0.4952,0.8277
738335.477186998,-0.1718,0.1543,0.5525,0.8786
738335.477189046,-0.1647,0.1535,0.6124,0.9306
738335.477191474,-0.1557,0.153,0.6702,0.9789
738335.477193433,-0.1456,0.1516,0.6938,0.991
