time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738335.426448502,-0.104,0.0865,-0.2095,0.4
738335.426450412,-0.1041,0.0855,-2.192,2.3816
738335.426452342,-0.104,0.0844,-3,3.1884
738335.426454311,-0.1032,0.0833,-3,3.1865
738335.426456344,-0.1023,0.0823,-3,3.1846
738335.426458274,-0.1013,0.0812,-3,3.1825
738335.426460304,-0.1002,0.0801,-3,3.1803
738335.426462282,-0.0993,0.0799,-2.7293,2.9085
738335.426464267,-0.0982,0.0789,-2.2893,2.4664
738335.426466196,-0.0974,0.0777,-1.9308,2.1059
738335.426468054,-0.0969,0.0773,-1.6424,1.8166
738335.426470129,-0.0964,0.0762,-1.3942,1.5668
738335.426471875,-0.0964,0.0756,-1.2268,1.3988
738335.42647389,-0.0964,0.0745,-1.0872,1.2581
738335.426475944,-0.0967,0.0744,-0.9804,1.1515
738335.426477931,-0.0973,0.0732,-0.9108,1.0813
738335.426479919,-0.0982,0.072,-0.8644,1.0346
738335.426481862,-0.0993,0.0717,-0.8345,1.0055
738335.426483885,-0.1007,0.0705,-0.8147,0.9859
738335.426485886,-0.1026,0.0703,-0.8021,0.975
738335.426487836,-0.1044,0.0691,-0.7941,0.9676
738335.426489763,-0.1068,0.0686,-0.7879,0.9633
738335.426491764,-0.1093,0.0674,-0.782,0.9587
738335.426493715,-0.112,0.0672,-0.7755,0.9547
738335.426495652,-0.115,0.0658,-0.7679,0.9487
738335.426497613,-0.1181,0.0656,-0.7589,0.9426
738335.426499541,-0.1215,0.0644,-0.7483,0.9342
738335.426501571,-0.1255,0.0641,-0.7356,0.9252
738335.426503537,-0.1293,0.0629,-0.7221,0.9143
738335.426505473,-0.1333,0.0626,-0.7071,0.903
738335.426507499,-0.1376,0.0614,-0.6907,0.8897
738335.426509488,-0.1419,0.0613,-0.6733,0.8765
738335.426511482,-0.1467,0.0601,-0.6548,0.8616
738335.426513428,-0.1515,0.0599,-0.6359,0.8473
738335.42651544,-0.1564,0.0587,-0.6163,0.8314
738335.426517463,-0.1614,0.0586,-0.5956,0.8156
738335.426519244,-0.1662,0.0581,-0.5764,0.8007
738335.42652126,-0.1718,0.0578,-0.5549,0.7845
738335.426523309,-0.1773,0.0568,-0.5324,0.7665
738335.426525301,-0.1827,0.0567,-0.5101,0.7495
738335.426527261,-0.1885,0.0564,-0.4874,0.7323
738335.426529272,-0.1942,0.0563,-0.4638,0.7143
738335.426531304,-0.2001,0.0553,-0.4387,0.6941
738335.426533423,-0.2066,0.0552,-0.4103,0.6721
738335.426535368,-0.2124,0.0551,-0.3826,0.6501
738335.426537306,-0.2184,0.0548,-0.3531,0.6263
738335.426539294,-0.2242,0.0547,-0.3216,0.6005
738335.426541271,-0.2303,0.0546,-0.2876,0.5725
738335.42654327,-0.2362,0.0536,-0.2527,0.5425
738335.426545244,-0.2423,0.0535,-0.2163,0.5121
738335.426547236,-0.248,0.0534,-0.1801,0.4815
738335.426549235,-0.2541,0.0533,-0.1423,0.4497
738335.426551035,-0.2591,0.0539,-0.1088,0.4218
738335.426552845,-0.2642,0.0537,-0.075,0.3929
738335.426554666,-0.2694,0.0532,-0.0412,0.3638
738335.426556557,-0.2746,0.0531,-0.0058,0.3335
738335.426558405,-0.2795,0.0528,0.0275,0.3598
738335.426560227,-0.2843,0.0537,0.0612,0.3992
738335.42656209,-0.289,0.0534,0.0938,0.4362
738335.426564179,-0.2944,0.0535,0.1304,0.4783
738335.426566086,-0.2989,0.0534,0.1627,0.515
738335.42656793,-0.3029,0.0533,0.1929,0.5491
738335.426569855,-0.3071,0.0531,0.2237,0.5839
738335.426571712,-0.3111,0.053,0.2532,0.6173
738335.426573709,-0.3151,0.0529,0.2829,0.6509
738335.426575632,-0.3188,0.0539,0.3119,0.6846
738335.426577455,-0.3221,0.0538,0.3387,0.7146
738335.426579249,-0.3253,0.0536,0.3636,0.7425
738335.42658104,-0.3282,0.0542,0.3872,0.7696
738335.426583061,-0.3311,0.0543,0.4127,0.7981
738335.426585095,-0.3338,0.0536,0.4373,0.8247
738335.426587118,-0.3363,0.0546,0.4595,0.8504
738335.426588991,-0.3384,0.0545,0.4788,0.8717
738335.426590997,-0.3401,0.0547,0.4977,0.8925
738335.426593039,-0.3418,0.0548,0.5146,0.9112
738335.426594882,-0.3432,0.0547,0.5293,0.9272
738335.426596968,-0.3444,0.0549,0.5441,0.9434
738335.426598797,-0.3454,0.0547,0.5556,0.9557
738335.426600567,-0.3459,0.0555,0.5659,0.9673
738335.426602602,-0.3464,0.0556,0.5763,0.9783
738335.426604645,-0.3464,0.0558,0.5854,0.9876
738335.426606603,-0.3463,0.0559,0.5932,0.9954
738335.426608608,-0.3459,0.056,0.6,1.0019
738335.426610549,-0.3452,0.056,0.6057,1.0069
738335.426612519,-0.3443,0.0561,0.6103,1.0107
738335.426614476,-0.343,0.0571,0.6139,1.014
738335.426616495,-0.3416,0.0572,0.6165,1.0153
738335.426618467,-0.3398,0.0572,0.6182,1.0152
738335.426620444,-0.3376,0.0575,0.6188,1.0139
738335.426622421,-0.3354,0.0585,0.6186,1.0125
738335.426624339,-0.3331,0.0584,0.6175,1.009
738335.426626293,-0.3303,0.0594,0.6156,1.0053
738335.426628358,-0.3274,0.0595,0.6126,0.9995
738335.426630136,-0.3243,0.0603,0.6092,0.9938
738335.426632114,-0.3209,0.0604,0.6046,0.9859
738335.426634148,-0.3172,0.0614,0.5992,0.9778
738335.426636115,-0.3131,0.0626,0.5929,0.9686
738335.426638103,-0.3089,0.0637,0.5858,0.9584
738335.426640121,-0.3046,0.0637,0.578,0.9463
738335.426642145,-0.3,0.0648,0.5691,0.9339
738335.426644109,-0.2949,0.066,0.5598,0.9207
738335.426646096,-0.2902,0.0668,0.5499,0.9069
738335.426648075,-0.2849,0.0679,0.5392,0.892
738335.42665005,-0.2795,0.0689,0.5279,0.8763
738335.426652146,-0.2736,0.0701,0.5156,0.8593
738335.426654184,-0.2677,0.0711,0.5025,0.8413
738335.426656239,-0.2613,0.0723,0.4891,0.8227
738335.426658101,-0.2558,0.073,0.4767,0.8055
738335.426659906,-0.2497,0.0739,0.4634,0.787
738335.426661742,-0.2439,0.0746,0.4505,0.769
738335.426663665,-0.2376,0.0754,0.4363,0.7493
738335.426665597,-0.2309,0.0774,0.4215,0.7298
738335.426667472,-0.2244,0.0783,0.4069,0.7096
738335.426669435,-0.2177,0.0792,0.3913,0.6882
738335.426671247,-0.2111,0.08,0.3767,0.6678
738335.426673114,-0.2045,0.0809,0.3617,0.6471
738335.426675041,-0.1981,0.0816,0.3467,0.6264
738335.426676928,-0.1912,0.0836,0.331,0.6058
738335.426678722,-0.1849,0.0843,0.3164,0.5856
738335.426680653,-0.1786,0.085,0.3014,0.565
738335.426682556,-0.1718,0.086,0.2861,0.5439
738335.426684484,-0.1652,0.0869,0.2707,0.5228
738335.426686343,-0.1591,0.0886,0.2562,0.5039
738335.426688116,-0.1532,0.0893,0.2424,0.4849
738335.42669008,-0.147,0.0902,0.2278,0.465
738335.426692126,-0.1402,0.0914,0.2127,0.4443
738335.426694165,-0.1338,0.0924,0.198,0.4242
738335.426696278,-0.1275,0.0935,0.1838,0.4048
738335.42669834,-0.1212,0.0945,0.17,0.3857
738335.426700408,-0.1149,0.0956,0.1564,0.3669
738335.426702243,-0.1096,0.0963,0.1449,0.3508
738335.426704143,-0.1045,0.097,0.1334,0.3349
738335.42670608,-0.0992,0.0981,0.1217,0.319
738335.426708038,-0.0945,0.0989,0.1112,0.3046
738335.426709972,-0.09,0.0998,0.1018,0.2916
738335.426711862,-0.0857,0.1007,0.0934,0.2798
738335.426713783,-0.0819,0.1024,0.0861,0.2704
738335.426715697,-0.0778,0.1033,0.0796,0.2607
738335.426717562,-0.0742,0.104,0.0737,0.2519
738335.426719574,-0.0701,0.105,0.0679,0.243
738335.4267216,-0.0661,0.1061,0.0625,0.2347
738335.426723565,-0.0624,0.108,0.0575,0.2279
738335.426725604,-0.0585,0.109,0.0528,0.2203
738335.426727643,-0.0546,0.1101,0.0483,0.213
738335.42672952,-0.0512,0.1108,0.0444,0.2064
738335.426731407,-0.0477,0.1127,0.0407,0.2011
738335.426733258,-0.0444,0.1134,0.0373,0.1951
738335.426735156,-0.0412,0.1151,0.0339,0.1902
738335.426737057,-0.0377,0.116,0.0308,0.1845
738335.42673905,-0.0344,0.1179,0.0277,0.18
738335.426741098,-0.0308,0.1189,0.0248,0.1745
738335.426742867,-0.0277,0.1196,0.0224,0.1697
738335.426744848,-0.0245,0.1215,0.0199,0.1659
738335.426746854,-0.021,0.1226,0.0177,0.1613
738335.426748881,-0.018,0.1245,0.0156,0.1581
738335.426750919,-0.0147,0.1256,0.0137,0.154
738335.426752703,-0.0119,0.1273,0.0122,0.1514
738335.426754712,-0.009,0.1282,0.0107,0.1479
738335.426756758,-0.0059,0.1292,0.0095,0.1446
738335.426758829,-0.0028,0.1313,0.0084,0.1425
738335.426760797,-0,0.1322,0.0077,0.1399
738335.426762798,0.003,0.1333,0.0071,0.1434
738335.426764861,0.0059,0.1344,0.0068,0.1471
738335.426767708,0.0094,0.1362,0.0066,0.1522
738335.426769658,0.0127,0.1368,0.0068,0.1563
738335.426771483,0.0152,0.1376,0.0071,0.1599
738335.426773309,0.0175,0.1393,0.0075,0.1643
738335.426775182,0.0199,0.14,0.008,0.1679
738335.426777138,0.0225,0.1399,0.0088,0.1712
738335.426779043,0.0249,0.1409,0.0096,0.1754
738335.42678091,0.0272,0.1416,0.0106,0.1794
738335.426782849,0.0297,0.1425,0.0117,0.1839
738335.426784784,0.0321,0.1434,0.0129,0.1884
738335.426786586,0.0343,0.1432,0.0142,0.1917
738335.426788679,0.0367,0.1443,0.0158,0.1968
738335.426790486,0.0389,0.144,0.0173,0.2002
738335.42679247,0.0412,0.144,0.019,0.2042
738335.426794429,0.0434,0.1449,0.0208,0.2091
738335.426796381,0.0456,0.1448,0.0227,0.2131
738335.426798486,0.048,0.1449,0.0248,0.2177
738335.426800555,0.0502,0.145,0.0271,0.2223
738335.426802556,0.0526,0.1442,0.0294,0.2262
738335.426804578,0.0546,0.1441,0.0317,0.2304
738335.426806354,0.0566,0.1439,0.034,0.2345
738335.426808177,0.0583,0.1434,0.0362,0.2379
738335.426809998,0.0602,0.1432,0.0386,0.242
738335.426812058,0.0624,0.1423,0.0414,0.2461
738335.426814176,0.0646,0.1424,0.0442,0.2512
738335.426816089,0.0665,0.1413,0.0471,0.2549
738335.426817999,0.0683,0.1401,0.0499,0.2583
738335.426819924,0.0702,0.14,0.0527,0.2629
738335.426821836,0.0721,0.139,0.0558,0.2669
738335.426823683,0.0739,0.1377,0.0587,0.2703
738335.426825576,0.0756,0.1365,0.0617,0.2738
738335.426827598,0.0776,0.1356,0.065,0.2782
738335.426829389,0.079,0.1342,0.068,0.2812
738335.426831526,0.0812,0.1325,0.0716,0.2853
738335.426833552,0.0829,0.1314,0.075,0.2893
738335.426835522,0.0846,0.1294,0.0786,0.2926
738335.42683755,0.0865,0.1285,0.0822,0.2972
738335.426839603,0.0882,0.1264,0.0858,0.3004
738335.426841387,0.0897,0.124,0.0891,0.3028
738335.426843448,0.0916,0.1221,0.0928,0.3065
738335.426845507,0.0935,0.1202,0.0966,0.3103
738335.426847532,0.0952,0.1181,0.1004,0.3137
738335.426849585,0.0971,0.1162,0.1041,0.3174
738335.426851654,0.099,0.1133,0.108,0.3203
738335.426853532,0.1004,0.1109,0.1113,0.3226
738335.42685558,0.1023,0.109,0.1152,0.3265
738335.42685768,0.1043,0.1061,0.119,0.3294
738335.426859749,0.1062,0.1042,0.1228,0.3332
738335.426861764,0.1081,0.1011,0.1264,0.3356
738335.426863661,0.1098,0.0988,0.1298,0.3384
738335.426865617,0.1116,0.0967,0.1334,0.3417
738335.426867652,0.1137,0.0938,0.137,0.3445
738335.42686945,0.1155,0.0916,0.1402,0.3473
738335.426871514,0.1177,0.0886,0.1435,0.3498
738335.426873578,0.1196,0.0865,0.1467,0.3528
738335.426875624,0.1219,0.0836,0.1497,0.3552
738335.426877482,0.1238,0.0813,0.1523,0.3574
738335.426879288,0.1259,0.0791,0.1547,0.3597
738335.426881119,0.1276,0.0776,0.157,0.3622
738335.426882976,0.1297,0.0753,0.1593,0.3643
738335.426885089,0.1323,0.0726,0.1616,0.3665
738335.426886908,0.1342,0.0701,0.1635,0.3678
738335.426888702,0.1363,0.0688,0.1653,0.3704
738335.426890795,0.1389,0.0659,0.1673,0.3721
738335.42689261,0.1411,0.0646,0.1688,0.3745
738335.426894596,0.1433,0.0623,0.1704,0.376
738335.426896673,0.1461,0.0595,0.1719,0.3775
738335.426898621,0.1483,0.0582,0.1732,0.3797
738335.426900564,0.1508,0.0561,0.1744,0.3813
738335.426902697,0.1539,0.0535,0.1757,0.3831
738335.426904597,0.1565,0.0524,0.1766,0.3855
738335.426906403,0.159,0.0501,0.1774,0.3865
738335.426908196,0.1612,0.0486,0.178,0.3878
738335.426910246,0.1641,0.0477,0.1786,0.3904
738335.426912093,0.1666,0.0453,0.1791,0.391
738335.426913898,0.1692,0.044,0.1795,0.3927
738335.42691595,0.1721,0.0431,0.1798,0.395
738335.426917984,0.1748,0.041,0.18,0.3958
738335.426919783,0.1774,0.0397,0.1801,0.3972
738335.426921859,0.1804,0.0387,0.1801,0.3992
738335.426923717,0.1831,0.0374,0.18,0.4005
738335.426925562,0.186,0.0363,0.1799,0.4022
738335.426927604,0.1888,0.0351,0.1796,0.4035
738335.426929412,0.1916,0.0348,0.1793,0.4057
738335.426931242,0.1944,0.0335,0.179,0.4069
738335.426933041,0.1972,0.0332,0.1785,0.4089
738335.426935074,0.2004,0.0323,0.178,0.4107
738335.42693714,0.2036,0.0313,0.1774,0.4123
738335.426938987,0.2064,0.031,0.1768,0.4142
738335.426940804,0.2093,0.0297,0.1761,0.4151
738335.42694266,0.2122,0.0294,0.1753,0.4169
738335.426944451,0.215,0.0291,0.1745,0.4186
738335.426946609,0.2186,0.0294,0.1735,0.4215
738335.426948434,0.2215,-0.0281,0.1725,0.4221
738335.426950246,0.2245,-0.0288,0.1715,0.4248
738335.426952074,0.2275,-0.0285,0.1705,0.4265
738335.426953883,0.2305,-0.0282,0.1694,0.4281
738335.426955755,0.2335,-0.0279,0.1681,0.4295
738335.426957844,0.237,-0.0269,0.1667,0.4306
738335.426959926,0.2407,-0.0272,0.1652,0.4331
738335.426961771,0.2438,-0.0269,0.1639,0.4346
738335.426963801,0.2474,-0.0269,0.1623,0.4366
738335.426965879,0.251,-0.027,0.1606,0.4386
738335.426967741,0.2542,-0.0267,0.159,0.4399
738335.426969858,0.2581,-0.027,0.1572,0.4423
738335.426971676,0.2614,-0.0266,0.1556,0.4436
738335.426973803,0.2651,-0.0267,0.1537,0.4455
738335.426975611,0.2684,-0.0274,0.152,0.4478
738335.426977696,0.2722,-0.0275,0.15,0.4497
738335.426979562,0.2758,-0.0274,0.1481,0.4513
738335.426981407,0.2792,-0.0281,0.1463,0.4536
738335.426983234,0.2826,-0.0278,0.1443,0.4547
738335.426985064,0.286,-0.0285,0.1424,0.4569
738335.426987114,0.2899,-0.0286,0.14,0.4585
738335.426989087,0.294,-0.0289,0.1376,0.4605
738335.426991179,0.2979,-0.03,0.1352,0.4631
738335.426993168,0.3016,-0.0298,0.1329,0.4643
738335.426995148,0.3053,-0.0308,0.1304,0.4665
738335.42699716,0.3094,-0.0308,0.128,0.4682
738335.426999142,0.3131,-0.0317,0.1255,0.4703
738335.427001212,0.3174,-0.033,0.1228,0.4732
738335.427003025,0.3209,-0.0338,0.1205,0.4752
738335.427004876,0.3244,-0.0345,0.1182,0.4771
738335.427006984,0.3287,-0.0348,0.1153,0.4788
738335.427008809,0.3323,-0.0355,0.113,0.4808
738335.427010641,0.3358,-0.0373,0.1106,0.4837
738335.427012516,0.3396,-0.0382,0.1082,0.486
738335.427014396,0.3432,-0.0389,0.1058,0.4879
738335.427016246,0.3467,-0.0407,0.1034,0.4908
738335.427018239,0.3508,0.0418,0.1009,0.4935
738335.42702017,0.3546,0.0427,0.0984,0.4957
738335.427022159,0.3584,0.0447,0.0959,0.499
738335.427024186,0.3622,0.0456,0.0934,0.5012
738335.427026219,0.3664,0.048,0.0909,0.5053
738335.427028201,0.3702,0.0489,0.0885,0.5076
738335.42703026,0.3742,0.051,0.086,0.5112
738335.427032224,0.3779,0.053,0.0837,0.5146
738335.427034353,0.3822,0.0554,0.0812,0.5188
738335.427036346,0.3859,0.0573,0.0789,0.5221
738335.427038477,0.3901,0.0597,0.0765,0.5263
738335.427040548,0.3941,0.0619,0.0742,0.5302
738335.427042656,0.398,0.064,0.0718,0.5338
738335.427044688,0.402,0.0662,0.0696,0.5378
738335.42704662,0.4058,0.0682,0.0675,0.5415
738335.427048514,0.4095,0.0712,0.0655,0.5462
738335.427050417,0.4135,0.0734,0.0635,0.5504
738335.42705232,0.417,0.0752,0.0616,0.5538
738335.427054186,0.4207,0.0782,0.0598,0.5587
738335.427056016,0.4242,0.08,0.0581,0.5623
738335.427057846,0.4276,0.0829,0.0564,0.5669
738335.427059676,0.4311,0.0847,0.0547,0.5705
738335.427061867,0.4352,0.0871,0.0529,0.5752
738335.427063707,0.4386,0.0899,0.0513,0.5798
738335.427065566,0.4423,0.093,0.0498,0.5851
738335.427067421,0.4458,0.0948,0.0484,0.589
738335.427069293,0.4494,0.0978,0.047,0.5942
738335.427071264,0.4531,0.0998,0.0456,0.5985
738335.427073467,0.4569,0.1031,0.0442,0.6042
738335.427075543,0.461,0.1055,0.0428,0.6093
738335.427077601,0.4647,0.1088,0.0417,0.6152
738335.427079701,0.4684,0.111,0.0407,0.6201
738335.427081635,0.4718,0.114,0.0398,0.6256
738335.427083593,0.4751,0.1171,0.0391,0.6313
738335.427085555,0.4787,0.1204,0.0386,0.6377
738335.427087427,0.4818,0.1222,0.0382,0.6422
738335.427089312,0.4851,0.1253,0.0379,0.6483
738335.427091234,0.4882,0.1284,0.0378,0.6544
738335.427093258,0.4912,0.1315,0.0379,0.6606
738335.427095259,0.4943,0.1347,0.0382,0.6672
738335.427097187,0.4972,0.1378,0.0387,0.6737
738335.427099436,0.4999,0.1409,0.0395,0.6803
738335.427101491,0.5033,0.145,0.0409,0.6892
738335.427103331,0.5056,0.1479,0.0423,0.6958
738335.427105264,0.508,0.1521,0.0439,0.704
738335.427107232,0.5105,0.1554,0.046,0.7119
738335.427109359,0.5128,0.1587,0.0485,0.72
738335.427111337,0.5148,0.1628,0.0512,0.7288
738335.427113284,0.517,0.1661,0.0542,0.7373
738335.427115237,0.5188,0.1703,0.0575,0.7466
738335.427117236,0.5207,0.1736,0.0613,0.7556
738335.427119175,0.5223,0.1778,0.0652,0.7653
738335.427121221,0.5236,0.182,0.0696,0.7752
738335.427123337,0.5253,0.1866,0.0746,0.7865
738335.427125741,0.527,0.1918,0.0811,0.7999
738335.427127877,0.5283,0.1964,0.0869,0.8116
738335.427130149,0.5293,0.2008,0.093,0.8231
738335.427132203,0.5305,0.2056,0.0998,0.8359
738335.427134214,0.5314,0.21,0.106,0.8474
738335.427136184,0.5318,0.2142,0.1125,0.8585
738335.427138193,0.5326,0.2186,0.1191,0.8703
738335.427140248,0.5329,0.222,0.1264,0.8813
738335.427142293,0.5334,0.2266,0.134,0.894
738335.427144308,0.5334,0.2298,0.1417,0.9049
738335.427146259,0.5338,0.2331,0.1495,0.9164
738335.427148248,0.5336,0.2363,0.158,0.9279
738335.427150217,0.5337,0.2401,0.1679,0.9417
738335.427152239,0.5333,0.2432,0.1772,0.9537
738335.427154247,0.5331,0.2466,0.187,0.9667
738335.427156286,0.5329,0.2502,0.1974,0.9805
738335.427158337,0.5325,0.2525,0.2077,0.9927
738335.427160358,0.5319,0.2549,0.2185,1.0053
738335.427162462,0.5312,0.2582,0.2297,1.0191
738335.427164472,0.5306,0.2606,0.2406,1.0318
738335.427166704,0.53,0.2635,0.2535,1.047
738335.427168804,0.5292,0.2658,0.2648,1.0598
738335.427170932,0.5284,0.2675,0.2775,1.0734
738335.427172781,0.5278,0.2696,0.2879,1.0853
738335.427174747,0.5269,0.2718,0.299,1.0977
738335.4271767,0.5262,0.273,0.3102,1.1094
738335.427178633,0.5254,0.2752,0.3211,1.1217
738335.427180685,0.5246,0.2764,0.3324,1.1334
738335.427182692,0.5239,0.2779,0.3443,1.1461
738335.42718452,0.5229,0.2798,0.3547,1.1574
738335.427186687,0.5221,0.2813,0.3666,1.17
738335.427188496,0.5213,0.2824,0.3772,1.1809
738335.427190338,0.5209,0.2835,0.3871,1.1915
738335.427192205,0.5202,0.2845,0.3975,1.2022
738335.427194102,0.5195,0.2856,0.4078,1.2129
738335.427196226,0.5186,0.2873,0.4203,1.2262
738335.427198386,0.5181,0.2879,0.4318,1.2378
738335.427200557,0.5175,0.2883,0.4429,1.2487
738335.427202734,0.5169,0.29,0.4542,1.2611
738335.427204888,0.5164,0.2904,0.4649,1.2717
738335.427206834,0.5158,0.2915,0.4744,1.2817
738335.427209154,0.5156,0.2916,0.4864,1.2936
738335.427211224,0.5154,0.2931,0.4961,1.3046
738335.427213728,0.5151,0.2928,0.507,1.3149
738335.427215675,0.5151,0.2943,0.5159,1.3253
738335.427217788,0.5151,0.2947,0.5249,1.3347
738335.427219799,0.515,0.2949,0.5333,1.3432
738335.427221768,0.5152,0.2952,0.5409,1.3513
738335.427223715,0.5156,0.2954,0.5483,1.3593
738335.427225649,0.5158,0.2954,0.5554,1.3666
738335.427227538,0.5163,0.2967,0.5621,1.3751
738335.427229376,0.5169,0.2967,0.5683,1.3819
738335.427231224,0.5173,0.2965,0.5741,1.3879
738335.427233072,0.5179,0.2976,0.5798,1.3953
738335.427234995,0.5187,0.2976,0.5852,1.4015
738335.427236875,0.5197,0.2978,0.5905,1.408
738335.427238753,0.5206,0.2978,0.5954,1.4138
738335.427241344,0.522,0.2988,0.6012,1.422
738335.427243245,0.5232,0.2983,0.6063,1.4278
738335.42724513,0.5245,0.2983,0.6101,1.4329
738335.427247057,0.526,0.2996,0.6137,1.4393
738335.427249016,0.5276,0.2998,0.6171,1.4445
738335.427251087,0.5293,0.3003,0.6203,1.4499
738335.427253012,0.5309,0.3003,0.623,1.4542
738335.427254855,0.5326,0.3003,0.6252,1.4581
738335.427256745,0.5345,0.3014,0.6272,1.4631
738335.427258845,0.5369,0.302,0.6291,1.468
738335.427260883,0.5391,0.3022,0.6305,1.4718
738335.427262887,0.5413,0.3024,0.6316,1.4753
738335.427264795,0.5438,0.3026,0.6323,1.4787
738335.427266891,0.5463,0.3042,0.6327,1.4832
738335.427268866,0.549,0.3044,0.6327,1.4861
738335.427270776,0.5514,0.3055,0.6325,1.4894
738335.427272673,0.5543,0.3057,0.632,1.492
738335.427274546,0.5569,0.3068,0.6312,1.4949
738335.427276397,0.5595,0.3079,0.6303,1.4977
738335.427278311,0.5621,0.3079,0.6292,1.4992
738335.427280142,0.5647,0.309,0.6282,1.5019
738335.427281975,0.5673,0.3101,0.6271,1.5045
738335.427283898,0.5701,0.3115,0.626,1.5076
738335.427285843,0.5726,0.3126,0.625,1.5102
738335.427288227,0.5759,0.3136,0.6238,1.5133
738335.427290287,0.5787,0.3152,0.623,1.5169
738335.427292273,0.5813,0.3165,0.6223,1.5201
738335.427294375,0.5843,0.3182,0.6217,1.5242
738335.427296444,0.587,0.3209,0.6212,1.5291
738335.427298704,0.5897,0.3226,0.6209,1.5332
738335.427300704,0.5923,0.3242,0.6208,1.5373
738335.427302762,0.5949,0.3268,0.6208,1.5425
738335.427304778,0.5971,0.3281,0.6209,1.5461
738335.427306864,0.5996,0.3308,0.6212,1.5516
738335.427308839,0.6021,0.3335,0.6215,1.5571
738335.427310704,0.6042,0.3357,0.6219,1.5618
738335.427312754,0.6063,0.337,0.6221,1.5654
738335.427314807,0.6085,0.3408,0.622,1.5713
738335.427317011,0.6108,0.3435,0.6212,1.5755
738335.427319523,0.6132,0.347,0.6187,1.5789
738335.427322114,0.6159,0.3507,0.6141,1.5807
738335.427324652,0.6181,0.3554,0.6075,1.581
738335.42732712,0.62,0.3587,0.5995,1.5782
738335.427329599,0.622,0.3633,0.59,1.5753
738335.427332091,0.6236,0.3678,0.5797,1.5711
738335.427334639,0.6251,0.3724,0.568,1.5655
738335.427337103,0.6262,0.378,0.5565,1.5607
738335.427339657,0.6271,0.3826,0.5441,1.5538
738335.427342138,0.628,0.3884,0.5325,1.5489
738335.427344224,0.6282,0.3936,0.5222,1.544
