time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738335.461753517,-0.2709,-0.1239,0.0292,0.424
738335.461755909,-0.2781,-0.1235,0.1606,0.5622
738335.461758247,-0.2857,-0.1236,0.1728,0.5821
738335.461760519,-0.2937,-0.1238,0.1437,0.5612
738335.461762836,-0.3023,-0.123,0.1203,0.5456
738335.461765198,-0.3121,-0.1231,0.0989,0.5341
738335.461767509,-0.3224,-0.123,0.0485,0.4939
738335.461769813,-0.3329,-0.1232,-0.0254,0.4815
738335.461772175,-0.3437,-0.1231,-0.072,0.5388
738335.461774415,-0.3545,-0.1232,-0.0489,0.5266
738335.461776644,-0.3658,-0.1234,0.023,0.5122
738335.461778881,-0.3768,-0.1235,0.0758,0.5761
738335.461781247,-0.3897,-0.1235,0.1033,0.6165
738335.461783516,-0.4032,-0.1236,0.1451,0.6719
738335.461785808,-0.4163,-0.1235,0.2089,0.7487
738335.461788032,-0.4298,-0.1237,0.2479,0.8014
738335.461790487,-0.4431,-0.1238,0.2661,0.833
738335.461792899,-0.4569,-0.1232,0.3185,0.8986
738335.461795236,-0.4691,-0.1243,0.4093,1.0027
738335.461797493,-0.4803,-0.1241,0.4968,1.1012
738335.461799849,-0.4901,-0.124,0.5333,1.1474
738335.461802245,-0.4994,-0.1248,0.5243,1.1485
738335.461804642,-0.507,-0.1246,0.5093,1.1409
738335.461807107,-0.5115,-0.1253,0.4776,1.1144
738335.461809461,-0.5144,-0.124,0.4007,1.0391
738335.461812253,-0.5172,-0.1236,0.3035,0.9443
738335.461814901,-0.5192,-0.1231,0.258,0.9003
738335.46181787,-0.5208,-0.1221,0.3106,0.9535
738335.461820195,-0.5222,-0.1219,0.3845,1.0286
738335.461822628,-0.5235,-0.1216,0.4236,1.0687
738335.461825471,-0.5254,-0.1211,0.4382,1.0847
738335.461827817,-0.5277,-0.1207,0.4871,1.1355
738335.461830562,-0.5305,-0.1215,0.5928,1.2448
738335.46183292,-0.5324,-0.1209,0.7293,1.3826
738335.461835308,-0.533,-0.1209,0.816,1.4699
738335.461837788,-0.5321,-0.1205,0.8208,1.4734
738335.461840086,-0.5306,-0.1205,0.7679,1.419
738335.46184263,-0.5285,-0.1212,0.71,1.3597
738335.461845078,-0.5261,-0.1208,0.6739,1.3208
738335.461847957,-0.5239,-0.121,0.6446,1.2895
738335.461850434,-0.5223,-0.1214,0.5878,1.2315
738335.461852738,-0.5214,-0.1214,0.5299,1.1727
738335.461855095,-0.5211,-0.1214,0.511,1.1535
738335.461857429,-0.5207,-0.1202,0.5303,1.1712
738335.46185994,-0.5201,-0.1202,0.543,1.1833
738335.461862592,-0.52,-0.1193,0.5425,1.1818
738335.461864948,-0.5192,-0.1191,0.5916,1.2299
738335.461867236,-0.5184,-0.119,0.6657,1.3031
738335.461869722,-0.5178,-0.1179,0.7051,1.3408
738335.461872275,-0.5175,-0.1175,0.6923,1.3273
738335.461874696,-0.5176,-0.1173,0.6697,1.3046
738335.461877016,-0.5175,-0.117,0.6403,1.2748
738335.461879233,-0.5175,-0.1162,0.5715,1.2052
738335.461881621,-0.5177,-0.1162,0.4436,1.0775
738335.461884021,-0.5184,-0.115,0.2876,0.921
738335.461886423,-0.5188,-0.1148,0.1827,0.8163
