time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738335.421128633,-0.202,0.0534,-0.5234,0.7788
738335.421130563,-0.2014,0.0531,-0.4791,0.7336
738335.421132551,-0.201,0.0528,-0.4436,0.6974
738335.421134616,-0.2002,0.0527,-0.434,0.6869
738335.421136641,-0.1994,0.0526,-0.4446,0.6966
738335.421138703,-0.199,0.0525,-0.4532,0.7047
738335.421140778,-0.1987,0.0523,-0.4458,0.6968
738335.421142781,-0.1983,0.052,-0.431,0.6813
738335.421144699,-0.1976,0.0528,-0.4276,0.678
738335.421146555,-0.1977,0.0523,-0.4301,0.6801
738335.421148418,-0.1973,0.052,-0.4116,0.6609
738335.421150542,-0.197,0.0519,-0.3538,0.6027
738335.42115237,-0.1967,0.0514,-0.2936,0.5417
738335.421154296,-0.1965,0.0511,-0.2473,0.4949
738335.421156187,-0.1966,0.0517,-0.2272,0.4755
738335.421158376,-0.1964,0.0507,-0.2331,0.4802
738335.421160279,-0.1962,0.0504,-0.2513,0.4979
738335.421162288,-0.1962,0.0501,-0.2679,0.5142
738335.421164304,-0.1965,0.0498,-0.2766,0.5229
738335.421166245,-0.1966,0.0485,-0.2833,0.5284
738335.421168197,-0.1964,0.0482,-0.3054,0.55
738335.421170239,-0.1967,0.0479,-0.3496,0.5942
738335.421172204,-0.1973,0.0476,-0.3949,0.6398
738335.421174111,-0.1975,0.0462,-0.4193,0.663
738335.421176042,-0.1976,0.0459,-0.4286,0.6721
738335.421177893,-0.1981,0.0454,-0.4405,0.684
738335.421179808,-0.1988,0.0439,-0.4659,0.7086
738335.421182015,-0.1994,0.0439,-0.5014,0.7447
738335.42118409,-0.1999,0.0428,-0.5172,0.7599
738335.421186065,-0.2006,0.0414,-0.5094,0.7514
738335.421188048,-0.2014,0.0411,-0.4966,0.7391
738335.42118996,-0.202,0.0397,-0.4931,0.7348
738335.421191801,-0.2027,0.0392,-0.4947,0.7366
738335.421193938,-0.2037,0.0381,-0.4868,0.7286
738335.421195819,-0.2048,0.0365,-0.4581,0.6994
738335.421197655,-0.2057,0.036,-0.4083,0.65
738335.421199579,-0.2065,0.0344,-0.3473,0.5882
738335.421201583,-0.2071,0.0333,-0.2938,0.5342
738335.421203531,-0.2077,0.0319,-0.2746,0.5142
738335.421205396,-0.2082,0.0303,-0.2938,0.5323
738335.42120724,-0.2088,0.0298,-0.3432,0.5818
738335.42120909,-0.2095,0.0283,-0.4122,0.65
738335.421210947,-0.2104,0.0267,-0.4831,0.7202
738335.421212808,-0.2114,0.0262,-0.536,0.7736
738335.421214678,-0.2122,-0.0246,-0.5553,0.7921
738335.421217164,-0.2133,-0.0225,-0.5433,0.7791
738335.421219174,-0.2148,-0.0209,-0.5182,0.7539
738335.421221272,-0.2156,-0.0197,-0.5029,0.7382
738335.421223189,-0.2167,-0.0172,-0.4804,0.7143
738335.421225192,-0.2178,-0.0158,-0.4408,0.6744
738335.421227022,-0.2186,-0.0145,-0.3892,0.6223
738335.421229111,-0.2196,-0.0131,-0.331,0.5637
738335.42123099,-0.2202,-0.0115,-0.2924,0.5241
738335.421233023,-0.221,-0.0103,-0.2776,0.5089
738335.421234932,-0.2216,-0.0089,-0.293,0.5235
738335.421237001,-0.2225,-0.0075,-0.3255,0.5555
738335.421239074,-0.2228,-0.0052,-0.3505,0.5785
738335.421241042,-0.2229,-0.004,-0.3566,0.5835
738335.421242967,-0.2232,-0.0024,-0.3582,0.5838
738335.42124503,-0.2231,-0.0012,-0.3761,0.6004
738335.421247072,-0.2232,-0.0012,-0.4176,0.642
738335.421249159,-0.2233,-0.0024,-0.4705,0.6962
738335.421251166,-0.2233,-0.0047,-0.5114,0.7394
738335.421253103,-0.2235,-0.0061,-0.5255,0.7551
738335.421254935,-0.2238,-0.0077,-0.5113,0.7428
738335.421256773,-0.2238,-0.0093,-0.4769,0.71
738335.421258618,-0.2237,-0.0109,-0.4346,0.6692
738335.421260748,-0.2232,-0.0121,-0.3951,0.6304
738335.421262657,-0.2229,-0.0146,-0.369,0.6065
738335.421264582,-0.2228,-0.0151,-0.3431,0.581
738335.421266481,-0.2222,-0.0166,-0.3054,0.5442
738335.421268382,-0.2215,-0.0182,-0.2625,0.5022
738335.42127035,-0.221,-0.0196,-0.2319,0.4725
738335.421272287,-0.2205,-0.021,-0.2379,0.4794
738335.421274136,-0.2202,-0.0226,-0.2808,0.5236
738335.421276228,-0.2199,-0.0238,-0.358,0.6017
738335.421278184,-0.2196,-0.0252,-0.4331,0.6779
738335.421280143,-0.2197,-0.0267,-0.4931,0.7395
738335.421282026,-0.22,-0.0281,-0.5334,0.7815
738335.42128398,-0.2206,-0.0297,-0.57,0.8203
738335.421285953,-0.2211,-0.0311,-0.6149,0.8671
738335.421287982,-0.2219,-0.0323,-0.6626,0.9168
738335.421289975,-0.2233,-0.0338,-0.6933,0.9504
738335.421292003,-0.2246,-0.0352,-0.6967,0.9565
738335.421293912,-0.2255,-0.0366,-0.6804,0.9425
738335.421295779,-0.2268,-0.0382,-0.656,0.921
738335.421297616,-0.2279,-0.0397,-0.6252,0.8928
738335.421299431,-0.2288,-0.0402,-0.5823,0.8513
738335.421301239,-0.23,-0.042,-0.5238,0.7958
738335.421303079,-0.2311,-0.0437,-0.4629,0.7377
738335.4213049,-0.2322,-0.0442,-0.4231,0.6995
738335.421307005,-0.2332,-0.0465,-0.4181,0.6978
738335.421308952,-0.2345,-0.048,-0.4381,0.7206
738335.421311049,-0.2358,-0.049,-0.4513,0.7361
738335.421312883,-0.2371,-0.0507,-0.4382,0.726
738335.421314991,-0.2381,-0.0519,-0.4024,0.6924
738335.421316847,-0.2389,-0.0535,-0.3711,0.6635
738335.421318682,-0.24,-0.0541,-0.3556,0.6497
738335.421320973,-0.2412,-0.0564,-0.3624,0.66
738335.42132296,-0.2423,-0.0573,-0.3777,0.6773
738335.421324905,-0.2431,-0.0587,-0.3776,0.6794
738335.421326815,-0.2438,-0.0602,-0.3629,0.6669
738335.42132877,-0.2448,-0.0618,-0.3471,0.6537
738335.421330818,-0.2451,-0.0631,-0.3382,0.6464
738335.421332921,-0.2458,-0.0643,-0.3417,0.6518
738335.421334739,-0.2466,-0.066,-0.3647,0.6773
738335.421336605,-0.247,-0.0674,-0.4079,0.7223
738335.42133856,-0.248,-0.0691,-0.4685,0.7856
738335.421340488,-0.249,-0.0705,-0.531,0.8505
738335.421342289,-0.2501,-0.0722,-0.5738,0.8961
738335.421344136,-0.251,-0.0726,-0.5939,0.9175
738335.421346039,-0.252,-0.0742,-0.6021,0.9283
738335.421348128,-0.2529,-0.0755,-0.6151,0.9435
738335.421350116,-0.2543,-0.0778,-0.6375,0.9696
738335.421351952,-0.256,-0.0784,-0.6549,0.9893
738335.421353786,-0.2575,-0.0801,-0.6604,0.998
738335.421355817,-0.2591,-0.0815,-0.6527,0.9933
738335.421357958,-0.2608,-0.0837,-0.6343,0.9788
738335.421359973,-0.2626,-0.085,-0.6208,0.9684
738335.421361908,-0.2644,-0.0864,-0.6219,0.9727
738335.421363841,-0.266,-0.0879,-0.6354,0.9893
738335.42136574,-0.2677,-0.0896,-0.6451,1.0024
738335.421367805,-0.269,-0.0909,-0.6218,0.9817
738335.421369797,-0.27,-0.0932,-0.5603,0.9235
738335.42137186,-0.2708,-0.0945,-0.4841,0.8494
738335.421373961,-0.2713,-0.0969,-0.4275,0.7957
738335.421376151,-0.2718,-0.098,-0.4104,0.7802
738335.421378443,-0.2724,-0.1,-0.4219,0.7943
738335.421380677,-0.2728,-0.1022,-0.4201,0.7951
738335.421382813,-0.2727,-0.1044,-0.3915,0.7686
738335.421384737,-0.2724,-0.1057,-0.3623,0.7404
738335.421386601,-0.2721,-0.1074,-0.3454,0.7249
738335.421388739,-0.2712,-0.1098,-0.3277,0.7087
738335.421390894,-0.2697,-0.1109,-0.2835,0.6641
738335.421392841,-0.2678,-0.1133,-0.2121,0.5932
738335.421394909,-0.2659,-0.1146,-0.119,0.4995
738335.421397001,-0.2636,-0.117,-0.0362,0.4168
738335.421398894,-0.2614,-0.1187,0.005,0.3851
738335.421400735,-0.2586,-0.1202,0.0094,0.3882
738335.42140265,-0.2563,-0.1218,-0.0089,0.387
738335.421404552,-0.2535,-0.1243,-0.0301,0.4079
738335.421406578,-0.2506,-0.1258,-0.0459,0.4223
738335.421408622,-0.2475,-0.1273,-0.0712,0.446
