time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738472.42376352054998278618,1.62480544450209,-0.396969512009033,-298.281044953764
738472.42376361100468784571,1.56018250068667,-0.43389690847499,-298.244117557298
738472.42376370145939290524,1.49555955687124,-0.480056154057436,-298.225653859066
738472.42376379191409796476,1.56018250068667,-0.424665059358501,-298.225653859066
738472.42376388236880302429,1.52325510422071,-0.461592455824458,-298.244117557298
738472.42376397282350808382,1.44016846217231,-0.516983550523392,-298.234885708182
738472.42376406327821314335,1.44016846217231,-0.516983550523392,-298.262581255531
738472.42376415373291820288,1.49555955687124,-0.470824304940947,-298.262581255531
738472.42376424418762326241,1.50479140598773,-0.461592455824458,-298.290276802881
738472.42376433452591300011,1.49555955687124,-0.489288003173925,-298.290276802881
738472.42376442498061805964,1.45863216040529,-0.507751701406903,-298.225653859066
738472.42376451543532311916,1.49555955687124,-0.480056154057436,-298.290276802881
738472.42376460589002817869,1.51402325510422,-0.461592455824458,-298.207190160833
738472.42376469634473323822,1.51402325510422,-0.470824304940947,-298.179494613483
738472.42376478679943829775,1.52325510422071,-0.470824304940947,-298.170262764367
738472.42376487725414335728,1.47709585863826,-0.480056154057436,-298.216422009949
738472.42376496770884841681,1.50479140598773,-0.452360606707968,-298.197958311716
738472.42376505816355347633,1.51402325510422,-0.452360606707968,-298.133335367901
738472.42376514861825853586,1.5324869533372,-0.43389690847499,-298.16103091525
738472.42376523907296359539,1.45863216040529,-0.489288003173925,-298.299508651997
738472.42376532952766865492,1.46786400952177,-0.489288003173925,-298.244117557298
738472.42376541986595839262,1.45863216040529,-0.489288003173925,-298.271813104648
738472.42376551032066345215,1.47709585863826,-0.480056154057436,-298.271813104648
738472.42376560077536851168,1.4494003112888,-0.480056154057436,-298.290276802881
738472.42376569123007357121,1.46786400952177,-0.480056154057436,-298.244117557298
738472.42376578168477863073,1.48632770775475,-0.452360606707968,-298.290276802881
738472.42376587213948369026,1.51402325510422,-0.43389690847499,-298.244117557298
738472.42376596259418874979,1.44016846217231,-0.507751701406903,-298.244117557298
738472.42376605304889380932,1.39400921658986,-0.54467909787286,-298.244117557298
738472.42376614350359886885,1.43093661305582,-0.498519852290414,-298.234885708182
738472.42376623395830392838,1.42170476393933,-0.498519852290414,-298.234885708182
738472.42376632441300898790,1.4494003112888,-0.489288003173925,-298.216422009949
738472.42376641486771404743,1.45863216040529,-0.489288003173925,-298.234885708182
738472.42376650520600378513,1.4494003112888,-0.489288003173925,-298.234885708182
738472.42376659566070884466,1.43093661305582,-0.489288003173925,-298.225653859066
738472.42376668611541390419,1.43093661305582,-0.498519852290414,-298.244117557298
738472.42376677657011896372,1.42170476393933,-0.507751701406903,-298.234885708182
738472.42376686702482402325,1.44016846217231,-0.489288003173925,-298.262581255531
738472.42376695747952908278,1.41247291482284,-0.507751701406903,-298.262581255531
738472.42376704793423414230,1.4494003112888,-0.489288003173925,-298.244117557298
738472.42376713838893920183,1.4494003112888,-0.489288003173925,-298.281044953764
738472.42376722884364426136,1.44016846217231,-0.498519852290414,-298.234885708182
738472.42376731929834932089,1.43093661305582,-0.507751701406903,-298.225653859066
738472.42376740975305438042,1.43093661305582,-0.516983550523392,-298.271813104648
738472.42376750020775943995,1.44016846217231,-0.498519852290414,-298.234885708182
738472.42376759054604917765,1.46786400952177,-0.470824304940947,-298.225653859066
738472.42376768100075423717,1.44016846217231,-0.489288003173925,-298.244117557298
738472.42376777145545929670,1.43093661305582,-0.516983550523392,-298.299508651997
738472.42376786191016435623,1.42170476393933,-0.516983550523392,-298.281044953764
738472.42376795236486941576,1.4494003112888,-0.489288003173925,-298.253349406415
738472.42376804281957447529,1.44016846217231,-0.498519852290414,-298.253349406415
738472.42376813327427953482,1.44016846217231,-0.507751701406903,-298.225653859066
738472.42376822372898459435,1.4494003112888,-0.489288003173925,-298.234885708182
738472.42376831418368965387,1.4494003112888,-0.489288003173925,-298.281044953764
738472.42376840463839471340,1.5324869533372,-0.452360606707968,-298.281044953764
738472.42376849509309977293,1.56018250068667,-0.443128757591479,-298.31797235023
738472.42376858543138951063,1.58787804803613,-0.43389690847499,-298.244117557298
738472.42376867588609457016,1.60634174626911,-0.461592455824458,-298.114871669668
738472.42376876634079962969,1.6155735953856,-0.452360606707968,-298.271813104648
738472.42376885679550468922,1.62480544450209,-0.43389690847499,-298.31797235023
738472.42376894725020974874,1.63403729361858,-0.424665059358501,-298.281044953764
738472.42376903770491480827,1.59710989715262,-0.43389690847499,-298.290276802881
738472.42376912815961986780,1.56018250068667,-0.461592455824458,-298.281044953764
738472.42376921861432492733,1.52325510422071,-0.480056154057436,-298.281044953764
738472.42376930906902998686,1.4494003112888,-0.498519852290414,-298.244117557298
738472.42376939952373504639,1.48632770775475,-0.489288003173925,-298.207190160833
738472.42376948997844010592,1.43093661305582,-0.507751701406903,-298.216422009949
738472.42376958043314516544,1.43093661305582,-0.489288003173925,-298.1887264626
738472.42376967077143490314,1.42170476393933,-0.489288003173925,-298.207190160833
738472.42376976122613996267,1.41247291482284,-0.507751701406903,-298.216422009949
738472.42376985168084502220,1.38477736747337,-0.516983550523392,-298.244117557298
738472.42376994213555008173,1.39400921658986,-0.526215399639882,-298.262581255531
738472.42377003259025514126,1.37554551835688,-0.553910946989349,-298.281044953764
738472.42377012304496020079,1.40324106570635,-0.498519852290414,-298.290276802881
738472.42377021349966526031,1.36631366924039,-0.498519852290414,-298.216422009949
738472.42377030395437031984,1.31092257454146,-0.489288003173925,-298.271813104648
738472.42377039440907537937,1.33861812189093,-0.480056154057436,-298.290276802881
738472.42377048486378043890,1.50479140598773,-0.424665059358501,-298.271813104648
738472.42377057531848549843,1.89252906888028,-0.369273964659566,-298.197958311716
738472.42377066577319055796,2.58491775261696,-0.470824304940947,-298.225653859066
738472.42377075611148029566,3.00035096285897,-0.65546128727073,-298.1887264626
738472.42377084656618535519,2.44644001586962,-0.784707174901578,-298.179494613483
738472.42377093702089041471,1.75405133213294,-0.904721213415937,-298.327204199347
738472.42377102747559547424,1.1078218939787,-0.923184911648915,-298.391827143162
738472.42377111793030053377,1.03396710104678,-0.692388683736686,-298.327204199347
738472.42377120838500559330,1.04319895016327,-0.516983550523392,-298.244117557298
738472.42377129883971065283,1.1909085360271,-0.489288003173925,-298.262581255531
738472.42377138929441571236,1.32938627277444,-0.461592455824458,-298.290276802881
738472.42377147974912077188,1.42170476393933,-0.461592455824458,-298.197958311716
738472.42377157020382583141,1.44016846217231,-0.480056154057436,-298.262581255531
738472.42377166065853089094,1.47709585863826,-0.461592455824458,-298.262581255531
738472.42377175111323595047,1.50479140598773,-0.470824304940947,-298.197958311716
738472.42377184145152568817,1.52325510422071,-0.452360606707968,-298.216422009949
738472.42377193190623074770,1.51402325510422,-0.470824304940947,-298.234885708182
738472.42377202236093580723,1.55095065157018,-0.443128757591479,-298.225653859066
738472.42377211281564086676,1.56941434980316,-0.43389690847499,-298.031785027619
738472.42377220327034592628,1.58787804803613,-0.43389690847499,-298.077944273202
738472.42377229372505098581,1.59710989715262,-0.43389690847499,-298.207190160833
738472.42377238417975604534,1.6155735953856,-0.415433210242012,-298.207190160833
738472.42377247463446110487,1.62480544450209,-0.415433210242012,-298.207190160833
738472.42377256508916616440,1.65250099185156,-0.406201361125523,-298.253349406415
738472.42377265554387122393,1.68019653920103,-0.378505813776055,-298.271813104648
738472.42377274599857628345,1.68019653920103,-0.378505813776055,-298.290276802881
738472.42377283633686602116,1.71712393566698,-0.360042115543077,-298.170262764367
738472.42377292679157108068,1.73558763389996,-0.350810266426588,-298.253349406415
738472.42377301724627614021,1.75405133213294,-0.341578417310099,-298.271813104648
738472.42377310770098119974,1.78174687948241,-0.313882869960631,-298.225653859066
738472.42377319815568625927,1.83713797418134,-0.286187322611164,-298.234885708182
738472.42377328861039131880,1.84636982329783,-0.258491775261696,-298.234885708182
738472.42377337906509637833,1.8740653706473,-0.249259926145207,-298.179494613483
738472.42377346951980143785,1.90176091799676,-0.22156437879574,-298.16103091525
738472.42377355997450649738,1.91099276711325,-0.203100680562761,-298.151799066134
738472.42377365042921155691,1.92022461622974,-0.203100680562761,-298.142567217017
738472.42377374088391661644,1.93868831446272,-0.184636982329783,-298.124103518784
738472.42377383133862167597,1.92022461622974,-0.203100680562761,-298.197958311716
738472.42377392167691141367,1.89252906888028,-0.21233252967925,-298.244117557298
738472.42377401213161647320,1.84636982329783,-0.240028077028718,-298.151799066134
738472.42377410258632153273,1.81867427594836,-0.267723624378185,-298.207190160833
738472.42377419304102659225,1.76328318124943,-0.295419171727653,-298.262581255531
738472.42377428349573165178,1.698660237434,-0.332346568193609,-298.271813104648
738472.42377437395043671131,1.64326914273507,-0.369273964659566,-298.253349406415
738472.42377446440514177084,1.56018250068667,-0.406201361125523,-298.299508651997
738472.42377455485984683037,1.54171880245369,-0.43389690847499,-298.290276802881
738472.42377464531455188990,1.50479140598773,-0.461592455824458,-298.271813104648
738472.42377473576925694942,1.48632770775475,-0.470824304940947,-298.262581255531
738472.42377482622396200895,1.47709585863826,-0.461592455824458,-298.271813104648
738472.42377491667866706848,1.47709585863826,-0.470824304940947,-298.1887264626
738472.42377500701695680618,1.47709585863826,-0.480056154057436,-298.234885708182
738472.42377509747166186571,1.4494003112888,-0.480056154057436,-298.179494613483
738472.42377518792636692524,1.45863216040529,-0.470824304940947,-298.216422009949
738472.42377527838107198477,1.48632770775475,-0.461592455824458,-298.225653859066
738472.42377536883577704430,1.50479140598773,-0.461592455824458,-298.225653859066
738472.42377545929048210382,1.49555955687124,-0.461592455824458,-298.234885708182
738472.42377554974518716335,1.50479140598773,-0.452360606707968,-298.216422009949
738472.42377564019989222288,1.50479140598773,-0.461592455824458,-298.068712424085
738472.42377573065459728241,1.50479140598773,-0.452360606707968,-298.197958311716
738472.42377582110930234194,1.45863216040529,-0.480056154057436,-298.225653859066
738472.42377591156400740147,1.50479140598773,-0.452360606707968,-298.253349406415
738472.42377600201871246099,1.50479140598773,-0.452360606707968,-298.244117557298
738472.42377609235700219870,1.48632770775475,-0.452360606707968,-298.225653859066
738472.42377618281170725822,1.46786400952177,-0.470824304940947,-298.253349406415
738472.42377627326641231775,1.4494003112888,-0.480056154057436,-298.308740501114
738472.42377636372111737728,1.47709585863826,-0.470824304940947,-298.290276802881
738472.42377645417582243681,1.41247291482284,-0.498519852290414,-298.290276802881
738472.42377654463052749634,1.41247291482284,-0.498519852290414,-298.262581255531
738472.42377663508523255587,1.43093661305582,-0.489288003173925,-298.262581255531
738472.42377672553993761539,1.45863216040529,-0.470824304940947,-298.244117557298
738472.42377681599464267492,1.40324106570635,-0.507751701406903,-298.234885708182
738472.42377690644934773445,1.43093661305582,-0.480056154057436,-298.253349406415
738472.42377699690405279398,1.41247291482284,-0.489288003173925,-298.299508651997
738472.42377708724234253168,1.40324106570635,-0.498519852290414,-298.299508651997
738472.42377717769704759121,1.43093661305582,-0.480056154057436,-298.225653859066
738472.42377726815175265074,1.44016846217231,-0.489288003173925,-298.281044953764
738472.42377735860645771027,1.39400921658986,-0.498519852290414,-298.290276802881
738472.42377744906116276979,1.40324106570635,-0.498519852290414,-298.234885708182
738472.42377753951586782932,1.42170476393933,-0.480056154057436,-298.281044953764
738472.42377762997057288885,1.43093661305582,-0.470824304940947,-298.290276802881
738472.42377772042527794838,1.39400921658986,-0.498519852290414,-298.290276802881
738472.42377781087998300791,1.39400921658986,-0.498519852290414,-298.225653859066
738472.42377790133468806744,1.41247291482284,-0.489288003173925,-298.290276802881
738472.42377799178939312696,1.37554551835688,-0.516983550523392,-298.308740501114
738472.42377808224409818649,1.40324106570635,-0.516983550523392,-298.262581255531
738472.42377817258238792419,1.39400921658986,-0.498519852290414,-298.281044953764
738472.42377826303709298372,1.38477736747337,-0.498519852290414,-298.299508651997
738472.42377835349179804325,1.40324106570635,-0.498519852290414,-298.308740501114
738472.42377844394650310278,1.39400921658986,-0.507751701406903,-298.253349406415
738472.42377853440120816231,1.38477736747337,-0.526215399639882,-298.299508651997
738472.42377862485591322184,1.39400921658986,-0.516983550523392,-298.290276802881
738472.42377871531061828136,1.39400921658986,-0.516983550523392,-298.225653859066
738472.42377880576532334089,1.38477736747337,-0.498519852290414,-298.299508651997
738472.42377889622002840042,1.42170476393933,-0.480056154057436,-298.327204199347
738472.42377898667473345995,1.42170476393933,-0.498519852290414,-298.216422009949
738472.42377907712943851948,1.4494003112888,-0.461592455824458,-298.253349406415
738472.42377916758414357901,1.49555955687124,-0.461592455824458,-298.087176122318
738472.42377925792243331671,1.51402325510422,-0.452360606707968,-298.142567217017
738472.42377934837713837624,1.56941434980316,-0.443128757591479,-298.234885708182
738472.42377943883184343576,1.58787804803613,-0.452360606707968,-298.225653859066
738472.42377952928654849529,1.60634174626911,-0.443128757591479,-298.234885708182
738472.42377961974125355482,1.56941434980316,-0.452360606707968,-298.253349406415
738472.42377971019595861435,1.56018250068667,-0.452360606707968,-298.225653859066
738472.42377980065066367388,1.57864619891964,-0.406201361125523,-298.290276802881
738472.42377989110536873341,1.52325510422071,-0.452360606707968,-298.207190160833
738472.42377998156007379293,1.47709585863826,-0.470824304940947,-298.207190160833
738472.42378007201477885246,1.42170476393933,-0.489288003173925,-298.207190160833
738472.42378016246948391199,1.42170476393933,-0.489288003173925,-298.207190160833
738472.42378025292418897152,1.36631366924039,-0.498519852290414,-298.244117557298
738472.42378034326247870922,1.37554551835688,-0.507751701406903,-298.234885708182
738472.42378043371718376875,1.3570818201239,-0.507751701406903,-298.234885708182
738472.42378052417188882828,1.34784997100742,-0.507751701406903,-298.290276802881
738472.42378061462659388781,1.32938627277444,-0.516983550523392,-298.308740501114
738472.42378070508129894733,1.34784997100742,-0.516983550523392,-298.262581255531
738472.42378079553600400686,1.32938627277444,-0.526215399639882,-298.271813104648
738472.42378088599070906639,1.32938627277444,-0.516983550523392,-298.281044953764
738472.42378097644541412592,1.31092257454146,-0.489288003173925,-298.281044953764
738472.42378106690011918545,1.25553147984252,-0.480056154057436,-298.234885708182
738472.42378115735482424498,1.42170476393933,-0.415433210242012,-298.262581255531
738472.42378124780952930450,1.74481948301645,-0.387737662892544,-298.253349406415
738472.42378133814781904221,2.40951261940367,-0.470824304940947,-298.142567217017
738472.42378142860252410173,2.99111911374248,-0.673924985503708,-298.216422009949
738472.42378151905722916126,2.87110507522813,-0.738547929319132,-298.197958311716
738472.42378160951193422079,2.13255714590899,-0.858561967833491,-298.290276802881
738472.42378169996663928032,1.46786400952177,-0.932416760765404,-298.327204199347
738472.42378179042134433985,0.997039704580828,-0.830866420484023,-298.391827143162
738472.42378188087604939938,0.969344157231361,-0.64622943815424,-298.308740501114
738472.42378197133075445890,1.05243079927976,-0.516983550523392,-298.197958311716
