time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738472.44347213138826191425,4.18202764976959,0.461592455824458,-298.558000427259
738472.44347222184296697378,4.20972319711905,0.470824304940947,-298.576464125492
738472.44347231229767203331,4.23741874446852,0.498519852290414,-298.539536729026
738472.44347240275237709284,4.24665059358501,0.535447248756371,-298.484145634327
738472.44347249320708215237,4.26511429181799,0.553910946989349,-298.558000427259
738472.44347258366178721189,4.26511429181799,0.563142796105838,-298.548768578143
738472.44347267400007694960,4.29280983916745,0.581606494338817,-298.539536729026
738472.44347276445478200912,4.28357799005097,0.581606494338817,-298.511841181677
738472.44347285490948706865,4.30204168828394,0.572374645222327,-298.493377483444
738472.44347294536419212818,4.26511429181799,0.572374645222327,-298.521073030793
738472.44347303581889718771,4.2558824427015,0.581606494338817,-298.511841181677
738472.44347312627360224724,4.20049134800256,0.526215399639882,-298.465681936094
738472.44347321672830730677,4.15433210242012,0.489288003173925,-298.53030487991
738472.44347330706659704447,4.09894100772118,0.443128757591479,-298.539536729026
738472.44347339752130210400,4.05278176213874,0.415433210242012,-298.484145634327
738472.44347348797600716352,4.01585436567278,0.387737662892544,-298.456450086978
738472.44347357843071222305,3.96046327097385,0.350810266426588,-298.465681936094
738472.44347366888541728258,3.95123142185736,0.341578417310099,-298.539536729026
738472.44347375934012234211,3.92353587450789,0.313882869960631,-298.567232276376
738472.44347384979482740164,3.9143040253914,0.304651020844142,-298.585695974609
738472.44347394013311713934,3.90507217627491,0.313882869960631,-298.576464125492
738472.44347403058782219887,3.9143040253914,0.304651020844142,-298.548768578143
738472.44347412104252725840,3.90507217627491,0.295419171727653,-298.594927823725
738472.44347421149723231792,3.93276772362438,0.313882869960631,-298.576464125492
738472.44347430195193737745,3.9143040253914,0.304651020844142,-298.511841181677
738472.44347439240664243698,3.94199957274087,0.313882869960631,-298.576464125492
738472.44347448286134749651,3.93276772362438,0.313882869960631,-298.585695974609
738472.44347457319963723421,3.94199957274087,0.32311471907712,-298.585695974609
738472.44347466365434229374,3.93276772362438,0.313882869960631,-298.539536729026
738472.44347475410904735327,3.93276772362438,0.313882869960631,-298.585695974609
738472.44347484456375241280,3.94199957274087,0.313882869960631,-298.567232276376
738472.44347493501845747232,3.93276772362438,0.304651020844142,-298.511841181677
738472.44347502547316253185,3.93276772362438,0.313882869960631,-298.539536729026
738472.44347511592786759138,3.93276772362438,0.32311471907712,-298.567232276376
738472.44347520626615732908,3.95123142185736,0.332346568193609,-298.576464125492
738472.44347529672086238861,3.88660847804193,0.286187322611164,-298.53030487991
738472.44347538717556744814,3.88660847804193,0.276955473494675,-298.594927823725
738472.44347547763027250767,3.86814477980895,0.267723624378185,-298.594927823725
738472.44347556808497756720,3.88660847804193,0.276955473494675,-298.558000427259
738472.44347565853968262672,3.84044923245949,0.258491775261696,-298.539536729026
738472.44347574899438768625,3.88660847804193,0.286187322611164,-298.539536729026
738472.44347583933267742395,3.84968108157598,0.267723624378185,-298.539536729026
738472.44347592978738248348,3.85891293069246,0.276955473494675,-298.50260933256
738472.44347602024208754301,3.84044923245949,0.249259926145207,-298.539536729026
738472.44347611069679260254,3.86814477980895,0.286187322611164,-298.539536729026
738472.44347620115149766207,3.81275368511002,0.230796227912229,-298.539536729026
738472.44347629160620272160,3.831217383343,0.258491775261696,-298.585695974609
738472.44347638206090778112,3.82198553422651,0.249259926145207,-298.585695974609
738472.44347647239919751883,3.82198553422651,0.249259926145207,-298.594927823725
738472.44347656285390257835,3.85891293069246,0.286187322611164,-298.53030487991
738472.44347665330860763788,3.831217383343,0.267723624378185,-298.594927823725
738472.44347674376331269741,3.84968108157598,0.276955473494675,-298.585695974609
738472.44347683421801775694,3.81275368511002,0.249259926145207,-298.585695974609
738472.44347692467272281647,3.9143040253914,0.286187322611164,-298.604159672842
738472.44347701512742787600,3.96046327097385,0.304651020844142,-298.521073030793
738472.44347710546571761370,3.92353587450789,0.267723624378185,-298.484145634327
738472.44347719592042267323,3.98815881832331,0.286187322611164,-298.576464125492
738472.44347728637512773275,4.09894100772118,0.313882869960631,-298.594927823725
738472.44347737682983279228,4.07124546037172,0.32311471907712,-298.604159672842
738472.44347746728453785181,4.06201361125523,0.332346568193609,-298.576464125492
738472.44347755773924291134,4.04354991302225,0.32311471907712,-298.604159672842
