time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738472.37541259499266743660,-0.415433210242012,-2.6403088473159,-299.37040314951
738472.37541268544737249613,-0.415433210242012,-2.62184514908292,-299.222693563646
738472.37541277590207755566,-0.396969512009033,-2.61261329996643,-299.315012054811
738472.37541286635678261518,-0.461592455824458,-2.65877254554888,-299.379634998627
738472.37541295681148767471,-0.415433210242012,-2.6403088473159,-299.407330545976
738472.37541304726619273424,-0.396969512009033,-2.60338145084994,-299.435026093326
738472.37541313772089779377,-0.452360606707968,-2.66800439466536,-299.379634998627
738472.37541322817560285330,-0.470824304940947,-2.69569994201483,-299.361171300394
738472.37541331863030791283,-0.43389690847499,-2.64954069643239,-299.416562395093
738472.37541340896859765053,-0.461592455824458,-2.68646809289834,-299.39809869686
738472.37541349942330271006,-0.452360606707968,-2.66800439466536,-299.333475753044
738472.37541358987800776958,-0.387737662892544,-2.61261329996643,-299.342707602161
738472.37541368033271282911,-0.406201361125523,-2.62184514908292,-299.342707602161
738472.37541377078741788864,-0.507751701406903,-2.7233954893643,-299.333475753044
738472.37541386124212294817,-0.415433210242012,-2.62184514908292,-299.342707602161
738472.37541395169682800770,-0.452360606707968,-2.67723624378185,-299.388866847743
738472.37541404215153306723,-0.470824304940947,-2.67723624378185,-299.333475753044
738472.37541413260623812675,-0.43389690847499,-2.6403088473159,-299.425794244209
738472.37541422306094318628,-0.480056154057436,-2.68646809289834,-299.444257942442
738472.37541431351564824581,-0.480056154057436,-2.68646809289834,-299.388866847743
738472.37541440397035330534,-0.424665059358501,-2.63107699819941,-299.388866847743
738472.37541449442505836487,-0.332346568193609,-2.54799035615101,-299.425794244209
738472.37541458476334810257,-0.443128757591479,-2.64954069643239,-299.425794244209
738472.37541467521805316210,-0.54467909787286,-2.75109103671377,-299.416562395093
738472.37541476567275822163,-0.470824304940947,-2.68646809289834,-299.435026093326
738472.37541485612746328115,-0.415433210242012,-2.63107699819941,-299.407330545976
738472.37541494658216834068,-0.332346568193609,-2.58491775261696,-299.379634998627
738472.37541503703687340021,-0.369273964659566,-2.6403088473159,-299.416562395093
738472.37541512749157845974,-0.350810266426588,-2.6403088473159,-299.435026093326
738472.37541521794628351927,-0.267723624378185,-2.59414960173345,-299.39809869686
738472.37541530840098857880,-0.193868831446272,-2.53875850703452,-299.39809869686
738472.37541539885569363832,-0.258491775261696,-2.56645405438398,-299.435026093326
738472.37541548931039869785,-0.295419171727653,-2.58491775261696,-299.425794244209
738472.37541557976510375738,-0.369273964659566,-2.6403088473159,-299.39809869686
738472.37541567021980881691,-0.387737662892544,-2.65877254554888,-299.425794244209
738472.37541576055809855461,-0.43389690847499,-2.64954069643239,-299.444257942442
738472.37541585101280361414,-0.43389690847499,-2.64954069643239,-299.39809869686
738472.37541594146750867367,-0.415433210242012,-2.61261329996643,-299.444257942442
738472.37541603192221373320,-0.461592455824458,-2.6403088473159,-299.351939451277
738472.37541612237691879272,-0.443128757591479,-2.61261329996643,-299.361171300394
738472.37541621283162385225,-0.516983550523392,-2.68646809289834,-299.231925412763
738472.37541630328632891178,-0.54467909787286,-2.71416364024781,-299.324243903928
738472.37541639374103397131,-0.516983550523392,-2.67723624378185,-299.39809869686
738472.37541648419573903084,-0.470824304940947,-2.6403088473159,-299.361171300394
738472.37541657465044409037,-0.470824304940947,-2.63107699819941,-299.39809869686
738472.37541666510514914989,-0.535447248756371,-2.70493179113132,-299.315012054811
738472.37541675555985420942,-0.572374645222327,-2.69569994201483,-299.361171300394
738472.37541684601455926895,-0.581606494338817,-2.6403088473159,-299.39809869686
738472.37541693635284900665,-0.516983550523392,-2.61261329996643,-299.379634998627
738472.37541702680755406618,-0.350810266426588,-2.57568590350047,-299.324243903928
738472.37541711726225912571,0.147709585863826,-2.49259926145207,-299.287316507462
738472.37541720771696418524,0.858561967833491,-2.66800439466536,-299.268852809229
738472.37541729817166924477,1.07089449751274,-2.82494582964568,-299.268852809229
738472.37541738862637430429,0.378505813776055,-2.96342356639302,-299.342707602161
738472.37541747908107936382,-0.350810266426588,-3.08343760490738,-299.471953489792
738472.37541756953578442335,-0.812402722251045,-2.96342356639302,-299.508880886257
738472.37541765999048948288,-0.747779778435621,-2.7233954893643,-299.416562395093
738472.37541775044519454241,-0.664693136387219,-2.56645405438398,-299.379634998627
738472.37541784089989960194,-0.590838343455306,-2.6403088473159,-299.315012054811
738472.37541793135460466146,-0.452360606707968,-2.58491775261696,-299.342707602161
738472.37541802169289439917,-0.406201361125523,-2.61261329996643,-299.287316507462
738472.37541811214759945869,-0.378505813776055,-2.58491775261696,-299.315012054811
738472.37541820260230451822,-0.360042115543077,-2.59414960173345,-299.315012054811
738472.37541829305700957775,-0.332346568193609,-2.56645405438398,-299.296548356578
738472.37541838351171463728,-0.295419171727653,-2.54799035615101,-299.324243903928
738472.37541847396641969681,-0.313882869960631,-2.57568590350047,-299.388866847743
738472.37541856442112475634,-0.258491775261696,-2.53875850703452,-299.37040314951
738472.37541865487582981586,-0.240028077028718,-2.51106295968505,-299.315012054811
738472.37541874533053487539,-0.295419171727653,-2.59414960173345,-299.361171300394
738472.37541883578523993492,-0.249259926145207,-2.54799035615101,-299.39809869686
738472.37541892623994499445,-0.175405133213294,-2.48336741233558,-299.351939451277
738472.37541901669465005398,-0.21233252967925,-2.52952665791803,-299.351939451277
738472.37541910714935511351,-0.203100680562761,-2.51106295968505,-299.39809869686
738472.37541919748764485121,-0.193868831446272,-2.52952665791803,-299.361171300394
738472.37541928794234991074,-0.120014038514359,-2.47413556321909,-299.305780205695
738472.37541937839705497026,-0.101550340281381,-2.4649037141026,-299.37040314951
738472.37541946885176002979,-0.129245887630848,-2.49259926145207,-299.379634998627
738472.37541955930646508932,-0.0553910946989349,-2.44644001586962,-299.278084658345
738472.37541964976117014885,0,-2.39104892117069,-299.342707602161
738472.37541974021587520838,0.0738547929319132,-2.34488967558824,-299.222693563646
738472.37541983067058026791,0.0738547929319132,-2.34488967558824,-299.204229865413
738472.37541992112528532743,0.138477736747337,-2.31719412823878,-299.324243903928
738472.37542001157999038696,0.240028077028718,-2.20641193884091,-299.351939451277
738472.37542010203469544649,0.193868831446272,-2.28949858088931,-299.296548356578
738472.37542019248940050602,0.21233252967925,-2.28026673177282,-299.296548356578
738472.37542028294410556555,0.286187322611164,-2.23410748619037,-299.231925412763
738472.37542037328239530325,0.313882869960631,-2.2156437879574,-299.250389110996
738472.37542046373710036278,0.258491775261696,-2.25257118442335,-299.250389110996
738472.37542055419180542231,0.175405133213294,-2.2987304300058,-299.268852809229
738472.37542064464651048183,0.0184636982329783,-2.40951261940367,-299.287316507462
738472.37542073510121554136,-0.0369273964659566,-2.44644001586962,-299.287316507462
738472.37542082555592060089,-0.0830866420484024,-2.44644001586962,-299.296548356578
738472.37542091601062566042,-0.129245887630848,-2.4649037141026,-299.324243903928
