time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738335.47657553630415350199,-0.800093590095726,4.57899716177862,344.040243741162
738335.47657562675885856152,-0.812402722251045,4.57899716177862,344.114098534094
738335.47657571721356362104,-0.812402722251045,4.57899716177862,344.052552873318
738335.47657580766826868057,-0.812402722251045,4.57899716177862,344.052552873318
738335.47657589812297374010,-0.812402722251045,4.57899716177862,344.064862005473
738335.47657598846126347780,-0.812402722251045,4.59130629393394,344.089480269784
738335.47657607891596853733,-0.812402722251045,4.57899716177862,344.015625476852
738335.47657616937067359686,-0.824711854406364,4.59130629393394,344.114098534094
738335.47657625982537865639,-0.824711854406364,4.57899716177862,343.991007212541
738335.47657635016366839409,-0.812402722251045,4.57899716177862,344.040243741162
738335.47657644061837345362,-0.824711854406364,4.57899716177862,344.040243741162
738335.47657653107307851315,-0.824711854406364,4.57899716177862,343.991007212541
738335.47657662152778357267,-0.824711854406364,4.57899716177862,344.003316344696
738335.47657671186607331038,-0.824711854406364,4.57899716177862,344.015625476852
738335.47657680232077836990,-0.812402722251045,4.57899716177862,344.040243741162
738335.47657689277548342943,-0.812402722251045,4.57899716177862,344.077171137628
738335.47657698323018848896,-0.812402722251045,4.59130629393394,344.040243741162
738335.47657707356847822666,-0.812402722251045,4.59130629393394,343.867915890988
738335.47657716402318328619,-0.824711854406364,4.57899716177862,344.003316344696
738335.47657725447788834572,-0.824711854406364,4.57899716177862,344.077171137628
738335.47657734493259340525,-0.824711854406364,4.5666880296233,344.089480269784
738335.47657743538729846478,-0.824711854406364,4.57899716177862,344.114098534094
738335.47657752572558820248,-0.824711854406364,4.59130629393394,344.052552873318
738335.47657761618029326200,-0.824711854406364,4.57899716177862,344.089480269784
738335.47657770663499832153,-0.824711854406364,4.57899716177862,344.101789401939
738335.47657779708970338106,-0.824711854406364,4.57899716177862,344.027934609007
738335.47657788742799311876,-0.824711854406364,4.57899716177862,344.077171137628
738335.47657797788269817829,-0.824711854406364,4.57899716177862,344.114098534094
738335.47657806833740323782,-0.824711854406364,4.57899716177862,344.077171137628
738335.47657815879210829735,-0.824711854406364,4.57899716177862,344.114098534094
738335.47657824913039803505,-0.824711854406364,4.57899716177862,344.12640766625
738335.47657833958510309458,-0.837020986561683,4.5666880296233,344.040243741162
738335.47657843003980815411,-0.824711854406364,4.57899716177862,344.040243741162
738335.47657852049451321363,-0.824711854406364,4.59130629393394,344.114098534094
738335.47657861083280295134,-0.837020986561683,4.5666880296233,344.15102593056
738335.47657870128750801086,-0.824711854406364,4.57899716177862,344.077171137628
738335.47657879174221307039,-0.824711854406364,4.59130629393394,344.064862005473
738335.47657888219691812992,-0.837020986561683,4.57899716177862,344.12640766625
738335.47657897253520786762,-0.837020986561683,4.55437889746798,343.929461551764
738335.47657906298991292715,-0.837020986561683,4.59130629393394,344.040243741162
738335.47657915344461798668,-0.837020986561683,4.59130629393394,343.978698080386
738335.47657924389932304621,-0.837020986561683,4.57899716177862,343.978698080386
738335.47657933435402810574,-0.837020986561683,4.57899716177862,344.003316344696
738335.47657942469231784344,-0.824711854406364,4.59130629393394,344.052552873318
738335.47657951514702290297,-0.824711854406364,4.59130629393394,344.064862005473
738335.47657960560172796249,-0.824711854406364,4.57899716177862,344.114098534094
738335.47657969605643302202,-0.824711854406364,4.60361542608926,344.077171137628
