time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738335.41270289989188313484,-1.45247759432763,3.79121270383821,341.849218217516
738335.41270299034658819437,-0.701620532853175,4.52976063315734,341.615344706565
738335.41270308080129325390,-0.381583096814885,4.80056154057436,341.430707724235
738335.41270317125599831343,-0.369273964659566,5.08367158014669,341.467635120701
738335.41270326159428805113,-1.15705842259997,4.44359670807011,341.65227210303
738335.41270335204899311066,-1.73558763389996,3.31115654978078,341.615344706565
738335.41270344250369817019,-1.92022461622974,3.05266477451908,341.676890367341
738335.41270353295840322971,-1.90791548407442,3.17575609607227,341.763054292428
738335.41270362341310828924,-1.79713329467655,3.34808394624673,341.873836481826
738335.41270371386781334877,-1.698660237434,3.44655700348928,341.873836481826
738335.41270380420610308647,-1.62480544450209,3.54503006073183,341.83690908536
738335.41270389466080814600,-1.58787804803613,3.56964832504247,341.873836481826
738335.41270398511551320553,-1.5632597837255,3.56964832504247,341.849218217516
738335.41270407557021826506,-1.5632597837255,3.58195745719779,341.83690908536
738335.41270416602492332458,-1.5632597837255,3.60657572150843,341.83690908536
738335.41270425636321306229,-1.53864151941486,3.60657572150843,341.861527349671
738335.41270434681791812181,-1.52633238725954,3.63119398581907,341.849218217516
738335.41270443727262318134,-1.51402325510422,3.64350311797438,341.83690908536
738335.41270452772732824087,-1.5017141229489,3.6558122501297,341.824599953205
738335.41270461818203330040,-1.48940499079358,3.68043051444034,341.873836481826
738335.41270470863673835993,-1.46478672648295,3.68043051444034,341.763054292428
738335.41270479897502809763,-1.44016846217231,3.70504877875098,341.861527349671
738335.41270488942973315716,-1.42785933001699,3.72966704306162,341.886145613982
738335.41270497988443821669,-1.41555019786167,3.74197617521694,341.849218217516
738335.41270507033914327621,-1.39093193355103,3.77890357168289,341.799981688894
738335.41270516079384833574,-1.37862280139571,3.79121270383821,341.849218217516
738335.41270525113213807344,-1.34169540492976,3.82814010030417,341.861527349671
738335.41270534158684313297,-1.31707714061912,3.87737662892544,341.861527349671
738335.41270543204154819250,-1.26784061199784,3.9143040253914,341.849218217516
738335.41270552249625325203,-1.23091321553189,3.96354055401268,341.738436028118
738335.41270561295095831156,-1.16936755475529,4.03739534694459,341.676890367341
738335.41270570340566337109,-1.13244015828934,4.08663187556586,341.824599953205
738335.41270579374395310879,-1.08320362966806,4.16048666849778,341.81229082105
738335.41270588419865816832,-1.03396710104678,4.20972319711905,341.787672556739
738335.41270597465336322784,-0.997039704580828,4.23434146142969,341.713817763807
738335.41270606510806828737,-0.997039704580828,4.20972319711905,341.664581235186
738335.41270615556277334690,-1.05858536535742,4.12355927203182,341.763054292428
738335.41270624601747840643,-1.18167668691061,3.98815881832331,341.81229082105
738335.41270633635576814413,-1.26784061199784,3.85275836461481,341.775363424584
738335.41270642681047320366,-1.36631366924039,3.74197617521694,341.799981688894
738335.41270651726517826319,-1.44016846217231,3.64350311797438,341.824599953205
738335.41270660771988332272,-1.48940499079358,3.59426658935311,341.83690908536
738335.41270669817458838224,-1.52633238725954,3.56964832504247,341.81229082105
738335.41270678851287811995,-1.55095065157018,3.55733919288715,341.849218217516
738335.41270687896758317947,-1.57556891588082,3.53272092857652,341.861527349671
738335.41270696942228823900,-1.57556891588082,3.53272092857652,341.775363424584
738335.41270705987699329853,-1.57556891588082,3.53272092857652,341.763054292428
738335.41270715033169835806,-1.58787804803613,3.5204117964212,341.824599953205
738335.41270724078640341759,-1.58787804803613,3.5204117964212,341.849218217516
738335.41270733112469315529,-1.58787804803613,3.5204117964212,341.923073010448
738335.41270742157939821482,-1.58787804803613,3.50810266426588,341.861527349671
738335.41270751203410327435,-1.58787804803613,3.50810266426588,341.861527349671
738335.41270760248880833387,-1.58787804803613,3.5204117964212,341.81229082105
738335.41270769294351339340,-1.57556891588082,3.5204117964212,341.81229082105
738335.41270778328180313110,-1.57556891588082,3.50810266426588,341.799981688894
738335.41270787373650819063,-1.57556891588082,3.5204117964212,341.775363424584
738335.41270796419121325016,-1.5632597837255,3.5204117964212,341.763054292428
738335.41270805464591830969,-1.5632597837255,3.50810266426588,341.775363424584
738335.41270814510062336922,-1.58787804803613,3.5204117964212,341.799981688894
738335.41270823555532842875,-1.57556891588082,3.53272092857652,341.799981688894
738335.41270832589361816645,-1.55095065157018,3.53272092857652,341.824599953205
738335.41270841634832322598,-1.5632597837255,3.53272092857652,341.83690908536
738335.41270850680302828550,-1.5632597837255,3.53272092857652,341.849218217516
738335.41270859725773334503,-1.5632597837255,3.53272092857652,341.873836481826
738335.41270868771243840456,-1.5632597837255,3.5204117964212,341.873836481826
738335.41270877816714346409,-1.5632597837255,3.5204117964212,341.83690908536
738335.41270886850543320179,-1.5632597837255,3.5204117964212,341.824599953205
738335.41270895896013826132,-1.5632597837255,3.5204117964212,341.935382142603
738335.41270904941484332085,-1.57556891588082,3.5204117964212,341.873836481826
738335.41270913986954838037,-1.5632597837255,3.5204117964212,341.763054292428
738335.41270923032425343990,-1.57556891588082,3.50810266426588,341.873836481826
738335.41270932066254317760,-1.57556891588082,3.49579353211056,341.886145613982
738335.41270941111724823713,-1.5632597837255,3.5204117964212,341.923073010448
738335.41270950157195329666,-1.57556891588082,3.49579353211056,341.898454746137
738335.41270959202665835619,-1.5632597837255,3.50810266426588,341.910763878292
738335.41270968248136341572,-1.5632597837255,3.5204117964212,341.935382142603
738335.41270977293606847525,-1.57556891588082,3.50810266426588,341.898454746137
738335.41270986327435821295,-1.5632597837255,3.50810266426588,341.861527349671
738335.41270995372906327248,-1.5632597837255,3.50810266426588,341.886145613982
