time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738335.43851579073816537857,-2.99111911374248,3.64350311797438,343.006276640116
738335.43851588119287043810,-3.0034282458978,3.64350311797438,342.883185318562
738335.43851597164757549763,-3.02804651020844,3.5204117964212,342.957040111494
738335.43851606198586523533,-3.01573737805312,3.61888485366375,342.747784864854
738335.43851615244057029486,-3.01573737805312,3.7173579109063,342.80933052563
738335.43851624289527535439,-3.0034282458978,3.6558122501297,342.907803582873
738335.43851633334998041391,-3.0034282458978,3.64350311797438,342.96934924365
738335.43851642380468547344,-3.0034282458978,3.63119398581907,343.018585772271
738335.43851651414297521114,-3.01573737805312,3.60657572150843,342.895494450718
738335.43851660459768027067,-3.02804651020844,3.56964832504247,343.018585772271
738335.43851669505238533020,-2.97880998158717,3.56964832504247,342.957040111494
738335.43851678550709038973,-3.01573737805312,3.66812138228502,342.957040111494
738335.43851687596179544926,-3.02804651020844,3.63119398581907,342.957040111494
738335.43851696630008518696,-3.07728303882972,3.55733919288715,342.981658375805
738335.43851705675479024649,-2.97880998158717,3.61888485366375,342.981658375805
738335.43851714720949530602,-2.97880998158717,3.6558122501297,342.883185318562
738335.43851723766420036554,-3.04035564236376,3.64350311797438,342.96934924365
738335.43851732811890542507,-3.01573737805312,3.63119398581907,342.944730979339
738335.43851741845719516277,-3.0649739066744,3.58195745719779,342.99396750796
738335.43851750891190022230,-3.01573737805312,3.60657572150843,342.957040111494
738335.43851759936660528183,-2.97880998158717,3.69273964659566,342.858567054252
738335.43851768982131034136,-3.04035564236376,3.59426658935311,342.858567054252
738335.43851778027601540089,-3.02804651020844,3.53272092857652,342.870876186407
738335.43851787061430513859,-3.0034282458978,3.61888485366375,342.858567054252
738335.43851796106901019812,-3.0034282458978,3.68043051444034,342.870876186407
738335.43851805152371525764,-3.0034282458978,3.68043051444034,342.920112715028
738335.43851814197842031717,-3.02804651020844,3.66812138228502,342.883185318562
738335.43851823243312537670,-3.02804651020844,3.63119398581907,342.920112715028
738335.43851832277141511440,-3.05266477451908,3.61888485366375,342.920112715028
738335.43851841322612017393,-3.05266477451908,3.61888485366375,342.907803582873
738335.43851850368082523346,-3.0649739066744,3.58195745719779,343.006276640116
738335.43851859413553029299,-3.07728303882972,3.54503006073183,343.006276640116
738335.43851868459023535252,-3.0034282458978,3.63119398581907,342.895494450718
738335.43851877492852509022,-3.01573737805312,3.54503006073183,342.957040111494
738335.43851886538323014975,-3.08959217098504,3.56964832504247,342.957040111494
738335.43851895583793520927,-3.05266477451908,3.63119398581907,343.006276640116
738335.43851904629264026880,-3.01573737805312,3.60657572150843,342.932421847184
738335.43851913674734532833,-3.07728303882972,3.54503006073183,342.932421847184
738335.43851922708563506603,-3.05266477451908,3.59426658935311,342.907803582873
738335.43851931754034012556,-3.0649739066744,3.60657572150843,342.932421847184
738335.43851940799504518509,-3.05266477451908,3.59426658935311,342.920112715028
738335.43851949844975024462,-3.05266477451908,3.50810266426588,343.006276640116
738335.43851958890445530415,-3.0649739066744,3.50810266426588,342.78471226132
738335.43851967924274504185,-3.08959217098504,3.4588661356446,342.821639657786
738335.43851976969745010138,-3.07728303882972,3.5204117964212,342.99396750796
738335.43851986015215516090,-2.95419171727653,3.53272092857652,342.99396750796
738335.43851995060686022043,-3.07728303882972,3.54503006073183,342.981658375805
738335.43852004106156527996,-3.07728303882972,3.61888485366375,342.932421847184
738335.43852013139985501766,-3.07728303882972,3.58195745719779,342.99396750796
738335.43852022185456007719,-3.0649739066744,3.55733919288715,343.018585772271
738335.43852031230926513672,-3.0649739066744,3.50810266426588,343.018585772271
738335.43852040276397019625,-2.99111911374248,3.59426658935311,342.957040111494
738335.43852049321867525578,-3.07728303882972,3.49579353211056,342.99396750796
738335.43852058355696499348,-3.07728303882972,3.4588661356446,342.96934924365
738335.43852067401167005301,-3.07728303882972,3.4588661356446,342.833948789941
738335.43852076446637511253,-3.04035564236376,3.48348439995524,342.907803582873
738335.43852085492108017206,-3.07728303882972,3.48348439995524,342.883185318562
738335.43852094537578523159,-3.11421043529567,3.53272092857652,342.883185318562
738335.43852103571407496929,-2.88033692434461,3.70504877875098,342.883185318562
738335.43852112616878002882,-3.0649739066744,3.55733919288715,342.957040111494
738335.43852121662348508835,-2.96650084943185,3.64350311797438,342.981658375805
738335.43852130707819014788,-3.13882869960631,3.47117526779992,342.932421847184
738335.43852139753289520741,-2.90495518865525,3.6558122501297,342.981658375805
738335.43852148787118494511,-2.90495518865525,3.64350311797438,342.944730979339
738335.43852157832589000463,-3.0649739066744,3.49579353211056,342.883185318562
738335.43852166878059506416,-3.01573737805312,3.60657572150843,342.80933052563
738335.43852175923530012369,-3.02804651020844,3.54503006073183,342.932421847184
738335.43852184969000518322,-2.95419171727653,3.68043051444034,342.957040111494
738335.43852194002829492092,-3.02804651020844,3.63119398581907,342.96934924365
738335.43852203048299998045,-3.08959217098504,3.54503006073183,342.99396750796
738335.43852212093770503998,-3.11421043529567,3.4588661356446,342.920112715028
738335.43852221139241009951,-2.96650084943185,3.60657572150843,342.895494450718
738335.43852230184711515903,-3.11421043529567,3.48348439995524,342.944730979339
738335.43852239218540489674,-3.02804651020844,3.53272092857652,342.895494450718
738335.43852248264010995626,-2.90495518865525,3.64350311797438,342.883185318562
738335.43852257309481501579,-3.08959217098504,3.5204117964212,342.907803582873
738335.43852266354952007532,-3.07728303882972,3.48348439995524,342.920112715028
738335.43852275400422513485,-3.13882869960631,3.37270221055737,342.870876186407
738335.43852284434251487255,-3.20037436038291,3.31115654978078,342.957040111494
738335.43852293479721993208,-2.99111911374248,3.61888485366375,343.080131433047
738335.43852302525192499161,-2.46182643106377,4.3081962543616,342.920112715028
738335.43852311570663005114,-1.73558763389996,5.09598071230201,342.403129164505
738335.43852320616133511066,-1.51402325510422,5.62527339498072,342.41543829666
738335.43852329649962484837,-2.27718944873399,4.98519852290414,342.710857468388
738335.43852338695432990789,-3.05266477451908,3.68043051444034,342.821639657786
738335.43852347740903496742,-3.21268349253822,3.20037436038291,342.846257922096
738335.43852356786374002695,-3.27422915331482,3.2619200211595,342.870876186407
