time_dn,respiration_trace_mV
738388.48131706961430609226,5.34524063844722
738388.48131716006901115179,5.3637043366802
738388.48131725052371621132,5.3637043366802
738388.48131734097842127085,5.37293618579669
738388.48131743143312633038,5.3637043366802
738388.48131752177141606808,5.3637043366802
738388.48131761222612112761,5.34524063844722
738388.48131770268082618713,5.3637043366802
738388.48131779313553124666,5.35447248756371
738388.48131788359023630619,5.3637043366802
738388.48131797404494136572,5.37293618579669
738388.48131806438323110342,5.35447248756371
738388.48131815483793616295,5.3637043366802
738388.48131824529264122248,5.35447248756371
738388.48131833574734628201,5.3637043366802
738388.48131842620205134153,5.35447248756371
738388.48131851665675640106,5.37293618579669
738388.48131860699504613876,5.35447248756371
738388.48131869744975119829,5.3637043366802
738388.48131878790445625782,5.34524063844722
738388.48131887835916131735,5.3637043366802
738388.48131896881386637688,5.37293618579669
738388.48131905926857143641,5.37293618579669
738388.48131914960686117411,5.35447248756371
738388.48131924006156623363,5.35447248756371
738388.48131933051627129316,5.35447248756371
738388.48131942097097635269,5.34524063844722
738388.48131951142568141222,5.3637043366802
738388.48131960176397114992,5.34524063844722
738388.48131969221867620945,5.35447248756371
738388.48131978267338126898,5.34524063844722
738388.48131987312808632851,5.35447248756371
738388.48131996358279138803,5.34524063844722
738388.48132005403749644756,5.3637043366802
738388.48132014437578618526,5.33600878933073
738388.48132023483049124479,5.3637043366802
738388.48132032528519630432,5.34524063844722
738388.48132041573990136385,5.3637043366802
738388.48132050619460642338,5.33600878933073
738388.48132059664931148291,5.34524063844722
738388.48132068698760122061,5.34524063844722
738388.48132077744230628014,5.33600878933073
738388.48132086789701133966,5.35447248756371
738388.48132095835171639919,5.34524063844722
738388.48132104880642145872,5.35447248756371
738388.48132113926112651825,5.34524063844722
738388.48132122959941625595,5.35447248756371
738388.48132132005412131548,5.34524063844722
738388.48132141050882637501,5.35447248756371
738388.48132150096353143454,5.32677694021424
738388.48132159141823649406,5.3637043366802
738388.48132168187294155359,5.35447248756371
738388.48132177221123129129,5.38216803491317
738388.48132186266593635082,5.34524063844722
738388.48132195312064141035,5.3637043366802
738388.48132204357534646988,5.34524063844722
738388.48132213403005152941,5.35447248756371
738388.48132222448475658894,5.33600878933073
738388.48132231482304632664,5.35447248756371
738388.48132240527775138617,5.34524063844722
738388.48132249573245644569,5.35447248756371
738388.48132258618716150522,5.3637043366802
738388.48132267664186656475,5.35447248756371
738388.48132276709657162428,5.35447248756371
738388.48132285743486136198,5.32677694021424
738388.48132294788956642151,5.33600878933073
738388.48132303834427148104,5.31754509109775
738388.48132312879897654057,5.33600878933073
738388.48132321925368160009,5.31754509109775
738388.48132330970838665962,5.34524063844722
738388.48132340004667639732,5.34524063844722
738388.48132349050138145685,5.3637043366802
738388.48132358095608651638,5.34524063844722
738388.48132367141079157591,5.35447248756371
738388.48132376186549663544,5.35447248756371
738388.48132385232020169497,5.35447248756371
738388.48132394265849143267,5.35447248756371
738388.48132403311319649220,5.35447248756371
738388.48132412356790155172,5.37293618579669
738388.48132421402260661125,5.3637043366802
738388.48132430447731167078,5.40986358226264
738388.48132439493201673031,5.45602282784509
738388.48132448527030646801,5.48371837519456
738388.48132457572501152754,5.32677694021424
738388.48132466617971658707,5.25292214728233
738388.48132475663442164660,5.28061769463179
738388.48132484708912670612,5.26215399639882
738388.48132493754383176565,5.33600878933073
738388.48132502788212150335,5.33600878933073
738388.48132511833682656288,5.32677694021424
738388.48132520879153162241,5.38216803491317
738388.48132529924623668194,5.39139988402966
738388.48132538970094174147,5.37293618579669
738388.48132548015564680099,5.3637043366802
738388.48132557049393653870,5.34524063844722
738388.48132566094864159822,5.3637043366802
738388.48132575140334665775,5.34524063844722
738388.48132584185805171728,5.3637043366802
738388.48132593231275677681,5.33600878933073
738388.48132602276746183634,5.3637043366802
738388.48132611310575157404,5.3637043366802
738388.48132620356045663357,5.37293618579669
738388.48132629401516169310,5.35447248756371
738388.48132638446986675262,5.35447248756371
738388.48132647492457181215,5.37293618579669
738388.48132656537927687168,5.37293618579669
738388.48132665571756660938,5.37293618579669
738388.48132674617227166891,5.3637043366802
738388.48132683662697672844,5.39139988402966
738388.48132692708168178797,5.3637043366802
738388.48132701753638684750,5.38216803491317
738388.48132710799109190702,5.3637043366802
738388.48132719832938164473,5.39139988402966
738388.48132728878408670425,5.35447248756371
738388.48132737923879176378,5.3637043366802
738388.48132746969349682331,5.35447248756371
738388.48132756014820188284,5.34524063844722
738388.48132765060290694237,5.30831324198126
738388.48132774094119668007,5.31754509109775
738388.48132783139590173960,5.29908139286477
738388.48132792185060679913,5.29908139286477
738388.48132801230531185865,5.31754509109775
738388.48132810276001691818,5.34524063844722
738388.48132819321472197771,5.34524063844722
738388.48132828355301171541,5.32677694021424
738388.48132837400771677494,5.34524063844722
738388.48132846446242183447,5.34524063844722
738388.48132855491712689400,5.34524063844722
738388.48132864537183195353,5.34524063844722
738388.48132873582653701305,5.37293618579669
738388.48132882616482675076,5.31754509109775
738388.48132891661953181028,5.35447248756371
738388.48132900707423686981,5.37293618579669
738388.48132909752894192934,5.39139988402966
738388.48132918798364698887,5.35447248756371
738388.48132927843835204840,5.37293618579669
738388.48132936877664178610,5.35447248756371
738388.48132945923134684563,5.37293618579669
738388.48132954968605190516,5.3637043366802
738388.48132964014075696468,5.37293618579669
738388.48132973059546202421,5.37293618579669
738388.48132982105016708374,5.3637043366802
738388.48132991138845682144,5.3637043366802
738388.48133000184316188097,5.3637043366802
738388.48133009229786694050,5.37293618579669
738388.48133018275257200003,5.35447248756371
738388.48133027320727705956,5.38216803491317
738388.48133036366198211908,5.35447248756371
738388.48133045400027185678,5.3637043366802
738388.48133054445497691631,5.35447248756371
738388.48133063490968197584,5.3637043366802
738388.48133072536438703537,5.35447248756371
738388.48133081581909209490,5.35447248756371
738388.48133090615738183260,5.3637043366802
738388.48133099661208689213,5.3637043366802
738388.48133108706679195166,5.37293618579669
738388.48133117752149701118,5.35447248756371
738388.48133126797620207071,5.38216803491317
738388.48133135843090713024,5.35447248756371
738388.48133144876919686794,5.38216803491317
738388.48133153922390192747,5.35447248756371
738388.48133162967860698700,5.3637043366802
738388.48133172013331204653,5.3637043366802
738388.48133181058801710606,5.37293618579669
738388.48133190104272216558,5.34524063844722
738388.48133199138101190329,5.3637043366802
738388.48133208183571696281,5.35447248756371
738388.48133217229042202234,5.3637043366802
738388.48133226274512708187,5.3637043366802
738388.48133235319983214140,5.35447248756371
738388.48133244365453720093,5.35447248756371
738388.48133253399282693863,5.34524063844722
738388.48133262444753199816,5.37293618579669
738388.48133271490223705769,5.34524063844722
738388.48133280535694211721,5.3637043366802
738388.48133289581164717674,5.35447248756371
738388.48133298626635223627,5.37293618579669
738388.48133307660464197397,5.33600878933073
738388.48133316705934703350,5.37293618579669
738388.48133325751405209303,5.33600878933073
738388.48133334796875715256,5.38216803491317
738388.48133343842346221209,5.34524063844722
738388.48133352887816727161,5.35447248756371
738388.48133361921645700932,5.35447248756371
738388.48133370967116206884,5.39139988402966
738388.48133380012586712837,5.37293618579669
738388.48133389058057218790,5.37293618579669
738388.48133398103527724743,5.39139988402966
738388.48133407148998230696,5.3637043366802
738388.48133416182827204466,5.37293618579669
738388.48133425228297710419,5.33600878933073
738388.48133434273768216372,5.39139988402966
738388.48133443319238722324,5.35447248756371
738388.48133452364709228277,5.35447248756371
738388.48133461410179734230,5.33600878933073
738388.48133470444008708000,5.38216803491317
738388.48133479489479213953,5.35447248756371
738388.48133488534949719906,5.37293618579669
738388.48133497580420225859,5.35447248756371
738388.48133506625890731812,5.37293618579669
738388.48133515671361237764,5.34524063844722
738388.48133524705190211535,5.3637043366802
738388.48133533750660717487,5.3637043366802
738388.48133542796131223440,5.3637043366802
738388.48133551841601729393,5.35447248756371
738388.48133560887072235346,5.3637043366802
738388.48133569932542741299,5.3637043366802
738388.48133578966371715069,5.40063173314615
738388.48133588011842221022,5.40063173314615
738388.48133597057312726974,5.25292214728233
738388.48133606102783232927,5.30831324198126
738388.48133615148253738880,5.28061769463179
738388.48133624193724244833,5.2713858455153
738388.48133633227553218603,5.30831324198126
738388.48133642273023724556,5.37293618579669
738388.48133651318494230509,5.40986358226264
738388.48133660363964736462,5.40063173314615
738388.48133669409435242414,5.39139988402966
738388.48133678454905748367,5.37293618579669
738388.48133687488734722137,5.37293618579669
738388.48133696534205228090,5.3637043366802
738388.48133705579675734043,5.37293618579669
738388.48133714625146239996,5.37293618579669
738388.48133723670616745949,5.37293618579669
738388.48133732716087251902,5.35447248756371
738388.48133741749916225672,5.38216803491317
738388.48133750795386731625,5.34524063844722
738388.48133759840857237577,5.37293618579669
738388.48133768886327743530,5.3637043366802
738388.48133777931798249483,5.37293618579669
738388.48133786977268755436,5.37293618579669
738388.48133796011097729206,5.37293618579669
738388.48133805056568235159,5.37293618579669
738388.48133814102038741112,5.38216803491317
738388.48133823147509247065,5.40063173314615
738388.48133832192979753017,5.39139988402966
738388.48133841238450258970,5.39139988402966
738388.48133850272279232740,5.39139988402966
738388.48133859317749738693,5.39139988402966
738388.48133868363220244646,5.37293618579669
738388.48133877408690750599,5.37293618579669
738388.48133886454161256552,5.33600878933073
738388.48133895499631762505,5.34524063844722
738388.48133904533460736275,5.30831324198126
738388.48133913578931242228,5.31754509109775
738388.48133922624401748180,5.30831324198126
738388.48133931669872254133,5.34524063844722
738388.48133940715342760086,5.32677694021424
738388.48133949760813266039,5.33600878933073
738388.48133958794642239809,5.35447248756371
738388.48133967840112745762,5.34524063844722
738388.48133976885583251715,5.3637043366802
738388.48133985931053757668,5.34524063844722
738388.48133994976524263620,5.37293618579669
738388.48134004021994769573,5.3637043366802
738388.48134013055823743343,5.38216803491317
738388.48134022101294249296,5.35447248756371
738388.48134031146764755249,5.38216803491317
738388.48134040192235261202,5.35447248756371
738388.48134049237705767155,5.38216803491317
738388.48134058283176273108,5.35447248756371
738388.48134067317005246878,5.39139988402966
738388.48134076362475752831,5.3637043366802
738388.48134085407946258783,5.38216803491317
738388.48134094453416764736,5.38216803491317
738388.48134103498887270689,5.38216803491317
738388.48134112544357776642,5.37293618579669
738388.48134121578186750412,5.37293618579669
738388.48134130623657256365,5.38216803491317
738388.48134139669127762318,5.35447248756371
738388.48134148714598268270,5.38216803491317
738388.48134157760068774223,5.35447248756371
738388.48134166805539280176,5.37293618579669
738388.48134175839368253946,5.35447248756371
738388.48134184884838759899,5.37293618579669
738388.48134193930309265852,5.35447248756371
738388.48134202975779771805,5.37293618579669
738388.48134212021250277758,5.35447248756371
738388.48134221066720783710,5.37293618579669
738388.48134230100549757481,5.37293618579669
738388.48134239146020263433,5.3637043366802
738388.48134248191490769386,5.37293618579669
738388.48134257236961275339,5.38216803491317
738388.48134266282431781292,5.3637043366802
738388.48134275316260755062,5.3637043366802
738388.48134284361731261015,5.3637043366802
738388.48134293407201766968,5.3637043366802
738388.48134302452672272921,5.37293618579669
738388.48134311498142778873,5.34524063844722
738388.48134320543613284826,5.38216803491317
738388.48134329577442258596,5.37293618579669
738388.48134338622912764549,5.37293618579669
738388.48134347668383270502,5.3637043366802
738388.48134356713853776455,5.38216803491317
738388.48134365759324282408,5.3637043366802
738388.48134374804794788361,5.39139988402966
738388.48134383838623762131,5.37293618579669
738388.48134392884094268084,5.37293618579669
738388.48134401929564774036,5.37293618579669
738388.48134410975035279989,5.3637043366802
738388.48134420020505785942,5.3637043366802
738388.48134429065976291895,5.35447248756371
738388.48134438099805265665,5.3637043366802
738388.48134447145275771618,5.3637043366802
738388.48134456190746277571,5.39139988402966
738388.48134465236216783524,5.37293618579669
738388.48134474281687289476,5.39139988402966
738388.48134483327157795429,5.38216803491317
738388.48134492360986769199,5.39139988402966
738388.48134501406457275152,5.37293618579669
738388.48134510451927781105,5.38216803491317
738388.48134519497398287058,5.39139988402966
738388.48134528542868793011,5.40063173314615
738388.48134537588339298964,5.38216803491317
738388.48134546622168272734,5.37293618579669
738388.48134555667638778687,5.38216803491317
738388.48134564713109284639,5.35447248756371
738388.48134573758579790592,5.37293618579669
738388.48134582804050296545,5.35447248756371
738388.48134591849520802498,5.37293618579669
738388.48134600883349776268,5.35447248756371
738388.48134609928820282221,5.37293618579669
738388.48134618974290788174,5.35447248756371
738388.48134628019761294127,5.3637043366802
738388.48134637065231800079,5.34524063844722
738388.48134646110702306032,5.38216803491317
738388.48134655144531279802,5.3637043366802
738388.48134664190001785755,5.37293618579669
738388.48134673235472291708,5.3637043366802
738388.48134682280942797661,5.39139988402966
738388.48134691326413303614,5.39139988402966
738388.48134700371883809566,5.42832728049562
738388.48134709405712783337,5.40986358226264
738388.48134718451183289289,5.25292214728233
738388.48134727496653795242,5.33600878933073
738388.48134736542124301195,5.29908139286477
738388.48134745587594807148,5.29908139286477
738388.48134754633065313101,5.32677694021424
738388.48134763666894286871,5.40063173314615
738388.48134772712364792824,5.42832728049562
738388.48134781757835298777,5.41909543137913
738388.48134790803305804729,5.38216803491317
738388.48134799848776310682,5.38216803491317
738388.48134808894246816635,5.3637043366802
738388.48134817928075790405,5.38216803491317
738388.48134826973546296358,5.3637043366802
738388.48134836019016802311,5.3637043366802
738388.48134845064487308264,5.3637043366802
738388.48134854109957814217,5.3637043366802
738388.48134863155428320169,5.37293618579669
738388.48134872189257293940,5.39139988402966
738388.48134881234727799892,5.38216803491317
738388.48134890280198305845,5.3637043366802
738388.48134899325668811798,5.39139988402966
738388.48134908371139317751,5.3637043366802
738388.48134917416609823704,5.38216803491317
738388.48134926450438797474,5.37293618579669
738388.48134935495909303427,5.40063173314615
738388.48134944541379809380,5.38216803491317
738388.48134953586850315332,5.39139988402966
738388.48134962632320821285,5.40986358226264
738388.48134971677791327238,5.40986358226264
738388.48134980711620301008,5.40063173314615
738388.48134989757090806961,5.39139988402966
738388.48134998802561312914,5.3637043366802
738388.48135007848031818867,5.34524063844722
738388.48135016893502324820,5.34524063844722
738388.48135025938972830772,5.31754509109775
738388.48135034972801804543,5.31754509109775
738388.48135044018272310495,5.28984954374828
738388.48135053063742816448,5.32677694021424
738388.48135062109213322401,5.31754509109775
738388.48135071154683828354,5.35447248756371
738388.48135080200154334307,5.35447248756371
738388.48135089233983308077,5.35447248756371
738388.48135098279453814030,5.3637043366802
738388.48135107324924319983,5.35447248756371
738388.48135116370394825935,5.3637043366802
738388.48135125415865331888,5.35447248756371
738388.48135134461335837841,5.35447248756371
738388.48135143495164811611,5.34524063844722
738388.48135152540635317564,5.34524063844722
738388.48135161586105823517,5.33600878933073
738388.48135170631576329470,5.35447248756371
738388.48135179677046835423,5.34524063844722
738388.48135188722517341375,5.37293618579669
738388.48135197756346315145,5.34524063844722
738388.48135206801816821098,5.34524063844722
738388.48135215847287327051,5.32677694021424
738388.48135224892757833004,5.35447248756371
738388.48135233938228338957,5.33600878933073
738388.48135242983698844910,5.35447248756371
738388.48135252017527818680,5.33600878933073
738388.48135261062998324633,5.35447248756371
738388.48135270108468830585,5.34524063844722
738388.48135279153939336538,5.35447248756371
738388.48135288199409842491,5.3637043366802
738388.48135297244880348444,5.34524063844722
738388.48135306278709322214,5.37293618579669
738388.48135315324179828167,5.34524063844722
738388.48135324369650334120,5.3637043366802
738388.48135333415120840073,5.33600878933073
738388.48135342460591346025,5.35447248756371
738388.48135351506061851978,5.34524063844722
738388.48135360539890825748,5.34524063844722
738388.48135369585361331701,5.34524063844722
738388.48135378630831837654,5.35447248756371
738388.48135387676302343607,5.33600878933073
738388.48135396721772849560,5.34524063844722
738388.48135405755601823330,5.33600878933073
738388.48135414801072329283,5.34524063844722
738388.48135423846542835236,5.34524063844722
738388.48135432892013341188,5.33600878933073
738388.48135441937483847141,5.33600878933073
738388.48135450982954353094,5.33600878933073
738388.48135460016783326864,5.33600878933073
738388.48135469062253832817,5.32677694021424
738388.48135478107724338770,5.34524063844722
738388.48135487153194844723,5.33600878933073
738388.48135496198665350676,5.34524063844722
738388.48135505244135856628,5.33600878933073
738388.48135514277964830399,5.3637043366802
738388.48135523323435336351,5.34524063844722
738388.48135532368905842304,5.34524063844722
738388.48135541414376348257,5.34524063844722
738388.48135550459846854210,5.35447248756371
738388.48135559505317360163,5.35447248756371
738388.48135568539146333933,5.34524063844722
738388.48135577584616839886,5.35447248756371
738388.48135586630087345839,5.35447248756371
738388.48135595675557851791,5.35447248756371
738388.48135604721028357744,5.34524063844722
738388.48135613766498863697,5.35447248756371
738388.48135622800327837467,5.32677694021424
738388.48135631845798343420,5.35447248756371
738388.48135640891268849373,5.34524063844722
738388.48135649936739355326,5.35447248756371
738388.48135658982209861279,5.34524063844722
738388.48135668027680367231,5.35447248756371
738388.48135677061509341002,5.32677694021424
738388.48135686106979846954,5.33600878933073
738388.48135695152450352907,5.33600878933073
738388.48135704197920858860,5.33600878933073
738388.48135713243391364813,5.34524063844722
738388.48135722288861870766,5.33600878933073
738388.48135731322690844536,5.34524063844722
738388.48135740368161350489,5.33600878933073
738388.48135749413631856441,5.33600878933073
738388.48135758459102362394,5.32677694021424
738388.48135767504572868347,5.35447248756371
738388.48135776550043374300,5.33600878933073
738388.48135785583872348070,5.35447248756371
738388.48135794629342854023,5.34524063844722
738388.48135803674813359976,5.3637043366802
738388.48135812720283865929,5.33600878933073
738388.48135821765754371881,5.35447248756371
738388.48135830811224877834,5.37293618579669
738388.48135839845053851604,5.42832728049562
738388.48135848890524357557,5.4467909787286
738388.48135857935994863510,5.28984954374828
738388.48135866981465369463,5.25292214728233
738388.48135876026935875416,5.29908139286477
738388.48135885072406381369,5.2713858455153
738388.48135894106235355139,5.28984954374828
738388.48135903151705861092,5.3637043366802
738388.48135912197176367044,5.41909543137913
738388.48135921242646872997,5.42832728049562
738388.48135930288117378950,5.40063173314615
738388.48135939333587884903,5.40063173314615
738388.48135948367416858673,5.37293618579669
738388.48135957412887364626,5.37293618579669
738388.48135966458357870579,5.37293618579669
738388.48135975503828376532,5.37293618579669
738388.48135984549298882484,5.35447248756371
738388.48135993594769388437,5.38216803491317
738388.48136002628598362207,5.37293618579669
738388.48136011674068868160,5.38216803491317
738388.48136020719539374113,5.38216803491317
738388.48136029765009880066,5.37293618579669
738388.48136038810480386019,5.39139988402966
738388.48136047855950891972,5.38216803491317
738388.48136056889779865742,5.40063173314615
738388.48136065935250371695,5.39139988402966
738388.48136074980720877647,5.39139988402966
738388.48136084026191383600,5.39139988402966
738388.48136093071661889553,5.40063173314615
738388.48136102117132395506,5.40063173314615
738388.48136111150961369276,5.40063173314615
738388.48136120196431875229,5.40063173314615
738388.48136129241902381182,5.39139988402966
738388.48136138287372887135,5.38216803491317
738388.48136147332843393087,5.37293618579669
738388.48136156378313899040,5.33600878933073
738388.48136165412142872810,5.31754509109775
738388.48136174457613378763,5.31754509109775
738388.48136183503083884716,5.28984954374828
738388.48136192548554390669,5.31754509109775
738388.48136201594024896622,5.31754509109775
738388.48136210639495402575,5.33600878933073
738388.48136219673324376345,5.33600878933073
738388.48136228718794882298,5.33600878933073
738388.48136237764265388250,5.33600878933073
738388.48136246809735894203,5.35447248756371
738388.48136255855206400156,5.3637043366802
738388.48136264900676906109,5.37293618579669
738388.48136273934505879879,5.35447248756371
738388.48136282979976385832,5.33600878933073
738388.48136292025446891785,5.35447248756371
738388.48136301070917397738,5.34524063844722
738388.48136310116387903690,5.37293618579669
738388.48136319161858409643,5.3637043366802
738388.48136328195687383413,5.37293618579669
738388.48136337241157889366,5.35447248756371
738388.48136346286628395319,5.37293618579669
738388.48136355332098901272,5.35447248756371
738388.48136364377569407225,5.38216803491317
738388.48136373423039913177,5.35447248756371
738388.48136382456868886948,5.3637043366802
738388.48136391502339392900,5.3637043366802
738388.48136400547809898853,5.3637043366802
738388.48136409593280404806,5.3637043366802
738388.48136418638750910759,5.3637043366802
738388.48136427684221416712,5.38216803491317
738388.48136436718050390482,5.3637043366802
738388.48136445763520896435,5.38216803491317
738388.48136454808991402388,5.35447248756371
738388.48136463854461908340,5.38216803491317
738388.48136472899932414293,5.35447248756371
738388.48136481945402920246,5.38216803491317
738388.48136490979231894016,5.35447248756371
738388.48136500024702399969,5.37293618579669
738388.48136509070172905922,5.3637043366802
738388.48136518115643411875,5.37293618579669
738388.48136527161113917828,5.35447248756371
738388.48136536194942891598,5.38216803491317
738388.48136545240413397551,5.35447248756371
738388.48136554285883903503,5.38216803491317
738388.48136563331354409456,5.35447248756371
738388.48136572376824915409,5.3637043366802
738388.48136581422295421362,5.37293618579669
738388.48136590456124395132,5.3637043366802
738388.48136599501594901085,5.38216803491317
738388.48136608547065407038,5.3637043366802
738388.48136617592535912991,5.37293618579669
738388.48136626638006418943,5.35447248756371
738388.48136635683476924896,5.37293618579669
738388.48136644717305898666,5.35447248756371
738388.48136653762776404619,5.37293618579669
738388.48136662808246910572,5.35447248756371
738388.48136671853717416525,5.3637043366802
738388.48136680899187922478,5.35447248756371
738388.48136689944658428431,5.3637043366802
738388.48136698978487402201,5.35447248756371
738388.48136708023957908154,5.37293618579669
738388.48136717069428414106,5.3637043366802
738388.48136726114898920059,5.37293618579669
738388.48136735160369426012,5.37293618579669
738388.48136744205839931965,5.35447248756371
738388.48136753239668905735,5.3637043366802
738388.48136762285139411688,5.34524063844722
738388.48136771330609917641,5.3637043366802
738388.48136780376080423594,5.33600878933073
738388.48136789421550929546,5.3637043366802
738388.48136798467021435499,5.35447248756371
738388.48136807500850409269,5.3637043366802
738388.48136816546320915222,5.3637043366802
738388.48136825591791421175,5.3637043366802
738388.48136834637261927128,5.35447248756371
738388.48136843682732433081,5.34524063844722
738388.48136852728202939034,5.35447248756371
738388.48136861762031912804,5.3637043366802
738388.48136870807502418756,5.3637043366802
738388.48136879852972924709,5.35447248756371
738388.48136888898443430662,5.38216803491317
738388.48136897943913936615,5.39139988402966
738388.48136906989384442568,5.45602282784509
738388.48136916023213416338,5.4467909787286
738388.48136925068683922291,5.26215399639882
738388.48136934114154428244,5.28061769463179
738388.48136943159624934196,5.25292214728233
738388.48136952205095440149,5.28984954374828
738388.48136961250565946102,5.33600878933073
738388.48136970284394919872,5.32677694021424
738388.48136979329865425825,5.34524063844722
738388.48136988375335931778,5.40063173314615
738388.48136997420806437731,5.39139988402966
738388.48137006466276943684,5.40986358226264
738388.48137015511747449636,5.38216803491317
738388.48137024545576423407,5.37293618579669
738388.48137033591046929359,5.35447248756371
738388.48137042636517435312,5.37293618579669
738388.48137051681987941265,5.34524063844722
738388.48137060727458447218,5.38216803491317
738388.48137069772928953171,5.35447248756371
738388.48137078806757926941,5.3637043366802
738388.48137087852228432894,5.34524063844722
738388.48137096897698938847,5.37293618579669
738388.48137105943169444799,5.35447248756371
738388.48137114988639950752,5.37293618579669
738388.48137124034110456705,5.3637043366802
738388.48137133067939430475,5.38216803491317
