time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738328.55593295092694461346,-3.42193873917865,-9.76114179916786,336.740928373058
738328.55593304138164967299,-3.42193873917865,-9.73652353485722,336.728619240903
738328.55593313183635473251,-3.40962960702333,-9.72421440270191,336.740928373058
738328.55593322229105979204,-3.40962960702333,-9.74883266701254,336.728619240903
738328.55593331262934952974,-3.42193873917865,-9.73652353485722,336.81478316599
738328.55593340308405458927,-3.42193873917865,-9.76114179916786,336.79016490168
738328.55593349353875964880,-3.39732047486801,-9.72421440270191,336.765546637369
738328.55593358399346470833,-3.39732047486801,-9.72421440270191,336.740928373058
738328.55593367433175444603,-3.43424787133396,-9.76114179916786,336.839401430301
738328.55593376478645950556,-3.44655700348928,-9.77345093132318,336.81478316599
738328.55593385524116456509,-3.47117526779992,-9.7857600634785,336.716310108748
738328.55593394569586962461,-3.43424787133396,-9.76114179916786,336.802474033835
738328.55593403615057468414,-3.43424787133396,-9.76114179916786,336.777855769524
738328.55593412648886442184,-3.47117526779992,-9.77345093132318,336.740928373058
738328.55593421694356948137,-3.43424787133396,-9.77345093132318,336.777855769524
738328.55593430739827454090,-3.37270221055737,-9.69959613839127,336.802474033835
738328.55593439785297960043,-3.32346568193609,-9.63805047761467,336.802474033835
738328.55593448819126933813,-3.48348439995524,-9.82268745994446,336.704000976592
738328.55593457864597439766,-3.5204117964212,-9.83499659209978,336.777855769524
738328.55593466910067945719,-3.47117526779992,-9.79806919563382,336.827092298145
738328.55593475955538451672,-3.43424787133396,-9.74883266701254,336.81478316599
738328.55593484989367425442,-3.4588661356446,-9.7857600634785,336.765546637369
738328.55593494034837931395,-3.44655700348928,-9.76114179916786,336.802474033835
738328.55593503080308437347,-3.44655700348928,-9.77345093132318,336.802474033835
738328.55593512125778943300,-3.4588661356446,-9.74883266701254,336.728619240903
738328.55593521159607917070,-3.43424787133396,-9.76114179916786,336.777855769524
738328.55593530205078423023,-3.43424787133396,-9.74883266701254,336.777855769524
738328.55593539250548928976,-3.42193873917865,-9.73652353485722,336.642455315816
738328.55593548296019434929,-3.40962960702333,-9.72421440270191,336.740928373058
738328.55593557341489940882,-3.4588661356446,-9.79806919563382,336.777855769524
738328.55593566375318914652,-3.42193873917865,-9.74883266701254,336.802474033835
738328.55593575420789420605,-3.44655700348928,-9.77345093132318,336.704000976592
738328.55593584466259926558,-3.43424787133396,-9.76114179916786,336.753237505214
738328.55593593511730432510,-3.43424787133396,-9.79806919563382,336.691691844437
738328.55593602545559406281,-3.38501134271269,-9.72421440270191,336.60552791935
738328.55593611591029912233,-3.37270221055737,-9.72421440270191,336.593218787194
738328.55593620636500418186,-3.37270221055737,-9.72421440270191,336.654764447971
738328.55593629681970924139,-3.34808394624673,-9.71190527054659,336.654764447971
738328.55593638715799897909,-3.37270221055737,-9.71190527054659,336.667073580126
738328.55593647761270403862,-3.39732047486801,-9.72421440270191,336.740928373058
738328.55593656806740909815,-3.42193873917865,-9.73652353485722,336.81478316599
738328.55593665852211415768,-3.42193873917865,-9.74883266701254,336.79016490168
738328.55593674886040389538,-3.44655700348928,-9.7857600634785,336.728619240903
738328.55593683931510895491,-3.44655700348928,-9.77345093132318,336.79016490168
738328.55593692976981401443,-3.43424787133396,-9.74883266701254,336.827092298145
738328.55593702022451907396,-3.44655700348928,-9.76114179916786,336.802474033835
738328.55593711067922413349,-3.44655700348928,-9.76114179916786,336.765546637369
738328.55593720101751387119,-3.42193873917865,-9.71190527054659,336.827092298145
738328.55593729147221893072,-3.42193873917865,-9.77345093132318,336.81478316599
738328.55593738192692399025,-3.39732047486801,-9.76114179916786,336.667073580126
738328.55593747238162904978,-3.32346568193609,-9.62574134545936,336.79016490168
738328.55593756271991878748,-2.95419171727653,-9.14568519140192,336.728619240903
738328.55593765317462384701,-2.57260862046164,-8.66562903734448,336.359345276243
