time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738328.60050357587169855833,0.467747021902117,-9.20723085217851,337.073274941252
738328.60050366620998829603,0.43081962543616,-9.20723085217851,337.060965809097
738328.60050375666469335556,0.492365286212755,-9.1333760592466,337.036347544786
738328.60050384711939841509,0.467747021902117,-9.24415824864447,337.060965809097
738328.60050393757410347462,0.43081962543616,-9.21953998433383,336.987111016165
738328.60050402802880853415,0.43081962543616,-9.21953998433383,337.011729280475
738328.60050411848351359367,0.381583096814885,-9.25646738079979,337.036347544786
738328.60050420882180333138,0.455437889746798,-9.20723085217851,337.048656676941
738328.60050429927650839090,0.418510493280842,-9.26877651295511,337.036347544786
738328.60050438973121345043,0.492365286212755,-9.18261258786788,337.036347544786
738328.60050448018591850996,0.443128757591479,-9.20723085217851,337.073274941252
738328.60050457064062356949,0.406201361125523,-9.24415824864447,337.036347544786
738328.60050466109532862902,0.516983550523392,-9.17030345571256,337.097893205563
738328.60050475155003368855,0.356964832504247,-9.29339477726574,337.122511469873
738328.60050484188832342625,0.393892228970204,-9.28108564511043,336.99942014832
738328.60050493234302848577,0.43081962543616,-9.26877651295511,337.085584073407
738328.60050502279773354530,0.480056154057436,-9.20723085217851,336.851710562456
738328.60050511325243860483,0.516983550523392,-9.18261258786788,336.900947091077
738328.60050520370714366436,0.492365286212755,-9.23184911648915,336.962492751854
738328.60050529416184872389,0.443128757591479,-9.24415824864447,337.048656676941
738328.60050538461655378342,0.480056154057436,-9.19492172002319,337.036347544786
738328.60050547495484352112,0.529292682678711,-9.1333760592466,336.99942014832
738328.60050556540954858065,0.418510493280842,-9.21953998433383,337.073274941252
738328.60050565586425364017,0.418510493280842,-9.31801304157638,337.073274941252
738328.60050574631895869970,0.418510493280842,-9.17030345571256,337.060965809097
738328.60050583677366375923,0.480056154057436,-9.26877651295511,337.060965809097
738328.60050592722836881876,0.381583096814885,-9.25646738079979,337.097893205563
738328.60050601756665855646,0.393892228970204,-9.25646738079979,337.085584073407
738328.60050610802136361599,0.393892228970204,-9.26877651295511,337.024038412631
738328.60050619847606867552,0.43081962543616,-9.21953998433383,337.085584073407
738328.60050628893077373505,0.332346568193609,-9.36724957019766,337.085584073407
