time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738328.54966080083977431059,-3.81583096814885,-9.71190527054659,337.676422416862
738328.54966089117806404829,-4.00046795047863,-9.88423312072105,337.602567623931
738328.54966098163276910782,-3.92661315754672,-9.79806919563382,337.676422416862
738328.54966107208747416735,-3.79121270383821,-9.67497787408063,337.664113284707
738328.54966116254217922688,-3.87737662892544,-9.76114179916786,337.701040681173
738328.54966125288046896458,-3.96354055401268,-9.85961485641041,337.627185888241
738328.54966134333517402411,-3.96354055401268,-9.84730572425509,337.676422416862
738328.54966143378987908363,-3.86506749677012,-9.72421440270191,337.701040681173
738328.54966152424458414316,-3.88968576108076,-9.81037832778914,337.664113284707
738328.54966161469928920269,-3.88968576108076,-9.76114179916786,337.664113284707
738328.54966170503757894039,-3.87737662892544,-9.72421440270191,337.688731549018
738328.54966179549228399992,-3.79121270383821,-9.63805047761467,337.713349813328
738328.54966188594698905945,-3.85275836461481,-9.72421440270191,337.639495020397
738328.54966197640169411898,-3.92661315754672,-9.79806919563382,337.701040681173
738328.54966206673998385668,-3.88968576108076,-9.73652353485722,337.725658945484
738328.54966215719468891621,-3.85275836461481,-9.69959613839127,337.688731549018
738328.54966224764939397573,-3.77890357168289,-9.62574134545936,337.688731549018
738328.54966233810409903526,-3.86506749677012,-9.67497787408063,337.713349813328
738328.54966242855880409479,-3.84044923245949,-9.72421440270191,337.750277209794
738328.54966251889709383249,-3.79121270383821,-9.60112308114872,337.651804152552
738328.54966260935179889202,-3.84044923245949,-9.60112308114872,337.725658945484
738328.54966269980650395155,-3.79121270383821,-9.60112308114872,337.737968077639
738328.54966279026120901108,-3.87737662892544,-9.66266874192531,337.664113284707
738328.54966288059949874878,-3.88968576108076,-9.71190527054659,337.676422416862
738328.54966297105420380831,-3.79121270383821,-9.61343221330404,337.651804152552
738328.54966306150890886784,-3.79121270383821,-9.62574134545936,337.639495020397
738328.54966315196361392736,-3.84044923245949,-9.72421440270191,337.590258491775
738328.54966324241831898689,-3.95123142185736,-9.82268745994446,337.590258491775
738328.54966333275660872459,-3.86506749677012,-9.77345093132318,337.590258491775
738328.54966342321131378412,-3.9143040253914,-9.81037832778914,337.553331095309
738328.54966351366601884365,-3.88968576108076,-9.79806919563382,337.627185888241
738328.54966360412072390318,-3.76659443952757,-9.66266874192531,337.627185888241
738328.54966369445901364088,-3.93892228970204,-9.83499659209978,337.590258491775
738328.54966378491371870041,-3.95123142185736,-9.85961485641041,337.627185888241
738328.54966387536842375994,-3.90199489323608,-9.81037832778914,337.639495020397
738328.54966396582312881947,-3.85275836461481,-9.77345093132318,337.627185888241
738328.54966405627783387899,-3.75428530737225,-9.67497787408063,337.516403698843
738328.54966414661612361670,-3.79121270383821,-9.72421440270191,337.430239773756
738328.54966423707082867622,-4.03739534694459,-9.95808791365296,337.627185888241
738328.54966432752553373575,-3.97584968616799,-9.88423312072105,337.627185888241
738328.54966441798023879528,-3.95123142185736,-9.85961485641041,337.541021963154
738328.54966450831852853298,-3.95123142185736,-9.89654225287637,337.627185888241
738328.54966459877323359251,-3.88968576108076,-9.81037832778914,337.627185888241
738328.54966468922793865204,-3.84044923245949,-9.76114179916786,337.627185888241
738328.54966477968264371157,-3.84044923245949,-9.77345093132318,337.602567623931
738328.54966487013734877110,-3.82814010030417,-9.74883266701254,337.627185888241
738328.54966496047563850880,-3.74197617521694,-9.67497787408063,337.602567623931
738328.54966505093034356833,-3.86506749677012,-9.79806919563382,337.553331095309
738328.54966514138504862785,-3.93892228970204,-9.85961485641041,337.602567623931
738328.54966523183975368738,-3.9143040253914,-9.82268745994446,337.602567623931
738328.54966532217804342508,-3.93892228970204,-9.88423312072105,337.528712830999
