time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738328.54379180865362286568,-4.1727958006531,-9.82268745994446,338.193405967386
738328.54379189910832792521,-4.1727958006531,-9.85961485641041,338.242642496007
738328.54379198944661766291,-4.29588712220628,-9.94577878149764,338.242642496007
738328.54379207990132272243,-4.24665059358501,-9.90885138503169,338.131860306609
738328.54379217035602778196,-4.27126885789565,-9.94577878149764,338.193405967386
738328.54379226069431751966,-4.27126885789565,-9.90885138503169,338.021078117211
738328.54379235114902257919,-4.19741406496373,-9.84730572425509,338.045696381522
738328.54379244160372763872,-4.14817753634246,-9.87192398856573,338.094932910143
738328.54379253205843269825,-4.14817753634246,-9.7857600634785,338.131860306609
738328.54379262239672243595,-4.28357799005097,-9.93346964934233,338.131860306609
738328.54379271285142749548,-4.18510493280842,-9.87192398856573,338.119551174454
738328.54379280330613255501,-4.20972319711905,-9.84730572425509,338.193405967386
738328.54379289364442229271,-4.18510493280842,-9.88423312072105,338.242642496007
738328.54379298409912735224,-4.27126885789565,-9.97039704580828,338.205715099541
738328.54379307455383241177,-4.23434146142969,-9.90885138503169,338.205715099541
738328.54379316500853747129,-4.19741406496373,-9.85961485641041,338.242642496007
738328.54379325534682720900,-4.1727958006531,-9.87192398856573,338.230333363852
738328.54379334580153226852,-4.18510493280842,-9.87192398856573,338.107242042299
738328.54379343625623732805,-4.27126885789565,-9.94577878149764,338.218024231697
738328.54379352659452706575,-4.09894100772118,-9.74883266701254,338.242642496007
738328.54379361704923212528,-4.13586840418714,-9.82268745994446,338.168787703075
738328.54379370750393718481,-4.1727958006531,-9.84730572425509,338.218024231697
738328.54379379784222692251,-4.3081962543616,-9.9827061779636,338.205715099541
738328.54379388829693198204,-4.27126885789565,-9.92116051718701,338.205715099541
738328.54379397875163704157,-4.19741406496373,-9.83499659209978,338.193405967386
738328.54379406920634210110,-4.24665059358501,-9.93346964934233,338.205715099541
738328.54379415954463183880,-4.13586840418714,-9.77345093132318,338.242642496007
738328.54379424999933689833,-4.24665059358501,-9.90885138503169,338.144169438765
738328.54379434045404195786,-4.27126885789565,-9.94577878149764,338.230333363852
738328.54379443079233169556,-4.1727958006531,-9.83499659209978,338.254951628162
738328.54379452124703675508,-4.23434146142969,-9.89654225287637,338.15647857092
738328.54379461170174181461,-4.32050538651692,-9.9827061779636,338.15647857092
738328.54379470215644687414,-4.28357799005097,-9.93346964934233,338.218024231697
738328.54379479249473661184,-4.03739534694459,-9.73652353485722,338.254951628162
738328.54379488294944167137,-4.20972319711905,-9.85961485641041,338.144169438765
738328.54379497340414673090,-4.3697419151382,-10.0073244422742,338.193405967386
738328.54379506374243646860,-4.32050538651692,-10.0073244422742,338.230333363852
738328.54379515419714152813,-4.27126885789565,-9.93346964934233,338.254951628162
738328.54379524465184658766,-4.18510493280842,-9.82268745994446,338.15647857092
738328.54379533499013632536,-4.08663187556586,-9.73652353485722,338.15647857092
738328.54379542544484138489,-4.28357799005097,-9.95808791365296,338.205715099541
738328.54379551589954644442,-4.33281451867224,-10.0073244422742,338.144169438765
738328.54379560635425150394,-4.29588712220628,-9.94577878149764,338.168787703075
738328.54379569669254124165,-4.20972319711905,-9.88423312072105,338.119551174454
738328.54379578714724630117,-4.14817753634246,-9.81037832778914,338.021078117211
738328.54379587760195136070,-4.1112501398765,-9.82268745994446,337.996459852901
738328.54379596794024109840,-4.27126885789565,-10.0073244422742,338.082623777988
738328.54379605839494615793,-4.20972319711905,-9.88423312072105,338.058005513677
738328.54379614884965121746,-4.18510493280842,-9.88423312072105,338.094932910143
738328.54379623918794095516,-4.1112501398765,-9.84730572425509,338.082623777988
738328.54379632964264601469,-4.18510493280842,-9.85961485641041,338.131860306609
738328.54379642009735107422,-4.19741406496373,-9.84730572425509,338.144169438765
738328.54379651055205613375,-4.29588712220628,-9.95808791365296,338.144169438765
738328.54379660089034587145,-4.25895972574033,-9.94577878149764,338.15647857092
738328.54379669134505093098,-4.24665059358501,-9.90885138503169,338.230333363852
738328.54379678179975599051,-4.24665059358501,-9.87192398856573,338.230333363852
738328.54379687213804572821,-4.19741406496373,-9.81037832778914,338.267260760318
738328.54379696259275078773,-4.12355927203182,-9.76114179916786,338.242642496007
738328.54379705304745584726,-4.19741406496373,-9.87192398856573,338.144169438765
738328.54379714350216090679,-4.32050538651692,-9.94577878149764,338.144169438765
738328.54379723384045064449,-4.23434146142969,-9.94577878149764,338.15647857092
738328.54379732429515570402,-4.19741406496373,-9.84730572425509,338.181096835231
738328.54379741474986076355,-3.77890357168289,-9.15799432355724,338.082623777988
738328.54379750508815050125,-3.49579353211056,-8.7394838302764,337.848750267037
738328.54379759554285556078,-3.87737662892544,-9.26877651295511,337.934914192124
738328.54379768599756062031,-4.3697419151382,-10.0811792352062,338.021078117211
738328.54379777633585035801,-4.32050538651692,-9.9827061779636,338.181096835231
738328.54379786679055541754,-4.22203232927437,-9.90885138503169,338.218024231697
738328.54379795724526047707,-4.18510493280842,-9.79806919563382,338.193405967386
738328.54379804769996553659,-4.1727958006531,-9.85961485641041,338.205715099541
738328.54379813803825527430,-4.27126885789565,-9.88423312072105,338.254951628162
738328.54379822849296033382,-4.24665059358501,-9.90885138503169,338.242642496007
738328.54379831894766539335,-4.18510493280842,-9.82268745994446,338.15647857092
738328.54379840928595513105,-4.22203232927437,-9.87192398856573,338.230333363852
738328.54379849974066019058,-4.3081962543616,-9.92116051718701,338.254951628162
738328.54379859019536525011,-4.18510493280842,-9.83499659209978,338.181096835231
738328.54379868053365498781,-4.18510493280842,-9.79806919563382,338.267260760318
738328.54379877098836004734,-4.22203232927437,-9.81037832778914,338.230333363852
738328.54379886144306510687,-4.32050538651692,-10.0319427065849,338.242642496007
738328.54379895189777016640,-4.27126885789565,-9.90885138503169,338.15647857092
738328.54379904223605990410,-4.25895972574033,-9.85961485641041,338.230333363852
738328.54379913269076496363,-4.23434146142969,-9.83499659209978,338.304188156784
738328.54379922314547002316,-4.23434146142969,-9.88423312072105,338.168787703075
738328.54379931348375976086,-4.20972319711905,-9.82268745994446,338.119551174454
738328.54379940393846482038,-4.22203232927437,-9.82268745994446,338.033387249367
738328.54379949439316987991,-4.20972319711905,-9.83499659209978,338.181096835231
738328.54379958484787493944,-4.20972319711905,-9.81037832778914,338.131860306609
738328.54379967518616467714,-4.20972319711905,-9.7857600634785,338.193405967386
738328.54379976564086973667,-4.12355927203182,-9.77345093132318,338.218024231697
738328.54379985609557479620,-3.95123142185736,-9.55188655252744,338.242642496007
738328.54379994643386453390,-4.3697419151382,-9.93346964934233,338.230333363852
738328.54380003688856959343,-4.3081962543616,-9.87192398856573,338.230333363852
738328.54380012734327465296,-4.24665059358501,-9.7857600634785,338.205715099541
738328.54380021768156439066,-4.22203232927437,-9.82268745994446,338.218024231697
738328.54380030813626945019,-4.19741406496373,-9.74883266701254,338.205715099541
738328.54380039859097450972,-4.16048666849778,-9.68728700623595,338.230333363852
738328.54380048904567956924,-4.22203232927437,-9.81037832778914,338.218024231697
738328.54380057938396930695,-4.22203232927437,-9.7857600634785,338.218024231697
738328.54380066983867436647,-4.18510493280842,-9.74883266701254,338.218024231697
738328.54380076029337942600,-3.96354055401268,-9.53957742037212,338.205715099541
738328.54380085063166916370,-4.28357799005097,-9.85961485641041,338.254951628162
738328.54380094108637422323,-4.3081962543616,-9.92116051718701,338.267260760318
738328.54380103154107928276,-4.25895972574033,-9.88423312072105,338.267260760318
738328.54380112199578434229,-4.27126885789565,-9.93346964934233,338.205715099541
738328.54380121233407407999,-4.1727958006531,-9.79806919563382,338.205715099541
738328.54380130278877913952,-4.24665059358501,-9.92116051718701,338.218024231697
738328.54380139324348419905,-4.18510493280842,-9.82268745994446,338.193405967386
738328.54380148358177393675,-4.22203232927437,-9.84730572425509,338.205715099541
738328.54380157403647899628,-4.33281451867224,-10.0319427065849,338.267260760318
738328.54380166449118405581,-4.28357799005097,-9.93346964934233,338.242642496007
738328.54380175482947379351,-4.23434146142969,-9.90885138503169,338.205715099541
738328.54380184528417885303,-4.22203232927437,-9.87192398856573,338.254951628162
738328.54380193573888391256,-4.25895972574033,-9.95808791365296,338.242642496007
738328.54380202619358897209,-4.28357799005097,-9.92116051718701,338.205715099541
738328.54380211653187870979,-4.14817753634246,-9.81037832778914,338.254951628162
738328.54380220698658376932,-4.14817753634246,-9.82268745994446,338.254951628162
738328.54380229744128882885,-4.25895972574033,-9.92116051718701,338.181096835231
738328.54380238777957856655,-4.34512365082756,-9.99501531011892,338.218024231697
738328.54380247823428362608,-4.25895972574033,-9.97039704580828,338.218024231697
738328.54380256868898868561,-4.24665059358501,-9.94577878149764,338.205715099541
738328.54380265902727842331,-4.22203232927437,-9.87192398856573,338.131860306609
738328.54380274948198348284,-4.19741406496373,-9.85961485641041,338.131860306609
738328.54380283993668854237,-4.19741406496373,-9.89654225287637,338.070314645833
738328.54380293039139360189,-4.25895972574033,-9.92116051718701,337.984150720745
738328.54380302072968333960,-4.22203232927437,-9.88423312072105,338.181096835231
738328.54380311118438839912,-4.23434146142969,-9.92116051718701,338.242642496007
738328.54380320163909345865,-4.22203232927437,-9.88423312072105,338.267260760318
738328.54380329197738319635,-4.23434146142969,-9.87192398856573,338.168787703075
738328.54380338243208825588,-4.23434146142969,-9.90885138503169,338.230333363852
738328.54380347288679331541,-4.24665059358501,-9.88423312072105,338.267260760318
738328.54380356334149837494,-4.22203232927437,-9.94577878149764,338.15647857092
738328.54380365367978811264,-4.1727958006531,-9.7857600634785,338.131860306609
738328.54380374413449317217,-4.24665059358501,-9.93346964934233,338.168787703075
738328.54380383458919823170,-4.27126885789565,-9.92116051718701,338.144169438765
738328.54380392492748796940,-4.20972319711905,-9.87192398856573,338.131860306609
738328.54380401538219302893,-4.18510493280842,-9.85961485641041,338.168787703075
738328.54380410583689808846,-4.32050538651692,-9.9827061779636,338.193405967386
738328.54380419617518782616,-4.27126885789565,-9.88423312072105,338.119551174454
738328.54380428662989288568,-4.22203232927437,-9.95808791365296,338.181096835231
738328.54380437708459794521,-4.23434146142969,-9.99501531011892,338.205715099541
738328.54380446753930300474,-4.27126885789565,-9.90885138503169,338.131860306609
738328.54380455787759274244,-4.29588712220628,-9.95808791365296,338.205715099541
738328.54380464833229780197,-4.14817753634246,-9.77345093132318,338.230333363852
738328.54380473878700286150,-4.27126885789565,-9.99501531011892,338.254951628162
738328.54380482912529259920,-4.24665059358501,-9.88423312072105,338.15647857092
738328.54380491957999765873,-4.16048666849778,-9.84730572425509,338.168787703075
738328.54380501003470271826,-4.34512365082756,-10.0319427065849,338.181096835231
738328.54380510037299245596,-4.20972319711905,-9.89654225287637,338.181096835231
738328.54380519082769751549,-4.22203232927437,-9.89654225287637,338.181096835231
738328.54380528128240257502,-4.1112501398765,-9.85961485641041,338.021078117211
738328.54380537173710763454,-4.07432274341055,-9.7857600634785,338.168787703075
738328.54380546207539737225,-4.28357799005097,-9.94577878149764,338.181096835231
738328.54380555253010243177,-4.34512365082756,-10.0319427065849,338.218024231697
738328.54380564298480749130,-4.24665059358501,-9.92116051718701,338.144169438765
738328.54380573332309722900,-4.27126885789565,-9.97039704580828,338.242642496007
738328.54380582377780228853,-4.25895972574033,-9.89654225287637,338.254951628162
738328.54380591423250734806,-4.32050538651692,-9.94577878149764,338.218024231697
738328.54380600468721240759,-4.27126885789565,-9.9827061779636,338.254951628162
738328.54380609502550214529,-4.14817753634246,-9.76114179916786,338.254951628162
738328.54380618548020720482,-4.29588712220628,-9.97039704580828,338.279569892473
738328.54380627593491226435,-4.33281451867224,-9.9827061779636,338.242642496007
738328.54380636627320200205,-4.33281451867224,-9.94577878149764,338.193405967386
738328.54380645672790706158,-4.29588712220628,-9.99501531011892,338.107242042299
738328.54380654718261212111,-4.22203232927437,-9.85961485641041,338.328806421094
738328.54380663752090185881,-3.87737662892544,-9.23184911648915,338.168787703075
738328.54380672797560691833,-3.4588661356446,-8.6779381694998,337.799513738416
738328.54380681843031197786,-3.93892228970204,-9.37955870235298,337.910295927814
738328.54380690888501703739,-4.44359670807011,-10.1550340281381,338.033387249367
738328.54380699922330677509,-4.32050538651692,-10.0073244422742,338.119551174454
738328.54380708967801183462,-4.25895972574033,-9.93346964934233,338.119551174454
738328.54380718013271689415,-4.23434146142969,-9.88423312072105,338.107242042299
738328.54380727047100663185,-4.28357799005097,-9.93346964934233,338.242642496007
738328.54380736092571169138,-4.35743278298288,-10.0073244422742,338.316497288939
738328.54380745138041675091,-4.19741406496373,-9.84730572425509,338.279569892473
738328.54380754183512181044,-4.33281451867224,-9.94577878149764,338.230333363852
738328.54380763217341154814,-4.28357799005097,-9.84730572425509,338.279569892473
738328.54380772262811660767,-4.19741406496373,-9.92116051718701,338.193405967386
738328.54380781308282166719,-4.35743278298288,-9.97039704580828,338.168787703075
738328.54380790342111140490,-4.3081962543616,-9.89654225287637,338.218024231697
738328.54380799387581646442,-4.3697419151382,-10.0196335744296,338.218024231697
738328.54380808433052152395,-4.32050538651692,-9.92116051718701,338.168787703075
738328.54380817466881126165,-4.25895972574033,-9.89654225287637,338.254951628162
738328.54380826512351632118,-4.18510493280842,-9.77345093132318,338.205715099541
738328.54380835557822138071,-4.38205104729352,-9.94577878149764,338.218024231697
738328.54380844603292644024,-4.34512365082756,-9.9827061779636,338.218024231697
738328.54380853637121617794,-4.29588712220628,-9.92116051718701,338.205715099541
738328.54380862682592123747,-4.20972319711905,-9.79806919563382,338.254951628162
738328.54380871728062629700,-4.32050538651692,-9.90885138503169,338.230333363852
738328.54380880761891603470,-4.16048666849778,-9.76114179916786,338.218024231697
738328.54380889807362109423,-4.20972319711905,-9.7857600634785,338.205715099541
738328.54380898852832615376,-4.34512365082756,-9.95808791365296,338.205715099541
738328.54380907886661589146,-4.24665059358501,-9.79806919563382,338.242642496007
738328.54380916932132095098,-4.20972319711905,-9.7857600634785,338.254951628162
738328.54380925977602601051,-4.38205104729352,-9.92116051718701,338.316497288939
738328.54380935023073107004,-4.24665059358501,-9.77345093132318,338.316497288939
738328.54380944056902080774,-4.01277708263395,-9.61343221330404,338.291879024628
738328.54380953102372586727,-4.43128757591479,-9.93346964934233,338.291879024628
738328.54380962147843092680,-4.32050538651692,-9.83499659209978,338.291879024628
738328.54380971181672066450,-4.38205104729352,-9.92116051718701,338.267260760318
738328.54380980227142572403,-4.28357799005097,-9.82268745994446,338.205715099541
738328.54380989272613078356,-4.19741406496373,-9.81037832778914,338.070314645833
738328.54380998318083584309,-4.27126885789565,-9.87192398856573,338.094932910143
738328.54381007351912558079,-4.32050538651692,-9.89654225287637,338.267260760318
738328.54381016397383064032,-4.23434146142969,-9.88423312072105,338.205715099541
738328.54381025442853569984,-3.97584968616799,-9.5888139489934,338.267260760318
738328.54381034476682543755,-4.38205104729352,-10.0319427065849,338.218024231697
738328.54381043522153049707,-4.38205104729352,-10.0442518387402,338.15647857092
738328.54381052567623555660,-4.34512365082756,-9.97039704580828,338.267260760318
738328.54381061601452529430,-4.32050538651692,-9.97039704580828,338.267260760318
738328.54381070646923035383,-4.24665059358501,-9.89654225287637,338.181096835231
738328.54381079692393541336,-4.20972319711905,-9.87192398856573,338.267260760318
738328.54381088737864047289,-4.27126885789565,-9.95808791365296,338.242642496007
738328.54381097771693021059,-4.23434146142969,-9.87192398856573,338.242642496007
738328.54381106817163527012,-4.28357799005097,-9.93346964934233,338.193405967386
738328.54381115862634032965,-4.39436017944884,-10.0442518387402,338.218024231697
738328.54381124896463006735,-4.33281451867224,-9.95808791365296,338.242642496007
738328.54381133941933512688,-4.32050538651692,-9.9827061779636,338.15647857092
738328.54381142987404018641,-4.23434146142969,-9.85961485641041,338.254951628162
738328.54381152021232992411,-4.3697419151382,-10.0688701030508,338.181096835231
738328.54381161066703498363,-4.28357799005097,-9.95808791365296,338.094932910143
738328.54381170112174004316,-4.25895972574033,-9.88423312072105,338.144169438765
738328.54381179157644510269,-4.23434146142969,-9.89654225287637,338.144169438765
738328.54381188191473484039,-4.23434146142969,-9.89654225287637,338.144169438765
738328.54381197236943989992,-4.24665059358501,-9.89654225287637,338.082623777988
738328.54381206282414495945,-4.33281451867224,-9.97039704580828,338.205715099541
738328.54381215316243469715,-4.33281451867224,-10.0196335744296,338.218024231697
738328.54381224361713975668,-4.20972319711905,-9.84730572425509,338.218024231697
738328.54381233407184481621,-4.19741406496373,-9.85961485641041,338.193405967386
738328.54381242452654987574,-4.34512365082756,-10.0196335744296,338.254951628162
738328.54381251486483961344,-4.27126885789565,-9.93346964934233,338.168787703075
738328.54381260531954467297,-4.33281451867224,-9.94577878149764,338.242642496007
738328.54381269577424973249,-4.28357799005097,-9.97039704580828,338.205715099541
738328.54381278611253947020,-4.27126885789565,-9.89654225287637,338.181096835231
738328.54381287656724452972,-4.24665059358501,-9.93346964934233,338.15647857092
738328.54381296702194958925,-4.25895972574033,-9.93346964934233,338.144169438765
738328.54381305736023932695,-4.39436017944884,-10.0442518387402,338.144169438765
738328.54381314781494438648,-4.33281451867224,-10.0196335744296,338.181096835231
738328.54381323826964944601,-4.27126885789565,-9.90885138503169,338.15647857092
738328.54381332872435450554,-4.25895972574033,-9.92116051718701,338.131860306609
738328.54381341906264424324,-4.32050538651692,-9.9827061779636,337.959532456435
738328.54381350951734930277,-4.29588712220628,-9.93346964934233,338.045696381522
738328.54381359997205436230,-4.16048666849778,-9.89654225287637,338.131860306609
738328.54381369031034410000,-4.27126885789565,-9.89654225287637,338.107242042299
738328.54381378076504915953,-4.25895972574033,-9.92116051718701,338.193405967386
738328.54381387121975421906,-4.32050538651692,-9.99501531011892,338.242642496007
738328.54381396167445927858,-4.38205104729352,-10.0811792352062,338.168787703075
738328.54381405201274901628,-4.28357799005097,-9.97039704580828,338.119551174454
738328.54381414246745407581,-4.22203232927437,-9.94577878149764,338.144169438765
738328.54381423292215913534,-4.22203232927437,-9.90885138503169,338.193405967386
738328.54381432326044887304,-4.22203232927437,-9.92116051718701,338.070314645833
738328.54381441371515393257,-4.12355927203182,-9.81037832778914,338.181096835231
738328.54381450416985899210,-4.13586840418714,-9.79806919563382,338.168787703075
738328.54381459450814872980,-4.33281451867224,-10.0073244422742,338.144169438765
738328.54381468496285378933,-4.38205104729352,-10.0442518387402,338.242642496007
738328.54381477541755884886,-4.3081962543616,-9.94577878149764,338.230333363852
