time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738328.58815784752368927002,-0.997039704580828,-9.87192398856573,336.137780897448
738328.58815793797839432955,-0.898566647338277,-10.4258349355551,336.088544368826
738328.58815802843309938908,-0.898566647338277,-9.66266874192531,336.076235236671
738328.58815811877138912678,-1.05858536535742,-10.0319427065849,336.223944822535
738328.58815820922609418631,-1.0462762332021,-9.9827061779636,336.174708293914
738328.58815829968079924583,-1.0462762332021,-10.0811792352062,336.23625395469
738328.58815839001908898354,-0.997039704580828,-9.85961485641041,335.879289122186
738328.58815848047379404306,-0.947803175959553,-9.99501531011892,336.088544368826
738328.58815857092849910259,-0.923184911648915,-9.99501531011892,336.445509201331
738328.58815866126678884029,-1.1078218939787,-10.0565609708955,336.334727011933
738328.58815875172149389982,-1.09551276182338,-9.97039704580828,336.260872219001
738328.58815884217619895935,-0.997039704580828,-10.2165796889147,336.260872219001
738328.58815893251448869705,-0.935494043804234,-9.77345093132318,336.359345276243
738328.58815902296919375658,-0.516983550523392,-9.02259386984873,336.174708293914
738328.58815911342389881611,-0.283110039572334,-8.54253771579129,335.817743461409
738328.58815920376218855381,-0.603147475610625,-9.57650481683808,335.977762179429
738328.58815929421689361334,-0.812402722251045,-9.9827061779636,336.05161697236
738328.58815938467159867287,-1.0462762332021,-9.81037832778914,336.223944822535
738328.58815947500988841057,-1.12013102613402,-10.3642892747785,336.063926104516
738328.58815956546459347010,-1.0462762332021,-9.84730572425509,336.174708293914
738328.58815965591929852962,-0.972421440270191,-9.85961485641041,336.285490483311
738328.58815974625758826733,-1.15705842259997,-10.0073244422742,336.174708293914
738328.58815983671229332685,-0.984730572425509,-10.0688701030508,336.223944822535
738328.58815992716699838638,-0.923184911648915,-9.84730572425509,336.285490483311
738328.58816001750528812408,-0.910875779493596,-9.84730572425509,336.248563086845
738328.58816010795999318361,-1.07089449751274,-10.0073244422742,336.21163569038
738328.58816019841469824314,-0.849330118717002,-9.90885138503169,336.150090029603
738328.58816028875298798084,-1.03396710104678,-9.92116051718701,336.088544368826
738328.58816037920769304037,-1.05858536535742,-9.9827061779636,336.150090029603
738328.58816046966239809990,-1.00934883673615,-9.89654225287637,336.150090029603
738328.58816056000068783760,-0.984730572425509,-9.9827061779636,336.199326558224
738328.58816065045539289713,-0.837020986561683,-9.76114179916786,336.162399161758
738328.58816074091009795666,-0.984730572425509,-9.90885138503169,336.162399161758
738328.58816083124838769436,-0.972421440270191,-9.99501531011892,336.162399161758
738328.58816092170309275389,-0.910875779493596,-9.90885138503169,336.174708293914
738328.58816101215779781342,-0.849330118717002,-9.68728700623595,336.23625395469
738328.58816110249608755112,-1.00934883673615,-10.0811792352062,336.199326558224
738328.58816119295079261065,-1.0462762332021,-10.1057974995168,336.23625395469
738328.58816128340549767017,-0.923184911648915,-9.76114179916786,336.297799615467
738328.58816137374378740788,-0.861639250872321,-9.73652353485722,336.285490483311
738328.58816146419849246740,-0.947803175959553,-10.0073244422742,336.137780897448
738328.58816155465319752693,-0.947803175959553,-9.72421440270191,336.137780897448
738328.58816164499148726463,-0.947803175959553,-9.89654225287637,336.285490483311
738328.58816173544619232416,-0.849330118717002,-9.72421440270191,336.21163569038
738328.58816182590089738369,-0.910875779493596,-9.7857600634785,336.285490483311
738328.58816191623918712139,-0.960112308114872,-9.89654225287637,336.285490483311
738328.58816200669389218092,-0.898566647338277,-9.83499659209978,336.273181351156
738328.58816209714859724045,-0.972421440270191,-9.84730572425509,336.310108747622
738328.58816218748688697815,-0.984730572425509,-9.76114179916786,336.285490483311
738328.58816227794159203768,-0.910875779493596,-9.99501531011892,336.273181351156
738328.58816236839629709721,-0.886257515182958,-9.72421440270191,336.187017426069
738328.58816245873458683491,-0.923184911648915,-9.83499659209978,336.23625395469
738328.58816254918929189444,-0.947803175959553,-9.84730572425509,336.223944822535
738328.58816263964399695396,-0.812402722251045,-9.88423312072105,336.150090029603
738328.58816272998228669167,-0.812402722251045,-9.73652353485722,336.23625395469
738328.58816282043699175119,-1.07089449751274,-10.0319427065849,336.223944822535
738328.58816291089169681072,-0.935494043804234,-9.85961485641041,336.223944822535
738328.58816300122998654842,-0.972421440270191,-10.0073244422742,336.150090029603
738328.58816309168469160795,-0.947803175959553,-9.88423312072105,336.248563086845
738328.58816318213939666748,-0.861639250872321,-9.77345093132318,336.23625395469
738328.58816327247768640518,-1.02165796889147,-10.0811792352062,336.187017426069
738328.58816336293239146471,-0.910875779493596,-9.77345093132318,336.223944822535
738328.58816345338709652424,-0.947803175959553,-10.2781253496913,336.21163569038
738328.58816354372538626194,-0.886257515182958,-9.67497787408063,336.21163569038
738328.58816363418009132147,-0.898566647338277,-9.83499659209978,336.174708293914
738328.58816372463479638100,-0.935494043804234,-9.89654225287637,336.21163569038
738328.58816381497308611870,-0.87394838302764,-9.79806919563382,336.150090029603
738328.58816390542779117823,-0.898566647338277,-10.0073244422742,336.187017426069
738328.58816399588249623775,-0.849330118717002,-9.79806919563382,336.150090029603
738328.58816408622078597546,-0.824711854406364,-9.92116051718701,336.125471765292
738328.58816417667549103498,-0.960112308114872,-9.87192398856573,336.187017426069
