time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738465.383331367,-0.1172,-0.0272,-0.5941,0.7385
738465.383333627,-0.1173,-0.0277,-0.5975,0.7425
738465.38333596,-0.1174,-0.0283,-0.6008,0.7465
738465.383338261,-0.1173,-0.0287,-0.6039,0.7499
738465.383340645,-0.1176,-0.0293,-0.6068,0.7537
738465.383343027,-0.1178,-0.0297,-0.6095,0.757
738465.383344973,-0.1181,-0.0298,-0.6116,0.7595
738465.383347308,-0.1182,-0.0302,-0.6138,0.7622
738465.383349678,-0.1185,-0.0306,-0.6159,0.765
738465.383351923,-0.1191,-0.0314,-0.6177,0.7682
738465.383354179,-0.1194,-0.032,-0.6193,0.7707
738465.383356455,-0.1199,-0.0325,-0.6207,0.7731
738465.383358729,-0.1204,-0.0331,-0.6219,0.7754
738465.383361015,-0.121,-0.0337,-0.6229,0.7776
738465.383363354,-0.1217,-0.0342,-0.6237,0.7796
738465.383365578,-0.1224,-0.0348,-0.6243,0.7815
738465.383367824,-0.1232,-0.0356,-0.6247,0.7835
738465.383370059,-0.1239,-0.0361,-0.6249,0.7849
738465.383372326,-0.1247,-0.0367,-0.625,0.7864
738465.383374603,-0.1256,-0.0373,-0.6248,0.7877
738465.383376892,-0.1266,-0.0379,-0.6243,0.7888
738465.383379149,-0.1276,-0.0384,-0.6237,0.7897
738465.383381387,-0.1287,-0.0401,-0.6228,0.7916
738465.383383693,-0.1299,-0.0407,-0.6216,0.7922
738465.383385954,-0.1311,-0.0413,-0.6203,0.7927
738465.383388208,-0.1322,-0.0428,-0.6187,0.7937
738465.383390433,-0.1336,-0.0436,-0.617,0.7942
738465.383392654,-0.1347,-0.0441,-0.6152,0.794
738465.383394914,-0.1362,-0.0458,-0.6131,0.7951
738465.383397163,-0.1373,-0.0464,-0.611,0.7947
738465.383399428,-0.1387,-0.0479,-0.6087,0.7953
738465.383401679,-0.1402,-0.0487,-0.6063,0.7952
738465.383403888,-0.1415,-0.0493,-0.6038,0.7946
738465.38340599,-0.1429,-0.051,-0.6013,0.7952
738465.383408169,-0.1444,-0.0519,-0.5987,0.795
738465.383410413,-0.1459,-0.0525,-0.5959,0.7943
738465.383412672,-0.1474,-0.054,-0.593,0.7944
738465.383414977,-0.1489,-0.0546,-0.59,0.7935
738465.383417227,-0.1506,-0.0552,-0.5868,0.7926
738465.383419535,-0.1522,-0.0567,-0.5836,0.7925
738465.383421832,-0.154,-0.0573,-0.5804,0.7917
738465.383424194,-0.1557,-0.0589,-0.5771,0.7917
738465.383426171,-0.157,-0.0598,-0.5745,0.7913
738465.383428526,-0.1584,-0.0602,-0.5716,0.7902
738465.383430794,-0.1596,-0.0618,-0.5693,0.7907
738465.383432981,-0.1608,-0.0625,-0.5675,0.7908
738465.38343521,-0.1617,-0.0631,-0.566,0.7908
738465.383437435,-0.1627,-0.0639,-0.5649,0.7915
738465.383439583,-0.1635,-0.0647,-0.5641,0.7923
738465.383441778,-0.1641,-0.0662,-0.5636,0.7939
738465.383444031,-0.165,-0.067,-0.5633,0.7953
738465.383446257,-0.1656,-0.0676,-0.5632,0.7964
738465.383448463,-0.1663,-0.0683,-0.5632,0.7978
738465.38345067,-0.1669,-0.0699,-0.5634,0.8002
738465.38345284,-0.1676,-0.0707,-0.5636,0.8019
738465.383455015,-0.1682,-0.0714,-0.5639,0.8035
738465.383457146,-0.169,-0.0724,-0.5642,0.8056
738465.383459427,-0.1697,-0.073,-0.5646,0.8073
738465.383461768,-0.1702,-0.0744,-0.5651,0.8097
738465.383464097,-0.171,-0.075,-0.5655,0.8115
738465.383466415,-0.1717,-0.0765,-0.5659,0.8141
738465.383468445,-0.1723,-0.0775,-0.5662,0.816
738465.383470524,-0.1728,-0.0782,-0.5664,0.8174
738465.383472847,-0.1738,-0.0789,-0.5667,0.8194
738465.383475155,-0.1746,-0.0804,-0.5669,0.8219
738465.383477539,-0.1754,-0.081,-0.567,0.8234
738465.383479601,-0.1762,-0.0818,-0.5672,0.8252
738465.38348158,-0.1769,-0.0828,-0.5672,0.8269
738465.383483852,-0.1776,-0.0843,-0.5672,0.8291
738465.383486167,-0.1786,-0.0859,-0.5671,0.8316
738465.383488309,-0.1793,-0.0867,-0.567,0.833
738465.383490545,-0.1801,-0.0873,-0.5667,0.8341
738465.383492833,-0.181,-0.0889,-0.5664,0.8363
738465.383494894,-0.182,-0.09,-0.5661,0.8381
738465.383497268,-0.183,-0.0914,-0.5655,0.8399
738465.383499333,-0.1839,-0.0933,-0.565,0.8422
738465.383501365,-0.1847,-0.0943,-0.5644,0.8434
738465.383503386,-0.1856,-0.0952,-0.5638,0.8446
738465.383505698,-0.1865,-0.0966,-0.563,0.8461
738465.383508023,-0.1876,-0.0982,-0.5621,0.8479
738465.383510269,-0.1885,-0.0998,-0.5612,0.8495
738465.383512491,-0.1896,-0.1006,-0.5603,0.8505
738465.383514729,-0.1908,-0.1024,-0.5593,0.8525
738465.383517048,-0.1918,-0.1038,-0.5582,0.8538
738465.383519444,-0.1928,-0.1042,-0.5571,0.8541
738465.383521781,-0.194,-0.1058,-0.5559,0.8557
738465.383523799,-0.195,-0.1068,-0.5549,0.8567
738465.383526105,-0.1961,-0.1084,-0.5537,0.8582
738465.383528131,-0.1971,-0.1094,-0.5526,0.8591
738465.38353049,-0.1982,-0.1098,-0.5513,0.8593
738465.383532481,-0.1994,-0.111,-0.5502,0.8606
738465.38353485,-0.2004,-0.1124,-0.549,0.8618
738465.383537145,-0.2016,-0.114,-0.5477,0.8633
738465.3835394,-0.2028,-0.1146,-0.5464,0.8638
738465.383541758,-0.2038,-0.1161,-0.5452,0.8651
738465.383544023,-0.2052,-0.1169,-0.544,0.8661
738465.383546351,-0.206,-0.1173,-0.5428,0.8661
738465.383548649,-0.2072,-0.1189,-0.5418,0.8679
738465.383550985,-0.2082,-0.1196,-0.541,0.8688
738465.383553299,-0.2089,-0.121,-0.5404,0.8703
738465.383555596,-0.2098,-0.1216,-0.5402,0.8716
738465.383557911,-0.2104,-0.1233,-0.5403,0.874
738465.383560183,-0.2109,-0.1239,-0.5407,0.8755
738465.383562131,-0.2114,-0.125,-0.5413,0.8777
738465.383564461,-0.2118,-0.1267,-0.5423,0.8808
738465.383566858,-0.2121,-0.1271,-0.5437,0.8829
738465.383569195,-0.2121,-0.1286,-0.5455,0.8862
738465.383571505,-0.2123,-0.1302,-0.5477,0.8902
738465.383573733,-0.2122,-0.1308,-0.5502,0.8932
738465.383575964,-0.2121,-0.1326,-0.553,0.8977
738465.383578129,-0.2117,-0.1333,-0.556,0.901
738465.383580443,-0.2114,-0.1349,-0.5595,0.9058
738465.383582634,-0.2112,-0.1357,-0.563,0.9099
738465.383584917,-0.2109,-0.1365,-0.5669,0.9143
738465.383587213,-0.2102,-0.138,-0.571,0.9192
738465.38358955,-0.2098,-0.1396,-0.5754,0.9248
738465.383591866,-0.2094,-0.1403,-0.5798,0.9295
738465.383594201,-0.209,-0.1419,-0.5842,0.9351
738465.383596464,-0.2085,-0.1435,-0.5885,0.9405
738465.383598742,-0.2081,-0.1442,-0.5927,0.945
738465.383600707,-0.2079,-0.1454,-0.5963,0.9496
738465.383602994,-0.2075,-0.147,-0.6,0.9545
738465.383605334,-0.207,-0.1485,-0.6032,0.9587
738465.383607649,-0.2067,-0.1491,-0.6055,0.9613
738465.383609652,-0.2066,-0.1503,-0.6068,0.9637
738465.383611918,-0.2064,-0.152,-0.6077,0.9661
738465.383614172,-0.2059,-0.1536,-0.6081,0.9676
738465.383616529,-0.2057,-0.1552,-0.6082,0.9691
738465.383618628,-0.2053,-0.1563,-0.6082,0.9698
738465.383621007,-0.2048,-0.1577,-0.608,0.9705
738465.383623341,-0.2042,-0.1592,-0.6077,0.9711
738465.38362566,-0.2037,-0.1609,-0.6076,0.9722
738465.383627938,-0.2033,-0.1617,-0.6076,0.9726
738465.38363028,-0.2027,-0.1634,-0.6077,0.9738
738465.383632557,-0.2017,-0.1648,-0.6081,0.9746
738465.3836349,-0.2009,-0.1665,-0.6088,0.9762
738465.383637165,-0.1999,-0.1682,-0.6099,0.978
738465.383639448,-0.199,-0.17,-0.6113,0.9803
738465.383641681,-0.1978,-0.1707,-0.6129,0.9814
738465.383643887,-0.1967,-0.1725,-0.6149,0.9841
738465.383646064,-0.1954,-0.1743,-0.6172,0.9869
738465.383648244,-0.194,-0.1752,-0.6197,0.9889
738465.383650427,-0.1926,-0.177,-0.6227,0.9923
738465.383652731,-0.1909,-0.1787,-0.6263,0.9959
738465.383654952,-0.1892,-0.1806,-0.6302,1
738465.383657223,-0.1873,-0.1812,-0.6346,1.0031
738465.383659433,-0.1854,-0.1831,-0.6393,1.0078
738465.383661646,-0.1834,-0.1849,-0.6443,1.0126
738465.383663902,-0.1811,-0.1866,-0.6495,1.0172
738465.383666142,-0.1791,-0.1885,-0.6548,1.0224
738465.383668481,-0.1769,-0.1902,-0.6605,1.0276
738465.38367041,-0.1751,-0.1914,-0.6653,1.0318
738465.383672668,-0.1731,-0.1932,-0.6707,1.037
738465.383674938,-0.1708,-0.1949,-0.6762,1.0419
738465.383677111,-0.1688,-0.1958,-0.6816,1.0462
738465.383679459,-0.1666,-0.1975,-0.6872,1.0513
738465.383681667,-0.1646,-0.1993,-0.6925,1.0564
738465.383683604,-0.1628,-0.2005,-0.6971,1.0604
738465.383685832,-0.1608,-0.2024,-0.7023,1.0655
738465.383688087,-0.1588,-0.2043,-0.7074,1.0705
738465.383690345,-0.1566,-0.206,-0.7125,1.0751
738465.383692599,-0.1547,-0.2079,-0.7177,1.0803
738465.383694879,-0.1525,-0.2086,-0.7228,1.0839
738465.383697085,-0.1505,-0.2104,-0.7277,1.0886
738465.38369928,-0.1485,-0.2123,-0.7326,1.0934
738465.383701504,-0.1465,-0.2142,-0.7373,1.098
738465.383703662,-0.1445,-0.2151,-0.742,1.1016
738465.38370595,-0.1426,-0.2169,-0.7466,1.1061
738465.383707909,-0.1409,-0.2192,-0.7506,1.1107
738465.383710156,-0.1391,-0.2201,-0.755,1.1142
738465.383712405,-0.1373,-0.222,-0.7593,1.1186
738465.383714641,-0.1354,-0.2238,-0.7631,1.1223
738465.383716865,-0.1334,-0.2256,-0.7664,1.1254
738465.383719168,-0.1317,-0.2275,-0.7686,1.1278
738465.383721516,-0.1299,-0.2292,-0.7693,1.1284
738465.383723833,-0.128,-0.2309,-0.7684,1.1273
738465.383726204,-0.1262,-0.2326,-0.7661,1.1249
738465.383728564,-0.1243,-0.2354,-0.7627,1.1224
738465.383730519,-0.1225,-0.2364,-0.7592,1.1181
738465.383732802,-0.1208,-0.2383,-0.7545,1.1136
738465.383735047,-0.1187,-0.2401,-0.7496,1.1084
738465.383737273,-0.117,-0.242,-0.7444,1.1034
738465.383739585,-0.1149,-0.2437,-0.7391,1.0977
738465.383741884,-0.1129,-0.2454,-0.7335,1.0918
738465.383744088,-0.1112,-0.2475,-0.7284,1.0871
738465.383746371,-0.1091,-0.2493,-0.7231,1.0815
738465.383748631,-0.1071,-0.2512,-0.7179,1.0762
738465.383750863,-0.1049,-0.2529,-0.7128,1.0706
738465.383752826,-0.103,-0.2552,-0.7086,1.0668
738465.383755118,-0.101,-0.2571,-0.7038,1.0619
738465.383757389,-0.0988,-0.2589,-0.6991,1.0568
738465.383759658,-0.0965,-0.2606,-0.6945,1.0516
738465.38376196,-0.0944,-0.2626,-0.69,1.047
738465.383764267,-0.0921,-0.2643,-0.6856,1.042
738465.38376653,-0.0897,-0.2661,-0.6814,1.0372
738465.383768813,-0.0872,-0.2668,-0.6775,1.0315
738465.3837711,-0.0847,-0.2686,-0.6739,1.0272
738465.383773339,-0.0824,-0.2705,-0.6705,1.0234
738465.383775624,-0.0798,-0.2712,-0.6673,1.0183
738465.383777998,-0.0772,-0.273,-0.6642,1.0144
738465.383780344,-0.0743,-0.2746,-0.6613,1.0102
738465.383782629,-0.0715,-0.2753,-0.6587,1.0055
738465.383784926,-0.0688,-0.2761,-0.6563,1.0012
738465.383787155,-0.0661,-0.278,-0.6542,0.9983
738465.383789206,-0.0635,-0.2781,-0.6524,0.994
738465.383791266,-0.0609,-0.2792,-0.6508,0.9909
738465.383793315,-0.0585,-0.2805,-0.6493,0.9883
738465.38379539,-0.0555,-0.2814,-0.6479,0.9848
738465.383797788,-0.0525,-0.2821,-0.6466,0.9812
738465.383799943,-0.0495,-0.2831,-0.6455,0.9781
738465.383801995,-0.0466,-0.2831,-0.6447,0.9744
738465.383804032,-0.0437,-0.2842,-0.644,0.9719
738465.383806362,-0.0405,-0.285,-0.6433,0.9688
738465.383808793,-0.037,-0.2856,-0.6428,0.9654
738465.383810852,-0.0341,-0.2856,-0.6423,0.962
738465.38381324,-0.0307,-0.2862,-0.6418,0.9587
738465.383815261,-0.0278,-0.2873,-0.6413,0.9564
738465.383817319,-0.025,-0.2874,-0.6407,0.9531
738465.383819433,-0.0223,-0.2875,-0.64,0.9498
738465.383821536,-0.0196,-0.2875,-0.6391,0.9462
738465.383823566,-0.0167,-0.2885,-0.638,0.9432
738465.383825588,-0.0141,-0.2885,-0.6367,0.9393
738465.383827612,-0.0119,-0.2888,-0.6353,0.936
738465.383829946,-0.0089,-0.2894,-0.6333,0.9316
738465.383831945,-0.0066,-0.2895,-0.6314,0.9275
738465.383834299,-0.0041,-0.2892,-0.6288,0.9221
738465.383836607,-0.0018,-0.2899,-0.6259,0.9176
738465.383838834,0.0007,-0.2897,-0.6229,0.9133
738465.383841155,0.003,-0.2894,-0.6195,0.9119
738465.383843415,0.0052,-0.2901,-0.6159,0.9112
738465.383845686,0.0074,-0.2899,-0.6121,0.9094
738465.383848054,0.0095,-0.2896,-0.6081,0.9072
738465.383850339,0.0119,-0.2891,-0.604,0.905
738465.383852686,0.014,-0.2899,-0.5998,0.9037
738465.383854884,0.0162,-0.2896,-0.5959,0.9017
738465.383857217,0.0185,-0.2893,-0.592,0.8998
738465.383859559,0.021,-0.2888,-0.5881,0.8979
738465.383861601,0.0229,-0.2891,-0.5849,0.8969
738465.383863614,0.0254,-0.289,-0.5818,0.8962
738465.383865611,0.0274,-0.2893,-0.579,0.8957
738465.383867893,0.0301,-0.289,-0.576,0.8951
738465.383870287,0.033,-0.2885,-0.5731,0.8946
738465.383872642,0.036,-0.2891,-0.5706,0.8957
738465.383874638,0.0384,-0.2883,-0.5687,0.8954
738465.383876973,0.0415,-0.2889,-0.5667,0.8971
738465.383879316,0.0446,-0.2886,-0.5651,0.8983
738465.383881325,0.0474,-0.2887,-0.564,0.9001
738465.38388332,0.0503,-0.2888,-0.563,0.9021
738465.383885667,0.0538,-0.2883,-0.5621,0.9042
738465.38388792,0.0571,-0.288,-0.5614,0.9065
738465.383890212,0.0604,-0.2888,-0.5609,0.9101
738465.383892537,0.0637,-0.2885,-0.5604,0.9126
738465.383894859,0.067,-0.2882,-0.5601,0.9153
738465.383897134,0.0703,-0.2879,-0.5598,0.918
738465.383899388,0.0737,-0.2887,-0.5596,0.922
738465.383901683,0.077,-0.2884,-0.5593,0.9247
738465.383903971,0.0802,-0.2881,-0.5588,0.9271
738465.38390627,0.0835,-0.2876,-0.5581,0.9292
738465.383908189,0.0859,-0.2879,-0.5572,0.931
738465.383910411,0.0889,-0.2876,-0.556,0.9325
