time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738465.447603071,-0.121,0.0673,-0.7109,0.8992
738465.447605237,-0.1239,0.0661,-0.7052,0.8952
738465.447607745,-0.1278,0.0647,-0.699,0.8915
738465.447609899,-0.1315,0.0638,-0.6931,0.8884
738465.447611863,-0.1346,0.0626,-0.6876,0.8848
738465.447613814,-0.1376,0.0623,-0.6816,0.8815
738465.447615825,-0.1409,0.0611,-0.6747,0.8767
738465.447617764,-0.1439,0.0609,-0.6674,0.8722
738465.447619749,-0.1474,0.0595,-0.6594,0.8663
738465.447621783,-0.1505,0.0585,-0.6508,0.8598
738465.447623783,-0.1538,0.0573,-0.6419,0.853
738465.44762581,-0.1572,0.057,-0.6326,0.8468
738465.447627819,-0.1603,0.0558,-0.6237,0.8398
738465.447629758,-0.1631,0.0548,-0.6148,0.8327
738465.447631701,-0.1661,0.0534,-0.6064,0.8259
738465.447633726,-0.1688,0.0524,-0.5978,0.819
738465.44763573,-0.1715,0.0521,-0.5898,0.8134
738465.44763766,-0.174,0.0509,-0.5821,0.807
738465.447639648,-0.1764,0.0497,-0.5743,0.8004
738465.447641797,-0.1786,0.0485,-0.5663,0.7934
738465.447643882,-0.1813,0.0476,-0.5561,0.785
738465.44764584,-0.1834,0.0464,-0.5468,0.7766
738465.447648073,-0.1853,0.0454,-0.5365,0.7672
738465.447650126,-0.1874,0.0441,-0.526,0.7575
738465.44765208,-0.1892,0.0429,-0.5156,0.7477
738465.447654072,-0.1906,0.0419,-0.5052,0.7377
738465.447656056,-0.1923,0.0407,-0.4947,0.7277
738465.447658082,-0.1936,0.0396,-0.4844,0.7176
738465.447660026,-0.1947,0.0384,-0.4749,0.708
738465.447661973,-0.1959,0.037,-0.466,0.6989
738465.44766395,-0.1966,0.036,-0.4573,0.6899
738465.447665984,-0.1975,0.0348,-0.4491,0.6814
738465.447667993,-0.198,0.0337,-0.4419,0.6736
738465.447670009,-0.1986,0.0325,-0.4354,0.6665
738465.447672058,-0.1989,0.0315,-0.4299,0.6603
738465.447674053,-0.1992,0.0304,-0.4252,0.6548
738465.447676073,-0.1994,0.0292,-0.4214,0.65
738465.447678001,-0.1996,0.028,-0.4182,0.6458
738465.447679997,-0.1994,0.0269,-0.4156,0.6419
738465.447681939,-0.1994,-0.0257,-0.4134,0.6385
738465.447683914,-0.1994,-0.0245,-0.4115,0.6354
738465.447685872,-0.1993,-0.0232,-0.4101,0.6326
738465.447688018,-0.199,-0.0223,-0.4087,0.63
738465.447690007,-0.1988,-0.0203,-0.4077,0.6268
738465.447692003,-0.1985,-0.0191,-0.407,0.6246
738465.447693942,-0.1982,-0.0179,-0.4065,0.6226
738465.447695896,-0.1978,-0.0167,-0.4061,0.6206
738465.447697921,-0.1973,-0.0156,-0.4058,0.6187
738465.447699808,-0.1969,-0.0142,-0.4057,0.6168
738465.44770175,-0.1962,-0.0131,-0.4058,0.6151
738465.44770375,-0.1956,-0.0119,-0.4057,0.6132
738465.447705742,-0.195,-0.0107,-0.4054,0.6111
738465.447707727,-0.1941,-0.0086,-0.4045,0.6072
738465.447709869,-0.1934,-0.0076,-0.4026,0.6036
738465.44771203,-0.1923,-0.0067,-0.3999,0.5989
738465.447714069,-0.1913,-0.0047,-0.3965,0.5925
738465.447716005,-0.1903,-0.0034,-0.3926,0.5863
738465.447718011,-0.1891,-0.0024,-0.3882,0.5797
738465.447720108,-0.1879,-0.0013,-0.3832,0.5724
738465.447722233,-0.1863,-0.0004,-0.3782,0.5649
738465.44772434,-0.1848,-0.0007,-0.3731,0.5586
