time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738465.433292191,-0.107,0.0732,-0.9829,1.1631
738465.433294256,-0.1086,0.0723,-0.8853,1.0662
738465.433296371,-0.1104,0.0713,-0.8263,1.008
738465.433298652,-0.1129,0.0695,-0.7864,0.9688
738465.433300861,-0.1153,0.0687,-0.7647,0.9487
738465.433303107,-0.1182,0.0678,-0.7516,0.9376
738465.433305117,-0.1212,0.0665,-0.7444,0.9321
738465.433307344,-0.1246,0.0648,-0.7377,0.9271
738465.433309727,-0.1285,0.064,-0.7302,0.9227
738465.433311709,-0.1324,0.0628,-0.7209,0.9161
738465.433314064,-0.1368,0.0612,-0.7063,0.9043
738465.433316031,-0.1409,0.06,-0.6895,0.8904
738465.433318311,-0.1455,0.0584,-0.6658,0.8697
738465.433320682,-0.1506,0.0567,-0.6369,0.8442
738465.433322727,-0.1553,0.0555,-0.6095,0.8203
738465.4333251,-0.1606,0.0539,-0.5763,0.7908
738465.433327127,-0.1652,0.0529,-0.5468,0.7649
738465.433329173,-0.1701,0.0518,-0.5168,0.7387
738465.433331222,-0.1749,0.0499,-0.4875,0.7123
738465.433333276,-0.1798,0.0488,-0.4581,0.6867
738465.433335565,-0.1858,0.0472,-0.4235,0.6565
738465.433337803,-0.1911,0.0456,-0.3905,0.6272
738465.433340112,-0.1969,0.0439,-0.3562,0.597
738465.433342361,-0.2026,0.0421,-0.3233,0.568
738465.433344637,-0.2082,0.0405,-0.2903,0.539
738465.433346856,-0.2136,0.0389,-0.2585,0.511
738465.433349376,-0.2193,0.0366,-0.2248,0.4807
738465.433351685,-0.2244,0.035,-0.1954,0.4548
738465.433353673,-0.2286,0.033,-0.1706,0.4322
738465.433356029,-0.2334,0.0315,-0.1428,0.4077
738465.433357993,-0.2372,0.0305,-0.1207,0.3884
738465.43336028,-0.2414,0.0279,-0.0965,0.3658
738465.433362463,-0.2452,0.0262,-0.0742,0.3456
738465.433364726,-0.2489,0.0246,-0.0526,0.3261
738465.433366976,-0.2526,-0.0229,-0.0317,0.3072
738465.433368978,-0.2557,-0.0209,-0.0143,0.2909
738465.433371244,-0.2591,-0.0194,0.0056,0.2841
738465.43337342,-0.2622,-0.0178,0.0233,0.3033
738465.433375626,-0.2655,-0.016,0.0407,0.3222
738465.433377865,-0.2683,-0.0135,0.0577,0.3395
738465.433380082,-0.2713,-0.0117,0.0737,0.3567
738465.433382324,-0.2739,-0.0102,0.0896,0.3737
738465.433384464,-0.2766,-0.0074,0.1042,0.3882
738465.433386704,-0.2791,-0.0058,0.1188,0.4037
738465.433388886,-0.2815,-0.0041,0.1326,0.4182
738465.433391103,-0.2837,-0.0015,0.1458,0.431
738465.433393382,-0.2858,-0,0.1591,0.4449
738465.433395559,-0.2876,-0.0026,0.171,0.4612
738465.433397658,-0.2895,-0.0045,0.1822,0.4762
738465.433399847,-0.291,-0.0071,0.1929,0.491
738465.433402032,-0.2926,-0.0088,0.2033,0.5047
738465.433404236,-0.2938,-0.0114,0.2129,0.5181
738465.433406481,-0.2952,-0.0131,0.2222,0.5305
738465.433408708,-0.2963,-0.0157,0.2308,0.5428
738465.433410966,-0.2971,-0.0172,0.2388,0.5531
738465.433413219,-0.2979,-0.0199,0.2462,0.564
738465.433415492,-0.2984,-0.0223,0.2529,0.5736
738465.433417766,-0.2988,-0.0248,0.2591,0.5827
738465.433419985,-0.2992,-0.0265,0.2642,0.5899
738465.433422268,-0.2994,-0.029,0.2683,0.5967
738465.43342451,-0.2996,-0.0316,0.2705,0.6017
738465.433426786,-0.2997,-0.0342,0.2709,0.6048
738465.433429142,-0.2994,-0.0366,0.2692,0.6052
738465.433431406,-0.2993,-0.0392,0.2658,0.6043
738465.43343371,-0.299,-0.0417,0.2607,0.6014
738465.433436047,-0.2987,-0.0442,0.2541,0.597
738465.43343831,-0.2982,-0.0467,0.2465,0.5914
738465.433440579,-0.2979,-0.0484,0.2382,0.5845
738465.433442927,-0.2972,-0.0509,0.229,0.5771
738465.433445214,-0.2965,-0.0534,0.2193,0.5692
738465.433447515,-0.2961,-0.056,0.2092,0.5613
738465.433449715,-0.2955,-0.0587,0.1992,0.5534
