time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738465.414828731,-0.3489,-0.1198,-0.1253,0.594
738465.414830865,-0.3534,-0.119,-0.1001,0.5725
738465.414833275,-0.3574,-0.1188,-0.0836,0.5598
738465.414835688,-0.3612,-0.1188,-0.1143,0.5943
738465.414837757,-0.364,-0.1183,-0.1761,0.6584
738465.41483988,-0.3664,-0.1177,-0.2406,0.7247
738465.414841952,-0.3688,-0.117,-0.2777,0.7635
738465.414844041,-0.3715,-0.1165,-0.2864,0.7744
738465.414846183,-0.3746,-0.1168,-0.2799,0.7713
738465.414848219,-0.3777,-0.1163,-0.279,0.773
738465.414850584,-0.3818,-0.1154,-0.3028,0.8
738465.414852677,-0.3856,-0.1147,-0.3408,0.8411
738465.414854822,-0.3903,-0.1141,-0.3724,0.8768
738465.414857055,-0.3956,-0.1134,-0.3643,0.8733
738465.4148591,-0.4002,-0.1128,-0.3165,0.8295
738465.414861362,-0.4054,-0.1119,-0.2551,0.7724
738465.414863657,-0.4116,-0.1111,-0.2145,0.7372
738465.414865776,-0.4175,-0.1103,-0.1805,0.7083
738465.414867905,-0.4229,-0.1097,-0.1065,0.6391
738465.414870081,-0.4286,-0.109,-0.0118,0.5494
738465.414872184,-0.4337,-0.1083,0.0458,0.5878
738465.414874355,-0.4386,-0.1086,0.0552,0.6024
738465.414876522,-0.4439,-0.108,0.0619,0.6138
738465.414879039,-0.4493,-0.1068,0.1211,0.6772
738465.414881297,-0.4535,-0.1058,0.2006,0.7599
738465.414883431,-0.4577,-0.1061,0.2668,0.8306
738465.4148855,-0.4611,-0.1054,0.3365,0.903
738465.414887703,-0.4639,-0.1048,0.4384,1.0071
738465.414889892,-0.4664,-0.104,0.5401,1.1105
738465.414892111,-0.4686,-0.1031,0.5765,1.1482
738465.414894172,-0.4697,-0.1034,0.5441,1.1172
738465.414896342,-0.4706,-0.1027,0.4863,1.0596
738465.414898504,-0.4707,-0.1019,0.4301,1.0027
738465.414900622,-0.4694,-0.1011,0.3781,0.9486
738465.414902753,-0.4676,-0.1006,0.326,0.8942
738465.414905004,-0.4648,-0.1007,0.2773,0.8428
738465.414907277,-0.461,-0.0997,0.2656,0.8263
738465.414909448,-0.4558,-0.0989,0.3025,0.8572
738465.414911574,-0.4502,-0.0982,0.3423,0.8907
738465.414913786,-0.4441,-0.0985,0.3414,0.884
738465.414915978,-0.4375,-0.0976,0.28,0.8151
738465.41491813,-0.431,-0.097,0.1747,0.7027
