time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738245.538970321,-0.1308,-0.0082,-0.4078,0.5468
738245.538972458,-0.131,-0.0089,-0.481,0.6209
738245.538974567,-0.1312,-0.0096,-0.5091,0.6499
738245.538976719,-0.1314,-0.0103,-0.5135,0.6552
738245.538979184,-0.1317,-0.0106,-0.5062,0.6485
738245.538981308,-0.1318,-0.0113,-0.4974,0.6405
738245.538983408,-0.1319,-0.0111,-0.4891,0.6321
738245.538985563,-0.1321,-0.0118,-0.4822,0.6261
738245.538987614,-0.1324,-0.0118,-0.4767,0.6209
738245.538989806,-0.1324,-0.0123,-0.472,0.6167
738245.538991985,-0.1325,-0.013,-0.468,0.6135
738245.5389942,-0.1326,-0.0136,-0.4644,0.6106
738245.538996315,-0.1326,-0.0134,-0.4615,0.6075
738245.538998409,-0.1325,-0.0141,-0.4589,0.6055
738245.539000501,-0.1324,-0.0139,-0.4564,0.6027
738245.539002968,-0.1324,-0.0143,-0.4533,0.6
738245.539005055,-0.1322,-0.015,-0.4498,0.597
738245.539007195,-0.1319,-0.0148,-0.4449,0.5916
738245.539009413,-0.1315,-0.0154,-0.4377,0.5846
738245.539011566,-0.1312,-0.0152,-0.428,0.5744
738245.539013687,-0.1306,-0.0159,-0.4157,0.5622
738245.539015902,-0.1298,-0.0156,-0.3987,0.5441
738245.539018013,-0.1288,-0.0161,-0.378,0.5229
738245.539020095,-0.1275,-0.0159,-0.3548,0.4982
738245.539022194,-0.126,-0.0156,-0.3263,0.4679
738245.539024326,-0.1243,-0.0163,-0.2951,0.4357
738245.539026591,-0.1222,-0.0159,-0.26,0.3981
738245.539028753,-0.1195,-0.0163,-0.2215,0.3573
738245.53903087,-0.1168,-0.0161,-0.1846,0.3175
738245.539033038,-0.1132,-0.0156,-0.1458,0.2746
738245.539035176,-0.1094,-0.0161,-0.1085,0.234
738245.539037318,-0.1053,-0.0158,-0.0711,0.1922
738245.539039397,-0.1009,-0.0156,-0.0365,0.153
738245.539041548,-0.0956,-0.016,-0.0014,0.113
738245.539043723,-0.0901,-0.0156,0.0308,0.1365
738245.539045803,-0.0841,-0.0152,0.06,0.1593
738245.539048049,-0.0771,-0.0145,0.0879,0.1795
738245.53905022,-0.0702,-0.0142,0.1111,0.1955
738245.539052403,-0.0628,-0.0138,0.1307,0.2073
738245.539054597,-0.0546,-0.0142,0.1471,0.2159
738245.539056752,-0.046,-0.0136,0.1586,0.2182
738245.539058933,-0.0372,-0.0133,0.1664,0.2169
738245.539061091,-0.0282,-0.0129,0.1695,0.2106
738245.539063242,-0.0183,-0.0114,0.1684,0.1981
738245.539065436,-0.0084,-0.011,0.163,0.1824
738245.539067601,0.0022,-0.0105,0.1536,0.1663
738245.539069753,0.0127,-0.0101,0.1411,0.1639
738245.539071895,0.0236,-0.0098,0.126,0.1594
738245.539074066,0.0349,-0.0084,0.1084,0.1517
738245.539076285,0.0468,-0.0079,0.0892,0.1439
738245.539078418,0.0586,-0.0075,0.0691,0.1352
738245.539080581,0.0707,-0.0062,0.048,0.1249
738245.5390828,0.0832,-0.0058,0.0252,0.1142
738245.539084934,0.0958,-0.0045,0.0023,0.1026
738245.539087109,0.1088,-0.0041,-0.0221,0.135
738245.539089276,0.1214,-0.003,-0.046,0.1704
738245.539091451,0.1349,-0.0016,-0.0722,0.2087
738245.539093658,0.1484,-0.0003,-0.0993,0.248
738245.53909573,0.1616,-0.0001,-0.1271,0.2888
738245.539097826,0.1753,-0.0012,-0.1568,0.3333
738245.539100038,0.1892,-0.0024,-0.1894,0.381
738245.539102195,0.2032,-0.0037,-0.2231,0.43
738245.539104394,0.217,-0.0049,-0.2583,0.4802
738245.53910654,0.2314,-0.0062,-0.2959,0.5335
738245.539108691,0.2453,-0.0074,-0.3338,0.5865
738245.539110858,0.2594,-0.0085,-0.3733,0.6412
738245.53911307,0.2736,-0.0106,-0.4135,0.6977
738245.539115294,0.2885,-0.012,-0.4564,0.7569
738245.539117558,0.303,-0.0133,-0.4979,0.8142
738245.539119743,0.3172,-0.0145,-0.54,0.8717
738245.539121991,0.3318,-0.0168,-0.5825,0.9311
738245.539124221,0.3459,-0.0179,-0.6244,0.9882
738245.539126353,0.3596,-0.0201,-0.6644,1.0441
738245.539128487,0.3729,-0.0211,-0.7038,1.0978
738245.539130644,0.3863,-0.0232,-0.7426,1.1521
738245.539132854,0.3999,-0.0253,-0.7823,1.2075
738245.539135157,0.4136,-0.0275,-0.823,1.2641
738245.539137276,0.4263,-0.0294,-0.8598,1.3155
738245.539139495,0.4393,-0.0315,-0.8973,1.3681
738245.539141692,0.4521,-0.0337,-0.9337,1.4195
738245.539143908,0.4648,-0.0358,-0.9699,1.4705
738245.539146102,0.477,-0.0378,-1.0048,1.5196
738245.539148277,0.4887,-0.0398,-1.0379,1.5664
738245.539150479,0.5006,-0.0429,-1.071,1.6145
738245.53915271,0.5121,-0.0448,-1.1034,1.6603
738245.539154946,0.5237,-0.0479,-1.1352,1.7068
738245.539157089,0.5343,0.0499,-1.1641,1.7483
738245.539159343,0.5453,0.053,-1.1934,1.7917
738245.539161559,0.5557,0.055,-1.2212,1.8319
738245.539163781,0.566,0.0581,-1.2477,1.8718
738245.539165853,0.5751,0.0599,-1.2715,1.9065
738245.539168202,0.5846,0.0619,-1.2961,1.9426
738245.539170516,0.5946,0.0652,-1.3207,1.9805
738245.539172882,0.6039,0.0674,-1.3436,2.0149
738245.539175168,0.613,0.0697,-1.3649,2.0476
738245.539177441,0.6211,0.0717,-1.3841,2.0769
738245.539179816,0.6292,0.0739,-1.4021,2.1052
738245.539182231,0.6372,0.0762,-1.4193,2.1327
738245.539184481,0.6444,0.0784,-1.4344,2.1572
738245.539186839,0.6513,0.0796,-1.4481,2.179
738245.539189287,0.6581,0.081,-1.4611,2.2002
738245.539191685,0.664,0.0832,-1.4724,2.2196
738245.539194126,0.6699,0.0846,-1.4822,2.2367
738245.53919649,0.675,0.0858,-1.49,2.2508
738245.539198821,0.68,0.0872,-1.4966,2.2638
738245.539201212,0.6846,0.0874,-1.5015,2.2735
738245.539203561,0.689,0.0887,-1.5048,2.2825
738245.539205842,0.6931,0.0899,-1.5064,2.2894
738245.539208194,0.6969,0.0911,-1.5065,2.2945
738245.539210484,0.7004,0.0923,-1.505,2.2977
738245.539212706,0.7034,0.0924,-1.5023,2.2981
738245.539214991,0.7063,0.0937,-1.4983,2.2983
738245.539217363,0.7089,0.0949,-1.493,2.2968
738245.539219595,0.7112,0.0952,-1.4866,2.293
738245.539221859,0.713,0.0962,-1.4791,2.2883
738245.539224264,0.7149,0.0976,-1.4702,2.2827
738245.539226651,0.7162,0.0979,-1.46,2.2741
738245.539229025,0.7174,0.0993,-1.4484,2.2651
738245.539231434,0.7183,0.0997,-1.436,2.254
738245.539233814,0.7187,0.1012,-1.422,2.2419
738245.539236061,0.7188,0.102,-1.4092,2.23
738245.539238352,0.7187,0.1027,-1.3931,2.2145
738245.539240667,0.7182,0.1039,-1.3773,2.1994
738245.539242981,0.7175,0.1042,-1.3609,2.1826
738245.539245176,0.7163,0.1052,-1.3441,2.1656
738245.539247699,0.715,0.1057,-1.3251,2.1458
738245.539250424,0.7132,0.1067,-1.302,2.1219
738245.539252971,0.7113,0.1084,-1.2796,2.0993
738245.539255342,0.7091,0.1089,-1.2582,2.0762
738245.539257902,0.7064,0.1105,-1.2345,2.0514
738245.539260387,0.7034,0.1111,-1.2101,2.0246
738245.539262841,0.7004,0.1118,-1.1855,1.9977
738245.539265216,0.6974,0.1134,-1.1611,1.9719
738245.539267534,0.6938,0.1146,-1.1369,1.9453
738245.539270043,0.6904,0.1152,-1.1111,1.9167
738245.53927232,0.6868,0.1167,-1.0859,1.8894
738245.539274727,0.6829,0.1171,-1.0595,1.8595
738245.53927706,0.6792,0.1178,-1.0327,1.8297
738245.539279414,0.6752,0.1192,-1.0062,1.8006
738245.539281919,0.6707,0.1198,-0.9771,1.7676
738245.539284262,0.6666,0.1205,-0.9497,1.7368
738245.539286742,0.6622,0.1211,-0.9212,1.7045
738245.53928909,0.6579,0.1216,-0.8938,1.6733
738245.539291431,0.6538,0.1222,-0.8666,1.6426
738245.539293721,0.6496,0.1227,-0.8397,1.612
738245.539296065,0.6454,0.1231,-0.8132,1.5817
738245.539298521,0.6412,0.124,-0.7845,1.5497
738245.539300878,0.6371,0.1234,-0.7574,1.5179
738245.53930331,0.6334,0.1243,-0.7291,1.4868
738245.539305593,0.6298,0.1247,-0.7023,1.4568
738245.539307828,0.6266,0.1252,-0.6756,1.4274
738245.539310083,0.6235,0.1257,-0.6485,1.3977
738245.53931239,0.6202,0.1251,-0.62,1.3653
738245.539314502,0.6176,0.1256,-0.5934,1.3366
738245.539316695,0.6149,0.1259,-0.5672,1.308
738245.539318924,0.6125,0.1264,-0.5408,1.2797
738245.539321163,0.61,0.1258,-0.5141,1.2499
738245.539323419,0.6076,0.1263,-0.488,1.2219
738245.539325652,0.6055,0.1258,-0.4628,1.1941
738245.539328027,0.6036,0.1264,-0.4376,1.1676
738245.539330495,0.6014,0.1263,-0.4108,1.1385
738245.539332769,0.6,0.1269,-0.3877,1.1146
738245.539335023,0.5985,0.1264,-0.3656,1.0905
738245.539337248,0.5975,0.127,-0.3444,1.0689
738245.53933951,0.5966,0.1267,-0.3236,1.0469
738245.539341911,0.5958,0.1273,-0.3034,1.0265
738245.539344197,0.5952,0.127,-0.2844,1.0066
738245.539346488,0.5949,0.1275,-0.2673,0.9897
738245.539348674,0.595,0.1271,-0.2507,0.9728
738245.539351037,0.5953,0.127,-0.2341,0.9564
738245.539353409,0.5957,0.1276,-0.2197,0.943
738245.539356119,0.5965,0.1278,-0.2048,0.9291
738245.539358638,0.5977,0.1279,-0.1933,0.9189
738245.539361225,0.5991,0.1281,-0.1842,0.9114
738245.539363579,0.6009,0.1279,-0.1793,0.9081
738245.539365844,0.6026,0.1286,-0.1768,0.908
738245.539368121,0.6044,0.129,-0.1764,0.9098
738245.539370287,0.6065,0.1285,-0.1777,0.9127
738245.539372582,0.6089,0.1292,-0.1805,0.9186
738245.539374725,0.6113,0.1296,-0.1843,0.9252
738245.539376969,0.6138,0.1301,-0.1893,0.9332
738245.539379357,0.6169,0.13,-0.1956,0.9425
738245.539381659,0.6197,0.1304,-0.2024,0.9525
738245.539384108,0.6232,0.1313,-0.2102,0.9647
738245.53938656,0.6269,0.1313,-0.2193,0.9775
738245.539388899,0.6307,0.1321,-0.2284,0.9912
738245.539391383,0.6343,0.1328,-0.2382,1.0053
738245.539393866,0.6386,0.1328,-0.2491,1.0205
738245.539396318,0.6428,0.1337,-0.2601,1.0366
738245.539398631,0.6469,0.1343,-0.2719,1.0531
738245.539400973,0.6512,0.135,-0.2835,1.0697
738245.539403427,0.6558,0.1359,-0.2968,1.0885
738245.539405828,0.6605,0.1357,-0.3101,1.1063
