time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738245.52745558,-0.0976,0.1816,-0.0264,0.3056
738245.527457774,-0.0955,-0.1808,-2.3025,2.5788
738245.527459893,-0.0935,-0.18,-3,3.2735
738245.527462,-0.0918,-0.18,-3,3.2718
738245.527464153,-0.0902,-0.1792,-3,3.2694
738245.527466306,-0.0887,-0.1793,-2.6914,2.9594
738245.527468484,-0.0871,-0.1785,-2.2625,2.5281
738245.52747053,-0.086,-0.1783,-1.9091,2.1734
738245.527472707,-0.085,-0.1784,-1.6055,1.8689
738245.527475034,-0.0845,-0.1776,-1.3783,1.6404
738245.527477432,-0.0847,-0.1769,-1.2143,1.4759
738245.527479808,-0.0853,-0.1765,-1.0921,1.3539
738245.527482231,-0.0862,-0.1767,-0.9916,1.2545
738245.527484255,-0.0873,-0.1756,-0.9246,1.1875
738245.527486501,-0.0889,-0.1757,-0.8772,1.1418
738245.527488767,-0.0911,-0.1749,-0.8711,1.1371
738245.527490996,-0.0939,-0.1739,-0.9042,1.172
738245.527493161,-0.0968,-0.174,-0.9523,1.2231
738245.527495358,-0.1003,-0.1729,-0.9834,1.2566
738245.527497635,-0.1045,-0.1721,-0.987,1.2636
738245.527499947,-0.1089,0.1724,-0.9801,1.2614
738245.527501885,-0.1131,0.171,-0.9875,1.2716
738245.527504123,-0.1182,0.1702,-1.0122,1.3006
738245.527506307,-0.1238,0.1703,-1.0223,1.3164
738245.527508569,-0.1298,0.1695,-0.9841,1.2834
738245.527510808,-0.1361,0.1685,-0.8911,1.1957
738245.52751297,-0.1417,0.1677,-0.7718,1.0812
738245.527515144,-0.1475,0.1667,-0.6617,0.9759
738245.527517309,-0.1535,0.1668,-0.5815,0.9018
738245.527519528,-0.1593,0.1659,-0.5175,0.8427
738245.527521726,-0.1653,0.165,-0.4371,0.7674
738245.527523985,-0.1712,0.1642,-0.354,0.6894
738245.527526185,-0.1767,0.1643,-0.2978,0.6388
738245.527528398,-0.182,0.1635,-0.2688,0.6143
738245.527530585,-0.1875,0.1636,-0.2425,0.5936
738245.527532838,-0.193,0.1628,-0.2064,0.5622
738245.527535025,-0.1981,0.1629,-0.1822,0.5432
738245.527537276,-0.2038,0.1621,-0.1882,0.5541
738245.527539537,-0.2095,0.1622,-0.2111,0.5828
738245.527541758,-0.215,0.1623,-0.2224,0.5997
738245.527543969,-0.2204,0.1615,-0.2133,0.5952
738245.527546144,-0.2259,0.1616,-0.2028,0.5903
738245.527548291,-0.2316,0.1617,-0.2173,0.6106
738245.527550481,-0.2373,0.1616,-0.2519,0.6508
