time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738245.53385357,-0.2313,-0.1252,0.233,0.5895
738245.533855739,-0.2323,-0.1258,0.2345,0.5926
738245.533857988,-0.2355,-0.1257,0.2238,0.585
738245.533860237,-0.2393,-0.1249,0.212,0.5762
738245.533862484,-0.2434,-0.1251,0.1874,0.5559
738245.53386472,-0.2482,-0.125,0.1352,0.5084
738245.533867038,-0.2542,-0.1251,0.0747,0.454
738245.533869499,-0.2606,-0.1249,0.0678,0.4533
738245.533871872,-0.2674,-0.1255,0.169,0.5619
738245.533874253,-0.2748,-0.1253,0.3258,0.7259
738245.533876679,-0.2825,-0.1251,0.4645,0.8721
738245.53387909,-0.2905,-0.1249,0.5804,0.9958
738245.53388128,-0.2983,-0.125,0.6864,1.1097
738245.533883532,-0.3066,-0.1241,0.7644,1.1951
738245.533885803,-0.3155,-0.124,0.7593,1.1988
738245.53388797,-0.3246,-0.1241,0.6774,1.1261
738245.533890147,-0.3346,-0.1235,0.5741,1.0322
738245.533892343,-0.3444,-0.1235,0.4998,0.9677
738245.533894556,-0.3557,-0.1227,0.445,0.9234
738245.533896689,-0.3669,-0.1226,0.3841,0.8736
738245.533898873,-0.3779,-0.122,0.36,0.8599
738245.533900998,-0.3896,-0.1219,0.4078,0.9193
738245.533903161,-0.4012,-0.1211,0.4862,1.0085
738245.533905467,-0.4139,-0.12,0.5518,1.0857
738245.533907725,-0.427,-0.12,0.6045,1.1515
738245.533909901,-0.4398,-0.119,0.6906,1.2494
738245.533912176,-0.4524,-0.1179,0.8437,1.414
738245.533914363,-0.4645,-0.1167,1.0437,1.6249
738245.533916488,-0.4761,-0.1158,1.2358,1.8277
738245.533918689,-0.4876,-0.1148,1.4006,2.003
738245.533920932,-0.4996,-0.1127,1.5419,2.1542
738245.533923137,-0.5112,-0.1116,1.6656,2.2884
738245.533925453,-0.5224,-0.1103,1.7879,2.4206
738245.533927834,-0.5338,-0.109,1.8861,2.5289
738245.533930153,-0.5445,-0.1075,1.9167,2.5687
738245.53393249,-0.555,-0.106,1.9055,2.5665
738245.533934774,-0.565,-0.1036,1.9147,2.5833
738245.533937156,-0.5743,-0.1021,1.9539,2.6303
738245.533939529,-0.5832,-0.1005,1.9858,2.6695
738245.533941709,-0.591,-0.0984,1.995,2.6844
738245.533944007,-0.5983,-0.0962,2.0257,2.7202
738245.533946628,-0.605,-0.0947,2.0959,2.7956
738245.533948996,-0.6117,-0.0919,2.1564,2.86
738245.533951245,-0.6168,-0.0906,2.1813,2.8887
738245.533953502,-0.6212,-0.0882,2.2389,2.9483
738245.533955798,-0.6251,-0.0857,2.345,3.0558
738245.533958114,-0.6278,-0.0833,2.4489,3.16
738245.533960374,-0.63,-0.0808,2.5246,3.2354
738245.533962649,-0.6313,-0.0775,2.6019,3.3107
738245.533964897,-0.6313,-0.075,2.6943,3.4006
738245.533967199,-0.6309,-0.0726,2.7469,3.4504
738245.533969528,-0.6297,-0.069,2.7174,3.4161
738245.533971763,-0.6279,-0.0665,2.6543,3.3487
738245.533974028,-0.6258,-0.0631,2.5995,3.2884
738245.533976372,-0.6229,-0.0596,2.5323,3.2148
738245.533978678,-0.6194,-0.056,2.427,3.1024
738245.533980982,-0.6158,-0.0526,2.3206,2.989
738245.533983253,-0.6117,-0.0492,2.2609,2.9218
738245.533985534,-0.6066,-0.0457,2.2319,2.8842
738245.533987851,-0.6009,-0.0421,2.1879,2.8309
738245.533990138,-0.5951,-0.0387,2.1292,2.763
738245.533992379,-0.5884,-0.0353,2.0951,2.7188
738245.533994694,-0.5809,-0.0317,2.1054,2.718
738245.533997043,-0.573,-0.028,2.1235,2.7245
738245.533999476,-0.5647,-0.0236,2.0972,2.6855
738245.534001916,-0.5553,-0.0195,2.066,2.6408
738245.534004261,-0.5455,-0.0157,2.0897,2.6509
738245.534006734,-0.5349,-0.0119,2.1241,2.6709
738245.534009141,-0.524,-0.0083,2.1841,2.7164
738245.534011394,-0.5126,-0.0048,2.284,2.8014
738245.534013695,-0.5008,-0.0015,2.3903,2.8926
738245.534016018,-0.488,-0.0031,2.463,2.9541
738245.534018305,-0.475,-0.0066,2.4882,2.9698
738245.534020582,-0.4614,-0.0101,2.5049,2.9764
738245.534022971,-0.4472,-0.0136,2.5509,3.0117
738245.534025315,-0.432,-0.0183,2.609,3.0593
738245.534027588,-0.4167,-0.0218,2.626,3.0645
738245.534029966,-0.4011,-0.0253,2.5884,3.0148
738245.534032323,-0.3852,-0.0288,2.5334,2.9474
738245.534034754,-0.3682,-0.0327,2.4852,2.8861
738245.534037254,-0.3516,-0.0364,2.3911,2.7791
738245.534039614,-0.3353,-0.041,2.2481,2.6244
738245.534042042,-0.3188,-0.0438,2.1266,2.4892
738245.534044646,-0.3015,-0.0477,2.0665,2.4157
738245.534047349,-0.2821,-0.0519,2.0022,2.3362
738245.534050005,-0.2644,-0.0549,1.9576,2.2769
738245.534052553,-0.2453,0.058,1.9537,2.257
738245.534055172,-0.2265,0.0621,1.9177,2.2063
