time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738245.491632221,-0.1308,-0.0082,-0.4078,0.5468
738245.491634614,-0.1307,-0.0086,-0.4442,0.5835
738245.491636684,-0.1299,-0.0093,-0.5632,0.7024
738245.491638832,-0.129,-0.0099,-0.6054,0.7443
738245.491640907,-0.1281,-0.0106,-0.6074,0.7461
738245.491642951,-0.1275,-0.0115,-0.5936,0.7326
738245.491645041,-0.1266,-0.0122,-0.5748,0.7136
738245.491647157,-0.126,-0.0131,-0.5571,0.6962
738245.491649176,-0.1254,-0.014,-0.5428,0.6822
738245.491651305,-0.1247,-0.0147,-0.5316,0.671
738245.49165339,-0.124,-0.0154,-0.5238,0.6632
738245.491655815,-0.1234,-0.0158,-0.5179,0.6571
738245.491657942,-0.1228,-0.0165,-0.5145,0.6538
738245.49166003,-0.122,-0.0173,-0.5124,0.6517
738245.491662188,-0.1215,-0.018,-0.5108,0.6503
738245.491664308,-0.121,-0.0189,-0.5097,0.6496
738245.491666433,-0.1204,-0.0196,-0.5089,0.6489
738245.491668668,-0.1197,-0.0202,-0.5082,0.6481
738245.491671267,-0.1191,-0.0203,-0.5076,0.647
738245.491673409,-0.1186,-0.022,-0.5071,0.6477
738245.491675595,-0.1177,-0.0216,-0.5067,0.646
738245.491677794,-0.1172,-0.0232,-0.5065,0.6469
738245.491679953,-0.1164,-0.0231,-0.5064,0.6459
738245.49168208,-0.1157,-0.0238,-0.5065,0.646
738245.491684259,-0.115,-0.0245,-0.5067,0.6462
738245.491687716,-0.1141,-0.0249,-0.5072,0.6462
738245.491689853,-0.1133,-0.0256,-0.5077,0.6466
738245.491692053,-0.1126,-0.0264,-0.5085,0.6475
738245.491694216,-0.1116,-0.0269,-0.5094,0.6479
738245.491696334,-0.1107,-0.0277,-0.5103,0.6487
738245.491698502,-0.1099,-0.0284,-0.5115,0.6498
738245.491700661,-0.109,-0.0282,-0.5127,0.6499
738245.491702861,-0.1082,-0.029,-0.5141,0.6513
738245.491705074,-0.1071,-0.0295,-0.5156,0.6522
738245.491707346,-0.1062,-0.0301,-0.5172,0.6535
738245.491709538,-0.1051,-0.0307,-0.5189,0.6547
738245.491711618,-0.1042,-0.0306,-0.5206,0.6554
738245.491713961,-0.103,-0.0312,-0.5224,0.6566
738245.491716129,-0.102,-0.0308,-0.5243,0.6571
738245.491718389,-0.1009,-0.0314,-0.5263,0.6586
738245.491720574,-0.0999,-0.0312,-0.5283,0.6594
738245.491722783,-0.0989,-0.032,-0.5303,0.6612
738245.491724888,-0.0978,-0.0318,-0.5323,0.6619
738245.491726974,-0.0967,-0.0316,-0.5343,0.6626
738245.491729236,-0.0955,-0.0321,-0.5365,0.6641
738245.491731452,-0.0943,-0.0318,-0.5386,0.6647
738245.491733652,-0.0934,-0.0316,-0.5408,0.6658
738245.491735855,-0.0921,-0.0322,-0.543,0.6673
738245.491737961,-0.0912,-0.0321,-0.5451,0.6684
738245.491740046,-0.09,-0.0319,-0.5472,0.6691
738245.491742216,-0.0889,-0.0308,-0.5492,0.6689
738245.491744366,-0.0879,-0.0306,-0.5514,0.6699
738245.491746496,-0.0868,-0.0304,-0.5534,0.6706
738245.491748603,-0.0856,-0.0302,-0.5556,0.6714
738245.491750788,-0.0843,-0.03,-0.5577,0.672
738245.491752957,-0.0833,-0.0298,-0.5601,0.6732
738245.491755201,-0.0819,-0.0285,-0.5627,0.6731
738245.491757336,-0.0805,-0.0283,-0.5653,0.6741
738245.491759399,-0.079,-0.0271,-0.5682,0.6743
738245.49176153,-0.0777,-0.0271,-0.5712,0.676
738245.491763602,-0.0761,-0.026,-0.5745,0.6766
738245.49176574,-0.0744,-0.0258,-0.5782,0.6784
738245.491767943,-0.0727,-0.0246,-0.5824,0.6797
738245.49177008,-0.0708,-0.0244,-0.5867,0.6819
738245.49177223,-0.0688,-0.0233,-0.5914,0.6835
738245.491774364,-0.0667,-0.0231,-0.5966,0.6864
738245.491776629,-0.0643,-0.0217,-0.6022,0.6882
738245.491778845,-0.0621,-0.0215,-0.6083,0.6919
738245.491781053,-0.0596,-0.0202,-0.6146,0.6944
738245.491783268,-0.0571,-0.02,-0.6209,0.698
738245.491785522,-0.0545,-0.0187,-0.6277,0.7009
738245.491787755,-0.0519,-0.0183,-0.6345,0.7047
738245.491789917,-0.0494,-0.0172,-0.6411,0.7077
738245.491792075,-0.047,-0.017,-0.6478,0.7118
738245.49179419,-0.0445,-0.0158,-0.6543,0.7146
738245.491796378,-0.0422,-0.0158,-0.6608,0.7188
738245.491798544,-0.0395,-0.0144,-0.6673,0.7212
738245.491800698,-0.0371,-0.0142,-0.6738,0.7251
738245.491802958,-0.0346,-0.0129,-0.6807,0.7282
738245.49180504,-0.0321,-0.0127,-0.6867,0.7315
738245.491807208,-0.03,-0.0117,-0.6928,0.7345
738245.491809342,-0.0276,-0.0115,-0.6987,0.7378
738245.491811475,-0.0253,-0.0103,-0.7045,0.7401
738245.491813674,-0.0231,-0.0092,-0.7101,0.7424
738245.491815856,-0.0209,-0.0089,-0.7158,0.7456
738245.491818075,-0.0187,-0.0078,-0.7214,0.7479
738245.49182024,-0.0164,-0.0076,-0.7271,0.7511
738245.491822433,-0.0141,-0.0064,-0.7328,0.7533
738245.491824569,-0.0116,-0.0052,-0.7386,0.7554
738245.491826748,-0.0091,-0.005,-0.7449,0.759
738245.491829035,-0.0063,-0.0037,-0.7514,0.7614
738245.491831213,-0.0038,-0.0035,-0.758,0.7653
738245.491833356,-0.0011,-0.0023,-0.7645,0.7679
738245.491835556,0.0015,-0.0011,-0.771,0.7736
738245.491837805,0.0041,-0.0009,-0.7779,0.7829
738245.491840113,0.007,-0.0005,-0.7846,0.7921
738245.49184235,0.0098,-0.0008,-0.7915,0.8021
738245.491844746,0.0125,-0.0012,-0.7982,0.8119
738245.491847011,0.015,-0.0024,-0.8047,0.8221
738245.491849329,0.0176,-0.0028,-0.8113,0.8317
738245.491851646,0.0205,-0.0034,-0.8176,0.8415
738245.491853841,0.0229,-0.0046,-0.8234,0.8509
738245.491856016,0.0251,-0.0046,-0.8289,0.8586
738245.491858358,0.0276,-0.005,-0.8345,0.8671
738245.491860668,0.03,-0.0063,-0.8399,0.8762
738245.491862917,0.0324,-0.0067,-0.845,0.8841
738245.491865266,0.0347,-0.0071,-0.85,0.8918
738245.491867642,0.037,-0.0075,-0.8546,0.8991
738245.491869976,0.0392,-0.0079,-0.859,0.9061
738245.491872251,0.0412,-0.0091,-0.863,0.9133
738245.491874358,0.0433,-0.0095,-0.8669,0.9197
738245.491876425,0.0452,-0.0096,-0.8702,0.925
738245.491878648,0.047,-0.0098,-0.8734,0.9302
738245.491880836,0.0489,-0.01,-0.8764,0.9353
738245.49188306,0.0507,-0.0112,-0.8791,0.941
738245.491885304,0.0524,-0.0114,-0.8817,0.9455
738245.491887607,0.0541,-0.0118,-0.8841,0.95
738245.491890018,0.0559,-0.0124,-0.8863,0.9546
738245.491892371,0.0575,-0.0128,-0.8883,0.9586
738245.491894703,0.0592,-0.0132,-0.8898,0.9622
738245.491897037,0.0606,-0.0136,-0.8912,0.9654
738245.49189927,0.0621,-0.014,-0.8922,0.9683
738245.491901493,0.0632,-0.0141,-0.8931,0.9704
738245.491903673,0.0648,-0.0154,-0.8938,0.974
738245.491906023,0.0659,-0.0157,-0.8944,0.976
738245.491908274,0.0673,-0.0161,-0.8948,0.9782
738245.491910537,0.0685,-0.0163,-0.8951,0.9799
738245.491912777,0.0696,-0.0165,-0.8953,0.9814
738245.491915151,0.0708,-0.0169,-0.8954,0.9831
738245.491917494,0.0721,-0.0183,-0.8954,0.9858
738245.491919799,0.0735,-0.0189,-0.8953,0.9877
738245.491922096,0.0745,-0.0191,-0.8951,0.9887
738245.491924467,0.0756,-0.0195,-0.8948,0.9899
738245.491926845,0.0769,-0.0201,-0.8944,0.9914
738245.491929201,0.078,-0.0205,-0.8939,0.9924
738245.491931546,0.0791,-0.0209,-0.8933,0.9933
738245.491933876,0.0801,-0.0223,-0.8926,0.995
738245.491936089,0.0811,-0.0226,-0.8919,0.9956
738245.491938262,0.0821,-0.0228,-0.8912,0.9961
738245.491940561,0.083,-0.024,-0.8903,0.9973
738245.49194269,0.0842,-0.0244,-0.8893,0.9979
738245.491944861,0.085,-0.0245,-0.888,0.9975
738245.491947047,0.0859,-0.0257,-0.8858,0.9974
738245.491949282,0.0869,-0.0259,-0.8821,0.9949
738245.491951542,0.088,-0.0263,-0.8761,0.9904
738245.491953694,0.0891,-0.0276,-0.8679,0.9846
738245.491955832,0.09,-0.0276,-0.8574,0.975
738245.491958091,0.0912,-0.0288,-0.8444,0.9644
738245.491960382,0.0928,-0.0294,-0.8289,0.9511
738245.491962658,0.0941,-0.0297,-0.8127,0.9365
738245.49196482,0.0956,-0.0309,-0.7958,0.9223
738245.491967037,0.0975,-0.0313,-0.7781,0.9069
738245.491969303,0.0992,-0.0325,-0.7602,0.8919
738245.491971516,0.1014,-0.033,-0.7429,0.8773
738245.491973846,0.1037,-0.0334,-0.7262,0.8633
738245.491976292,0.1061,-0.034,-0.7088,0.8489
738245.491978602,0.1088,0.0356,-0.6934,0.8378
738245.491980922,0.1115,0.036,-0.6789,0.8264
738245.491983291,0.1145,0.0366,-0.6651,0.8162
738245.491985555,0.1174,0.038,-0.6524,0.8078
738245.491987834,0.1204,0.0384,-0.6402,0.799
738245.491990041,0.1236,0.0388,-0.6288,0.7912
