time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738360.40246658667456358671,-5.71143732006795,1.53864151941486,341.713817763807
738360.40246667712926864624,-5.64989165929136,1.58787804803613,341.689199499496
738360.40246676758397370577,-5.66220079144668,1.5632597837255,341.701508631652
738360.40246685803867876530,-5.64989165929136,1.55095065157018,341.763054292428
738360.40246694849338382483,-5.63758252713604,1.61249631234677,341.763054292428
738360.40246703894808888435,-5.6129642628254,1.63711457665741,341.676890367341
738360.40246712940279394388,-5.62527339498072,1.64942370881273,341.713817763807
738360.40246721974108368158,-5.62527339498072,1.67404197312337,341.726126895962
738360.40246731019578874111,-5.62527339498072,1.66173284096805,341.763054292428
738360.40246740065049380064,-5.63758252713604,1.67404197312337,341.713817763807
738360.40246749110519886017,-5.63758252713604,1.66173284096805,341.639962970875
738360.40246758155990391970,-5.60065513067009,1.71096936958932,341.590726442254
738360.40246767201460897923,-5.55141860204881,1.7602058982106,341.738436028118
738360.40246776246931403875,-5.53910946989349,1.82175155898719,341.713817763807
738360.40246785292401909828,-5.4775638091169,1.92022461622974,341.738436028118
738360.40246794337872415781,-5.42832728049562,1.99407940916166,341.81229082105
738360.40246803383342921734,-5.37909075187434,2.08024333424889,341.799981688894
738360.40246812417171895504,-5.37909075187434,2.14178899502548,341.787672556739
738360.40246821462642401457,-5.32985422325307,2.22795292011272,341.81229082105
738360.40246830508112907410,-5.29292682678711,2.27718944873399,341.726126895962
738360.40246839553583413363,-5.30523595894243,2.25257118442335,341.738436028118
738360.40246848599053919315,-5.30523595894243,2.2156437879574,341.689199499496
738360.40246857644524425268,-5.36678161971903,2.10486159855953,341.676890367341
738360.40246866689994931221,-5.4160181483403,1.96946114485102,341.65227210303
738360.40246875735465437174,-5.4775638091169,1.83406069114251,341.689199499496
738360.40246884780935943127,-5.57603686635945,1.7602058982106,341.664581235186
738360.40246893826406449080,-5.58834599851477,1.66173284096805,341.676890367341
738360.40246902860235422850,-5.63758252713604,1.58787804803613,341.615344706565
738360.40246911905705928802,-5.66220079144668,1.58787804803613,341.639962970875
738360.40246920951176434755,-5.63758252713604,1.53864151941486,341.639962970875
738360.40246929996646940708,-5.674509923602,1.57556891588082,341.689199499496
738360.40246939042117446661,-5.674509923602,1.5632597837255,341.65227210303
738360.40246948087587952614,-5.674509923602,1.52633238725954,341.615344706565
738360.40246957133058458567,-5.68681905575732,1.53864151941486,341.65227210303
738360.40246966178528964520,-5.73605558437859,1.52633238725954,341.676890367341
738360.40246975223999470472,-5.69912818791264,1.53864151941486,341.603035574409
738360.40246984269469976425,-5.71143732006795,1.51402325510422,341.615344706565
738360.40246993303298950195,-5.68681905575732,1.52633238725954,341.639962970875
738360.40247002348769456148,-5.66220079144668,1.5017141229489,341.603035574409
738360.40247011394239962101,-5.674509923602,1.5017141229489,341.603035574409
738360.40247020439710468054,-5.69912818791264,1.52633238725954,341.664581235186
738360.40247029485180974007,-5.69912818791264,1.52633238725954,341.664581235186
738360.40247038530651479959,-5.71143732006795,1.51402325510422,341.615344706565
738360.40247047576121985912,-5.68681905575732,1.52633238725954,341.65227210303
738360.40247056621592491865,-5.68681905575732,1.52633238725954,341.62765383872
738360.40247065667062997818,-5.66220079144668,1.51402325510422,341.701508631652
738360.40247074712533503771,-5.68681905575732,1.53864151941486,341.65227210303
738360.40247083746362477541,-5.674509923602,1.55095065157018,341.62765383872
738360.40247092791832983494,-5.68681905575732,1.52633238725954,341.603035574409
738360.40247101837303489447,-5.69912818791264,1.51402325510422,341.65227210303
738360.40247110882773995399,-5.69912818791264,1.5017141229489,341.455325988545
738360.40247119928244501352,-5.69912818791264,1.5017141229489,341.590726442254
738360.40247128973715007305,-5.71143732006795,1.5017141229489,341.603035574409
738360.40247138019185513258,-5.68681905575732,1.5017141229489,341.590726442254
738360.40247147064656019211,-5.68681905575732,1.5017141229489,341.566108177943
738360.40247156110126525164,-5.69912818791264,1.48940499079358,341.615344706565
738360.40247165155597031116,-5.69912818791264,1.52633238725954,341.701508631652
738360.40247174189426004887,-5.73605558437859,1.48940499079358,341.65227210303
738360.40247183234896510839,-5.674509923602,1.5632597837255,341.664581235186
738360.40247192280367016792,-5.71143732006795,1.5017141229489,341.676890367341
738360.40247201325837522745,-5.72374645222327,1.5017141229489,341.676890367341
738360.40247210371308028698,-5.72374645222327,1.45247759432763,341.603035574409
738360.40247219416778534651,-5.68681905575732,1.52633238725954,341.738436028118
738360.40247228462249040604,-5.68681905575732,1.5017141229489,341.689199499496
738360.40247237507719546556,-5.69912818791264,1.48940499079358,341.639962970875
738360.40247246553190052509,-5.69912818791264,1.47709585863826,341.664581235186
738360.40247255598660558462,-5.68681905575732,1.48940499079358,341.689199499496
738360.40247264632489532232,-5.69912818791264,1.47709585863826,341.65227210303
738360.40247273677960038185,-5.64989165929136,1.48940499079358,341.639962970875
738360.40247282723430544138,-5.63758252713604,1.46478672648295,341.65227210303
738360.40247291768901050091,-5.63758252713604,1.45247759432763,341.639962970875
738360.40247300814371556044,-5.60065513067009,1.53864151941486,341.603035574409
