time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738454.469660772,-0.1039,0.0779,-1.9274,2.1092
738454.469662727,-0.1043,0.0767,-1.6182,1.7992
738454.46966473,-0.1047,0.0756,-1.3685,1.5488
738454.469666793,-0.1057,0.0745,-1.1748,1.355
738454.469668815,-0.1067,0.0734,-1.0319,1.212
738454.469670848,-0.1082,0.0732,-0.9319,1.1133
738454.469673163,-0.1101,0.0714,-0.8569,1.0384
738454.469675147,-0.112,0.0704,-0.8129,0.9953
738454.46967711,-0.1142,0.0699,-0.7857,0.9698
738454.469679166,-0.1166,0.0689,-0.7661,0.9516
738454.469681095,-0.1192,0.0676,-0.7539,0.9407
738454.469682988,-0.1221,0.0664,-0.7443,0.9328
738454.469684866,-0.1251,0.0659,-0.7364,0.9274
738454.46968672,-0.1284,0.0646,-0.7282,0.9212
738454.469688613,-0.1318,0.0632,-0.7194,0.9144
738454.469690469,-0.1352,0.063,-0.7094,0.9076
738454.469692395,-0.1391,0.0616,-0.698,0.8987
738454.469694274,-0.1431,0.0602,-0.6853,0.8886
738454.469696149,-0.1472,0.059,-0.6712,0.8774
738454.469698036,-0.1516,0.0577,-0.6559,0.8652
738454.469699935,-0.1561,0.0563,-0.6396,0.852
738454.469701794,-0.1604,0.0551,-0.6225,0.838
738454.469703752,-0.1651,0.0537,-0.6045,0.8233
738454.469705665,-0.1696,0.0525,-0.5862,0.8083
738454.469707669,-0.1745,0.0513,-0.5665,0.7923
738454.469709685,-0.1792,0.0494,-0.5463,0.7749
738454.469711617,-0.1839,0.0481,-0.5267,0.7587
738454.469713603,-0.1886,0.0469,-0.5071,0.7426
738454.469715584,-0.1933,0.0448,-0.4873,0.7254
738454.469717573,-0.1978,0.0436,-0.4682,0.7096
738454.469719491,-0.2024,0.0415,-0.4491,0.693
738454.469721412,-0.2067,0.0404,-0.4301,0.6772
738454.469723318,-0.2113,0.0381,-0.4117,0.6611
738454.469725316,-0.2155,0.0371,-0.3931,0.6457
738454.46972737,-0.2201,0.0349,-0.3743,0.6293
738454.469729261,-0.2244,0.0328,-0.3566,0.6138
738454.46973114,-0.2285,0.0315,-0.3396,0.5996
738454.469733052,-0.2323,0.0294,-0.3233,0.585
738454.469734915,-0.2362,0.0272,-0.3071,0.5705
738454.469736839,-0.2401,0.026,-0.291,0.5571
738454.469738751,-0.244,0.0237,-0.2757,0.5434
