time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738454.488428713,-0.0821,0.1722,-0.7694,1.0237
738454.488431055,-0.084,0.1715,-0.7224,0.9779
738454.488433181,-0.0864,0.1704,-0.7254,0.9822
738454.488435382,-0.089,0.1696,-0.7367,0.9953
738454.488437601,-0.0922,0.1686,-0.7454,1.0062
738454.488439671,-0.0955,0.1674,-0.7718,1.0347
738454.488441959,-0.0998,0.1655,-0.8301,1.0954
738454.488443987,-0.104,0.1645,-0.8886,1.1571
738454.488446494,-0.1097,0.163,-0.931,1.2037
738454.488448497,-0.1148,0.1618,-0.9419,1.2185
738454.488450469,-0.1197,0.1607,-0.9423,1.2227
738454.488452742,-0.1257,0.1589,-0.9455,1.2301
738454.488454968,-0.132,0.1572,-0.9601,1.2493
738454.488457226,-0.1389,0.1563,-0.9836,1.2788
738454.488459541,-0.1465,0.1537,-1.005,1.3052
738454.488461759,-0.1544,0.1519,-1.0106,1.3169
738454.488464004,-0.1624,0.1502,-0.9858,1.2984
738454.48846625,-0.1708,0.1484,-0.9085,1.2277
738454.488468555,-0.1799,0.1457,-0.7979,1.1235
738454.48847081,-0.1882,0.1441,-0.7019,1.0342
738454.488473174,-0.1971,0.1416,-0.6198,0.9585
738454.48847553,-0.2061,0.1382,-0.5409,0.8852
738454.488477828,-0.2148,0.1356,-0.4613,0.8117
738454.488480098,-0.2236,0.133,-0.3869,0.7435
738454.488482446,-0.2322,0.1295,-0.3301,0.6918
738454.488484482,-0.2398,0.1276,-0.3022,0.6696
738454.488486836,-0.2489,0.1241,-0.2878,0.6608
738454.488489186,-0.2581,0.1206,-0.2696,0.6483
738454.488491498,-0.2668,0.1173,-0.2232,0.6073
738454.488493472,-0.2741,0.1143,-0.158,0.5464
738454.48849555,-0.2811,0.1111,-0.0863,0.4785
738454.488497827,-0.2897,0.1066,-0.015,0.4113
738454.488500024,-0.2979,0.103,0.0197,0.4206
738454.488502276,-0.306,0.0995,0.0387,0.4442
738454.488504622,-0.3146,0.0953,0.0698,0.4797
738454.488506833,-0.323,0.0907,0.0949,0.5086
738454.488509127,-0.3307,0.0853,0.0879,0.5039
738454.488511375,-0.3387,0.0809,0.0616,0.4812
738454.488513657,-0.3468,0.0764,0.0404,0.4636
738454.488515955,-0.3544,0.071,0.0281,0.4535
738454.488518236,-0.3619,0.0657,0.0103,0.4379
738454.48852052,-0.3694,0.0603,-0.0186,0.4483
738454.488522894,-0.3767,0.055,-0.036,0.4677
738454.488524932,-0.3832,0.0493,-0.0197,0.4522
738454.488527268,-0.3901,0.0431,0.0342,0.4674
738454.488529603,-0.3968,0.0368,0.0997,0.5333
738454.488532009,-0.4033,0.0306,0.145,0.5789
738454.488534023,-0.4086,0.0248,0.1502,0.5836
738454.488536343,-0.4141,0.0186,0.123,0.5557
738454.48853859,-0.4198,0.0121,0.0949,0.5268
738454.488540907,-0.4248,0.0049,0.1055,0.5352
738454.488543219,-0.4293,0.0015,0.1605,0.5913
738454.488545492,-0.4335,-0.0088,0.2184,0.6607
738454.488547771,-0.4375,-0.0152,0.2417,0.6944
738454.488549823,-0.4406,-0.0219,0.2437,0.7062
738454.488552101,-0.4441,-0.0293,0.2428,0.7162
738454.488554405,-0.4472,-0.0366,0.224,0.7078
738454.488556694,-0.4499,-0.044,0.1966,0.6905
738454.488559027,-0.4521,-0.0523,0.2104,0.7148
738454.488561038,-0.4536,-0.0591,0.2737,0.7864
738454.488562976,-0.4544,-0.0659,0.3674,0.8877
738454.488565261,-0.4549,-0.0734,0.4633,0.9916
738454.488567312,-0.4547,-0.0812,0.5082,1.0441
738454.488569629,-0.4545,-0.0895,0.5092,1.0532
738454.488571979,-0.4541,-0.0979,0.4853,1.0373
738454.488573935,-0.453,-0.1047,0.4693,1.027
738454.488576169,-0.4516,-0.1123,0.4637,1.0276
738454.488578455,-0.4498,-0.1218,0.457,1.0286
738454.488580837,-0.4476,-0.1302,0.4298,1.0076
738454.488583245,-0.4448,-0.1394,0.383,0.9672
738454.488585358,-0.4422,-0.1481,0.3368,0.9271
738454.488587474,-0.4394,-0.1559,0.2947,0.89
738454.488589581,-0.4366,-0.1647,0.2569,0.8582
738454.488591643,-0.4339,-0.1726,0.2194,0.8259
738454.488594011,-0.4301,-0.1819,0.1653,0.7773
738454.488596075,-0.4266,-0.1908,0.1217,0.7391
738454.488598338,-0.4223,-0.2004,0.09,0.7127
738454.488600677,-0.4179,-0.21,0.0645,0.6924
738454.48860304,-0.413,-0.2194,0.0252,0.6576
738454.488605366,-0.4081,-0.2299,-0.0075,0.6455
738454.488607812,-0.4027,-0.2394,-0.0202,0.6623
738454.488610163,-0.3974,-0.2499,-0.0172,0.6645
738454.488612196,-0.3924,-0.2589,-0.0087,0.66
738454.488614291,-0.387,-0.2689,0.0026,0.6585
738454.488616358,-0.3813,-0.2779,0.0156,0.6748
738454.488618697,-0.3748,-0.2885,0.0258,0.6891
738454.488620712,-0.3692,-0.2977,0.0064,0.6733
738454.488622959,-0.3627,-0.3074,-0.0479,0.718
738454.488625178,-0.3569,-0.3183,-0.0866,0.7618
738454.488627149,-0.3511,-0.3276,-0.0835,0.7622
738454.488629438,-0.344,-0.3382,-0.0659,0.7481
738454.488631442,-0.338,-0.3484,-0.0623,0.7487
738454.488633838,-0.3307,-0.3602,-0.0764,0.7673
738454.488635886,-0.3244,-0.3694,-0.1014,0.7952
738454.488637932,-0.3181,-0.3806,-0.1362,0.8349
738454.488639913,-0.3119,-0.3908,-0.1756,0.8783
738454.488642143,-0.3052,-0.4019,-0.2093,0.9164
738454.488644406,-0.2981,-0.4139,-0.209,0.921
