time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738454.481850575,-0.1044,0.0844,-0.1492,0.338
738454.481852586,-0.1047,0.0833,-0.1385,0.3265
738454.481854979,-0.1053,0.0819,-0.1398,0.327
738454.481857284,-0.106,0.0812,-0.1493,0.3365
738454.481859316,-0.1066,0.0802,-0.1607,0.3475
738454.481861625,-0.1074,0.0786,-0.1746,0.3606
738454.481863806,-0.1082,0.0779,-0.1872,0.3733
738454.481866128,-0.1094,0.0763,-0.1981,0.3838
738454.481868151,-0.1103,0.0753,-0.2051,0.3907
738454.481870441,-0.1115,0.0745,-0.2104,0.3964
738454.481872571,-0.1126,0.0729,-0.2136,0.3991
738454.481875004,-0.1141,0.0714,-0.2148,0.4003
738454.48187707,-0.1152,0.0706,-0.2143,0.4001
738454.481879385,-0.1168,0.0689,-0.2124,0.3981
738454.481881653,-0.1183,0.0673,-0.2095,0.3951
738454.481883605,-0.1196,0.0663,-0.2063,0.3922
738454.481885657,-0.121,0.0653,-0.2026,0.3889
738454.481887747,-0.1227,0.0643,-0.1982,0.3852
738454.481889928,-0.1242,0.0626,-0.1931,0.3799
738454.481891933,-0.1258,0.0616,-0.1882,0.3756
738454.481893951,-0.1273,0.0597,-0.1831,0.3701
738454.481896272,-0.1293,0.058,-0.177,0.3643
738454.481898338,-0.1308,0.0572,-0.1714,0.3594
738454.481900499,-0.1326,0.0554,-0.1655,0.3535
738454.48190249,-0.1343,0.0543,-0.1599,0.3485
738454.481904916,-0.1364,0.052,-0.1531,0.3415
738454.481906958,-0.1383,0.0509,-0.1471,0.3363
738454.48190894,-0.1399,0.049,-0.1414,0.3303
738454.481911012,-0.1416,0.0472,-0.1354,0.3242
738454.481913096,-0.1435,0.0461,-0.1294,0.319
738454.481915161,-0.1453,0.0443,-0.1232,0.3128
738454.481917183,-0.1471,0.0423,-0.1173,0.3067
738454.481919167,-0.149,0.0413,-0.1114,0.3017
738454.481921498,-0.1511,0.0387,-0.1047,0.2945
738454.481923504,-0.153,0.0368,-0.0987,0.2885
738454.481925514,-0.1547,0.0359,-0.0928,0.2834
738454.481928461,-0.1569,0.0336,-0.0854,0.2759
738454.48193049,-0.1591,0.0309,-0.079,0.269
738454.481932561,-0.1609,0.0289,-0.0732,0.263
738454.481934627,-0.1628,0.0271,-0.0673,0.2572
738454.481936696,-0.1646,0.0253,-0.0613,0.2512
738454.481939177,-0.1669,0.0229,-0.0545,0.2443
738454.481941345,-0.1689,-0.021,-0.0486,0.2385
738454.4819437,-0.1708,-0.0186,-0.0422,0.2316
738454.481945963,-0.1728,-0.016,-0.0361,0.2249
738454.481948054,-0.1748,-0.0133,-0.0303,0.2184
738454.481950062,-0.1766,-0.0113,-0.0251,0.213
738454.481952418,-0.1787,-0.0088,-0.019,0.2065
738454.481954421,-0.1803,-0.0068,-0.0141,0.2012
738454.481956741,-0.1822,-0.0035,-0.0083,0.194
738454.481958937,-0.1841,-0.0007,-0.0031,0.1879
738454.481960928,-0.1859,-0.0013,0.0018,0.189
738454.481962979,-0.1876,-0.0043,0.0064,0.1983
738454.481965385,-0.1897,-0.0076,0.0119,0.2092
738454.481967369,-0.1914,-0.0106,0.0164,0.2184
738454.481969376,-0.193,-0.0136,0.0207,0.2273
738454.481971731,-0.195,-0.0169,0.0258,0.2377
738454.481974004,-0.1969,-0.0205,0.0306,0.248
738454.481976356,-0.1988,-0.0239,0.0355,0.2582
738454.481978369,-0.2004,-0.0278,0.0396,0.2678
738454.481980389,-0.2023,-0.031,0.0436,0.2769
738454.481982753,-0.2042,-0.0353,0.0485,0.288
738454.481985101,-0.2061,-0.0397,0.0534,0.2992
738454.481987192,-0.2078,-0.0436,0.0576,0.309
738454.481989557,-0.2095,-0.048,0.0622,0.3197
738454.481991566,-0.2111,-0.0519,0.066,0.329
738454.481993558,-0.2126,-0.0558,0.0696,0.338
738454.481995568,-0.2142,-0.0599,0.073,0.3471
738454.481997866,-0.2156,-0.0643,0.0767,0.3566
738454.482000172,-0.2173,-0.0688,0.0802,0.3663
738454.482002197,-0.2187,-0.0737,0.0831,0.3755
738454.482004178,-0.2201,-0.0779,0.0858,0.3838
738454.482006488,-0.2217,-0.0834,0.0889,0.394
738454.482008484,-0.2229,-0.0873,0.0914,0.4016
738454.482010489,-0.2242,-0.0924,0.0938,0.4104
738454.482012647,-0.2253,-0.0971,0.0961,0.4185
738454.482014736,-0.2267,-0.103,0.0983,0.428
738454.4820169,-0.2281,-0.1078,0.1005,0.4364
738454.482018968,-0.2292,-0.1136,0.1023,0.4451
