time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738332.38973204581998288631,3.29884741762546,4.59130629393394,337.479476302377
738332.38973213627468794584,3.29884741762546,4.59130629393394,337.442548905911
738332.38973222672939300537,3.29884741762546,4.60361542608926,337.479476302377
738332.38973231718409806490,3.29884741762546,4.59130629393394,337.516403698843
738332.38973240763880312443,3.28653828547014,4.59130629393394,337.553331095309
738332.38973249809350818396,3.28653828547014,4.59130629393394,337.491785434533
738332.38973258854821324348,3.28653828547014,4.57899716177862,337.541021963154
738332.38973267900291830301,3.27422915331482,4.60361542608926,337.442548905911
738332.38973276945762336254,3.27422915331482,4.61592455824458,337.516403698843
738332.38973285991232842207,3.39732047486801,4.64054282255521,337.602567623931
738332.38973295036703348160,3.63119398581907,4.86210720135095,337.553331095309
738332.38973304070532321930,3.87737662892544,4.97288939074882,337.356384980824
738332.38973313116002827883,3.85275836461481,4.84979806919563,337.159438866339
738332.38973322161473333836,3.32346568193609,4.38205104729352,337.257911923582
738332.38973331206943839788,2.96650084943185,4.12355927203182,337.381003245135
738332.38973340252414345741,2.94188258512121,4.34512365082756,337.541021963154
738332.38973349297884851694,2.99111911374248,4.44359670807011,337.627185888241
738332.38973358343355357647,3.07728303882972,4.55437889746798,337.688731549018
738332.38973367388825863600,3.18806522822759,4.61592455824458,337.725658945484
738332.38973376434296369553,3.2619200211595,4.64054282255521,337.614876756086
738332.38973385479766875505,3.28653828547014,4.62823369039989,337.590258491775
738332.38973394513595849276,3.31115654978078,4.64054282255521,337.553331095309
738332.38973403559066355228,3.32346568193609,4.64054282255521,337.528712830999
738332.38973412604536861181,3.32346568193609,4.64054282255521,337.528712830999
738332.38973421650007367134,3.33577481409141,4.65285195471053,337.516403698843
738332.38973430695477873087,3.34808394624673,4.65285195471053,337.516403698843
738332.38973439740948379040,3.34808394624673,4.65285195471053,337.57794935962
738332.38973448786418884993,3.36039307840205,4.65285195471053,337.528712830999
738332.38973457831889390945,3.36039307840205,4.66516108686585,337.491785434533
738332.38973466877359896898,3.37270221055737,4.67747021902117,337.454858038067
738332.38973475922830402851,3.38501134271269,4.67747021902117,337.479476302377
738332.38973484968300908804,3.40962960702333,4.68977935117649,337.504094566688
738332.38973494002129882574,3.42193873917865,4.70208848333181,337.479476302377
738332.38973503047600388527,3.44655700348928,4.71439761548713,337.528712830999
738332.38973512093070894480,3.48348439995524,4.72670674764244,337.504094566688
738332.38973521138541400433,3.50810266426588,4.75132501195308,337.417930641601
738332.38973530184011906385,3.53272092857652,4.75132501195308,337.467167170222
