time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738213.67973031778819859028,9.42879523097425,-0.209255246640421,330.955636260058
738213.67973040824290364981,9.44110436312957,-0.196946114485102,330.967945392214
738213.67973049869760870934,9.47803175959553,-0.147709585863826,330.931017995748
738213.67973058903589844704,9.49034089175085,-0.0984730572425509,330.967945392214
738213.67973067949060350657,9.49034089175085,-0.0615456607765943,331.00487278868
738213.67973076994530856609,9.46572262744021,-0.0492365286212755,331.017181920835
738213.67973086040001362562,9.49034089175085,-0.0123091321553189,330.980254524369
738213.67973095085471868515,9.47803175959553,0,330.980254524369
738213.67973104130942374468,9.47803175959553,0,330.943327127903
738213.67973113176412880421,9.49034089175085,0.0246182643106377,331.127964110233
738213.67973122210241854191,9.49034089175085,0.0369273964659566,331.017181920835
738213.67973131255712360144,9.51495915606148,0.0246182643106377,331.115654978078
738213.67973140301182866096,9.51495915606148,0.0246182643106377,331.127964110233
738213.67973149346653372049,9.49034089175085,0,331.066418449456
738213.67973158392123878002,9.45341349528489,-0.0615456607765943,331.066418449456
738213.67973167437594383955,9.41648609881893,-0.160018718019145,331.066418449456
738213.67973176471423357725,9.35494043804234,-0.246182643106377,331.041800185146
738213.67973185516893863678,9.34263130588702,-0.320037436038291,331.041800185146
738213.67973194562364369631,9.30570390942106,-0.369273964659566,331.103345845922
738213.67973203607834875584,9.30570390942106,-0.369273964659566,331.103345845922
738213.67973212653305381536,9.30570390942106,-0.344655700348928,331.054109317301
738213.67973221698775887489,9.28108564511043,-0.356964832504247,331.115654978078
738213.67973230744246393442,9.26877651295511,-0.344655700348928,331.091036713767
738213.67973239778075367212,9.24415824864447,-0.332346568193609,331.02949105299
738213.67973248823545873165,9.25646738079979,-0.344655700348928,331.078727581612
738213.67973257869016379118,9.26877651295511,-0.369273964659566,331.091036713767
738213.67973266914486885071,9.24415824864447,-0.369273964659566,331.115654978078
738213.67973275959957391024,9.23184911648915,-0.381583096814885,331.017181920835
738213.67973285005427896976,9.24415824864447,-0.406201361125523,331.078727581612
738213.67973294050898402929,9.28108564511043,-0.369273964659566,331.115654978078
738213.67973303084727376699,9.28108564511043,-0.43081962543616,331.054109317301
