time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738533.40041635255329310894,-2.51106295968505,-14.9832911160619,-301.401409955138
738533.40041644300799816847,-2.52952665791803,-15.0017548142949,-301.410641804254
738533.40041653346270322800,-2.52952665791803,-14.9740592669454,-301.401409955138
738533.40041662380099296570,-2.52029480880154,-15.0017548142949,-301.466032898953
738533.40041671425569802523,-2.52029480880154,-14.9832911160619,-301.429105502487
738533.40041680471040308475,-2.52952665791803,-15.0017548142949,-301.44756920072
738533.40041689516510814428,-2.52029480880154,-15.0017548142949,-301.466032898953
738533.40041698550339788198,-2.52952665791803,-14.9832911160619,-301.466032898953
738533.40041707595810294151,-2.53875850703452,-15.0109866634114,-301.419873653371
738533.40041716641280800104,-2.54799035615101,-14.9832911160619,-301.466032898953
738533.40041725686751306057,-2.53875850703452,-15.0109866634114,-301.47526474807
738533.40041734732221812010,-2.53875850703452,-14.9832911160619,-301.44756920072
738533.40041743766050785780,-2.53875850703452,-15.0109866634114,-301.346018860439
738533.40041752811521291733,-2.53875850703452,-14.9832911160619,-301.429105502487
738533.40041761856991797686,-2.53875850703452,-15.0109866634114,-301.47526474807
738533.40041770902462303638,-2.52952665791803,-14.9832911160619,-301.456801049837
738533.40041779936291277409,-2.50183111056856,-14.9925229651784,-301.401409955138
738533.40041788981761783361,-2.49259926145207,-14.9648274178289,-301.44756920072
738533.40041798027232289314,-2.44644001586962,-14.9648274178289,-301.44756920072
738533.40041807072702795267,-2.3818170720542,-14.90943632313,-301.382946256905
738533.40041816106531769037,-2.40028077028718,-14.9186681722465,-301.438337351604
738533.40041825152002274990,-2.45567186498611,-14.9371318704794,-301.438337351604
738533.40041834197472780943,-2.49259926145207,-14.9740592669454,-301.44756920072
738533.40041843242943286896,-2.52029480880154,-14.9832911160619,-301.253700369274
738533.40041852288413792849,-2.54799035615101,-15.0109866634114,-301.373714407788
738533.40041861322242766619,-2.56645405438398,-15.0294503616443,-301.466032898953
738533.40041870367713272572,-2.60338145084994,-15.0386822107608,-301.466032898953
738533.40041879413183778524,-2.61261329996643,-15.0571459089938,-301.456801049837
738533.40041888458654284477,-2.58491775261696,-15.0294503616443,-301.466032898953
738533.40041897492483258247,-2.58491775261696,-15.0479140598773,-301.484496597186
738533.40041906537953764200,-2.58491775261696,-15.0294503616443,-301.466032898953
738533.40041915583424270153,-2.59414960173345,-15.0386822107608,-301.47526474807
738533.40041924628894776106,-2.57568590350047,-15.0109866634114,-301.47526474807
738533.40041933662723749876,-2.63107699819941,-15.0294503616443,-301.484496597186
738533.40041942708194255829,-2.65877254554888,-14.9832911160619,-301.466032898953
738533.40041951753664761782,-2.53875850703452,-14.890972624897,-301.456801049837
738533.40041960799135267735,-2.13255714590899,-14.5863216040529,-301.373714407788
738533.40041969844605773687,-1.73558763389996,-14.3185979796747,-301.26293221839
738533.40041978878434747458,-1.16321298867763,-14.7709585863826,-301.318323313089
738533.40041987923905253410,-1.05243079927976,-15.4079561754204,-301.392178106021
738533.40041996969375759363,-1.71712393566698,-15.7956938383129,-301.512192144536
738533.40042006014846265316,-2.32642597735527,-15.6756797997986,-301.558351390118
738533.40042015048675239086,-2.60338145084994,-15.3894924771874,-301.512192144536
738533.40042024094145745039,-2.54799035615101,-15.1679280983917,-301.466032898953
738533.40042033139616250992,-2.56645405438398,-15.0940733054598,-301.484496597186
738533.40042042185086756945,-2.57568590350047,-15.0386822107608,-301.484496597186
738533.40042051218915730715,-2.58491775261696,-15.0479140598773,-301.47526474807
738533.40042060264386236668,-2.58491775261696,-15.0202185125278,-301.456801049837
738533.40042069309856742620,-2.60338145084994,-15.0202185125278,-301.47526474807
738533.40042078355327248573,-2.58491775261696,-15.0294503616443,-301.47526474807
738533.40042087400797754526,-2.58491775261696,-15.0202185125278,-301.438337351604
738533.40042096434626728296,-2.57568590350047,-14.9925229651784,-301.466032898953
738533.40042105480097234249,-2.58491775261696,-14.9832911160619,-301.466032898953
738533.40042114525567740202,-2.55722220526749,-14.9740592669454,-301.44756920072
738533.40042123571038246155,-2.55722220526749,-14.9555955687124,-301.410641804254
738533.40042132604867219925,-2.54799035615101,-14.9463637195959,-301.401409955138
738533.40042141650337725878,-2.53875850703452,-14.9186681722465,-301.419873653371
738533.40042150695808231831,-2.51106295968505,-14.9002044740135,-301.429105502487
738533.40042159741278737783,-2.50183111056856,-14.872508926664,-301.44756920072
738533.40042168775107711554,-2.50183111056856,-14.8632770775475,-301.47526474807
738533.40042177820578217506,-2.48336741233558,-14.8078859828486,-301.429105502487
738533.40042186866048723459,-2.43720816675314,-14.7894222846156,-301.410641804254
738533.40042195911519229412,-2.40951261940367,-14.7247993408002,-301.272164067507
738533.40042204956989735365,-2.3818170720542,-14.7063356425672,-301.318323313089
738533.40042213990818709135,-2.33565782647175,-14.6417126987518,-301.438337351604
738533.40042223036289215088,-2.30796227912229,-14.6324808496353,-301.346018860439
