time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738533.41606343456078320742,-2.23410748619037,-14.6232490005188,-300.699789422285
738533.41606352501548826694,-2.25257118442335,-14.6509445478683,-300.644398327586
738533.41606361535377800465,-2.26180303353984,-14.6601763969848,-300.681325724052
738533.41606370580848306417,-2.27103488265633,-14.6971037934507,-300.709021271401
738533.41606379626318812370,-2.28949858088931,-14.6878719443342,-300.552079836421
738533.41606388671789318323,-2.2987304300058,-14.6971037934507,-300.616702780236
738533.41606397717259824276,-2.28949858088931,-14.6878719443342,-300.699789422285
738533.41606406762730330229,-2.28949858088931,-14.6971037934507,-300.690557573168
738533.41606415808200836182,-2.28026673177282,-14.6878719443342,-300.653630176702
738533.41606424853671342134,-2.28026673177282,-14.6878719443342,-300.736716818751
738533.41606433887500315905,-2.31719412823878,-14.6878719443342,-300.7644123661
738533.41606442932970821857,-2.36335337382122,-14.6694082461013,-300.755180516984
738533.41606451978441327810,-2.20641193884091,-14.5493942075869,-300.662862025819
738533.41606461023911833763,-1.86483352153081,-14.2262794885098,-300.653630176702
738533.41606470069382339716,-1.68942838831751,-14.0139469588305,-300.570543534654
738533.41606479114852845669,-1.20014038514359,-14.0693380535295,-300.478225043489
738533.41606488160323351622,-0.849330118717002,-14.7432630390332,-300.561311685537
738533.41606497205793857574,-1.22783593249306,-15.324869533372,-300.709021271401
738533.41606506239622831345,-1.7909787285989,-15.4356517227699,-300.7644123661
738533.41606515285093337297,-2.16025269325846,-15.1679280983917,-300.736716818751
738533.41606524330563843250,-2.23410748619037,-14.90943632313,-300.709021271401
738533.41606533376034349203,-2.22487563707389,-14.7432630390332,-300.736716818751
738533.41606542421504855156,-2.26180303353984,-14.7063356425672,-300.662862025819
738533.41606551466975361109,-2.27103488265633,-14.6694082461013,-300.718253120518
738533.41606560512445867062,-2.28026673177282,-14.6601763969848,-300.709021271401
738533.41606569557916373014,-2.27103488265633,-14.6417126987518,-300.672093874935
738533.41606578603386878967,-2.27103488265633,-14.6324808496353,-300.709021271401
738533.41606587637215852737,-2.26180303353984,-14.6324808496353,-300.699789422285
738533.41606596682686358690,-2.26180303353984,-14.6324808496353,-300.672093874935
738533.41606605728156864643,-2.25257118442335,-14.6417126987518,-300.709021271401
738533.41606614773627370596,-2.25257118442335,-14.6140171514023,-300.709021271401
738533.41606623819097876549,-2.25257118442335,-14.6232490005188,-300.709021271401
738533.41606632864568382502,-2.23410748619037,-14.5863216040529,-300.699789422285
738533.41606641910038888454,-2.22487563707389,-14.5770897549364,-300.699789422285
738533.41606650955509394407,-2.2156437879574,-14.5586260567034,-300.690557573168
738533.41606659989338368177,-2.19718008972442,-14.5493942075869,-300.644398327586
738533.41606669034808874130,-2.18794824060793,-14.5124668111209,-300.672093874935
738533.41606678080279380083,-2.16025269325846,-14.4847712637715,-300.672093874935
738533.41606687125749886036,-2.13255714590899,-14.4478438673055,-300.616702780236
738533.41606696171220391989,-2.11409344767602,-14.4109164708396,-300.653630176702
738533.41606705216690897942,-2.05870235297708,-14.3647572252571,-300.644398327586
738533.41606714262161403894,-2.03100680562761,-14.3093661305582,-300.616702780236
738533.41606723307631909847,-2.00331125827815,-14.2816705832087,-300.625934629353
738533.41606732341460883617,-1.9571520126957,-14.2355113376263,-300.515152439955
738533.41606741386931389570,-1.92945646534623,-14.2170476393933,-300.533616138188
738533.41606750432401895523,-1.90176091799676,-14.2078157902768,-300.561311685537
738533.41606759477872401476,-1.86483352153081,-14.2262794885098,-300.616702780236
738533.41606768523342907429,-1.84636982329783,-14.2262794885098,-300.598239082003
738533.41606777568813413382,-1.86483352153081,-14.3001342814417,-300.561311685537
738533.41606786614283919334,-1.91099276711325,-14.3555253761406,-300.598239082003
738533.41606795659754425287,-1.9571520126957,-14.4293801690725,-300.635166478469
738533.41606804705224931240,-2.00331125827815,-14.4663075655385,-300.653630176702
738533.41606813739053905010,-2.04947050386059,-14.5309305093539,-300.690557573168
738533.41606822784524410963,-2.1233252967925,-14.5678579058199,-300.727484969634
738533.41606831829994916916,-2.16025269325846,-14.6324808496353,-300.755180516984
738533.41606840875465422869,-2.15102084414197,-14.6140171514023,-300.718253120518
738533.41606849920935928822,-2.16948454237495,-14.6232490005188,-300.709021271401
738533.41606858966406434774,-2.18794824060793,-14.6417126987518,-300.616702780236
738533.41606868011876940727,-2.19718008972442,-14.6509445478683,-300.727484969634
738533.41606877057347446680,-2.18794824060793,-14.6601763969848,-300.755180516984
738533.41606886091176420450,-2.16948454237495,-14.6232490005188,-300.718253120518
738533.41606895136646926403,-2.20641193884091,-14.6694082461013,-300.709021271401
738533.41606904182117432356,-2.20641193884091,-14.6601763969848,-300.718253120518
738533.41606913227587938309,-2.2156437879574,-14.6878719443342,-300.718253120518
738533.41606922273058444262,-2.2156437879574,-14.6601763969848,-300.699789422285
738533.41606931318528950214,-2.18794824060793,-14.6509445478683,-300.727484969634
738533.41606940363999456167,-2.16948454237495,-14.6232490005188,-300.718253120518
738533.41606949409469962120,-2.20641193884091,-14.6694082461013,-300.616702780236
738533.41606958443298935890,-2.18794824060793,-14.6324808496353,-300.709021271401
738533.41606967488769441843,-2.19718008972442,-14.6509445478683,-300.718253120518
738533.41606976534239947796,-2.20641193884091,-14.6417126987518,-300.690557573168
738533.41606985579710453749,-2.24333933530686,-14.6971037934507,-300.718253120518
738533.41606994625180959702,-2.24333933530686,-14.6786400952177,-300.745948667867
738533.41607003670651465654,-2.26180303353984,-14.7155674916837,-300.736716818751
738533.41607012716121971607,-2.24333933530686,-14.6971037934507,-300.681325724052
738533.41607021761592477560,-2.23410748619037,-14.6786400952177,-300.736716818751
738533.41607030807062983513,-2.2156437879574,-14.6878719443342,-300.745948667867
738533.41607039840891957283,-2.22487563707389,-14.6694082461013,-300.727484969634
738533.41607048886362463236,-2.23410748619037,-14.7063356425672,-300.718253120518
738533.41607057931832969189,-2.2156437879574,-14.6786400952177,-300.727484969634
738533.41607066977303475142,-2.24333933530686,-14.7063356425672,-300.718253120518
738533.41607076022773981094,-2.20641193884091,-14.6601763969848,-300.653630176702
738533.41607085068244487047,-2.23410748619037,-14.7063356425672,-300.644398327586
738533.41607094113714993000,-2.25257118442335,-14.7063356425672,-300.635166478469
738533.41607103159185498953,-2.26180303353984,-14.7247993408002,-300.681325724052
738533.41607112193014472723,-2.23410748619037,-14.6878719443342,-300.718253120518
738533.41607121238484978676,-2.22487563707389,-14.6878719443342,-300.718253120518
738533.41607130283955484629,-2.2156437879574,-14.6694082461013,-300.709021271401
738533.41607139329425990582,-2.22487563707389,-14.6878719443342,-300.690557573168
738533.41607148374896496534,-2.23410748619037,-14.6878719443342,-300.718253120518
738533.41607157420367002487,-2.25257118442335,-14.7063356425672,-300.718253120518
738533.41607166465837508440,-2.26180303353984,-14.7247993408002,-300.662862025819
738533.41607175511308014393,-2.27103488265633,-14.7247993408002,-300.727484969634
738533.41607184545136988163,-2.28026673177282,-14.7432630390332,-300.718253120518
738533.41607193590607494116,-2.26180303353984,-14.7155674916837,-300.690557573168
738533.41607202636078000069,-2.24333933530686,-14.7063356425672,-300.662862025819
738533.41607211681548506021,-2.26180303353984,-14.7155674916837,-300.727484969634
738533.41607220727019011974,-2.24333933530686,-14.6971037934507,-300.709021271401
738533.41607229772489517927,-2.22487563707389,-14.6694082461013,-300.690557573168
738533.41607238817960023880,-2.26180303353984,-14.7155674916837,-300.699789422285
738533.41607247863430529833,-2.30796227912229,-14.7432630390332,-300.635166478469
738533.41607256908901035786,-2.26180303353984,-14.7247993408002,-300.727484969634
738533.41607265942730009556,-2.24333933530686,-14.6971037934507,-300.718253120518
