time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738533.39454945654142647982,-3.9143040253914,-15.2694784386731,-299.250389110996
738533.39454954699613153934,-3.85891293069246,-15.2048554948576,-299.259620960112
738533.39454963745083659887,-3.89584032715842,-15.1771599475082,-299.351939451277
738533.39454972790554165840,-3.86814477980895,-15.1125370036927,-299.324243903928
738533.39454981836024671793,-3.80352183599353,-15.1217688528092,-299.324243903928
738533.39454990869853645563,-3.80352183599353,-15.0848414563433,-299.324243903928
738533.39454999915324151516,-3.75736259041108,-15.0848414563433,-299.37040314951
738533.39455008960794657469,-3.75736259041108,-15.0940733054598,-299.388866847743
738533.39455018006265163422,-3.74813074129459,-15.0386822107608,-299.296548356578
738533.39455027040094137192,-3.71120334482864,-15.0848414563433,-299.388866847743
738533.39455036085564643145,-3.70197149571215,-15.0848414563433,-299.379634998627
738533.39455045131035149097,-3.68350779747917,-15.1402325510422,-299.388866847743
738533.39455054176505655050,-3.75736259041108,-15.1586962492752,-299.379634998627
738533.39455063221976161003,-3.84044923245949,-15.2140873439741,-299.435026093326
738533.39455072255805134773,-3.86814477980895,-15.2233191930906,-299.435026093326
738533.39455081301275640726,-3.85891293069246,-15.287942136906,-299.37040314951
738533.39455090346746146679,-3.92353587450789,-15.287942136906,-299.416562395093
738533.39455099392216652632,-3.96046327097385,-15.3156376842555,-299.462721640675
738533.39455108426045626402,-3.96046327097385,-15.3156376842555,-299.425794244209
738533.39455117471516132355,-3.96046327097385,-15.324869533372,-299.435026093326
738533.39455126516986638308,-3.95123142185736,-15.3710287789544,-299.462721640675
738533.39455135562457144260,-4.03431806390576,-15.4079561754204,-299.462721640675
738533.39455144607927650213,-4.02508621478927,-15.4171880245369,-299.444257942442
738533.39455153641756623983,-4.03431806390576,-15.4356517227699,-299.453489791559
738533.39455162687227129936,-3.97892696920682,-15.4356517227699,-299.453489791559
738533.39455171732697635889,-4.00662251655629,-15.4079561754204,-299.425794244209
738533.39455180778168141842,-4.01585436567278,-15.4264198736534,-299.471953489792
738533.39455189811997115612,-4.02508621478927,-15.4171880245369,-299.462721640675
738533.39455198857467621565,-3.98815881832331,-15.4356517227699,-299.425794244209
738533.39455207902938127518,-3.96046327097385,-15.4264198736534,-299.39809869686
738533.39455216948408633471,-3.97892696920682,-15.4079561754204,-299.39809869686
738533.39455225982237607241,-4.01585436567278,-15.4264198736534,-299.388866847743
738533.39455235027708113194,-4.04354991302225,-15.4633472701193,-299.453489791559
738533.39455244073178619146,-4.02508621478927,-15.4448835718863,-299.416562395093
738533.39455253118649125099,-4.04354991302225,-15.4633472701193,-299.471953489792
738533.39455262164119631052,-4.04354991302225,-15.4541154210028,-299.462721640675
738533.39455271197948604822,-4.02508621478927,-15.4541154210028,-299.453489791559
738533.39455280243419110775,-4.05278176213874,-15.4725791192358,-299.416562395093
738533.39455289288889616728,-4.07124546037172,-15.4725791192358,-299.435026093326
738533.39455298334360122681,-4.01585436567278,-15.4818109683523,-299.287316507462
738533.39455307368189096451,-4.09894100772118,-15.4910428174688,-299.324243903928
738533.39455316413659602404,-4.05278176213874,-15.4910428174688,-299.425794244209
738533.39455325459130108356,-4.07124546037172,-15.4725791192358,-299.416562395093
738533.39455334504600614309,-4.07124546037172,-15.4910428174688,-299.416562395093
738533.39455343550071120262,-4.08970915860469,-15.4818109683523,-299.407330545976
738533.39455352583900094032,-4.08970915860469,-15.5095065157018,-299.425794244209
738533.39455361629370599985,-4.10817285683767,-15.4725791192358,-299.453489791559
738533.39455370674841105938,-4.07124546037172,-15.4725791192358,-299.462721640675
738533.39455379720311611891,-4.08970915860469,-15.4448835718863,-299.490417188025
738533.39455388754140585661,-4.0804773094882,-15.4541154210028,-299.481185338908
738533.39455397799611091614,-4.03431806390576,-15.4541154210028,-299.379634998627
738533.39455406845081597567,-4.04354991302225,-15.4264198736534,-299.462721640675
738533.39455415890552103519,-3.95123142185736,-15.4079561754204,-299.39809869686
738533.39455424924381077290,-3.94199957274087,-15.3710287789544,-299.361171300394
738533.39455433969851583242,-3.98815881832331,-15.3987243263039,-299.39809869686
738533.39455443015322089195,-4.06201361125523,-15.3894924771874,-299.388866847743
738533.39455452060792595148,-4.10817285683767,-15.4448835718863,-299.39809869686
738533.39455461106263101101,-4.09894100772118,-15.4171880245369,-299.39809869686
738533.39455470140092074871,-4.12663655507065,-15.4541154210028,-299.462721640675
738533.39455479185562580824,-4.15433210242012,-15.4356517227699,-299.481185338908
738533.39455488231033086777,-4.15433210242012,-15.4633472701193,-299.462721640675
738533.39455497276503592730,-4.18202764976959,-15.4264198736534,-299.471953489792
738533.39455506310332566500,-4.16356395153661,-15.4541154210028,-299.481185338908
738533.39455515355803072453,-4.15433210242012,-15.4171880245369,-299.471953489792
738533.39455524401273578405,-4.14510025330363,-15.4448835718863,-299.435026093326
738533.39455533446744084358,-4.13586840418714,-15.3987243263039,-299.462721640675
738533.39455542492214590311,-4.20049134800256,-15.4356517227699,-299.490417188025
738533.39455551526043564081,-4.20972319711905,-15.3525650807215,-299.435026093326
738533.39455560571514070034,-3.95123142185736,-15.2325510422071,-299.435026093326
738533.39455569616984575987,-3.72966704306162,-15.1217688528092,-299.388866847743
738533.39455578662455081940,-3.25884273812067,-14.7894222846156,-299.287316507462
738533.39455587696284055710,-2.70493179113132,-15.0848414563433,-299.287316507462
738533.39455596741754561663,-2.52029480880154,-15.6387524033326,-299.324243903928
738533.39455605787225067616,-3.12959685048982,-16.0541856135746,-299.52734458449
738533.39455614832695573568,-3.85891293069246,-15.8972441785943,-299.536576433607
738533.39455623878166079521,-4.13586840418714,-15.6849116489151,-299.518112735374
738533.39455632911995053291,-4.07124546037172,-15.4818109683523,-299.453489791559
738533.39455641957465559244,-4.10817285683767,-15.4356517227699,-299.425794244209
738533.39455651002936065197,-4.14510025330363,-15.3802606280709,-299.324243903928
738533.39455660048406571150,-4.12663655507065,-15.3617969298379,-299.361171300394
738533.39455669082235544920,-4.15433210242012,-15.3341013824885,-299.444257942442
738533.39455678127706050873,-4.14510025330363,-15.343333231605,-299.425794244209
738533.39455687173176556826,-4.12663655507065,-15.306405835139,-299.453489791559
738533.39455696218647062778,-4.16356395153661,-15.3341013824885,-299.435026093326
738533.39455705252476036549,-4.13586840418714,-15.2971739860225,-299.425794244209
738533.39455714297946542501,-4.13586840418714,-15.2971739860225,-299.471953489792
738533.39455723343417048454,-4.11740470595416,-15.2787102877895,-299.490417188025
