time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738548.48950322624295949936,6.90542313913388,5.13290810876797,-302.509231849116
738548.48950331669766455889,6.87772759178442,5.13290810876797,-302.509231849116
738548.48950340715236961842,6.82233649708548,5.11444441053499,-302.509231849116
738548.48950349760707467794,6.82233649708548,5.08674886318552,-302.509231849116
738548.48950358806177973747,6.77617725150304,5.07751701406903,-302.509231849116
738548.48950367851648479700,6.75771355327006,5.04058961760308,-302.509231849116
738548.48950376885477453470,6.73924985503708,5.05905331583605,-302.509231849116
738548.48950385930947959423,6.74848170415357,5.04058961760308,-302.509231849116
738548.48950394976418465376,6.73924985503708,5.04982146671956,-302.509231849116
738548.48950404021888971329,6.73001800592059,5.03135776848659,-302.509231849116
738548.48950413067359477282,6.7207861568041,5.04058961760308,-302.509231849116
738548.48950422112829983234,6.73001800592059,5.04058961760308,-302.509231849116
738548.48950431146658957005,6.73001800592059,5.04058961760308,-302.509231849116
738548.48950440192129462957,6.71155430768761,5.04058961760308,-302.509231849116
738548.48950449237599968910,6.69309060945463,5.13290810876797,-302.509231849116
738548.48950458283070474863,6.95158238471633,5.29908139286477,-302.509231849116
738548.48950467328540980816,7.49626148258919,5.65912350840785,-302.509231849116
738548.48950476374011486769,8.1701864680929,5.76067384868923,-302.509231849116
738548.48950485407840460539,7.88399914548173,5.21599475081637,-302.509231849116
738548.48950494453310966492,6.83156834620197,4.68977935117649,-302.509231849116
738548.48950503498781472445,6.42536698507645,4.56976531266213,-302.509231849116
738548.48950512544251978397,6.76694540238655,4.80056154057436,-302.509231849116
738548.48950521589722484350,6.93311868648335,4.95750297555467,-302.509231849116
738548.48950530635192990303,6.85926389355144,5.08674886318552,-302.509231849116
738548.48950539669021964073,6.84080019531846,5.1052125614185,-302.509231849116
738548.48950548714492470026,6.79464094973601,5.12367625965148,-302.509231849116
738548.48950557759962975979,6.78540910061953,5.13290810876797,-302.509231849116
738548.48950566805433481932,6.76694540238655,5.14213995788446,-302.509231849116
738548.48950575850903987885,6.75771355327006,5.16060365611744,-302.509231849116
738548.48950584896374493837,6.78540910061953,5.16060365611744,-302.509231849116
738548.48950593941844999790,6.79464094973601,5.1882992034669,-302.509231849116
738548.48950602975673973560,6.82233649708548,5.17906735435041,-302.509231849116
738548.48950612021144479513,6.83156834620197,5.20676290169988,-302.509231849116
738548.48950621066614985466,6.85926389355144,5.19753105258339,-302.509231849116
738548.48950630112085491419,6.85926389355144,5.23445844904935,-302.509231849116
738548.48950639157555997372,6.88695944090091,5.22522659993286,-302.509231849116
738548.48950648203026503325,6.88695944090091,5.2713858455153,-302.509231849116
738548.48950657236855477095,6.92388683736686,5.28061769463179,-302.509231849116
738548.48950666282325983047,6.93311868648335,5.32677694021424,-302.509231849116
738548.48950675327796489000,6.98850978118229,5.33600878933073,-302.509231849116
738548.48950684373266994953,7.01620532853175,5.40063173314615,-302.509231849116
738548.48950693418737500906,7.08082827234718,5.40986358226264,-302.509231849116
738548.48950702464208006859,7.11775566881313,5.46525467696158,-302.509231849116
738548.48950711498036980629,7.16391491439558,5.46525467696158,-302.509231849116
738548.48950720543507486582,7.18237861262856,5.47448652607807,-302.509231849116
738548.48950729588977992535,7.18237861262856,5.49295022431104,-302.509231849116
738548.48950738634448498487,7.21007415997803,5.47448652607807,-302.509231849116
738548.48950747679919004440,7.18237861262856,5.47448652607807,-302.509231849116
738548.48950756725389510393,7.18237861262856,5.41909543137913,-302.509231849116
738548.48950765759218484163,7.12698751792962,5.38216803491317,-302.509231849116
738548.48950774804688990116,7.08082827234718,5.29908139286477,-302.509231849116
738548.48950783850159496069,6.98850978118229,5.25292214728233,-302.509231849116
738548.48950792895630002022,6.94235053559984,5.17906735435041,-302.509231849116
738548.48950801941100507975,6.87772759178442,5.16060365611744,-302.509231849116
738548.48950810986571013927,6.84080019531846,5.1052125614185,-302.509231849116
738548.48950820020399987698,6.81310464796899,5.1052125614185,-302.509231849116
738548.48950829065870493650,6.8038727988525,5.07751701406903,-302.509231849116
738548.48950838111340999603,6.8038727988525,5.08674886318552,-302.509231849116
738548.48950847156811505556,6.82233649708548,5.07751701406903,-302.509231849116
