time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738336.47514061082620173693,0.837020986561683,0.381583096814885,342.932421847184
738336.47514070128090679646,0.726238797163813,0.295419171727653,342.981658375805
738336.47514079173561185598,0.738547929319132,0.320037436038291,342.99396750796
738336.47514088219031691551,0.824711854406364,0.406201361125523,342.96934924365
738336.47514097252860665321,0.87394838302764,0.443128757591479,342.96934924365
738336.47514106298331171274,0.787784457940408,0.369273964659566,342.981658375805
738336.47514115343801677227,0.824711854406364,0.393892228970204,342.99396750796
738336.47514124389272183180,0.923184911648915,0.492365286212755,342.932421847184
738336.47514133434742689133,0.87394838302764,0.443128757591479,343.006276640116
738336.47514142468571662903,0.812402722251045,0.393892228970204,343.006276640116
738336.47514151514042168856,0.824711854406364,0.43081962543616,342.96934924365
738336.47514160559512674809,0.726238797163813,0.492365286212755,343.018585772271
738336.47514169604983180761,0.972421440270191,0.615456607765943,343.17860449029
738336.47514178650453686714,1.42785933001699,0.184636982329783,343.252459283222
738336.47514187684282660484,1.67404197312337,-0.22156437879574,343.314004943999
738336.47514196729753166437,1.57556891588082,-0.135400453708508,343.375550604775
738336.47514205775223672390,1.0462762332021,0.196946114485102,343.153986225979
738336.47514214820694178343,0.87394838302764,0.209255246640421,342.944730979339
738336.47514223866164684296,0.984730572425509,0.393892228970204,343.018585772271
738336.47514232911635190248,0.886257515182958,0.356964832504247,342.99396750796
738336.47514241945464164019,0.775475325785089,0.283110039572334,342.99396750796
738336.47514250990934669971,0.923184911648915,0.455437889746798,342.932421847184
738336.47514260036405175924,0.824711854406364,0.369273964659566,342.99396750796
738336.47514269081875681877,0.812402722251045,0.344655700348928,342.981658375805
738336.47514278127346187830,0.861639250872321,0.406201361125523,342.932421847184
738336.47514287161175161600,0.910875779493596,0.467747021902117,342.99396750796
738336.47514296206645667553,0.960112308114872,0.516983550523392,342.99396750796
738336.47514305252116173506,0.935494043804234,0.492365286212755,342.772403129165
738336.47514314297586679459,0.960112308114872,0.516983550523392,342.747784864854
738336.47514323343057185411,0.923184911648915,0.455437889746798,342.957040111494
738336.47514332376886159182,0.812402722251045,0.356964832504247,342.99396750796
738336.47514341422356665134,0.800093590095726,0.332346568193609,342.99396750796
738336.47514350467827171087,0.87394838302764,0.406201361125523,342.932421847184
738336.47514359513297677040,0.947803175959553,0.467747021902117,343.018585772271
738336.47514368558768182993,0.886257515182958,0.406201361125523,343.006276640116
738336.47514377592597156763,0.984730572425509,0.504674418368074,342.981658375805
738336.47514386638067662716,0.935494043804234,0.455437889746798,343.006276640116
738336.47514395683538168669,0.960112308114872,0.43081962543616,343.018585772271
738336.47514404729008674622,1.0462762332021,0.504674418368074,342.96934924365
738336.47514413774479180574,0.87394838302764,0.356964832504247,343.030894904426
738336.47514422808308154345,0.984730572425509,0.480056154057436,343.055513168737
738336.47514431853778660297,1.00934883673615,0.492365286212755,343.043204036582
738336.47514440899249166250,0.972421440270191,0.43081962543616,343.055513168737
738336.47514449944719672203,0.997039704580828,0.443128757591479,343.067822300892
738336.47514458990190178156,1.1078218939787,0.516983550523392,343.067822300892
738336.47514468024019151926,1.18167668691061,0.578529211299987,342.99396750796
738336.47514477069489657879,1.09551276182338,0.467747021902117,343.067822300892
738336.47514486114960163832,1.19398581906593,0.516983550523392,343.129367961669
738336.47514495160430669785,1.24322234768721,0.529292682678711,343.104749697358
738336.47514504205901175737,1.29245887630848,0.590838343455306,343.141677093824
738336.47514513239730149508,1.37862280139571,0.689311400697857,343.153986225979
738336.47514522285200655460,1.28014974415316,0.566220079144668,343.153986225979
738336.47514531330671161413,1.28014974415316,0.529292682678711,343.166295358135
738336.47514540376141667366,1.19398581906593,0.443128757591479,343.166295358135
738336.47514549421612173319,1.19398581906593,0.455437889746798,343.166295358135
738336.47514558467082679272,1.16936755475529,0.455437889746798,343.129367961669
738336.47514567500911653042,1.14474929044465,0.480056154057436,343.067822300892
738336.47514576546382158995,0.997039704580828,0.344655700348928,343.043204036582
738336.47514585591852664948,1.08320362966806,0.467747021902117,342.981658375805
738336.47514594637323170900,1.1078218939787,0.504674418368074,342.920112715028
738336.47514603682793676853,0.935494043804234,0.356964832504247,342.932421847184
738336.47514612716622650623,0.997039704580828,0.43081962543616,342.944730979339
738336.47514621762093156576,0.898566647338277,0.332346568193609,342.981658375805
738336.47514630807563662529,0.886257515182958,0.332346568193609,343.018585772271
738336.47514639853034168482,1.02165796889147,0.480056154057436,342.99396750796
738336.47514648898504674435,0.960112308114872,0.418510493280842,342.932421847184
738336.47514657932333648205,0.837020986561683,0.295419171727653,342.797021393475
738336.47514666977804154158,0.898566647338277,0.356964832504247,342.907803582873
738336.47514676023274660110,0.910875779493596,0.369273964659566,342.932421847184
738336.47514685068745166063,0.935494043804234,0.381583096814885,342.96934924365
738336.47514694114215672016,0.923184911648915,0.356964832504247,342.981658375805
738336.47514703148044645786,0.898566647338277,0.356964832504247,342.944730979339
738336.47514712193515151739,0.861639250872321,0.320037436038291,342.907803582873
738336.47514721238985657692,0.947803175959553,0.393892228970204,342.920112715028
738336.47514730284456163645,0.984730572425509,0.43081962543616,342.944730979339
738336.47514739329926669598,0.886257515182958,0.332346568193609,342.932421847184
738336.47514748363755643368,0.984730572425509,0.443128757591479,342.957040111494
738336.47514757409226149321,0.910875779493596,0.344655700348928,342.944730979339
738336.47514766454696655273,0.861639250872321,0.295419171727653,342.96934924365
738336.47514775500167161226,0.972421440270191,0.418510493280842,342.932421847184
738336.47514784545637667179,0.947803175959553,0.393892228970204,342.932421847184
738336.47514793579466640949,0.947803175959553,0.406201361125523,343.006276640116
738336.47514802624937146902,0.861639250872321,0.307728303882972,342.944730979339
738336.47514811670407652855,0.87394838302764,0.320037436038291,342.957040111494
738336.47514820715878158808,0.947803175959553,0.418510493280842,342.944730979339
738336.47514829761348664761,0.984730572425509,0.467747021902117,342.957040111494
738336.47514838795177638531,0.997039704580828,0.467747021902117,342.99396750796
738336.47514847840648144484,0.87394838302764,0.344655700348928,343.018585772271
738336.47514856886118650436,0.910875779493596,0.381583096814885,342.920112715028
738336.47514865931589156389,0.947803175959553,0.418510493280842,342.96934924365
738336.47514874977059662342,0.898566647338277,0.369273964659566,342.981658375805
738336.47514884010888636112,0.837020986561683,0.320037436038291,342.920112715028
738336.47514893056359142065,0.923184911648915,0.418510493280842,342.895494450718
738336.47514902101829648018,0.935494043804234,0.43081962543616,342.932421847184
