time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738506.41758008487522602081,-19.5622882778405,-10.7181768242439,-300.561311685537
738506.41758017532993108034,-19.5438245796075,-10.7089449751274,-300.524384289071
738506.41758026578463613987,-19.553056428724,-10.7274086733604,-300.542847987304
738506.41758035623934119940,-19.534592730491,-10.7181768242439,-300.552079836421
738506.41758044669404625893,-19.6176793725394,-10.7735679189428,-300.60747093112
738506.41758053703233599663,-19.6730704672384,-10.7920316171758,-300.60747093112
738506.41758062748704105616,-19.7930845057527,-10.8474227118748,-300.552079836421
738506.41758071794174611568,-19.8577074495682,-10.8658864101077,-300.653630176702
738506.41758080839645117521,-19.9315622425001,-10.9028138065737,-300.589007232887
738506.41758089885115623474,-19.9777214880825,-10.9120456556902,-300.505920590838
738506.41758098930586129427,-20.0331125827815,-10.9489730521561,-300.505920590838
738506.41758107976056635380,-20.0423444318979,-10.9489730521561,-300.60747093112
738506.41758117009885609150,-20.0700399792474,-10.9582049012726,-300.60747093112
738506.41758126055356115103,-20.0700399792474,-10.9489730521561,-300.653630176702
738506.41758135100826621056,-20.0885036774804,-10.9674367503891,-300.690557573168
738506.41758144146297127008,-20.0700399792474,-10.9489730521561,-300.709021271401
738506.41758153191767632961,-20.0792718283639,-10.9674367503891,-300.60747093112
738506.41758162237238138914,-20.0885036774804,-10.9674367503891,-300.709021271401
738506.41758171271067112684,-20.0792718283639,-10.9674367503891,-300.690557573168
738506.41758180316537618637,-20.0885036774804,-10.9674367503891,-300.662862025819
738506.41758189362008124590,-20.0885036774804,-10.9674367503891,-300.690557573168
738506.41758198407478630543,-20.0885036774804,-10.9674367503891,-300.709021271401
738506.41758207452949136496,-20.0792718283639,-10.9489730521561,-300.727484969634
738506.41758216498419642448,-20.0977355265969,-10.9766685995056,-300.616702780236
738506.41758225543890148401,-20.0885036774804,-10.9582049012726,-300.709021271401
738506.41758234577719122171,-20.0977355265969,-10.9674367503891,-300.699789422285
738506.41758243623189628124,-20.0792718283639,-10.9489730521561,-300.672093874935
738506.41758252668660134077,-20.0885036774804,-10.9582049012726,-300.681325724052
738506.41758261714130640030,-20.0885036774804,-10.9582049012726,-300.736716818751
738506.41758270759601145983,-20.0977355265969,-10.9674367503891,-300.690557573168
738506.41758279805071651936,-20.0885036774804,-10.9582049012726,-300.662862025819
738506.41758288838900625706,-20.0977355265969,-10.9582049012726,-300.699789422285
738506.41758297884371131659,-20.0977355265969,-10.9582049012726,-300.681325724052
738506.41758306929841637611,-20.1069673757134,-10.9489730521561,-300.635166478469
738506.41758315975312143564,-20.1069673757134,-10.9674367503891,-300.625934629353
738506.41758325020782649517,-20.1069673757134,-10.9582049012726,-300.644398327586
738506.41758334066253155470,-20.1346629230628,-10.9766685995056,-300.681325724052
738506.41758343100082129240,-20.1254310739463,-10.9674367503891,-300.662862025819
738506.41758352145552635193,-20.1438947721793,-10.9674367503891,-300.699789422285
738506.41758361191023141146,-20.1254310739463,-10.9582049012726,-300.653630176702
738506.41758370236493647099,-20.1438947721793,-10.9766685995056,-300.653630176702
738506.41758379281964153051,-20.1438947721793,-10.9582049012726,-300.662862025819
738506.41758388327434659004,-20.1531266212958,-10.9766685995056,-300.644398327586
738506.41758397372905164957,-20.1531266212958,-10.9674367503891,-300.718253120518
738506.41758406406734138727,-20.1438947721793,-10.9674367503891,-300.690557573168
738506.41758415452204644680,-20.1623584704123,-10.9766685995056,-300.653630176702
738506.41758424497675150633,-20.1531266212958,-10.9674367503891,-300.681325724052
738506.41758433543145656586,-20.1531266212958,-10.9766685995056,-300.672093874935
738506.41758442588616162539,-20.1623584704123,-10.9674367503891,-300.644398327586
738506.41758451634086668491,-20.1715903195288,-10.9859004486221,-300.616702780236
738506.41758460667915642262,-20.1623584704123,-10.9674367503891,-300.653630176702
738506.41758469713386148214,-20.1808221686453,-10.9859004486221,-300.699789422285
738506.41758478758856654167,-20.1623584704123,-10.9582049012726,-300.699789422285
738506.41758487804327160120,-20.1808221686453,-10.9859004486221,-300.709021271401
738506.41758496849797666073,-20.1715903195288,-10.9674367503891,-300.690557573168
738506.41758505895268172026,-20.1715903195288,-10.9859004486221,-300.727484969634
738506.41758514929097145796,-20.1623584704123,-10.9674367503891,-300.690557573168
738506.41758523974567651749,-20.1808221686453,-10.9766685995056,-300.662862025819
738506.41758533020038157701,-20.1715903195288,-10.9674367503891,-300.672093874935
738506.41758542065508663654,-20.1900540177618,-10.9859004486221,-300.662862025819
738506.41758551110979169607,-20.1808221686453,-10.9489730521561,-300.736716818751
738506.41758560156449675560,-20.1900540177618,-10.9766685995056,-300.727484969634
738506.41758569201920181513,-20.1715903195288,-10.9674367503891,-300.681325724052
738506.41758578235749155283,-20.1808221686453,-10.9674367503891,-300.727484969634
738506.41758587281219661236,-20.1992858668783,-10.9766685995056,-300.755180516984
738506.41758596326690167189,-20.1808221686453,-10.9582049012726,-300.727484969634
738506.41758605372160673141,-20.1992858668783,-10.9859004486221,-300.653630176702
738506.41758614417631179094,-20.1715903195288,-10.9582049012726,-300.755180516984
738506.41758623463101685047,-20.1992858668783,-10.9766685995056,-300.718253120518
738506.41758632496930658817,-20.1808221686453,-10.9489730521561,-300.625934629353
738506.41758641542401164770,-20.1992858668783,-10.9766685995056,-300.644398327586
738506.41758650587871670723,-20.1715903195288,-10.9489730521561,-300.644398327586
738506.41758659633342176676,-20.1900540177618,-10.9766685995056,-300.625934629353
738506.41758668678812682629,-20.1900540177618,-10.9674367503891,-300.653630176702
738506.41758677724283188581,-20.1900540177618,-10.9766685995056,-300.699789422285
738506.41758686758112162352,-20.1715903195288,-10.9489730521561,-300.709021271401
738506.41758695803582668304,-20.1900540177618,-10.9766685995056,-300.672093874935
