time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738506.39816385821904987097,-18.5283211767937,-11.5490432447279,-300.155110324412
738506.39816394867375493050,-18.5467848750267,-11.5398113956114,-300.099719229713
738506.39816403901204466820,-18.5467848750267,-11.456724753563,-300.108951078829
738506.39816412946674972773,-18.4821619312113,-11.4382610553301,-300.118182927946
738506.39816421992145478725,-18.1682790612506,-11.3367107150487,-300.025864436781
738506.39816431037615984678,-17.7066866054262,-11.4013336588641,-299.998168889431
738506.39816440083086490631,-17.438962981048,-11.7059846797082,-300.05355998413
738506.39816449128556996584,-18.306756797998,-11.872157963805,-300.201269569994
738506.39816458162385970354,-19.0453047273171,-11.8167668691061,-300.210501419111
738506.39816467207856476307,-18.8514358958708,-11.5490432447279,-300.164342173528
738506.39816476253326982260,-18.5652485732597,-11.4659566026795,-300.108951078829
738506.39816485298797488213,-18.4360026856288,-11.475188451796,-300.062791833247
738506.39816494344267994165,-18.4544663838618,-11.5213476973785,-300.118182927946
738506.39816503378096967936,-18.4636982329783,-11.512115848262,-300.127414777062
738506.39816512423567473888,-18.4544663838618,-11.5213476973785,-300.072023682363
738506.39816521469037979841,-18.4360026856288,-11.5028839991455,-299.970473342082
738506.39816530514508485794,-18.4544663838618,-11.5213476973785,-300.025864436781
738506.39816539559978991747,-18.4267708365123,-11.493652150029,-300.090487380596
738506.39816548605449497700,-18.4267708365123,-11.512115848262,-300.127414777062
738506.39816557639278471470,-18.4083071382794,-11.493652150029,-300.136646626179
738506.39816566684748977423,-18.4083071382794,-11.493652150029,-300.035096285897
738506.39816575730219483376,-18.3898434400464,-11.4844203009125,-300.044328135014
738506.39816584775689989328,-18.3898434400464,-11.493652150029,-300.016632587664
738506.39816593821160495281,-18.3898434400464,-11.4844203009125,-300.007400738548
738506.39816602854989469051,-18.3806115909299,-11.4844203009125,-300.016632587664
738506.39816611900459975004,-18.3621478926969,-11.4844203009125,-300.016632587664
738506.39816620945930480957,-18.3344523453475,-11.456724753563,-300.016632587664
738506.39816629991400986910,-18.325220496231,-11.4659566026795,-299.988937040315
738506.39816639036871492863,-18.306756797998,-11.456724753563,-300.007400738548
