time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738506.38510748452972620726,-17.1066164128544,-12.4814600054933,-299.878154850917
738506.38510757498443126678,-17.1343119602039,-12.5091555528428,-299.915082247383
738506.38510766543913632631,-17.1804712057863,-12.5368511001923,-299.915082247383
738506.38510775589384138584,-17.1435438093204,-12.5183874019593,-299.887386700034
738506.38510784623213112354,-17.1620075075533,-12.5183874019593,-299.878154850917
738506.38510793668683618307,-17.1435438093204,-12.4999237037263,-299.878154850917
738506.38510802714154124260,-17.0973845637379,-12.4537644581439,-299.868923001801
738506.38510811759624630213,-17.1804712057863,-12.5553147984252,-299.878154850917
738506.38510820805095136166,-17.1804712057863,-12.5368511001923,-299.89661854915
738506.38510829838924109936,-17.2173986022523,-12.4537644581439,-299.868923001801
738506.38510838884394615889,-17.0973845637379,-12.3706778160955,-299.841227454451
738506.38510847929865121841,-16.7650379955443,-12.2968230231635,-299.831995605335
738506.38510856975335627794,-16.2572862941374,-12.4168370616779,-299.850459303568
738506.38510866020806133747,-15.9803308206427,-12.7122562334056,-299.89661854915
738506.38510875066276639700,-16.8850520340587,-12.8507339701529,-299.933545945616
738506.38510884100105613470,-17.4666585283975,-12.6845606860561,-300.007400738548
738506.38510893145576119423,-17.3466444898831,-12.4814600054933,-299.970473342082
738506.38510902191046625376,-17.0881527146214,-12.4260689107944,-299.868923001801
738506.38510911236517131329,-17.0512253181555,-12.4722281563768,-299.961241492965
738506.38510920281987637281,-17.041993469039,-12.4537644581439,-299.970473342082
738506.38510929315816611052,-17.1066164128544,-12.4999237037263,-299.878154850917
738506.38510938361287117004,-17.0604571672719,-12.4260689107944,-299.9243140965
738506.38510947406757622957,-17.1343119602039,-12.5183874019593,-299.915082247383
738506.38510956452228128910,-17.0973845637379,-12.4629963072604,-299.952009643849
738506.38510965497698634863,-17.0973845637379,-12.4906918546098,-299.89661854915
738506.38510974531527608633,-17.1066164128544,-12.4906918546098,-299.952009643849
738506.38510983576998114586,-17.0881527146214,-12.4906918546098,-299.9243140965
738506.38510992622468620539,-16.9958342234565,-12.3891415143284,-299.859691152684
738506.38511001667939126492,-17.1066164128544,-12.5276192510758,-299.933545945616
738506.38511010713409632444,-17.1158482619709,-12.5368511001923,-299.915082247383
738506.38511019747238606215,-17.1250801110874,-12.5368511001923,-299.961241492965
738506.38511028792709112167,-17.0789208655049,-12.5091555528428,-299.878154850917
738506.38511037838179618120,-17.041993469039,-12.4537644581439,-299.850459303568
738506.38511046883650124073,-17.0696890163884,-12.5183874019593,-299.859691152684
738506.38511055929120630026,-17.041993469039,-12.4722281563768,-299.915082247383
738506.38511064962949603796,-16.9958342234565,-12.4445326090274,-299.878154850917
738506.38511074008420109749,-16.9496749778741,-12.3983733634449,-299.868923001801
738506.38511083053890615702,-17.041993469039,-12.4906918546098,-299.859691152684
738506.38511092099361121655,-16.9312112796411,-12.3983733634449,-299.795068208869
738506.38511101144831627607,-16.9589068269906,-12.4629963072604,-299.758140812403
738506.38511110190302133560,-16.8573564867092,-12.3522141178625,-299.89661854915
738506.38511119224131107330,-16.9035157322916,-12.4260689107944,-299.813531907102
738506.38511128269601613283,-16.9127475814081,-12.4445326090274,-299.850459303568
738506.38511137315072119236,-16.8573564867092,-12.4076052125614,-299.813531907102
