time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738532.546176944,-0.104,0.0865,-0.2095,0.4
738532.546178969,-0.104,0.0851,-2.681,2.8701
738532.546181025,-0.104,0.0841,-3,3.1881
738532.546183193,-0.1039,0.0833,-3,3.1872
738532.546185292,-0.1038,0.0824,-3,3.1862
738532.54618736,-0.1038,0.0814,-3,3.1852
738532.546189492,-0.1035,0.0806,-3,3.1841
738532.546191618,-0.1038,0.0786,-2.5135,2.6959
738532.546193772,-0.1038,0.0778,-2.067,2.2486
738532.546195857,-0.1042,0.0768,-1.7055,1.8865
738532.546198124,-0.1047,0.0761,-1.405,1.5858
738532.546200272,-0.1056,0.0751,-1.1921,1.3728
738532.546202485,-0.1068,0.0742,-1.0317,1.2127
738532.546204676,-0.1083,0.0732,-0.9247,1.1062
738532.546206827,-0.1099,0.0723,-0.8538,1.036
738532.546209045,-0.1122,0.0713,-0.8076,0.9911
738532.546211035,-0.1144,0.0701,-0.7814,0.9659
738532.546213158,-0.1171,0.0691,-0.7642,0.9504
738532.546215229,-0.1198,0.0681,-0.754,0.9419
738532.546217463,-0.1231,0.0672,-0.7474,0.9377
738532.546219588,-0.1267,0.0662,-0.7435,0.9364
738532.546221671,-0.1304,0.065,-0.7409,0.9363
738532.546223808,-0.1343,0.0641,-0.7385,0.9369
738532.546225867,-0.1386,0.0629,-0.7362,0.9377
738532.546228007,-0.1429,0.0619,-0.7335,0.9383
738532.54623014,-0.1476,0.0609,-0.7303,0.9388
738532.546232246,-0.1525,0.0599,-0.7264,0.9388
738532.546234393,-0.1576,0.0588,-0.7216,0.938
738532.546236592,-0.1632,0.0569,-0.7159,0.936
738532.546238872,-0.1693,0.0562,-0.7088,0.9343
738532.546240988,-0.1752,0.0551,-0.7014,0.9317
738532.546243129,-0.1814,0.0532,-0.693,0.9276
738532.546245282,-0.1881,0.0521,-0.6834,0.9236
738532.54624736,-0.1946,0.0511,-0.6734,0.9191
738532.546249453,-0.2016,0.049,-0.6623,0.9129
738532.546251548,-0.2087,0.0479,-0.6499,0.9065
738532.54625365,-0.2162,0.046,-0.6356,0.8978
738532.546255748,-0.2237,0.0449,-0.6197,0.8883
738532.546257998,-0.232,0.0431,-0.6006,0.8757
738532.546260106,-0.2401,0.0421,-0.5805,0.8627
738532.546262356,-0.2487,0.0403,-0.5574,0.8464
738532.54626467,-0.2578,0.0377,-0.5319,0.8274
738532.546266755,-0.2664,0.0366,-0.5076,0.8106
738532.546268889,-0.2752,0.0347,-0.482,0.7919
738532.546270984,-0.284,0.0327,-0.4556,0.7723
738532.546273092,-0.2929,0.0309,-0.4278,0.7516
738532.546275243,-0.3021,0.0289,-0.3989,0.7299
738532.54627741,-0.3113,0.0271,-0.3689,0.7073
738532.546279518,-0.3203,0.0252,-0.3387,0.6842
738532.546281595,-0.3293,0.0223,-0.309,0.6606
738532.546283721,-0.3383,-0.0203,-0.279,0.6376
738532.546285835,-0.3474,-0.0185,-0.2482,0.6141
738532.546287953,-0.3565,-0.0156,-0.2179,0.59
738532.546290089,-0.3655,-0.0137,-0.1876,0.5668
738532.546292219,-0.3743,-0.011,-0.1577,0.543
738532.546294336,-0.383,-0.0082,-0.1281,0.5193
738532.546296473,-0.3918,-0.0062,-0.0995,0.4975
738532.54629867,-0.4003,-0.0036,-0.0707,0.4746
738532.54630077,-0.4086,-0.0008,-0.0434,0.4528
738532.546302964,-0.4172,-0.002,-0.0159,0.4351
738532.54630506,-0.4252,-0.0048,0.0103,0.4403
738532.546307184,-0.4335,-0.0077,0.0359,0.4771
738532.546309349,-0.4417,-0.0103,0.0621,0.5141
738532.546311496,-0.4496,-0.0131,0.0866,0.5493
738532.54631363,-0.4574,-0.0169,0.1106,0.5849
738532.546315775,-0.465,-0.0197,0.1338,0.6185
738532.546317908,-0.4725,-0.0223,0.1566,0.6514
738532.546320091,-0.4803,-0.0251,0.1792,0.6846
738532.546322223,-0.4875,-0.0277,0.2009,0.7161
738532.546324259,-0.4948,-0.0307,0.2212,0.7467
738532.546326412,-0.5017,-0.0343,0.2414,0.7774
738532.546328601,-0.5088,-0.0369,0.2616,0.8073
738532.546330785,-0.5158,-0.0397,0.2806,0.8361
738532.546332913,-0.5225,-0.0433,0.2992,0.865
738532.546334958,-0.5286,-0.0461,0.316,0.8907
738532.54633705,-0.5349,-0.0491,0.3322,0.9162
738532.546339303,-0.5411,-0.0526,0.3491,0.9428
738532.54634157,-0.5474,-0.0562,0.3652,0.9688
738532.546343821,-0.5529,-0.0587,0.3799,0.9915
738532.546345767,-0.5576,-0.0617,0.3917,1.011
738532.546348,-0.5627,-0.0653,0.404,1.032
738532.546350212,-0.5674,-0.0679,0.4149,1.0502
738532.546352314,-0.5715,-0.0716,0.4244,1.0675
738532.546354443,-0.5758,-0.0744,0.433,1.0832
738532.546356682,-0.5798,-0.0779,0.4411,1.0988
738532.546358836,-0.5837,-0.0807,0.448,1.1124
738532.54636099,-0.5872,-0.0843,0.4541,1.1256
738532.546363107,-0.5901,-0.087,0.459,1.1361
738532.546365366,-0.5932,-0.0907,0.4632,1.1471
738532.546367561,-0.5959,-0.0933,0.4663,1.1555
738532.546369751,-0.5983,-0.097,0.4682,1.1635
738532.546371882,-0.6,-0.0997,0.4686,1.1683
738532.546374017,-0.601,-0.1024,0.4672,1.1706
738532.546376171,-0.6016,-0.1052,0.464,1.1708
738532.546378441,-0.6014,-0.1087,0.4589,1.169
738532.546380835,-0.6013,-0.1122,0.4516,1.1651
738532.546382882,-0.6006,-0.1151,0.4443,1.16
738532.546385203,-0.5998,-0.1186,0.4344,1.1528
738532.546387221,-0.5987,-0.1215,0.4252,1.1454
738532.546389607,-0.5974,-0.125,0.4134,1.1358
738532.546391838,-0.5959,-0.1275,0.4011,1.1245
738532.546394151,-0.5942,-0.131,0.3883,1.1135
738532.546396238,-0.5927,-0.1341,0.3761,1.1029
738532.546398264,-0.5909,-0.137,0.3635,1.0914
738532.546400545,-0.5887,-0.1405,0.3492,1.0784
738532.546402543,-0.5869,-0.1436,0.3359,1.0664
738532.546404715,-0.5846,-0.1463,0.3212,1.0521
738532.54640686,-0.5825,-0.1492,0.3062,1.0379
738532.54640902,-0.5799,-0.1519,0.2913,1.0231
738532.546411276,-0.5773,-0.1556,0.2753,1.0082
738532.546413595,-0.5747,-0.1584,0.2585,0.9916
738532.546415963,-0.5716,-0.1619,0.2407,0.9742
738532.546418001,-0.5688,-0.1639,0.225,0.9577
738532.546420396,-0.5656,-0.1674,0.2063,0.9393
738532.546422633,-0.5624,-0.1702,0.1881,0.9207
738532.546424894,-0.5592,-0.1729,0.17,0.9021
738532.546427163,-0.5559,-0.1757,0.1519,0.8835
738532.54642949,-0.5524,-0.1792,0.1325,0.8641
738532.546431831,-0.5488,-0.1818,0.1135,0.8441
738532.5464341,-0.5454,-0.1846,0.095,0.825
738532.546436596,-0.5419,-0.1872,0.0748,0.8039
738532.546438663,-0.5387,-0.1901,0.0574,0.7862
738532.546441032,-0.5351,-0.1927,0.0383,0.7661
738532.546443365,-0.5318,-0.1946,0.0196,0.746
738532.546445695,-0.5282,-0.1972,0.0005,0.7259
738532.546447994,-0.5249,-0.1999,-0.0177,0.7425
738532.546450253,-0.5216,-0.2027,-0.0354,0.7597
738532.546452629,-0.5184,-0.2045,-0.0538,0.7767
738532.546454941,-0.5149,-0.2072,-0.0714,0.7935
738532.546457259,-0.5118,-0.2099,-0.0891,0.8108
738532.546459603,-0.5088,-0.2118,-0.1064,0.827
738532.54646162,-0.5061,-0.2139,-0.1212,0.8412
738532.546463962,-0.503,-0.2156,-0.1377,0.8563
738532.546466216,-0.5001,-0.2184,-0.1537,0.8722
738532.546468437,-0.4975,-0.2204,-0.1688,0.8867
738532.546470686,-0.495,-0.2224,-0.1832,0.9006
738532.546473059,-0.4923,-0.224,-0.1983,0.9146
738532.546475091,-0.4901,-0.2262,-0.211,0.9273
738532.546477413,-0.4881,-0.2284,-0.224,0.9405
738532.546479899,-0.4854,-0.2297,-0.2395,0.9546
738532.546482162,-0.4834,-0.2317,-0.2517,0.9668
738532.546484152,-0.4817,-0.2339,-0.2628,0.9784
738532.546486145,-0.48,-0.2351,-0.273,0.9881
738532.546488437,-0.4782,-0.2369,-0.2842,0.9993
738532.546490777,-0.4766,-0.2388,-0.2951,1.0105
738532.546493032,-0.4751,-0.2406,-0.3052,1.0209
738532.546495215,-0.4739,-0.2417,-0.3143,1.0299
738532.546497808,-0.4728,-0.2445,-0.3237,1.041
738532.546500026,-0.4716,-0.2452,-0.3322,1.049
738532.546502168,-0.4708,-0.2474,-0.3392,1.0574
738532.546504474,-0.4703,-0.2492,-0.3467,1.0662
738532.546506826,-0.4696,-0.2501,-0.3532,1.0729
738532.546509446,-0.4693,-0.2521,-0.359,1.0804
738532.546511597,-0.469,-0.2535,-0.3651,1.0876
738532.546513677,-0.469,-0.2557,-0.3692,1.0939
738532.546516007,-0.4689,-0.2565,-0.3731,1.0985
738532.546518279,-0.4691,-0.2582,-0.3766,1.1039
738532.546520624,-0.4698,-0.2603,-0.3793,1.1094
738532.546522849,-0.4701,-0.2611,-0.3813,1.1125
738532.546525079,-0.4709,-0.2632,-0.3828,1.1169
738532.54652722,-0.4717,-0.2642,-0.3837,1.1196
738532.546529304,-0.4726,-0.2656,-0.384,1.1222
738532.546531594,-0.4738,-0.2665,-0.3838,1.1241
738532.546533908,-0.475,-0.2682,-0.383,1.1262
738532.546535878,-0.4764,-0.2696,-0.3818,1.1278
738532.546538102,-0.478,-0.2707,-0.38,1.1287
738532.546540239,-0.4795,-0.2727,-0.3778,1.13
738532.546542406,-0.4813,-0.2738,-0.3751,1.1302
738532.546544725,-0.4832,-0.2747,-0.3717,1.1296
738532.546547197,-0.4854,-0.2767,-0.3679,1.13
738532.546549277,-0.4873,-0.2774,-0.3638,1.1285
738532.546551406,-0.4893,-0.2787,-0.3599,1.1279
738532.546553763,-0.4911,-0.2806,-0.3557,1.1274
738532.546556005,-0.4931,-0.2815,-0.3515,1.1261
738532.546558124,-0.4949,-0.2827,-0.3478,1.1254
738532.54656056,-0.4966,-0.2844,-0.3439,1.1249
738532.5465626,-0.4982,-0.2856,-0.3407,1.1245
738532.546564564,-0.4995,-0.2869,-0.3378,1.1242
738532.546566979,-0.5012,-0.2878,-0.3347,1.1237
738532.546569341,-0.5025,-0.2895,-0.3319,1.1239
738532.546571674,-0.504,-0.2904,-0.3295,1.1239
738532.54657407,-0.5052,-0.2921,-0.3272,1.1245
738532.546576384,-0.5066,-0.293,-0.3252,1.1248
738532.546578415,-0.508,-0.2943,-0.3233,1.1256
738532.546580393,-0.5092,-0.2955,-0.3214,1.1261
738532.546582779,-0.5111,-0.2974,-0.3189,1.1274
738532.546584822,-0.5127,-0.2977,-0.3164,1.1268
738532.54658698,-0.5145,-0.2988,-0.3134,1.1267
738532.54658907,-0.5169,-0.3,-0.3097,1.1266
738532.546591253,-0.5192,-0.3021,-0.3054,1.1267
738532.546593311,-0.5216,-0.3032,-0.3004,1.1252
738532.546595611,-0.5246,-0.3041,-0.2943,1.123
738532.546597929,-0.5278,-0.305,-0.2875,1.1203
738532.546600311,-0.5309,-0.3068,-0.2801,1.1178
738532.546602613,-0.5343,-0.3077,-0.2724,1.1144
738532.546604796,-0.5377,-0.3098,-0.2645,1.112
738532.546606878,-0.5405,-0.3108,-0.2571,1.1084
738532.546609076,-0.5437,-0.3119,-0.2492,1.1048
738532.546611297,-0.547,-0.313,-0.2411,1.1011
738532.546613288,-0.5497,-0.3143,-0.234,1.098
738532.546615562,-0.5529,-0.3152,-0.2259,1.094
738532.546617781,-0.5561,-0.3173,-0.2181,1.0915
738532.546619948,-0.5589,-0.3182,-0.2107,1.0878
738532.546622123,-0.5616,-0.3193,-0.2038,1.0847
738532.54662434,-0.5643,-0.3204,-0.1971,1.0818
738532.546626578,-0.5668,-0.3224,-0.1908,1.08
738532.546628827,-0.5695,-0.3235,-0.1849,1.0779
738532.546631032,-0.5715,-0.3244,-0.1797,1.0756
738532.546633234,-0.5736,-0.3265,-0.1752,1.0753
738532.546635431,-0.5755,-0.3276,-0.1712,1.0743
738532.546637711,-0.5771,-0.3294,-0.1675,1.074
738532.546639963,-0.5789,-0.3305,-0.1646,1.074
738532.546642156,-0.5803,-0.3314,-0.1623,1.074
738532.546644374,-0.5815,-0.3335,-0.1607,1.0757
738532.54664667,-0.5826,-0.3343,-0.1595,1.0764
738532.54664871,-0.5834,-0.3366,-0.1591,1.0791
738532.546651181,-0.5841,-0.3373,-0.1592,1.0806
738532.546653327,-0.5849,-0.3395,-0.1599,1.0843
738532.546655433,-0.5852,-0.3406,-0.1611,1.0869
738532.546657392,-0.5854,-0.3419,-0.1627,1.09
738532.546659687,-0.5855,-0.3438,-0.165,1.0943
738532.546662053,-0.5856,-0.3448,-0.1681,1.0985
738532.546664275,-0.5854,-0.3467,-0.1717,1.1038
738532.546666612,-0.5848,-0.3485,-0.1758,1.1091
738532.54666869,-0.5846,-0.35,-0.1799,1.1145
738532.546670973,-0.5838,-0.3518,-0.1851,1.1207
738532.546673195,-0.5831,-0.3529,-0.1904,1.1264
738532.546675403,-0.5824,-0.355,-0.1964,1.1338
738532.546677637,-0.5813,-0.356,-0.2028,1.1401
738532.546679712,-0.5802,-0.3583,-0.2091,1.1476
738532.546681789,-0.5791,-0.3596,-0.2158,1.1545
738532.546684244,-0.5775,-0.3614,-0.2239,1.1628
738532.546686651,-0.5759,-0.3632,-0.2327,1.1718
738532.546688844,-0.5744,-0.3643,-0.2411,1.1798
738532.546691041,-0.5727,-0.3665,-0.2496,1.1888
738532.546693355,-0.5706,-0.3683,-0.2594,1.1983
738532.546695633,-0.5689,-0.3704,-0.2689,1.2082
738532.546697864,-0.5667,-0.3724,-0.2787,1.2178
738532.54670014,-0.5648,-0.3736,-0.289,1.2274
738532.546702335,-0.5626,-0.3757,-0.299,1.2373
738532.54670456,-0.5605,-0.3779,-0.3094,1.2478
738532.546706758,-0.5582,-0.3801,-0.32,1.2583
738532.546709036,-0.5557,-0.381,-0.331,1.2677
738532.546711252,-0.5533,-0.3832,-0.342,1.2785
738532.546713552,-0.5507,-0.3852,-0.3536,1.2895
738532.546715596,-0.5486,-0.3867,-0.3639,1.2992
738532.546717991,-0.5457,-0.3895,-0.3763,1.3115
738532.546720359,-0.543,-0.3915,-0.3884,1.3229
738532.546722594,-0.5404,-0.3937,-0.4004,1.3345
738532.546724845,-0.5379,-0.3959,-0.4122,1.346
738532.546727175,-0.535,-0.3979,-0.4242,1.3571
738532.54672936,-0.5324,-0.4001,-0.4361,1.3686
738532.546731628,-0.5297,-0.4023,-0.4477,1.3797
738532.546733882,-0.5271,-0.4045,-0.4595,1.3911
738532.546736163,-0.5245,-0.4066,-0.4716,1.4027
738532.546738123,-0.5221,-0.4092,-0.4818,1.4131
738532.546740107,-0.5198,-0.4107,-0.4919,1.4224
738532.54674246,-0.5172,-0.4129,-0.5037,1.4338
738532.546744772,-0.5144,-0.416,-0.5157,1.4461
738532.546747107,-0.5117,-0.418,-0.5274,1.4571
738532.546749462,-0.509,-0.42,-0.539,1.468
738532.54675178,-0.5065,-0.4232,-0.5502,1.4799
738532.546753782,-0.5043,-0.4248,-0.5596,1.4887
738532.546756061,-0.5019,-0.428,-0.5703,1.5002
738532.546758303,-0.4995,-0.4302,-0.5806,1.5103
738532.546760775,-0.4973,-0.4324,-0.591,1.5207
738532.546762995,-0.4948,-0.4353,-0.602,1.5321
738532.546765281,-0.4926,-0.4386,-0.6115,1.5427
738532.546767211,-0.4909,-0.4403,-0.6195,1.5507
738532.546769432,-0.4888,-0.4435,-0.6284,1.5607
738532.546771524,-0.4871,-0.4451,-0.6362,1.5684
738532.546773682,-0.4851,-0.4483,-0.6444,1.5778
738532.546775894,-0.4835,-0.4507,-0.6524,1.5866
738532.54677815,-0.4817,-0.454,-0.6602,1.5959
738532.546780441,-0.4801,-0.4563,-0.6677,1.6041
738532.546782684,-0.4785,-0.4595,-0.6747,1.6127
738532.546784911,-0.4772,-0.4619,-0.6813,1.6204
738532.546786863,-0.4762,-0.4647,-0.6868,1.6277
738532.546789238,-0.4747,-0.4678,-0.6931,1.6356
738532.546791586,-0.4735,-0.4711,-0.6988,1.6434
738532.546793839,-0.4724,-0.4744,-0.7042,1.651
738532.546796139,-0.4713,-0.4777,-0.7093,1.6583
738532.546798326,-0.4704,-0.4801,-0.7139,1.6644
738532.546800678,-0.4695,-0.4834,-0.7183,1.6712
738532.546802695,-0.4688,-0.486,-0.7219,1.6767
738532.546805026,-0.4681,-0.4904,-0.7257,1.6842
738532.546807348,-0.4676,-0.4937,-0.7291,1.6904
738532.546809594,-0.467,-0.497,-0.7321,1.6961
738532.546811896,-0.4664,-0.5003,-0.7348,1.7015
738532.546813858,-0.4662,-0.5031,-0.7369,1.7062
738532.546815803,-0.466,-0.5059,-0.7389,1.7108
738532.546818169,-0.4657,-0.5092,-0.741,1.7159
738532.546820245,-0.4653,-0.5127,-0.7427,1.7207
738532.546822489,-0.4652,-0.5162,-0.7444,1.7258
738532.546824684,-0.4648,-0.5195,-0.7459,1.7302
738532.546826889,-0.4646,-0.523,-0.7472,1.7348
738532.546829032,-0.4647,-0.5267,-0.7483,1.7397
738532.54683125,-0.4644,-0.5311,-0.7493,1.7448
738532.546833383,-0.4645,-0.5348,-0.7501,1.7494
738532.546835747,-0.4643,-0.5381,-0.7509,1.7533
738532.546837989,-0.4646,-0.5427,-0.7515,1.7588
738532.5468403,-0.4646,-0.5461,-0.7519,1.7626
738532.546842595,-0.4647,-0.5505,-0.7521,1.7673
738532.546844855,-0.465,-0.554,-0.7521,1.7711
738532.546847166,-0.4654,-0.5584,-0.7517,1.7755
738532.546849407,-0.4657,-0.5629,-0.751,1.7796
738532.546851768,-0.4665,-0.5664,-0.7499,1.7828
738532.546854147,-0.467,-0.5707,-0.7484,1.7861
738532.546856565,-0.4679,-0.5761,-0.7465,1.7905
738532.54685896,-0.4687,-0.5804,-0.7442,1.7933
738532.546860963,-0.4697,-0.5843,-0.742,1.796
738532.5468631,-0.4706,-0.5879,-0.7393,1.7978
738532.546865144,-0.4719,-0.5916,-0.7363,1.7998
738532.546867371,-0.4732,-0.5962,-0.7329,1.8023
738532.54686959,-0.4742,-0.6007,-0.7291,1.804
738532.546871836,-0.4758,-0.6053,-0.725,1.8061
738532.546874052,-0.4773,-0.6089,-0.7207,1.8069
738532.5468763,-0.479,-0.6136,-0.7161,1.8087
738532.546878536,-0.4804,-0.618,-0.7113,1.8097
738532.546880818,-0.4823,-0.6227,-0.7061,1.8111
738532.546883214,-0.4839,-0.627,-0.7007,1.8116
738532.546885574,-0.4858,-0.6315,-0.6951,1.8124
738532.546887895,-0.4875,-0.636,-0.6897,1.8132
738532.54689011,-0.4893,-0.6406,-0.6844,1.8143
738532.546892354,-0.4909,-0.6442,-0.6794,1.8145
738532.546894637,-0.4925,-0.6498,-0.6742,1.8165
738532.546896682,-0.494,-0.6536,-0.6696,1.8172
738532.546898889,-0.4954,-0.6581,-0.6648,1.8183
738532.546901124,-0.497,-0.6628,-0.66,1.8198
738532.546903251,-0.4985,-0.6664,-0.6554,1.8203
738532.546905504,-0.5002,-0.6711,-0.6505,1.8218
738532.54690767,-0.5018,-0.6758,-0.6456,1.8232
738532.546909934,-0.5034,-0.6804,-0.6404,1.8242
738532.546912224,-0.5055,-0.684,-0.6351,1.8246
738532.546914579,-0.5074,-0.6896,-0.6294,1.8264
738532.546916969,-0.5093,-0.694,-0.6234,1.8267
738532.546919258,-0.5114,-0.6975,-0.6174,1.8263
738532.546921472,-0.5132,-0.702,-0.6115,1.8267
738532.546923727,-0.5155,-0.7057,-0.6055,1.8267
738532.546925897,-0.5175,-0.7093,-0.5998,1.8266
738532.546928055,-0.5194,-0.713,-0.5941,1.8265
738532.546930292,-0.5211,-0.7165,-0.5886,1.8262
738532.546932551,-0.5229,-0.72,-0.5832,1.8261
738532.546934996,-0.5246,-0.7244,-0.578,1.827
738532.546937369,-0.5262,-0.7277,-0.5732,1.8271
738532.546939623,-0.5276,-0.7313,-0.5692,1.8281
738532.546941867,-0.5291,-0.7339,-0.5657,1.8287
738532.546944109,-0.5301,-0.7374,-0.5627,1.8302
738532.546946465,-0.531,-0.7397,-0.56,1.8307
738532.546948798,-0.5319,-0.7432,-0.5579,1.833
738532.546950897,-0.5326,-0.7449,-0.5565,1.834
738532.546952886,-0.5331,-0.7475,-0.5555,1.8361
738532.546955226,-0.5336,-0.75,-0.5548,1.8384
738532.546957526,-0.5338,-0.7523,-0.5547,1.8408
738532.546959775,-0.5338,-0.7547,-0.555,1.8435
738532.54696204,-0.5339,-0.7572,-0.5558,1.8469
738532.546964317,-0.5337,-0.7586,-0.5571,1.8494
738532.546966564,-0.5333,-0.7609,-0.5589,1.8531
738532.546968812,-0.5329,-0.7622,-0.5611,1.8562
738532.54697101,-0.5323,-0.7647,-0.5637,1.8607
738532.546973246,-0.5319,-0.7663,-0.5667,1.8649
738532.546975456,-0.5311,-0.7677,-0.5702,1.869
738532.546977679,-0.5301,-0.769,-0.574,1.8731
738532.546979965,-0.5291,-0.7704,-0.5783,1.8778
738532.546982244,-0.528,-0.7707,-0.5831,1.8818
738532.546984582,-0.5265,-0.772,-0.5882,1.8867
738532.5469866,-0.5254,-0.7726,-0.5931,1.8911
738532.546988842,-0.5239,-0.7742,-0.5984,1.8965
