time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738532.569791625,-0.1308,-0.0082,-0.4078,0.5468
738532.569793541,-0.1308,-0.0092,-2.905,3.045
738532.569795573,-0.1305,-0.0092,-3,3.1397
738532.56979751,-0.13,-0.0102,-3,3.1402
738532.569799364,-0.1292,-0.0104,-3,3.1396
738532.569801236,-0.1283,-0.0105,-3,3.1388
738532.569803212,-0.1274,-0.0106,-3,3.138
738532.569805319,-0.1264,-0.0115,-2.7801,2.918
738532.569807379,-0.1253,-0.0113,-2.3402,2.4768
738532.569809516,-0.1242,-0.012,-1.9712,2.1074
738532.569811564,-0.1236,-0.0122,-1.6893,1.8251
738532.569813624,-0.1229,-0.013,-1.4731,1.609
738532.569815658,-0.1225,-0.0132,-1.3126,1.4483
738532.569817593,-0.122,-0.0131,-1.1988,1.3339
738532.569819518,-0.1219,-0.0134,-1.1233,1.2586
738532.569821458,-0.122,-0.0136,-1.0688,1.2044
738532.569823458,-0.1223,-0.0137,-1.0336,1.1696
738532.569825402,-0.1227,-0.014,-1.0128,1.1495
738532.569827251,-0.1234,-0.0143,-1.0001,1.1378
738532.569829208,-0.124,-0.0144,-0.9929,1.1313
738532.569831306,-0.125,-0.0144,-0.9892,1.1286
738532.569833454,-0.1264,-0.0153,-0.9881,1.1298
738532.569835495,-0.1277,-0.0152,-0.9883,1.1312
738532.569837789,-0.1296,-0.0152,-0.9891,1.1339
738532.569839707,-0.1314,-0.0153,-0.99,1.1367
738532.569841866,-0.1333,-0.0151,-0.9905,1.1389
738532.569843906,-0.1358,-0.0153,-0.9904,1.1415
738532.569846103,-0.1382,-0.0151,-0.9895,1.1428
738532.569848111,-0.141,-0.0152,-0.9876,1.1438
738532.569850125,-0.1436,-0.0153,-0.9844,1.1433
738532.569852194,-0.1466,-0.0144,-0.9795,1.1405
738532.569854192,-0.1496,-0.0145,-0.9727,1.1368
738532.56985626,-0.1529,-0.0144,-0.9631,1.1304
738532.56985834,-0.1562,-0.0144,-0.9508,1.1214
738532.569860426,-0.1599,-0.0134,-0.935,1.1083
738532.569862422,-0.1635,-0.0136,-0.9177,1.0948
738532.569864455,-0.167,-0.0135,-0.8981,1.0786
738532.569866555,-0.1709,-0.0126,-0.8759,1.0594
738532.569868751,-0.1748,-0.0124,-0.851,1.0382
738532.569870982,-0.179,-0.0112,-0.8239,1.0141
738532.569873219,-0.183,-0.011,-0.7957,0.9897
738532.569875313,-0.1871,-0.0099,-0.766,0.963
738532.56987748,-0.1911,-0.0097,-0.7351,0.9359
738532.569879818,-0.1955,-0.0082,-0.6997,0.9034
738532.569881821,-0.1992,-0.0072,-0.6683,0.8747
738532.569884059,-0.2032,-0.0067,-0.6319,0.8418
738532.5698862,-0.2069,-0.0055,-0.5975,0.8099
738532.569888281,-0.2106,-0.0044,-0.563,0.778
738532.569890382,-0.2142,-0.0025,-0.5296,0.7463
738532.569892372,-0.2172,-0.0013,-0.4972,0.7157
738532.569894394,-0.2204,-0.0004,-0.4652,0.686
738532.569896398,-0.2232,-0.0017,-0.4336,0.6585
738532.569898318,-0.2259,-0.0026,-0.4047,0.6332
738532.569900366,-0.2287,-0.0046,-0.3737,0.607
738532.569902388,-0.2312,-0.0056,-0.3448,0.5816
738532.569904447,-0.2334,-0.0077,-0.316,0.5571
738532.569906425,-0.2355,-0.0098,-0.2883,0.5336
738532.569908386,-0.2374,-0.0117,-0.2624,0.5115
738532.569910457,-0.2392,-0.0138,-0.2361,0.4891
738532.569912433,-0.2407,-0.0158,-0.2117,0.4682
738532.569914475,-0.242,-0.0179,-0.1877,0.4476
738532.569916425,-0.2429,-0.02,-0.1655,0.4284
738532.569918407,-0.2439,-0.0229,-0.1442,0.411
738532.569920388,-0.2446,-0.0248,-0.1237,0.3931
738532.569922417,-0.2449,-0.028,-0.1034,0.3763
738532.569924515,-0.2451,-0.0302,-0.0839,0.3592
738532.56992673,-0.245,-0.0336,-0.0642,0.3428
738532.569928736,-0.2446,-0.0366,-0.0477,0.3289
738532.569930738,-0.244,-0.0397,-0.032,0.3157
738532.569932711,-0.2434,-0.0426,-0.0176,0.3036
738532.569934814,-0.2423,-0.0457,-0.0039,0.2919
738532.569936984,-0.2406,-0.0491,0.0096,0.2993
738532.569939104,-0.2388,-0.0523,0.0217,0.3128
738532.569941134,-0.2368,0.0554,0.032,0.3242
738532.569943122,-0.2346,0.0585,0.0412,0.3343
738532.569945112,-0.232,0.0625,0.0491,0.3436
738532.569947145,-0.2292,0.0656,0.0562,0.351
738532.569949115,-0.2261,0.0696,0.0621,0.3578
738532.569951125,-0.2227,0.0727,0.0671,0.3625
738532.569953131,-0.2191,0.0758,0.071,0.3659
738532.56995512,-0.2154,0.0797,0.0738,0.3689
738532.569957137,-0.2112,0.0828,0.0757,0.3697
738532.5699591,-0.2067,0.0869,0.0765,0.3701
738532.56996107,-0.2019,0.09,0.0764,0.3683
738532.569963091,-0.1969,0.094,0.0753,0.3662
738532.569965107,-0.1915,0.0981,0.0731,0.3627
738532.569967083,-0.1862,0.1011,0.0701,0.3574
738532.569969118,-0.1801,0.1053,0.0661,0.3515
738532.569971121,-0.1742,0.1092,0.0613,0.3447
738532.56997311,-0.1679,0.1123,0.0557,0.3359
738532.569975133,-0.1612,0.1164,0.0491,0.3267
738532.569977149,-0.1543,0.1205,0.0418,0.3166
738532.569979144,-0.1475,0.1244,0.0337,0.3056
738532.569981144,-0.1401,0.1276,0.0248,0.2925
738532.569983114,-0.1324,0.1317,0.015,0.2791
738532.569985122,-0.1246,0.1356,0.0045,0.2647
738532.569987076,-0.1164,0.1397,-0.0068,0.2629
738532.569989059,-0.1081,0.1436,-0.0189,0.2706
738532.569991029,-0.0995,0.1466,-0.0319,0.278
738532.569993127,-0.0899,0.1509,-0.0466,0.2874
738532.569995201,-0.0803,0.155,-0.062,0.2973
738532.5699973,-0.0703,0.1592,-0.0786,0.3081
738532.569999422,-0.06,0.1635,-0.0956,0.3191
738532.570001563,-0.0496,0.1676,-0.1135,0.3307
738532.570003725,-0.0387,0.1719,-0.1324,0.343
738532.570005762,-0.0282,0.176,-0.1505,0.3547
738532.570007876,-0.0174,0.1802,-0.1699,0.3675
738532.57000995,-0.0067,0.1843,-0.1888,0.3798
738532.570012023,0.0043,0.1885,-0.2087,0.4015
738532.57001418,0.0157,0.1926,-0.2296,0.4379
738532.5700163,0.0273,0.197,-0.2503,0.4746
738532.57001848,0.0388,0.2011,-0.2714,0.5113
738532.570020684,0.0508,0.2055,-0.2935,0.5498
738532.570022885,0.063,0.2098,-0.3158,0.5886
738532.570025057,0.075,0.214,-0.3382,0.6272
738532.570027124,0.0866,0.2182,-0.3597,0.6645
738532.570029252,0.0985,0.2224,-0.3815,0.7024
738532.570031326,0.1102,0.2266,-0.4028,0.7396
738532.57003338,0.1217,0.2306,-0.4235,0.7758
738532.570035491,0.1332,0.2346,-0.4437,0.8115
738532.570037634,0.1457,0.2389,-0.4644,0.849
738532.570039669,0.1574,0.242,-0.4833,0.8827
738532.570041808,0.1695,0.2462,-0.5019,0.9176
738532.570043986,0.1818,0.2504,-0.5202,0.9524
738532.570046106,0.1942,0.2546,-0.538,0.9868
738532.570048253,0.2065,0.2588,-0.5547,1.02
738532.57005037,0.2184,0.2619,-0.5709,1.0512
738532.570052463,0.2307,0.2661,-0.5866,1.0834
738532.570054523,0.2426,0.2702,-0.602,1.1148
738532.570056533,0.2544,0.2733,-0.6168,1.1445
738532.570058585,0.2661,0.2773,-0.6314,1.1748
738532.570060618,0.278,0.2814,-0.6461,1.2055
738532.570062723,0.2903,0.2846,-0.6613,1.2362
738532.570064756,0.3018,0.2885,-0.6755,1.2658
738532.570066855,0.3141,0.2918,-0.6904,1.2963
738532.57006899,0.3262,0.2958,-0.7053,1.3273
738532.570071012,0.338,0.2989,-0.7194,1.3563
738532.570072998,0.3497,0.303,-0.7333,1.386
738532.570075014,0.3611,0.3059,-0.747,1.414
738532.570077002,0.3723,0.3089,-0.7603,1.4415
738532.570078981,0.3838,0.3129,-0.7736,1.4703
738532.570081048,0.3955,0.3161,-0.7871,1.4987
738532.570083075,0.4068,0.319,-0.8003,1.5261
738532.570085117,0.4182,0.3231,-0.8131,1.5544
738532.570087165,0.4298,0.3262,-0.8259,1.5819
738532.570089162,0.4408,0.3291,-0.8383,1.6082
738532.570091167,0.4517,0.3321,-0.85,1.6338
738532.570093229,0.463,0.3352,-0.862,1.6602
738532.57009529,0.4742,0.3383,-0.8736,1.6861
738532.570097369,0.4855,0.3415,-0.8851,1.7121
738532.57009962,0.4974,0.3448,-0.897,1.7392
738532.570101826,0.5091,0.3481,-0.9083,1.7655
738532.570103869,0.5199,0.3513,-0.9184,1.7896
738532.570106003,0.5313,0.3546,-0.9288,1.8147
738532.570108128,0.542,0.3577,-0.9381,1.8378
738532.570110286,0.553,0.3611,-0.9473,1.8614
738532.570112363,0.5634,0.3632,-0.9557,1.8823
738532.570114469,0.5736,0.3664,-0.9633,1.9033
738532.570116525,0.5831,0.3694,-0.9702,1.9227
738532.570118577,0.5929,0.3715,-0.9765,1.9409
738532.570120623,0.6024,0.3747,-0.9821,1.9592
738532.570122653,0.6115,0.3777,-0.987,1.9762
738532.570124817,0.6208,0.3799,-0.9915,1.9922
738532.570126933,0.6303,0.3832,-0.9953,2.0088
738532.570129039,0.6392,0.3854,-0.9983,2.0229
738532.570131215,0.648,0.3876,-1.0007,2.0363
738532.570133284,0.6565,0.3908,-1.0023,2.0496
738532.570135401,0.6652,0.3932,-1.0032,2.0616
738532.570137547,0.6734,0.3954,-1.0035,2.0723
738532.570139555,0.6809,0.3974,-1.0031,2.0814
738532.570141639,0.6887,0.4006,-1.002,2.0913
738532.570143672,0.6962,0.4028,-1.0004,2.0994
738532.57014578,0.7036,0.405,-0.9981,2.1067
738532.570147848,0.7108,0.4072,-0.9952,2.1132
738532.570149883,0.7178,0.4094,-0.9918,2.119
738532.570151965,0.7244,0.4114,-0.9876,2.1234
738532.570154002,0.7311,0.4136,-0.9828,2.1275
738532.570156113,0.7377,0.4158,-0.9771,2.1306
738532.570158256,0.7444,0.4183,-0.9704,2.1331
