time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738532.521219626,-0.2313,-0.1252,0.233,0.5895
738532.521221903,-0.2322,-0.1259,-0.3733,0.7314
738532.521223933,-0.2336,0.1253,-1.2713,1.6302
738532.521225908,-0.2357,0.1259,-1.5222,1.8838
738532.521227892,-0.2378,0.1254,-1.4648,1.828
738532.521229899,-0.2401,0.1259,-1.28,1.646
738532.521231874,-0.243,0.1256,-1.0535,1.4221
738532.521234161,-0.2467,0.1255,-0.7694,1.1416
738532.521236489,-0.2509,-0.1257,-0.4778,0.8544
738532.521238724,-0.2551,-0.1256,-0.2149,0.5956
738532.521240869,-0.2591,-0.125,-0.0306,0.4147
738532.52124297,-0.2637,-0.1254,0.0835,0.4726
738532.521244923,-0.2687,-0.1251,0.1298,0.5236
738532.521246866,-0.2741,-0.1257,0.1336,0.5334
738532.521248821,-0.2797,-0.1252,0.1223,0.5272
738532.521250783,-0.2858,-0.1251,0.1198,0.5307
738532.521252904,-0.2927,-0.1254,0.1366,0.5547
738532.521254984,-0.2997,-0.1258,0.1555,0.581
738532.521257308,-0.3085,-0.1249,0.1482,0.5816
738532.521259625,-0.3173,-0.125,0.115,0.5573
738532.521261924,-0.327,-0.125,0.115,0.567
738532.521263927,-0.3366,-0.1254,0.1487,0.6107
738532.521266098,-0.3459,-0.1248,0.1865,0.6572
738532.521268211,-0.3557,-0.1241,0.2108,0.6906
738532.521270089,-0.3652,-0.1247,0.2369,0.7268
738532.52127209,-0.3745,-0.1244,0.2843,0.7832
738532.521274399,-0.3852,-0.1244,0.373,0.8826
738532.521276742,-0.3963,-0.1234,0.4667,0.9864
738532.521279031,-0.4072,-0.1234,0.5211,1.0517
738532.52128113,-0.4172,-0.1235,0.5443,1.085
738532.521283116,-0.4263,-0.123,0.5784,1.1277
738532.521285206,-0.4358,-0.1225,0.6518,1.2101
738532.521287396,-0.4456,-0.1227,0.7641,1.3324
738532.521289589,-0.4554,-0.1218,0.876,1.4532
738532.521291929,-0.4651,-0.1207,0.9569,1.5427
738532.521294224,-0.476,-0.1207,1.0041,1.6008
738532.521296532,-0.4866,-0.1195,1.0524,1.6585
738532.521298716,-0.497,-0.1187,1.1186,1.7343
738532.521300883,-0.5072,-0.1179,1.1707,1.7958
738532.521303124,-0.5184,-0.1169,1.1648,1.8001
738532.521305461,-0.5302,-0.1158,1.1075,1.7535
738532.521307698,-0.542,-0.1148,1.0744,1.7312
738532.521309882,-0.554,-0.1129,1.076,1.7429
738532.52131199,-0.5655,-0.1121,1.0703,1.7479
738532.52131423,-0.5779,-0.1103,1.0502,1.7384
738532.521316441,-0.5898,-0.1086,1.0427,1.7411
738532.521318401,-0.6031,-0.1078,1.0569,1.7678
738532.521320415,-0.6157,-0.1062,1.084,1.8059
738532.521322453,-0.6285,-0.1046,1.1106,1.8437
738532.521324526,-0.6417,-0.1028,1.117,1.8615
738532.521326506,-0.6543,-0.1004,1.0974,1.8521
738532.52132853,-0.6674,-0.0988,1.0803,1.8465
738532.521330594,-0.6806,-0.0971,1.0994,1.8771
738532.521332554,-0.693,-0.0945,1.134,1.9215
738532.521334673,-0.706,-0.0928,1.1485,1.9473
738532.521336658,-0.7181,-0.0902,1.1451,1.9534
738532.521338614,-0.7298,-0.0877,1.1595,1.977
738532.521340648,-0.7414,-0.086,1.2044,2.0318
738532.521342703,-0.7521,-0.0835,1.2572,2.0928
738532.521344789,-0.762,-0.0808,1.2954,2.1382
738532.521346981,-0.7723,-0.0777,1.3114,2.1614
738532.521349123,-0.7821,-0.0748,1.3215,2.1784
738532.521351319,-0.7912,-0.071,1.3594,2.2216
738532.521353394,-0.7998,-0.0679,1.4261,2.2938
738532.521355651,-0.8077,-0.065,1.4781,2.3508
738532.521357943,-0.8153,-0.0608,1.4898,2.3659
738532.521359891,-0.8209,-0.0582,1.4799,2.359
738532.52136202,-0.8265,-0.0544,1.484,2.3649
738532.521363982,-0.8315,-0.0508,1.5123,2.3946
738532.521365924,-0.8356,-0.0482,1.541,2.4248
738532.521368086,-0.8392,-0.0444,1.5438,2.4274
738532.521370261,-0.8428,-0.0403,1.5189,2.402
738532.521372295,-0.8455,-0.0366,1.506,2.3881
738532.521374515,-0.8474,-0.0327,1.5278,2.4079
738532.521376698,-0.8486,-0.0287,1.5617,2.439
738532.52137901,-0.849,-0.0235,1.5681,2.4406
738532.521381227,-0.8487,-0.0196,1.5745,2.4428
738532.521383267,-0.8477,-0.0149,1.6178,2.4804
738532.521385253,-0.8458,-0.0111,1.6779,2.5348
738532.521387168,-0.8433,-0.0068,1.7134,2.5635
738532.521389175,-0.8398,-0.0022,1.7138,2.5558
738532.52139115,-0.8358,-0.0023,1.6958,2.5339
738532.521393227,-0.8316,-0.0067,1.6921,2.5304
738532.521395304,-0.825,-0.0119,1.7018,2.5387
738532.521397387,-0.8184,-0.0164,1.6895,2.5243
738532.521399459,-0.8112,-0.0212,1.6233,2.4557
738532.521401392,-0.8043,-0.0256,1.5149,2.3448
738532.521403401,-0.7964,-0.0301,1.3895,2.216
738532.521405314,-0.7886,-0.0355,1.278,2.1021
738532.521407323,-0.7807,-0.0399,1.1757,1.9963
738532.521409267,-0.7724,-0.0443,1.0721,1.8888
738532.521411618,-0.7634,-0.0498,0.9718,1.785
738532.521413901,-0.7512,-0.0566,0.9131,1.7209
738532.521415958,-0.741,-0.0614,0.948,1.7504
738532.521418158,-0.73,-0.0669,0.9997,1.7966
738532.521420454,-0.7178,0.0728,1.0104,1.801
738532.521422503,-0.7065,0.0784,0.9795,1.7644
738532.521424579,-0.6952,0.0838,0.9393,1.7183
738532.521426838,-0.6822,0.0897,0.9019,1.6738
738532.521429223,-0.6689,0.0959,0.8623,1.6271
738532.521431491,-0.6567,0.1026,0.7992,1.5585
738532.521433773,-0.6443,0.1085,0.7011,1.4539
738532.521436171,-0.6321,0.1145,0.5926,1.3392
738532.521438199,-0.6222,0.1199,0.5386,1.2807
738532.521440456,-0.6113,0.1267,0.5086,1.2466
738532.521442493,-0.6019,0.1322,0.4658,1.1999
738532.521444744,-0.5927,0.1378,0.4046,1.1351
738532.521446775,-0.5843,0.1434,0.3824,1.1101
738532.521448779,-0.5769,0.1495,0.3974,1.1238
738532.521451068,-0.5689,0.1553,0.4084,1.1326
738532.521453266,-0.562,0.162,0.3927,1.1167
738532.521455446,-0.5551,0.1686,0.3823,1.106
738532.521457753,-0.5484,0.1754,0.3999,1.1237
738532.521460167,-0.5421,0.1822,0.4239,1.1482
738532.521462177,-0.5366,0.1887,0.4129,1.1382
738532.521464535,-0.5309,0.1955,0.359,1.0854
738532.52146701,-0.5256,0.2028,0.2819,1.0103
738532.521469152,-0.5215,0.2094,0.2279,0.9588
738532.521471299,-0.518,0.2159,0.1838,0.9177
738532.521473356,-0.515,0.2223,0.1406,0.8779
738532.521475367,-0.5125,0.2288,0.0817,0.823
738532.521477556,-0.5111,0.2361,0.0093,0.7565
738532.521479852,-0.5098,0.243,-0.0688,0.8216
738532.521482205,-0.5087,0.251,-0.1029,0.8626
738532.521484257,-0.5081,0.2584,-0.074,0.8405
738532.52148656,-0.5079,0.2662,-0.0011,0.7752
738532.521488602,-0.5077,0.2728,0.0458,0.8263
738532.521490642,-0.5077,0.2802,0.0434,0.8313
738532.521492823,-0.508,0.2877,-0.0058,0.8015
738532.521495149,-0.5093,0.2956,-0.066,0.8709
738532.521497426,-0.511,0.3035,-0.0782,0.8927
738532.521499754,-0.5123,0.3125,-0.0547,0.8795
738532.521501751,-0.5144,0.3199,-0.0239,0.8582
738532.521503754,-0.5164,0.3273,0.032,0.8757
738532.521505934,-0.5183,0.3358,0.1343,0.9884
738532.521507969,-0.52,0.3432,0.2491,1.1123
738532.521510246,-0.522,0.352,0.3464,1.2204
738532.521512556,-0.5239,0.3593,0.3794,1.2626
738532.521514734,-0.5265,0.3698,0.3644,1.2607
738532.521516933,-0.529,0.3786,0.3446,1.2522
738532.521519035,-0.5316,0.387,0.3403,1.2589
738532.521521186,-0.5345,0.3956,0.3499,1.28
738532.521523422,-0.5373,0.4056,0.3573,1.3002
738532.5215256,-0.5402,0.4145,0.3539,1.3086
738532.521527773,-0.5436,0.423,0.3592,1.3258
738532.52153007,-0.5475,0.433,0.3985,1.379
738532.521532321,-0.5516,0.4428,0.4659,1.4603
738532.521534321,-0.5552,0.4511,0.5067,1.513
738532.521536404,-0.5593,0.4598,0.5064,1.5255
738532.521538521,-0.5634,0.4683,0.4709,1.5026
738532.5215406,-0.568,0.478,0.4341,1.4801
738532.521542723,-0.5724,0.4866,0.4222,1.4812
738532.521545065,-0.5774,0.4957,0.4388,1.5119
738532.521547216,-0.5822,0.5044,0.472,1.5586
738532.521549422,-0.5872,0.5134,0.5013,1.6019
738532.521551475,-0.5915,0.5221,0.5009,1.6145
738532.521553541,-0.5964,0.5297,0.4634,1.5895
738532.521555543,-0.6016,0.5375,0.4017,1.5408
738532.521557589,-0.6074,0.5449,0.346,1.4983
738532.521559604,-0.6133,0.5527,0.3146,1.4806
738532.521561611,-0.6194,0.5593,0.3045,1.4832
738532.521563775,-0.6264,0.5671,0.2869,1.4804
738532.5215659,-0.6338,0.5751,0.2555,1.4644
738532.521568042,-0.6411,0.582,0.2671,1.4902
738532.521570205,-0.6488,0.59,0.3268,1.5656
738532.521572452,-0.6568,0.5971,0.3815,1.6354
738532.521574595,-0.6648,0.6043,0.4268,1.6959
738532.521576752,-0.6734,0.6114,0.4895,1.7743
738532.521578768,-0.6814,0.6173,0.5696,1.8683
738532.521580827,-0.6899,0.6241,0.6695,1.9835
738532.521582817,-0.6979,0.6298,0.7663,2.094
738532.521584874,-0.7062,0.6357,0.8449,2.1868
738532.521586894,-0.7145,0.6426,0.8827,2.2398
738532.521588923,-0.7234,0.6485,0.8774,2.2493
738532.521590955,-0.7318,0.6545,0.8578,2.2441
738532.521592982,-0.7403,0.6594,0.8379,2.2376
738532.521594982,-0.7492,0.6653,0.798,2.2125
738532.521596943,-0.758,0.6711,0.7381,2.1672
738532.521598979,-0.7672,0.6772,0.6865,2.1309
738532.521601014,-0.777,0.6831,0.6766,2.1367
738532.521603312,-0.7878,0.6895,0.7121,2.1894
738532.521605449,-0.7982,0.6948,0.7704,2.2634
738532.521607558,-0.8086,0.701,0.8272,2.3368
738532.521609748,-0.8194,0.7074,0.8847,2.4115
738532.521611925,-0.8299,0.7128,0.9695,2.5122
738532.521614083,-0.8398,0.7189,1.0816,2.6403
738532.521616151,-0.8513,0.7253,1.1798,2.7564
738532.521618146,-0.861,0.7303,1.2146,2.8059
738532.521620198,-0.8713,0.7367,1.2332,2.8412
738532.521622192,-0.8815,0.7417,1.2637,2.8869
738532.52162421,-0.8914,0.7478,1.2988,2.938
738532.5216263,-0.9014,0.7532,1.3332,2.9878
738532.521628325,-0.9103,0.7584,1.3617,3.0304
738532.521630373,-0.919,0.7646,1.3868,3.0704
738532.521632366,-0.9279,0.7697,1.4105,3.1081
738532.52163435,-0.9365,0.7757,1.444,3.1562
738532.521636527,-0.9455,0.7826,1.5044,3.2325
738532.521638689,-0.9548,0.7882,1.5413,3.2843
738532.521640892,-0.9643,0.7949,1.5259,3.2851
738532.521642934,-0.9724,0.8004,1.5105,3.2833
738532.521644952,-0.9807,0.8065,1.5211,3.3083
738532.521647015,-0.9893,0.813,1.54,3.3423
738532.521649066,-0.9971,0.8182,1.5553,3.3706
738532.52165111,-1.0049,0.8248,1.5739,3.4036
738532.521653163,-1.0119,0.8301,1.605,3.447
738532.52165533,-1.0198,0.8366,1.6663,3.5227
738532.521657313,-1.0267,0.8421,1.7433,3.6121
738532.521659311,-1.0332,0.8482,1.8098,3.6912
738532.521661332,-1.0394,0.8535,1.8455,3.7384
738532.521663321,-1.0454,0.8599,1.8668,3.7721
738532.521665293,-1.0506,0.8652,1.9012,3.817
738532.52166736,-1.0562,0.8716,1.9366,3.8644
738532.521669561,-1.0621,0.8788,1.9356,3.8765
738532.521671593,-1.067,0.8839,1.91,3.8609
738532.521673562,-1.0721,0.8903,1.8918,3.8542
738532.521675625,-1.0769,0.8959,1.8823,3.8551
738532.521677594,-1.0811,0.9023,1.8592,3.8426
738532.521679572,-1.0857,0.9074,1.8245,3.8176
738532.521681482,-1.0899,0.9136,1.8104,3.8139
738532.521683489,-1.0937,0.9201,1.8332,3.847
738532.521685482,-1.0973,0.9253,1.8662,3.8888
738532.521687483,-1.1007,0.9317,1.878,3.9104
738532.521689358,-1.1037,0.9379,1.8778,3.9194
738532.521691266,-1.1062,0.9441,1.9009,3.9512
