time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738360.394986903,-0.0606,0.1735,-1.0903,1.3244
738360.394988984,-0.0613,0.1723,-1.1452,1.3788
738360.394991018,-0.0621,0.1721,-1.1775,1.4117
738360.394993112,-0.0637,0.1719,-1.1987,1.4343
738360.394995128,-0.066,0.1717,-1.2357,1.4734
738360.394997491,-0.0685,0.1708,-1.2804,1.5197
738360.39499966,-0.0715,0.1699,-1.2929,1.5343
738360.395001856,-0.0754,0.1696,-1.2815,1.5265
738360.395003799,-0.0792,0.1694,-1.264,1.5126
738360.395005825,-0.0836,0.1692,-1.2491,1.5019
738360.395007957,-0.0882,0.168,-1.2387,1.4949
738360.395010001,-0.0933,0.168,-1.2274,1.4887
738360.395012,-0.0989,0.1677,-1.2052,1.4718
738360.39501412,-0.1053,0.1675,-1.1567,1.4295
738360.395016223,-0.1114,0.1665,-1.0842,1.3621
738360.395018215,-0.1176,0.1663,-1.012,1.2959
738360.39502028,-0.1244,0.1661,-0.9581,1.2486
738360.395022372,-0.1318,0.1658,-0.9359,1.2335
738360.395024473,-0.1395,0.1658,-0.9351,1.2404
738360.395026477,-0.1469,0.1655,-0.938,1.2504
738360.395028529,-0.155,0.1644,-0.9313,1.2507
738360.3950306,-0.1628,0.1643,-0.9096,1.2367
738360.395032647,-0.171,0.1641,-0.8773,1.2124
738360.39503463,-0.1787,0.1639,-0.8429,1.1855
738360.395036717,-0.1872,0.1627,-0.8071,1.157
738360.395038766,-0.1951,0.1626,-0.777,1.1347
738360.395040924,-0.2039,0.1624,-0.7441,1.1104
738360.395043198,-0.213,0.1618,-0.6981,1.0729
738360.395045534,-0.222,0.1619,-0.6415,1.0254
738360.395047629,-0.2293,0.1609,-0.5979,0.9881
738360.395049721,-0.2362,0.1608,-0.5787,0.9757
738360.39505183,-0.2427,0.1607,-0.5755,0.9789
738360.395053911,-0.2481,0.1607,-0.5591,0.9679
738360.395056418,-0.2538,0.1602,-0.5137,0.9277
738360.395058504,-0.2584,0.16,-0.4823,0.9007
738360.395060519,-0.2619,0.1599,-0.472,0.8938
738360.395062576,-0.2657,0.1597,-0.4643,0.8897
738360.395064575,-0.269,0.1596,-0.4437,0.8723
738360.395066658,-0.2723,0.1594,-0.4216,0.8533
