time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738360.402468434,-0.1059,0.0742,-1.0288,1.2089
738360.402470619,-0.1074,0.0733,-0.9221,1.1028
738360.402472775,-0.109,0.0725,-0.8546,1.0361
738360.402474841,-0.111,0.0715,-0.811,0.9935
738360.40247698,-0.1133,0.0705,-0.7828,0.9666
738360.402479261,-0.116,0.0696,-0.7635,0.9491
738360.402481315,-0.1192,0.0684,-0.7512,0.9388
738360.40248335,-0.122,0.0674,-0.7419,0.9313
738360.402485463,-0.1255,0.0664,-0.7321,0.924
738360.402487515,-0.1292,0.0652,-0.7216,0.916
738360.402489697,-0.1333,0.0641,-0.7082,0.9056
738360.402491811,-0.1374,0.0631,-0.6923,0.8928
738360.402494077,-0.142,0.0615,-0.6721,0.8756
738360.402496209,-0.1466,0.0605,-0.6516,0.8587
738360.402498373,-0.1515,0.0596,-0.6289,0.84
738360.402500429,-0.1562,0.0586,-0.6076,0.8224
738360.40250247,-0.1613,0.0564,-0.5867,0.8044
738360.402504493,-0.1661,0.0554,-0.567,0.7885
738360.402506495,-0.1713,0.0544,-0.5476,0.7733
738360.402508574,-0.1768,0.0532,-0.5296,0.7596
738360.40251065,-0.1821,0.0512,-0.5126,0.7459
738360.402512762,-0.1869,0.0503,-0.4973,0.7345
738360.402514816,-0.1918,0.0491,-0.4834,0.7243
738360.402516903,-0.1963,0.049,-0.4707,0.716
738360.40251896,-0.2009,0.048,-0.4586,0.7075
738360.40252107,-0.2054,0.0471,-0.4471,0.6996
738360.402523041,-0.2097,0.047,-0.4369,0.6936
738360.402525155,-0.2142,0.0469,-0.4269,0.688
738360.402527312,-0.2191,0.0468,-0.4167,0.6826
738360.402529413,-0.2235,0.0469,-0.4072,0.6776
738360.402531447,-0.2279,0.0467,-0.3983,0.6729
738360.402533483,-0.2322,0.0466,-0.3897,0.6685
738360.402535547,-0.2362,0.0476,-0.3813,0.6651
738360.402537598,-0.2402,0.0475,-0.3734,0.6611
738360.40253962,-0.244,0.0484,-0.3659,0.6583
738360.40254167,-0.2478,0.0483,-0.3587,0.6548
738360.402543705,-0.2514,0.0491,-0.3521,0.6526
738360.402545819,-0.2548,0.0492,-0.3457,0.6497
738360.402547861,-0.2582,0.05,-0.3397,0.6479
738360.402549887,-0.2613,0.0499,-0.3341,0.6453
738360.402551936,-0.2642,0.0507,-0.3286,0.6435
738360.402553982,-0.267,0.0515,-0.3232,0.6417
738360.40255603,-0.2695,0.0525,-0.318,0.64
738360.402558065,-0.2719,0.0524,-0.313,0.6373
738360.402560098,-0.2742,0.0533,-0.3083,0.6358
738360.402562117,-0.2763,0.0541,-0.304,0.6344
738360.402564183,-0.2782,0.055,-0.3001,0.6333
738360.402566202,-0.2799,0.0548,-0.2968,0.6315
738360.402568306,-0.2813,0.0559,-0.2939,0.6311
738360.402570472,-0.283,0.0569,-0.2915,0.6314
738360.402572619,-0.2842,0.0579,-0.2897,0.6318
738360.402574758,-0.2853,0.0579,-0.2887,0.6319
738360.402576845,-0.2861,0.059,-0.2885,0.6336
738360.402578922,-0.2866,0.06,-0.2891,0.6357
738360.402580932,-0.2869,0.0608,-0.2902,0.6379
738360.402582921,-0.2873,0.0616,-0.292,0.6409
738360.402584983,-0.2874,0.0615,-0.2944,0.6433
738360.402587032,-0.2876,0.0624,-0.2974,0.6474
738360.402589221,-0.2874,0.0634,-0.301,0.6518
738360.402591336,-0.2873,0.0644,-0.3052,0.6569
738360.402593554,-0.2868,0.0647,-0.3099,0.6614
738360.402595734,-0.2864,0.0657,-0.3151,0.6672
738360.402597951,-0.2859,0.0659,-0.3208,0.6726
738360.402599994,-0.2854,0.0668,-0.3263,0.6785
738360.402601996,-0.2848,0.0676,-0.332,0.6844
738360.402604018,-0.2841,0.0675,-0.3379,0.6895
738360.402606042,-0.2834,0.0684,-0.3441,0.6959
738360.402608014,-0.2829,0.0691,-0.3503,0.7023
738360.402609978,-0.282,0.069,-0.3567,0.7077
738360.402612006,-0.2814,0.0696,-0.3633,0.7143
738360.402614061,-0.2805,0.0695,-0.3701,0.7201
738360.402616096,-0.2795,0.0706,-0.3773,0.7274
738360.402618148,-0.2786,0.0705,-0.3843,0.7334
738360.402620198,-0.2777,0.0713,-0.3915,0.7405
738360.402622225,-0.2768,0.0712,-0.3987,0.7467
738360.402624258,-0.2757,0.0711,-0.406,0.7528
738360.402626302,-0.2747,0.072,-0.4135,0.7602
738360.402628364,-0.2738,0.0717,-0.4212,0.7667
738360.402630446,-0.2723,0.0718,-0.4294,0.7735
738360.40263276,-0.271,0.0719,-0.4386,0.7815
738360.402634794,-0.2692,0.0719,-0.4474,0.7885
738360.402636914,-0.2677,0.0718,-0.4568,0.7963
738360.402639083,-0.2658,0.0719,-0.4667,0.8044
738360.402641184,-0.264,0.0718,-0.4767,0.8125
738360.402643224,-0.262,0.0717,-0.4869,0.8206
738360.40264526,-0.26,0.0716,-0.4973,0.8289
738360.402647467,-0.2579,0.0715,-0.5086,0.838
738360.402649534,-0.2554,0.0716,-0.5199,0.8469
738360.402651622,-0.2533,0.0713,-0.5315,0.8561
738360.402653761,-0.2507,0.0714,-0.5438,0.8659
738360.402655967,-0.2479,0.0715,-0.5565,0.8759
738360.402658149,-0.2452,0.0716,-0.5699,0.8867
738360.402660372,-0.2423,0.0716,-0.5837,0.8976
738360.402662666,-0.2394,0.0717,-0.5982,0.9093
738360.402664986,-0.2361,0.072,-0.613,0.9211
738360.4026674,-0.2328,0.0713,-0.6286,0.9327
738360.402669659,-0.2297,0.0713,-0.6439,0.9449
738360.402671889,-0.2265,0.0714,-0.6584,0.9563
738360.402674202,-0.2232,0.0717,-0.6735,0.9684
738360.402676238,-0.2205,0.0714,-0.6867,0.9786
738360.402678556,-0.2173,0.0716,-0.7016,0.9905
738360.402680859,-0.2145,0.0717,-0.716,1.0022
738360.402683229,-0.2118,0.0718,-0.7299,1.0135
738360.40268559,-0.209,0.072,-0.7437,1.0247
738360.402687622,-0.2066,0.0719,-0.7556,1.0341
738360.402689712,-0.2045,0.0726,-0.7668,1.0439
738360.402691809,-0.2024,0.0725,-0.7779,1.0528
