time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738360.409153968,-0.3218,-0.1226,-0.0664,0.5108
738360.409156531,-0.3336,-0.1226,-0.1226,0.5788
738360.409158792,-0.3461,-0.1216,-0.1265,0.5942
738360.409161266,-0.3587,-0.1212,-0.1003,0.5802
738360.409163669,-0.3722,-0.1214,-0.1021,0.5957
738360.409165997,-0.3853,-0.1212,-0.103,0.6095
738360.409168362,-0.399,-0.1211,-0.0596,0.5797
738360.409170782,-0.4129,-0.1209,-0.0002,0.534
738360.40917311,-0.4261,-0.1209,0.0246,0.5716
738360.409175986,-0.4415,-0.1202,0.038,0.5997
738360.409178628,-0.457,-0.1196,0.1205,0.6971
738360.409181145,-0.4701,-0.1193,0.2718,0.8612
738360.409183566,-0.4834,-0.1197,0.4502,1.0533
738360.409186071,-0.4964,-0.1193,0.6065,1.2222
738360.409188956,-0.5088,-0.1184,0.7929,1.4201
738360.409191732,-0.5197,-0.1177,1.0077,1.6451
738360.40919436,-0.5282,-0.1172,1.1655,1.8109
738360.409196896,-0.5349,-0.1165,1.2434,1.8948
738360.409199468,-0.5398,-0.116,1.2838,1.9396
738360.409201966,-0.5423,-0.1156,1.3416,1.9995
738360.409204524,-0.5427,-0.1141,1.3939,2.0507
738360.409207069,-0.5411,-0.1136,1.3709,2.0256
738360.409209716,-0.5388,-0.113,1.2782,1.93
738360.409212568,-0.5348,-0.1122,1.1789,1.8259
738360.409214995,-0.5306,-0.111,1.11,1.7516
738360.409217555,-0.5259,-0.1106,1.0115,1.648
738360.409219861,-0.5205,-0.1093,0.8935,1.5233
738360.409222365,-0.5146,-0.1089,0.8087,1.4322
738360.409224677,-0.5088,-0.1078,0.7801,1.3967
738360.409227227,-0.5017,-0.1063,0.7691,1.3771
738360.409229535,-0.4952,-0.1055,0.7356,1.3363
738360.409232023,-0.4874,-0.1049,0.6749,1.2672
738360.409234537,-0.4797,-0.1036,0.6365,1.2198
738360.40923698,-0.472,-0.1024,0.6231,1.1975
738360.409239486,-0.4636,-0.1019,0.593,1.1585
738360.409241896,-0.4563,-0.1009,0.525,1.0822
738360.409244516,-0.4491,-0.0995,0.3943,0.9429
738360.40924686,-0.4428,-0.0993,0.2294,0.7715
738360.409249611,-0.4361,-0.0978,0.0856,0.6195
738360.409252011,-0.4309,-0.0966,0.016,0.5435
738360.409254509,-0.4259,-0.0962,-0.0314,0.5535
738360.409257017,-0.4211,-0.0957,-0.0891,0.6059
738360.409259589,-0.4179,-0.0947,-0.12,0.6326
738360.409262176,-0.4147,-0.0932,-0.1236,0.6315
738360.409264616,-0.4123,-0.0931,-0.1045,0.6099
738360.409267198,-0.4096,-0.0914,-0.0722,0.5732
738360.409269792,-0.4082,-0.0904,-0.0577,0.5563
738360.409272328,-0.4074,-0.09,-0.0626,0.56
738360.409274756,-0.4069,-0.0887,-0.0348,0.5304
738360.409277316,-0.407,-0.0884,0.0431,0.5385
738360.4092799,-0.4075,-0.0877,0.1172,0.6124
738360.409282531,-0.4082,-0.0863,0.1167,0.6112
738360.409285053,-0.4095,-0.0859,0.0724,0.5678
738360.409287735,-0.4112,-0.0848,0.0542,0.5502
738360.409290215,-0.4124,-0.0843,0.0693,0.566
738360.409292682,-0.4135,-0.0838,0.075,0.5723
738360.409295389,-0.4149,-0.0824,0.0589,0.5562
738360.409297732,-0.4159,-0.0822,0.0695,0.5676
738360.409300397,-0.4164,-0.0818,0.1333,0.6315
738360.409302751,-0.4169,-0.0804,0.1979,0.6952
738360.409305274,-0.4173,-0.0802,0.215,0.7125
738360.409307867,-0.417,-0.0788,0.2176,0.7134
738360.409310465,-0.4173,-0.0784,0.2646,0.7603
738360.409312969,-0.4163,-0.077,0.3047,0.798
738360.409315404,-0.4157,-0.0768,0.3054,0.7979
738360.409318062,-0.4148,-0.0751,0.3169,0.8068
738360.40932054,-0.4133,-0.075,0.3607,0.849
738360.409323163,-0.4109,-0.0744,0.4133,0.8986
738360.40932567,-0.4087,-0.0732,0.4263,0.9082
738360.409328172,-0.406,-0.0728,0.4029,0.8817
738360.409330651,-0.4028,-0.0723,0.3891,0.8642
738360.409333159,-0.3997,-0.071,0.3983,0.869
738360.40933583,-0.3968,-0.0707,0.3908,0.8583
738360.409338327,-0.3931,-0.0701,0.3307,0.7939
738360.409340855,-0.3898,-0.0689,0.2614,0.7201
738360.409343351,-0.3863,-0.0685,0.2383,0.6931
738360.409345976,-0.3824,-0.0684,0.2669,0.7177
738360.409348389,-0.3778,-0.068,0.2827,0.7285
738360.409351017,-0.3737,-0.0677,0.236,0.6774
738360.409353458,-0.3692,-0.0673,0.1597,0.5962
738360.409355916,-0.3652,-0.0672,0.1171,0.5495
738360.409358689,-0.3607,-0.0666,0.1189,0.5462
738360.409361199,-0.3569,-0.0665,0.1233,0.5467
738360.409363782,-0.3527,-0.0671,0.0869,0.5067
738360.409366241,-0.3487,-0.0668,0.0227,0.4382
738360.409368903,-0.345,-0.0674,-0.0373,0.4497
738360.409371361,-0.3415,-0.0671,-0.0566,0.4652
738360.409373929,-0.338,-0.0678,-0.0543,0.4601
738360.409376409,-0.3347,-0.0678,-0.0699,0.4724
738360.409378962,-0.3316,-0.0681,-0.1236,0.5233
738360.409381602,-0.3284,-0.0692,-0.1319,0.5295
738360.409384102,-0.3239,-0.0697,-0.082,0.4756
738360.409386647,-0.3202,-0.0705,-0.0437,0.4344
738360.409389074,-0.3151,-0.071,-0.0028,0.3889
738360.409391763,-0.3101,-0.0716,0.066,0.4477
738360.409394261,-0.3054,-0.0725,0.1232,0.5011
738360.409396806,-0.3002,-0.0732,0.143,0.5164
738360.409399256,-0.2948,-0.0747,0.1014,0.4709
738360.409401857,-0.2897,-0.0751,0.0088,0.3736
738360.409404454,-0.2854,-0.076,-0.0827,0.4441
738360.409407137,-0.281,-0.0777,-0.1533,0.512
738360.409409732,-0.2769,-0.0784,-0.1984,0.5537
738360.409412468,-0.273,-0.08,-0.2572,0.6102
738360.40941512,-0.2699,-0.081,-0.3404,0.6913
738360.409417783,-0.2661,-0.0832,-0.419,0.7683
738360.409420269,-0.2645,-0.0841,-0.4453,0.7939
738360.409422881,-0.2621,-0.0858,-0.4888,0.8367
738360.409425418,-0.2604,-0.0874,-0.5102,0.858
738360.409427854,-0.2595,-0.0895,-0.4724,0.8214
738360.409430553,-0.2583,-0.0912,-0.4019,0.7514
738360.409432995,-0.2574,-0.0929,-0.3622,0.7125
738360.409435633,-0.2568,-0.0945,-0.3753,0.7266
738360.409438221,-0.2563,-0.0962,-0.3964,0.7489
738360.409440888,-0.2559,-0.0981,-0.3823,0.7363
738360.409443415,-0.2552,-0.0998,-0.3305,0.6855
738360.40944604,-0.2545,-0.1024,-0.2804,0.6373
738360.409448624,-0.2542,-0.1045,-0.2828,0.6415
738360.409451091,-0.254,-0.1062,-0.3341,0.6943
738360.409453752,-0.2546,-0.1078,-0.3714,0.7338
738360.409456216,-0.2558,-0.1097,-0.3593,0.7248
738360.409458701,-0.2566,-0.1115,-0.3314,0.6995
738360.409461189,-0.2581,-0.1144,-0.3401,0.7126
738360.409463701,-0.2598,-0.1153,-0.3865,0.7616
738360.409466194,-0.2616,-0.1172,-0.4339,0.8127
738360.409468584,-0.2631,-0.1192,-0.4415,0.8238
738360.409471108,-0.265,-0.1209,-0.4109,0.7968
738360.4094735,-0.267,-0.1231,-0.3902,0.7803
738360.409475979,-0.2693,-0.125,-0.3975,0.7918
738360.409478455,-0.2713,-0.1259,-0.4087,0.8059
738360.409481051,-0.2734,-0.1277,-0.3838,0.7849
738360.409483566,-0.2754,-0.1297,-0.3069,0.712
738360.409485853,-0.2764,-0.1316,-0.2219,0.6299
738360.409488432,-0.2774,-0.1332,-0.2012,0.6118
738360.409490829,-0.2784,-0.1343,-0.2187,0.6314
738360.409493362,-0.2784,-0.1365,-0.2148,0.6297
738360.409495839,-0.2783,-0.1374,-0.2126,0.6283
738360.409498138,-0.278,-0.1394,-0.2548,0.6722
738360.409500603,-0.277,-0.1412,-0.3242,0.7424
738360.409503023,-0.276,-0.1433,-0.3651,0.7844
738360.40950557,-0.2747,-0.1453,-0.3531,0.7731
738360.409507907,-0.2729,-0.1464,-0.3099,0.7292
738360.409510287,-0.2704,-0.1484,-0.2782,0.697
738360.409512764,-0.2675,-0.1513,-0.2874,0.7062
738360.40951519,-0.2647,-0.1535,-0.3297,0.7479
738360.409517564,-0.2617,-0.1555,-0.3774,0.7946
738360.409520042,-0.2585,-0.1576,-0.3939,0.81
738360.40952251,-0.255,-0.1598,-0.3719,0.7867
738360.409524815,-0.2514,-0.1616,-0.3475,0.7605
738360.409527311,-0.2471,-0.1639,-0.3166,0.7276
738360.409529625,-0.2417,-0.1669,-0.2379,0.6465
738360.409531973,-0.2365,-0.1691,-0.14,0.5456
738360.409534489,-0.2305,-0.1721,-0.0902,0.4928
738360.40953692,-0.2252,-0.1745,-0.1016,0.5013
738360.409539229,-0.2196,-0.1766,-0.1228,0.519
738360.409541601,-0.2137,-0.179,-0.1309,0.5236
738360.409544052,-0.2075,-0.1813,-0.1463,0.5351
738360.409546577,-0.2004,-0.1842,-0.1935,0.5781
738360.409548971,-0.1942,-0.1866,-0.246,0.6268
738360.409551242,-0.1878,-0.1889,-0.2731,0.6498
738360.409553774,-0.1817,-0.1913,-0.2563,0.6293
738360.409556076,-0.1758,-0.1935,-0.223,0.5923
738360.409558619,-0.1703,-0.1959,-0.2239,0.5901
738360.409560895,-0.165,-0.1981,-0.2772,0.6403
738360.409563384,-0.1604,-0.2004,-0.3441,0.7049
738360.409565698,-0.156,-0.2026,-0.3843,0.7429
738360.409568117,-0.1518,-0.205,-0.3789,0.7357
738360.409570679,-0.1475,-0.2084,-0.3601,0.716
738360.409573015,-0.1428,-0.2107,-0.3718,0.7253
738360.409575575,-0.1387,-0.2129,-0.4501,0.8017
738360.409577902,-0.1354,-0.2153,-0.5761,0.9268
738360.409580289,-0.1327,-0.2187,-0.7123,1.0637
738360.409582815,-0.1304,-0.2211,-0.8013,1.1528
738360.409585319,-0.1281,-0.2243,-0.8163,1.1687
738360.40958763,-0.1262,-0.2268,-0.7859,1.1389
738360.409589945,-0.1241,-0.2292,-0.7626,1.1159
738360.409592321,-0.1219,-0.2326,-0.7771,1.1316
738360.40959473,-0.1201,-0.235,-0.7966,1.1517
738360.40959712,-0.1185,-0.2385,-0.7875,1.1445
738360.40959959,-0.1165,-0.2409,-0.788,1.1454
738360.409602075,-0.1148,-0.2442,-0.8395,1.1985
738360.409604589,-0.1133,-0.2464,-0.8995,1.2592
738360.409606941,-0.1107,-0.2499,-0.9215,1.2821
738360.409609394,-0.1086,-0.2533,-0.9212,1.2831
738360.409611914,-0.1065,-0.2566,-0.9495,1.3126
738360.40961438,-0.1043,-0.2591,-1.001,1.3644
738360.409616783,-0.1026,-0.2627,-1.0186,1.3839
738360.409619205,-0.1007,-0.266,-0.9797,1.3464
738360.409621776,-0.0987,-0.2693,-0.9192,1.2872
738360.409624156,-0.0968,-0.272,-0.8951,1.2639
738360.409626606,-0.0949,-0.2742,-0.9028,1.2719
738360.409629179,-0.0934,-0.2776,-0.9084,1.2794
738360.409631433,-0.092,-0.2804,-0.8847,1.2571
738360.409633864,-0.0903,-0.283,-0.8274,1.2007
738360.409636299,-0.0881,-0.2855,-0.7631,1.1367
738360.409638828,-0.0858,-0.2878,-0.7184,1.092
738360.409641328,-0.0835,-0.2911,-0.7047,1.0793
738360.409643766,-0.0815,-0.2936,-0.7262,1.1013
738360.409646167,-0.0795,-0.2961,-0.773,1.1486
738360.409648652,-0.0776,-0.2975,-0.8258,1.2009
738360.409651101,-0.0755,-0.2998,-0.8442,1.2195
738360.409653624,-0.0741,-0.3023,-0.8322,1.2086
738360.40965602,-0.0727,-0.3039,-0.8388,1.2154
738360.409658693,-0.0714,-0.3063,-0.8929,1.2706
738360.409661046,-0.0711,-0.3077,-0.9646,1.3434
738360.409663519,-0.0712,-0.31,-1.0027,1.3839
738360.409666007,-0.0704,-0.3125,-1.0141,1.397
738360.409668549,-0.0705,-0.3136,-1.0591,1.4432
738360.409671019,-0.0716,-0.3163,-1.1229,1.5108
738360.409673627,-0.0721,-0.3176,-1.1704,1.5601
