time_dn,respiration_trace_mV
738359.46459794288966804743,60.9055859045178
738359.46459803334437310696,60.9055859045178
738359.46459812379907816648,60.9055859045178
738359.46459821425378322601,60.9055859045178
738359.46459830470848828554,60.9055859045178
738359.46459839516319334507,60.9055859045178
738359.46459848561789840460,60.9055859045178
738359.46459857595618814230,60.9055859045178
738359.46459866641089320183,60.9055859045178
738359.46459875686559826136,60.9055859045178
738359.46459884732030332088,60.9055859045178
738359.46459893777500838041,60.9055859045178
738359.46459902822971343994,60.9055859045178
738359.46459911868441849947,60.9055859045178
738359.46459920913912355900,60.9055859045178
738359.46459929959382861853,60.9055859045178
738359.46459939004853367805,60.9055859045178
738359.46459948050323873758,60.9055859045178
738359.46459957095794379711,60.9055859045178
738359.46459966141264885664,60.9055859045178
738359.46459975186735391617,60.9055859045178
738359.46459984232205897570,60.9178950366731
738359.46459993277676403522,60.9055859045178
738359.46460002323146909475,60.9055859045178
738359.46460011368617415428,60.9055859045178
738359.46460020414087921381,60.9055859045178
738359.46460029447916895151,60.9055859045178
738359.46460038493387401104,60.9055859045178
738359.46460047538857907057,60.9178950366731
738359.46460056584328413010,60.9178950366731
738359.46460065629798918962,60.9178950366731
738359.46460074675269424915,60.9178950366731
738359.46460083720739930868,60.9178950366731
738359.46460092766210436821,60.9178950366731
738359.46460101811680942774,60.9055859045178
738359.46460110857151448727,60.9055859045178
738359.46460119902621954679,60.9178950366731
738359.46460128948092460632,60.9178950366731
738359.46460137993562966585,60.9178950366731
738359.46460147039033472538,60.9055859045178
738359.46460156084503978491,60.9178950366731
738359.46460165129974484444,60.9178950366731
738359.46460174175444990396,60.9178950366731
738359.46460183220915496349,60.9178950366731
738359.46460192266386002302,60.9178950366731
738359.46460201300214976072,60.9178950366731
738359.46460210345685482025,60.9178950366731
738359.46460219391155987978,60.9178950366731
738359.46460228436626493931,60.9178950366731
738359.46460237482096999884,60.9178950366731
738359.46460246527567505836,60.9178950366731
738359.46460255573038011789,60.9178950366731
738359.46460264618508517742,60.9178950366731
738359.46460273663979023695,60.9178950366731
738359.46460282709449529648,60.9178950366731
738359.46460291754920035601,60.9178950366731
738359.46460300800390541553,60.9178950366731
738359.46460309845861047506,60.9178950366731
738359.46460318891331553459,60.9178950366731
738359.46460327936802059412,60.9178950366731
738359.46460336982272565365,60.9178950366731
738359.46460346027743071318,60.9178950366731
738359.46460355073213577271,60.9178950366731
738359.46460364107042551041,60.9178950366731
738359.46460373152513056993,60.9178950366731
738359.46460382197983562946,60.9178950366731
738359.46460391243454068899,60.9178950366731
738359.46460400288924574852,60.9178950366731
738359.46460409334395080805,60.9178950366731
738359.46460418379865586758,60.9178950366731
738359.46460427425336092710,60.9178950366731
738359.46460436470806598663,60.9178950366731
738359.46460445516277104616,60.9178950366731
738359.46460454561747610569,60.9178950366731
738359.46460463607218116522,60.9178950366731
738359.46460472652688622475,60.9178950366731
738359.46460481698159128428,60.9178950366731
738359.46460490743629634380,60.9178950366731
738359.46460499789100140333,60.9178950366731
738359.46460508834570646286,60.9178950366731
738359.46460517880041152239,60.9178950366731
738359.46460526925511658192,60.9178950366731
738359.46460535959340631962,60.9178950366731
738359.46460545004811137915,60.9302041688284
738359.46460554050281643867,60.9178950366731
738359.46460563095752149820,60.9302041688284
738359.46460572141222655773,60.9178950366731
738359.46460581186693161726,60.9302041688284
738359.46460590232163667679,60.9302041688284
738359.46460599277634173632,60.9302041688284
738359.46460608323104679585,60.9302041688284
738359.46460617368575185537,60.9302041688284
738359.46460626414045691490,60.9178950366731
738359.46460635459516197443,60.9302041688284
738359.46460644504986703396,60.9302041688284
738359.46460653550457209349,60.9302041688284
738359.46460662595927715302,60.9302041688284
738359.46460671641398221254,60.9302041688284
738359.46460680686868727207,60.9302041688284
738359.46460689732339233160,60.9302041688284
738359.46460698777809739113,60.9302041688284
738359.46460707811638712883,60.9302041688284
738359.46460716857109218836,60.9302041688284
738359.46460725902579724789,60.9302041688284
738359.46460734948050230742,60.9302041688284
738359.46460743993520736694,60.9302041688284
738359.46460753038991242647,60.9302041688284
738359.46460762084461748600,60.9302041688284
738359.46460771129932254553,60.9302041688284
738359.46460780175402760506,60.9302041688284
738359.46460789220873266459,60.9302041688284
738359.46460798266343772411,60.9302041688284
738359.46460807311814278364,60.9302041688284
738359.46460816357284784317,60.9302041688284
738359.46460825402755290270,60.9302041688284
738359.46460834448225796223,60.9302041688284
738359.46460843493696302176,60.9302041688284
738359.46460852539166808128,60.9425133009837
738359.46460861584637314081,60.9425133009837
738359.46460870618466287851,60.9425133009837
738359.46460879663936793804,60.9425133009837
738359.46460888709407299757,60.9425133009837
738359.46460897754877805710,60.9425133009837
738359.46460906800348311663,60.9425133009837
738359.46460915845818817616,60.9425133009837
738359.46460924891289323568,60.954822433139
738359.46460933936759829521,60.954822433139
738359.46460942982230335474,60.954822433139
738359.46460952027700841427,60.954822433139
738359.46460961073171347380,60.954822433139
738359.46460970118641853333,60.954822433139
738359.46460979164112359285,60.954822433139
738359.46460988209582865238,60.9671315652944
738359.46460997255053371191,60.9671315652944
738359.46461006300523877144,60.9671315652944
738359.46461015345994383097,60.9671315652944
738359.46461024391464889050,60.9671315652944
738359.46461033436935395002,60.9671315652944
738359.46461042470764368773,60.9671315652944
738359.46461051516234874725,60.9671315652944
738359.46461060561705380678,60.9671315652944
738359.46461069607175886631,60.9671315652944
738359.46461078652646392584,60.9671315652944
738359.46461087698116898537,60.9671315652944
738359.46461096743587404490,60.9671315652944
738359.46461105789057910442,60.9671315652944
738359.46461114834528416395,60.9671315652944
738359.46461123879998922348,60.9671315652944
738359.46461132925469428301,60.9671315652944
738359.46461141970939934254,60.9671315652944
738359.46461151016410440207,60.9671315652944
738359.46461160061880946159,60.954822433139
738359.46461169107351452112,60.954822433139
738359.46461178152821958065,60.954822433139
738359.46461187198292464018,60.954822433139
738359.46461196243762969971,60.9425133009837
738359.46461205289233475924,60.9425133009837
738359.46461214323062449694,60.9302041688284
738359.46461223368532955647,60.9302041688284
738359.46461232414003461599,60.9302041688284
738359.46461241459473967552,60.9178950366731
738359.46461250504944473505,60.9178950366731
738359.46461259550414979458,60.9178950366731
738359.46461268595885485411,60.9178950366731
738359.46461277641355991364,60.9178950366731
738359.46461286686826497316,60.9178950366731
738359.46461295732297003269,60.9178950366731
738359.46461304777767509222,60.9178950366731
738359.46461313823238015175,60.9055859045178
738359.46461322868708521128,60.9055859045178
738359.46461331914179027081,60.9055859045178
738359.46461340959649533033,60.9055859045178
738359.46461350005120038986,60.9055859045178
738359.46461359050590544939,60.9055859045178
738359.46461368096061050892,60.9055859045178
738359.46461377129890024662,60.9055859045178
738359.46461386175360530615,60.9055859045178
738359.46461395220831036568,60.9055859045178
738359.46461404266301542521,60.9055859045178
738359.46461413311772048473,60.9055859045178
738359.46461422357242554426,60.9055859045178
738359.46461431402713060379,60.9055859045178
738359.46461440448183566332,60.9055859045178
738359.46461449493654072285,60.9055859045178
738359.46461458539124578238,60.9055859045178
738359.46461467584595084190,60.9055859045178
738359.46461476630065590143,60.9055859045178
738359.46461485675536096096,60.9055859045178
738359.46461494721006602049,60.9055859045178
738359.46461503766477108002,60.9055859045178
738359.46461512811947613955,60.9055859045178
738359.46461521857418119907,60.9055859045178
738359.46461530902888625860,60.9055859045178
738359.46461539948359131813,60.9055859045178
738359.46461548982188105583,60.9055859045178
738359.46461558027658611536,60.9055859045178
738359.46461567073129117489,60.9055859045178
738359.46461576118599623442,60.9055859045178
738359.46461585164070129395,60.9055859045178
738359.46461594209540635347,60.9055859045178
738359.46461603255011141300,60.9055859045178
738359.46461612300481647253,60.8932767723624
738359.46461621345952153206,60.8932767723624
738359.46461630391422659159,60.8932767723624
738359.46461639436893165112,60.8932767723624
738359.46461648482363671064,60.8932767723624
738359.46461657527834177017,60.8932767723624
738359.46461666573304682970,60.8932767723624
738359.46461675618775188923,60.8932767723624
738359.46461684664245694876,60.8932767723624
738359.46461693709716200829,60.8932767723624
738359.46461702755186706781,60.8932767723624
738359.46461711800657212734,60.8932767723624
738359.46461720834486186504,60.8932767723624
738359.46461729879956692457,60.8932767723624
738359.46461738925427198410,60.8932767723624
738359.46461747970897704363,60.8932767723624
738359.46461757016368210316,60.9055859045178
738359.46461766061838716269,60.9055859045178
738359.46461775107309222221,60.9055859045178
738359.46461784152779728174,60.9055859045178
738359.46461793198250234127,60.9055859045178
738359.46461802243720740080,60.9055859045178
738359.46461811289191246033,60.9055859045178
738359.46461820334661751986,60.9055859045178
738359.46461829380132257938,60.9178950366731
738359.46461838425602763891,60.9178950366731
738359.46461847471073269844,60.9178950366731
738359.46461856516543775797,60.9178950366731
738359.46461865562014281750,60.9178950366731
738359.46461874607484787703,60.9178950366731
738359.46461883641313761473,60.9178950366731
738359.46461892686784267426,60.9302041688284
738359.46461901732254773378,60.9302041688284
738359.46461910777725279331,60.9302041688284
738359.46461919823195785284,60.9302041688284
738359.46461928868666291237,60.9302041688284
738359.46461937914136797190,60.9425133009837
738359.46461946959607303143,60.9425133009837
738359.46461956005077809095,60.9425133009837
738359.46461965050548315048,60.9425133009837
738359.46461974096018821001,60.9425133009837
738359.46461983141489326954,60.9425133009837
738359.46461992186959832907,60.9425133009837
738359.46462001232430338860,60.9425133009837
738359.46462010277900844812,60.9425133009837
738359.46462019323371350765,60.954822433139
738359.46462028368841856718,60.954822433139
738359.46462037414312362671,60.954822433139
738359.46462046459782868624,60.954822433139
738359.46462055493611842394,60.954822433139
738359.46462064539082348347,60.954822433139
738359.46462073584552854300,60.954822433139
738359.46462082630023360252,60.954822433139
738359.46462091675493866205,60.954822433139
738359.46462100720964372158,60.954822433139
738359.46462109766434878111,60.954822433139
738359.46462118811905384064,60.954822433139
738359.46462127857375890017,60.954822433139
738359.46462136902846395969,60.954822433139
738359.46462145948316901922,60.954822433139
738359.46462154993787407875,60.954822433139
738359.46462164039257913828,60.9671315652944
738359.46462173084728419781,60.954822433139
738359.46462182130198925734,60.954822433139
738359.46462191175669431686,60.954822433139
738359.46462200221139937639,60.954822433139
738359.46462209266610443592,60.954822433139
738359.46462218312080949545,60.954822433139
738359.46462227345909923315,60.954822433139
738359.46462236391380429268,60.954822433139
738359.46462245436850935221,60.954822433139
738359.46462254482321441174,60.954822433139
738359.46462263527791947126,60.9425133009837
738359.46462272573262453079,60.954822433139
738359.46462281618732959032,60.954822433139
738359.46462290664203464985,60.9425133009837
738359.46462299709673970938,60.9425133009837
738359.46462308755144476891,60.954822433139
738359.46462317800614982843,60.954822433139
738359.46462326846085488796,60.954822433139
738359.46462335891555994749,60.954822433139
738359.46462344937026500702,60.954822433139
738359.46462353982497006655,60.954822433139
738359.46462363027967512608,60.954822433139
738359.46462372073438018560,60.954822433139
738359.46462381118908524513,60.954822433139
738359.46462390164379030466,60.954822433139
738359.46462399198208004236,60.954822433139
738359.46462408243678510189,60.954822433139
738359.46462417289149016142,60.9425133009837
738359.46462426334619522095,60.954822433139
738359.46462435380090028048,60.9425133009837
738359.46462444425560534000,60.9425133009837
738359.46462453471031039953,60.9425133009837
738359.46462462516501545906,60.9425133009837
738359.46462471561972051859,60.9425133009837
738359.46462480607442557812,60.9425133009837
738359.46462489652913063765,60.9425133009837
738359.46462498698383569717,60.9425133009837
738359.46462507743854075670,60.9425133009837
738359.46462516789324581623,60.9302041688284
738359.46462525834795087576,60.9302041688284
738359.46462534880265593529,60.9302041688284
738359.46462543925736099482,60.9302041688284
738359.46462552971206605434,60.9302041688284
738359.46462562005035579205,60.9302041688284
738359.46462571050506085157,60.9302041688284
738359.46462580095976591110,60.9302041688284
738359.46462589141447097063,60.9302041688284
738359.46462598186917603016,60.9178950366731
738359.46462607232388108969,60.9178950366731
738359.46462616277858614922,60.9178950366731
738359.46462625323329120874,60.9178950366731
738359.46462634368799626827,60.9178950366731
738359.46462643414270132780,60.9178950366731
738359.46462652459740638733,60.9178950366731
738359.46462661505211144686,60.9178950366731
738359.46462670550681650639,60.9178950366731
738359.46462679596152156591,60.9178950366731
738359.46462688641622662544,60.9055859045178
738359.46462697687093168497,60.9055859045178
738359.46462706732563674450,60.9055859045178
738359.46462715778034180403,60.9055859045178
738359.46462724823504686356,60.9055859045178
738359.46462733857333660126,60.9055859045178
738359.46462742902804166079,60.9055859045178
738359.46462751948274672031,60.9055859045178
738359.46462760993745177984,60.9055859045178
738359.46462770039215683937,60.9055859045178
738359.46462779084686189890,60.9055859045178
738359.46462788130156695843,60.9055859045178
738359.46462797175627201796,60.8932767723624
738359.46462806221097707748,60.9055859045178
738359.46462815266568213701,60.9055859045178
738359.46462824312038719654,60.8932767723624
738359.46462833357509225607,60.9055859045178
738359.46462842402979731560,60.9055859045178
738359.46462851448450237513,60.9055859045178
738359.46462860493920743465,60.9055859045178
738359.46462869539391249418,60.9055859045178
738359.46462878584861755371,60.9055859045178
738359.46462887630332261324,60.9055859045178
738359.46462896675802767277,60.9055859045178
738359.46462905709631741047,60.9055859045178
738359.46462914755102247000,60.9055859045178
738359.46462923800572752953,60.9055859045178
738359.46462932846043258905,60.9055859045178
738359.46462941891513764858,60.9055859045178
738359.46462950936984270811,60.9055859045178
738359.46462959982454776764,60.9055859045178
738359.46462969027925282717,60.9055859045178
738359.46462978073395788670,60.9055859045178
738359.46462987118866294622,60.9055859045178
738359.46462996164336800575,60.9055859045178
738359.46463005209807306528,60.9055859045178
738359.46463014255277812481,60.9055859045178
738359.46463023300748318434,60.9055859045178
738359.46463032346218824387,60.9055859045178
738359.46463041391689330339,60.9178950366731
738359.46463050437159836292,60.9178950366731
738359.46463059482630342245,60.9178950366731
738359.46463068516459316015,60.9178950366731
738359.46463077561929821968,60.9178950366731
738359.46463086607400327921,60.9178950366731
738359.46463095652870833874,60.9178950366731
738359.46463104698341339827,60.9178950366731
738359.46463113743811845779,60.9178950366731
738359.46463122789282351732,60.9178950366731
738359.46463131834752857685,60.9178950366731
738359.46463140880223363638,60.9178950366731
738359.46463149925693869591,60.9178950366731
738359.46463158971164375544,60.9302041688284
738359.46463168016634881496,60.9178950366731
738359.46463177062105387449,60.9178950366731
738359.46463186107575893402,60.9302041688284
738359.46463195153046399355,60.9302041688284
738359.46463204198516905308,60.9302041688284
738359.46463213243987411261,60.9302041688284
738359.46463222289457917213,60.9302041688284
738359.46463231334928423166,60.9302041688284
738359.46463240368757396936,60.9302041688284
738359.46463249414227902889,60.9302041688284
738359.46463258459698408842,60.9302041688284
738359.46463267505168914795,60.9302041688284
738359.46463276550639420748,60.9302041688284
738359.46463285596109926701,60.9302041688284
738359.46463294641580432653,60.9302041688284
738359.46463303687050938606,60.9302041688284
738359.46463312732521444559,60.9302041688284
738359.46463321777991950512,60.9302041688284
738359.46463330823462456465,60.9302041688284
738359.46463339868932962418,60.9302041688284
738359.46463348914403468370,60.9302041688284
738359.46463357959873974323,60.9425133009837
738359.46463367005344480276,60.9302041688284
738359.46463376050814986229,60.9302041688284
738359.46463385096285492182,60.9302041688284
738359.46463394141755998135,60.9425133009837
738359.46463403187226504087,60.9425133009837
738359.46463412221055477858,60.9425133009837
738359.46463421266525983810,60.9425133009837
738359.46463430311996489763,60.9425133009837
738359.46463439357466995716,60.9425133009837
738359.46463448402937501669,60.9425133009837
738359.46463457448408007622,60.9425133009837
738359.46463466493878513575,60.9425133009837
738359.46463475539349019527,60.9425133009837
