time_dn,respiration_trace_mV
738359.44519401632715016603,61.1025320190029
738359.44519410678185522556,61.1025320190029
738359.44519419723656028509,61.1025320190029
738359.44519428757485002279,61.1025320190029
738359.44519437802955508232,61.1025320190029
738359.44519446848426014185,61.1025320190029
738359.44519455882254987955,61.1025320190029
738359.44519464927725493908,61.1025320190029
738359.44519473961554467678,61.1025320190029
738359.44519483007024973631,61.0902228868475
738359.44519492052495479584,61.1025320190029
738359.44519501086324453354,61.1025320190029
738359.44519510131794959307,61.1025320190029
738359.44519519177265465260,61.0902228868475
738359.44519528211094439030,61.0902228868475
738359.44519537256564944983,61.0902228868475
738359.44519546290393918753,61.1025320190029
738359.44519555335864424706,61.1025320190029
738359.44519564381334930658,61.1025320190029
738359.44519573415163904428,61.1025320190029
738359.44519582460634410381,61.1025320190029
738359.44519591506104916334,61.1025320190029
738359.44519600539933890104,61.0902228868475
738359.44519609585404396057,61.1025320190029
738359.44519618619233369827,61.0902228868475
738359.44519627664703875780,61.1025320190029
738359.44519636710174381733,61.1025320190029
738359.44519645744003355503,61.1025320190029
738359.44519654789473861456,61.1025320190029
738359.44519663834944367409,61.1025320190029
738359.44519672868773341179,61.0902228868475
738359.44519681914243847132,61.1025320190029
738359.44519690959714353085,61.1025320190029
738359.44519699993543326855,61.1025320190029
738359.44519709039013832808,61.1025320190029
738359.44519718072842806578,61.0902228868475
738359.44519727118313312531,61.1025320190029
738359.44519736163783818483,61.1025320190029
738359.44519745197612792253,61.1025320190029
738359.44519754243083298206,61.1025320190029
738359.44519763288553804159,61.1025320190029
738359.44519772322382777929,61.1025320190029
738359.44519781367853283882,61.1025320190029
738359.44519790401682257652,61.1025320190029
738359.44519799447152763605,61.1025320190029
738359.44519808492623269558,61.1025320190029
738359.44519817526452243328,61.1025320190029
738359.44519826571922749281,61.1025320190029
738359.44519835617393255234,61.1025320190029
738359.44519844651222229004,61.1025320190029
738359.44519853696692734957,61.1025320190029
738359.44519862730521708727,61.1025320190029
738359.44519871775992214680,61.1025320190029
738359.44519880821462720633,61.1025320190029
738359.44519889855291694403,61.1025320190029
738359.44519898900762200356,61.1025320190029
738359.44519907946232706308,61.1025320190029
738359.44519916980061680079,61.1025320190029
738359.44519926025532186031,61.1025320190029
738359.44519935071002691984,61.1025320190029
738359.44519944104831665754,61.1025320190029
738359.44519953150302171707,61.1025320190029
738359.44519962184131145477,61.1025320190029
738359.44519971229601651430,61.1025320190029
738359.44519980275072157383,61.1025320190029
738359.44519989308901131153,61.1025320190029
738359.44519998354371637106,61.1025320190029
