time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738359.40568473923485726118,5.68681905575732,-5.99454735964029,338.599607328511
738359.40568482957314699888,5.64989165929136,-5.96992909532965,338.624225592822
738359.40568492002785205841,5.674509923602,-5.95761996317433,338.661152989288
738359.40568501036614179611,5.66220079144668,-5.98223822748497,338.685771253599
738359.40568510082084685564,5.66220079144668,-5.98223822748497,338.636534724977
738359.40568519115913659334,5.68681905575732,-5.99454735964029,338.661152989288
738359.40568528161384165287,5.674509923602,-5.93300169886369,338.685771253599
738359.40568537206854671240,5.66220079144668,-5.96992909532965,338.661152989288
738359.40568546240683645010,5.64989165929136,-6.09302041688284,338.636534724977
738359.40568555286154150963,5.77298298084455,-5.80991037731051,338.698080385754
738359.40568564319983124733,5.89607430239774,-5.56372773420413,338.771935178686
738359.40568573365453630686,6.20380260628071,-5.04674418368074,338.710389517909
738359.40568582399282604456,6.38843958861049,-4.78825240841904,338.562679932045
738359.40568591444753110409,6.21611173843603,-5.04674418368074,338.538061667735
738359.40568600478582084179,5.64989165929136,-5.79760124515519,338.722698650065
738359.40568609524052590132,5.35447248756371,-6.3268939278339,338.648843857133
738359.40568618557881563902,5.52680033773817,-6.05609302041688,338.722698650065
738359.40568627603352069855,5.63758252713604,-5.95761996317433,338.759626046531
738359.40568636648822575808,5.69912818791264,-5.89607430239774,338.722698650065
738359.40568645682651549578,5.674509923602,-5.90838343455306,338.698080385754
738359.40568654728122055531,5.69912818791264,-5.8714560380871,338.73500778222
738359.40568663761951029301,5.68681905575732,-5.88376517024242,338.636534724977
738359.40568672807421535254,5.69912818791264,-5.8714560380871,338.636534724977
738359.40568681841250509024,5.66220079144668,-5.94531083101901,338.501134271269
738359.40568690886721014977,5.73605558437859,-5.84683777377646,338.55037079989
738359.40568699920549988747,5.71143732006795,-5.80991037731051,338.685771253599
738359.40568708966020494699,5.71143732006795,-5.89607430239774,338.685771253599
738359.40568717999849468470,5.64989165929136,-5.84683777377646,338.661152989288
738359.40568727045319974422,5.68681905575732,-5.8714560380871,338.636534724977
738359.40568736079148948193,5.72374645222327,-5.80991037731051,338.611916460667
738359.40568745124619454145,5.71143732006795,-5.89607430239774,338.611916460667
738359.40568754170089960098,5.72374645222327,-5.79760124515519,338.636534724977
738359.40568763203918933868,5.76067384868923,-5.8714560380871,338.685771253599
738359.40568772249389439821,5.72374645222327,-5.79760124515519,338.722698650065
738359.40568781283218413591,5.73605558437859,-5.78529211299987,338.73500778222
738359.40568790328688919544,5.76067384868923,-5.79760124515519,338.698080385754
738359.40568799362517893314,5.74836471653391,-5.83452864162114,338.710389517909
738359.40568808407988399267,5.78529211299987,-5.77298298084455,338.710389517909
738359.40568817441817373037,5.80991037731051,-5.69912818791264,338.710389517909
738359.40568826487287878990,5.80991037731051,-5.68681905575732,338.624225592822
738359.40568835521116852760,5.82221950946582,-5.68681905575732,338.698080385754
738359.40568844566587358713,5.83452864162114,-5.72374645222327,338.698080385754
738359.40568853600416332483,5.83452864162114,-5.58834599851477,338.710389517909
738359.40568862645886838436,5.88376517024242,-5.55141860204881,338.661152989288
738359.40568871691357344389,5.85914690593178,-5.6129642628254,338.710389517909
738359.40568880725186318159,5.90838343455306,-5.53910946989349,338.710389517909
738359.40568889770656824112,5.94531083101901,-5.45294554480626,338.685771253599
738359.40568898804485797882,5.95761996317433,-5.36678161971903,338.710389517909
738359.40568907849956303835,5.98223822748497,-5.45294554480626,338.685771253599
738359.40568916883785277605,6.03147475610625,-5.34216335540839,338.698080385754
738359.40568925929255783558,6.00685649179561,-5.31754509109775,338.661152989288
738359.40568934963084757328,6.01916562395093,-5.32985422325307,338.685771253599
738359.40568944008555263281,6.01916562395093,-5.4775638091169,338.624225592822
738359.40568953042384237051,5.99454735964029,-5.4160181483403,338.636534724977
738359.40568962087854743004,5.98223822748497,-5.50218207342753,338.636534724977
738359.40568971121683716774,5.95761996317433,-5.57603686635945,338.624225592822
738359.40568980167154222727,5.90838343455306,-5.674509923602,338.587298196356
738359.40568989212624728680,5.85914690593178,-5.73605558437859,338.624225592822
738359.40568998246453702450,5.82221950946582,-5.71143732006795,338.624225592822
738359.40569007291924208403,5.82221950946582,-5.8714560380871,338.624225592822
738359.40569016325753182173,5.73605558437859,-5.8714560380871,338.710389517909
738359.40569025371223688126,5.76067384868923,-5.80991037731051,338.611916460667
738359.40569034405052661896,5.82221950946582,-5.80991037731051,338.476516006958
738359.40569043450523167849,5.83452864162114,-5.8714560380871,338.599607328511
738359.40569052484352141619,5.78529211299987,-5.8714560380871,338.747316914375
738359.40569061529822647572,5.77298298084455,-5.84683777377646,338.661152989288
738359.40569070563651621342,5.78529211299987,-5.84683777377646,338.710389517909
738359.40569079609122127295,5.77298298084455,-5.8714560380871,338.648843857133
738359.40569088642951101065,5.78529211299987,-5.85914690593178,338.562679932045
738359.40569097688421607018,5.73605558437859,-5.89607430239774,338.574989064201
738359.40569106733892112970,5.79760124515519,-5.83452864162114,338.636534724977
738359.40569115767721086740,5.77298298084455,-5.8714560380871,338.648843857133
738359.40569124813191592693,5.76067384868923,-5.89607430239774,338.673462121443
738359.40569133847020566463,5.77298298084455,-5.85914690593178,338.685771253599
738359.40569142892491072416,5.80991037731051,-5.85914690593178,338.722698650065
738359.40569151926320046186,5.78529211299987,-5.8714560380871,338.673462121443
738359.40569160971790552139,5.78529211299987,-5.84683777377646,338.673462121443
738359.40569170005619525909,5.79760124515519,-5.8714560380871,338.624225592822
738359.40569179051090031862,5.80991037731051,-5.88376517024242,338.648843857133
738359.40569188084919005632,5.79760124515519,-5.88376517024242,338.636534724977
738359.40569197130389511585,5.77298298084455,-5.84683777377646,338.587298196356
738359.40569206175860017538,5.77298298084455,-5.84683777377646,338.525752535579
738359.40569215209688991308,5.79760124515519,-5.88376517024242,338.574989064201
738359.40569224255159497261,5.83452864162114,-5.85914690593178,338.599607328511
738359.40569233288988471031,5.80991037731051,-5.88376517024242,338.562679932045
738359.40569242334458976984,5.76067384868923,-5.8714560380871,338.648843857133
738359.40569251368287950754,5.77298298084455,-5.89607430239774,338.648843857133
