time_dn,ecg_projection_ll_ra_mV,ecg_projection_la_ra_mV,ecg_projection_vx_rl_mV
738359.45796845934819430113,5.6129642628254,-8.61639250872321,338.144169438765
738359.45796855492517352104,5.62527339498072,-8.61639250872321,338.094932910143
738359.45796865038573741913,5.60065513067009,-8.60408337656789,338.193405967386
738359.45796874596271663904,5.62527339498072,-8.61639250872321,338.144169438765
738359.45796884153969585896,5.60065513067009,-8.65331990518916,338.181096835231
738359.45796893711667507887,5.64989165929136,-8.55484684794661,338.181096835231
738359.45796903269365429878,5.62527339498072,-8.57946511225725,338.193405967386
738359.45796912815421819687,5.64989165929136,-8.56715598010193,338.058005513677
738359.45796922373119741678,5.66220079144668,-8.56715598010193,338.070314645833
738359.45796931930817663670,5.66220079144668,-8.59177424441257,338.082623777988
738359.45796941488515585661,5.64989165929136,-8.54253771579129,338.058005513677
738359.45796951046213507652,5.69912818791264,-8.54253771579129,338.094932910143
738359.45796960603911429644,5.64989165929136,-8.54253771579129,338.181096835231
738359.45796970149967819452,5.72374645222327,-8.50561031932534,338.168787703075
738359.45796979707665741444,5.71143732006795,-8.49330118717002,338.193405967386
738359.45796989265363663435,5.72374645222327,-8.50561031932534,338.193405967386
738359.45796998823061585426,5.72374645222327,-8.4809920550147,338.205715099541
738359.45797008380759507418,5.74836471653391,-8.44406465854874,337.97184158859
738359.45797017926815897226,5.73605558437859,-8.44406465854874,338.131860306609
738359.45797027484513819218,5.73605558437859,-8.44406465854874,338.218024231697
738359.45797037042211741209,5.80991037731051,-8.37020986561683,338.242642496007
738359.45797046599909663200,5.77298298084455,-8.44406465854874,338.205715099541
738359.45797056157607585192,5.79760124515519,-8.34559160130619,338.218024231697
738359.45797065715305507183,5.84683777377646,-8.29635507268492,338.230333363852
738359.45797075261361896992,5.83452864162114,-8.2840459405296,338.168787703075
738359.45797084819059818983,5.8714560380871,-8.25942767621896,338.230333363852
738359.45797094376757740974,5.88376517024242,-8.16095461897641,338.254951628162
738359.45797103934455662966,5.94531083101901,-8.14864548682109,338.168787703075
738359.45797113492153584957,5.94531083101901,-8.14864548682109,338.193405967386
738359.45797123038209974766,5.95761996317433,-8.06248156173386,338.021078117211
738359.45797132595907896757,5.96992909532965,-8.03786329742322,338.119551174454
738359.45797142153605818748,5.99454735964029,-8.0870998260445,338.119551174454
738359.45797151711303740740,5.98223822748497,-8.05017242957854,338.119551174454
738359.45797161269001662731,5.98223822748497,-8.0870998260445,338.107242042299
738359.45797170826699584723,5.96992909532965,-8.16095461897641,338.119551174454
738359.45797180372755974531,5.94531083101901,-8.23480941190832,338.131860306609
738359.45797189930453896523,5.90838343455306,-8.27173680837428,338.094932910143
738359.45797199488151818514,5.84683777377646,-8.37020986561683,338.082623777988
738359.45797209045849740505,5.8714560380871,-8.39482812992747,338.094932910143
738359.45797218603547662497,5.79760124515519,-8.46868292285938,338.094932910143
738359.45797228149604052305,5.77298298084455,-8.46868292285938,338.181096835231
738359.45797237707301974297,5.78529211299987,-8.45637379070406,338.168787703075
738359.45797247264999896288,5.78529211299987,-8.4809920550147,338.15647857092
738359.45797256822697818279,5.77298298084455,-8.55484684794661,338.131860306609
738359.45797266380395740271,5.74836471653391,-8.51791945148066,338.094932910143
738359.45797275938093662262,5.73605558437859,-8.49330118717002,338.119551174454
738359.45797285484150052071,5.77298298084455,-8.61639250872321,338.144169438765
738359.45797295041847974062,5.73605558437859,-8.54253771579129,338.193405967386
738359.45797304599545896053,5.73605558437859,-8.51791945148066,338.131860306609
738359.45797314157243818045,5.76067384868923,-8.51791945148066,338.131860306609
738359.45797323714941740036,5.76067384868923,-8.54253771579129,338.131860306609
738359.45797333260998129845,5.77298298084455,-8.57946511225725,338.144169438765
738359.45797342818696051836,5.76067384868923,-8.4809920550147,338.070314645833
738359.45797352376393973827,5.78529211299987,-8.64101077303384,338.168787703075
738359.45797361934091895819,5.76067384868923,-8.53022858363597,338.218024231697
738359.45797371491789817810,5.76067384868923,-8.55484684794661,338.144169438765
738359.45797381049487739801,5.77298298084455,-8.53022858363597,337.97184158859
738359.45797390595544129610,5.77298298084455,-8.55484684794661,338.082623777988
738359.45797400153242051601,5.79760124515519,-8.54253771579129,338.242642496007
738359.45797409710939973593,5.79760124515519,-8.50561031932534,338.168787703075
738359.45797419268637895584,5.78529211299987,-8.51791945148066,338.181096835231
738359.45797428826335817575,5.77298298084455,-8.59177424441257,338.242642496007
738359.45797438372392207384,5.77298298084455,-8.57946511225725,338.15647857092
738359.45797447930090129375,5.78529211299987,-8.49330118717002,338.131860306609
738359.45797457487788051367,5.78529211299987,-8.56715598010193,338.144169438765
738359.45797467045485973358,5.78529211299987,-8.59177424441257,338.193405967386
738359.45797476603183895350,5.78529211299987,-8.50561031932534,338.144169438765
738359.45797486160881817341,5.77298298084455,-8.56715598010193,338.181096835231
738359.45797495706938207150,5.77298298084455,-8.60408337656789,338.15647857092
738359.45797505264636129141,5.82221950946582,-8.53022858363597,338.070314645833
738359.45797514822334051132,5.76067384868923,-8.57946511225725,338.082623777988
738359.45797524380031973124,5.77298298084455,-8.57946511225725,338.070314645833
738359.45797533937729895115,5.79760124515519,-8.56715598010193,337.996459852901
738359.45797543483786284924,5.79760124515519,-8.56715598010193,338.021078117211
738359.45797553041484206915,5.79760124515519,-8.57946511225725,338.021078117211
738359.45797562599182128906,5.80991037731051,-8.56715598010193,338.033387249367
738359.45797572156880050898,5.77298298084455,-8.60408337656789,338.045696381522
738359.45797581714577972889,5.79760124515519,-8.60408337656789,338.082623777988
738359.45797591272275894880,5.79760124515519,-8.54253771579129,338.070314645833
738359.45797600818332284689,5.78529211299987,-8.62870164087853,338.082623777988
738359.45797610376030206680,5.80991037731051,-8.60408337656789,338.082623777988
738359.45797619933728128672,5.78529211299987,-8.55484684794661,338.119551174454
738359.45797629491426050663,5.79760124515519,-8.55484684794661,338.094932910143
738359.45797639049123972654,5.79760124515519,-8.59177424441257,338.082623777988
738359.45797648595180362463,5.83452864162114,-8.55484684794661,338.131860306609
738359.45797658152878284454,5.78529211299987,-8.59177424441257,338.144169438765
738359.45797667710576206446,5.80991037731051,-8.62870164087853,338.144169438765
738359.45797677268274128437,5.82221950946582,-8.53022858363597,338.15647857092
738359.45797686825972050428,5.79760124515519,-8.59177424441257,338.15647857092
738359.45797696383669972420,5.79760124515519,-8.60408337656789,338.131860306609
738359.45797705929726362228,5.82221950946582,-8.56715598010193,338.15647857092
738359.45797715487424284220,5.85914690593178,-8.51791945148066,338.082623777988
738359.45797725045122206211,5.84683777377646,-8.54253771579129,338.119551174454
738359.45797734602820128202,5.83452864162114,-8.55484684794661,338.094932910143
738359.45797744160518050194,5.76067384868923,-8.64101077303384,338.094932910143
738359.45797753706574440002,5.80991037731051,-8.62870164087853,337.934914192124
738359.45797763264272361994,5.84683777377646,-8.54253771579129,338.021078117211
738359.45797772821970283985,5.79760124515519,-8.59177424441257,338.131860306609
738359.45797782379668205976,5.80991037731051,-8.56715598010193,338.107242042299
738359.45797791937366127968,5.83452864162114,-8.59177424441257,338.107242042299
738359.45797801495064049959,5.84683777377646,-8.57946511225725,338.119551174454
738359.45797811041120439768,5.84683777377646,-8.55484684794661,338.205715099541
738359.45797820598818361759,5.83452864162114,-8.56715598010193,338.181096835231
738359.45797830156516283751,5.80991037731051,-8.59177424441257,338.070314645833
738359.45797839714214205742,5.84683777377646,-8.59177424441257,338.181096835231
738359.45797849271912127733,5.88376517024242,-8.54253771579129,338.15647857092
738359.45797858817968517542,5.78529211299987,-8.62870164087853,338.131860306609
738359.45797868375666439533,5.79760124515519,-8.61639250872321,338.119551174454
738359.45797877933364361525,5.80991037731051,-8.59177424441257,338.205715099541
738359.45797887491062283516,5.85914690593178,-8.59177424441257,338.15647857092
738359.45797897048760205507,5.83452864162114,-8.59177424441257,338.094932910143
738359.45797906606458127499,5.84683777377646,-8.56715598010193,338.205715099541
738359.45797916152514517307,5.8714560380871,-8.54253771579129,338.131860306609
738359.45797925710212439299,5.77298298084455,-8.69024730165512,338.070314645833
738359.45797935267910361290,5.90838343455306,-8.49330118717002,338.168787703075
738359.45797944825608283281,5.82221950946582,-8.60408337656789,338.15647857092
738359.45797954383306205273,5.85914690593178,-8.59177424441257,338.094932910143
738359.45797963929362595081,5.8714560380871,-8.54253771579129,338.168787703075
738359.45797973487060517073,5.84683777377646,-8.60408337656789,338.15647857092
738359.45797983044758439064,5.89607430239774,-8.49330118717002,338.119551174454
738359.45797992602456361055,6.04378388826156,-8.38251899777215,338.119551174454
738359.45798002160154283047,5.93300169886369,-8.51791945148066,338.15647857092
738359.45798011717852205038,5.90838343455306,-8.51791945148066,338.119551174454
738359.45798021263908594847,5.93300169886369,-8.45637379070406,338.107242042299
738359.45798030821606516838,5.83452864162114,-8.55484684794661,338.082623777988
738359.45798040379304438829,5.8714560380871,-8.55484684794661,338.107242042299
738359.45798049937002360821,5.89607430239774,-8.53022858363597,338.070314645833
738359.45798059494700282812,5.80991037731051,-8.60408337656789,338.058005513677
738359.45798069040756672621,5.84683777377646,-8.59177424441257,338.070314645833
738359.45798078598454594612,5.84683777377646,-8.60408337656789,338.058005513677
738359.45798088156152516603,5.78529211299987,-8.64101077303384,338.082623777988
738359.45798097713850438595,5.79760124515519,-8.60408337656789,338.082623777988
738359.45798107271548360586,5.8714560380871,-8.65331990518916,338.058005513677
738359.45798116829246282578,5.80991037731051,-8.60408337656789,338.094932910143
738359.45798126375302672386,5.77298298084455,-8.6779381694998,337.947223324279
