time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.431647758,-0.2313,-0.1252,0.233,0.5895
738548.431650154,-0.2316,-0.1255,-0.393,0.7501
738548.431652285,-0.2342,-0.1258,-2.5888,2.9488
738548.431654629,-0.2365,-0.1256,-3,3.3621
738548.431656607,-0.2385,-0.1251,-3,3.3636
738548.431658615,-0.2408,-0.1257,-2.8132,3.1797
738548.431661036,-0.2439,-0.1257,-2.2833,2.6529
738548.431663193,-0.2465,-0.1258,-1.8139,2.1862
738548.431665327,-0.2491,-0.1261,-1.3876,1.7628
738548.431667444,-0.2527,-0.1255,-0.9974,1.3756
738548.431669666,-0.2562,-0.1257,-0.705,1.0869
738548.431671913,-0.2603,-0.1257,-0.5137,0.8997
738548.431674022,-0.2656,-0.1252,-0.4208,0.8116
738548.431676317,-0.2717,-0.1252,-0.3629,0.7598
738548.431678446,-0.2775,-0.1247,-0.3264,0.7286
738548.431680486,-0.2841,-0.1253,-0.2939,0.7033
738548.431682519,-0.291,-0.1248,-0.2685,0.6843
738548.431684926,-0.3,-0.1248,-0.2666,0.6914
738548.431687,-0.3082,-0.1253,-0.2952,0.7287
738548.431689048,-0.3172,-0.1248,-0.3258,0.7678
738548.431691421,-0.3283,-0.1246,-0.3182,0.7711
738548.431693826,-0.3406,-0.1245,-0.2998,0.7649
738548.431695841,-0.3509,-0.1251,-0.3049,0.7809
738548.431697886,-0.3615,-0.1247,-0.314,0.8002
738548.431699927,-0.3729,-0.124,-0.3006,0.7975
738548.431702246,-0.3864,-0.124,-0.2487,0.7591
738548.431704625,-0.4003,-0.1239,-0.1672,0.6914
738548.431706648,-0.4123,-0.1244,-0.0978,0.6345
738548.431708904,-0.4263,-0.1234,-0.0463,0.596
738548.43171087,-0.439,-0.124,-0.0273,0.5903
738548.431713226,-0.4536,-0.1229,-0.0091,0.5856
738548.431715605,-0.4692,-0.1227,0.0472,0.6391
738548.431717946,-0.4846,-0.1225,0.1301,0.7372
738548.431720223,-0.4996,-0.1225,0.189,0.8111
738548.43172229,-0.5134,-0.122,0.2093,0.8447
738548.4317244,-0.5275,-0.1221,0.225,0.8746
738548.431726483,-0.5415,-0.1214,0.2722,0.9351
738548.431728709,-0.5561,-0.1205,0.3737,1.0503
738548.431730923,-0.569,-0.1206,0.5043,1.1939
738548.431733109,-0.5818,-0.1204,0.6469,1.3491
738548.431735202,-0.5931,-0.1196,0.7461,1.4588
738548.431737348,-0.6036,-0.1197,0.8131,1.5364
738548.431739506,-0.6133,-0.1187,0.879,1.611
738548.431741601,-0.6219,-0.1179,0.9582,1.698
738548.431743674,-0.6291,-0.118,1.0254,1.7725
738548.431746218,-0.6356,-0.1175,1.053,1.8061
738548.431748636,-0.6401,-0.1162,1.065,1.8213
738548.431751049,-0.6427,-0.1156,1.1266,1.8849
738548.43175318,-0.6432,-0.1148,1.2164,1.9744
