time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.48953921,-0.1308,-0.0082,-0.4078,0.5468
738548.489541411,-0.1307,-0.0086,-0.9848,1.1241
738548.489543499,-0.1307,0.0095,-3,3.1402
738548.48954549,-0.1311,0.0095,-3,3.1406
738548.489548,-0.1315,0.0098,-3,3.1413
738548.489550321,-0.1317,0.011,-3,3.1427
738548.489552383,-0.1322,0.011,-3,3.1432
738548.489554402,-0.1327,0.0118,-2.8453,2.9898
738548.489556475,-0.1334,0.0118,-2.3997,2.5449
738548.489558545,-0.1341,0.0118,-2.0283,2.1742
738548.489560576,-0.135,0.0127,-1.726,1.8737
738548.489562704,-0.1361,0.0126,-1.4866,1.6353
738548.489564751,-0.1372,0.0133,-1.3056,1.4561
738548.489566819,-0.1388,-0.0135,-1.1773,1.3296
738548.489568871,-0.1406,-0.0134,-1.0831,1.2371
738548.489571002,-0.1424,-0.0143,-1.0195,1.1762
738548.489573055,-0.1447,-0.0143,-0.9748,1.1338
738548.489575063,-0.147,-0.0144,-0.9462,1.1076
738548.489577104,-0.1494,-0.0144,-0.9262,1.09
738548.489579176,-0.1521,-0.0153,-0.9118,1.0792
738548.489581292,-0.1552,-0.0152,-0.9,1.0704
738548.489583395,-0.1585,-0.0161,-0.8895,1.0641
738548.489585538,-0.1621,-0.0161,-0.8788,1.057
738548.4895876,-0.1656,-0.0161,-0.8675,1.0492
738548.489589695,-0.1692,-0.017,-0.8552,1.0414
738548.489591755,-0.173,-0.0169,-0.8417,1.0316
738548.489594027,-0.1769,-0.0175,-0.8257,1.0201
738548.489596029,-0.1808,-0.0176,-0.8106,1.009
738548.489598157,-0.1845,-0.0183,-0.7941,0.9969
738548.489600301,-0.1884,-0.0183,-0.7774,0.9841
738548.489602357,-0.192,-0.0192,-0.7609,0.9721
738548.489604451,-0.1953,-0.019,-0.7444,0.9587
738548.489606548,-0.1985,-0.019,-0.7288,0.9463
738548.489608659,-0.2016,-0.0199,-0.7136,0.9351
738548.489610831,-0.2043,-0.0195,-0.6985,0.9223
738548.489612983,-0.2069,-0.0204,-0.685,0.9123
738548.489615012,-0.2088,-0.0202,-0.673,0.902
738548.489617171,-0.2109,-0.0211,-0.6616,0.8936
738548.489619257,-0.2124,-0.0209,-0.6515,0.8848
738548.489621484,-0.2138,-0.0216,-0.6422,0.8776
738548.48962367,-0.2147,-0.0213,-0.6341,0.8701
738548.48962584,-0.2154,-0.022,-0.6274,0.8648
738548.489628008,-0.216,-0.022,-0.622,0.86
738548.489630095,-0.2161,-0.0227,-0.6178,0.8566
738548.489632233,-0.2158,-0.0225,-0.6147,0.853
738548.48963436,-0.2153,-0.0232,-0.6128,0.8513
738548.489636517,-0.2145,-0.023,-0.612,0.8495
738548.489638717,-0.2135,-0.0238,-0.6123,0.8496
738548.489640799,-0.2124,-0.0237,-0.6135,0.8496
738548.489642932,-0.2108,-0.0245,-0.6151,0.8504
738548.489645101,-0.209,-0.0243,-0.6165,0.8498
738548.489647339,-0.2067,-0.0248,-0.6173,0.8488
738548.489649559,-0.2046,-0.0256,-0.6169,0.8471
738548.489651658,-0.202,-0.0254,-0.6154,0.8428
738548.489653813,-0.1994,-0.0261,-0.6126,0.8381
738548.489655918,-0.1965,-0.0259,-0.6088,0.8312
738548.489658034,-0.1937,-0.0268,-0.6042,0.8247
738548.489660056,-0.1906,-0.0268,-0.5994,0.8168
738548.489662183,-0.1871,-0.0275,-0.5941,0.8087
738548.489664334,-0.1835,-0.0273,-0.5887,0.7995
738548.489666429,-0.1795,-0.0281,-0.5839,0.7915
738548.489668584,-0.1757,-0.0281,-0.5794,0.7832
738548.489670723,-0.1713,-0.0288,-0.5755,0.7756
738548.489672934,-0.1665,-0.0284,-0.5722,0.7671
738548.489675189,-0.1615,-0.029,-0.5696,0.7601
738548.489677235,-0.1567,-0.029,-0.5681,0.7538
738548.489679394,-0.1514,-0.0297,-0.5674,0.7485
738548.489681542,-0.146,-0.0295,-0.5675,0.743
738548.489683713,-0.1403,-0.0303,-0.5685,0.7391
738548.489685853,-0.1344,-0.0301,-0.5702,0.7347
738548.489688022,-0.1283,-0.0299,-0.5726,0.7308
738548.489690281,-0.1218,-0.0304,-0.5758,0.728
