time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.438453854,-0.0976,0.1816,-0.0264,0.3056
738548.438455896,-0.0959,-0.1807,-1.971,2.2476
738548.438457952,-0.0941,-0.1806,-2.7987,3.0734
738548.43845996,-0.0921,-0.1796,-3,3.2717
738548.438461967,-0.0905,-0.1794,-2.9466,3.2165
738548.438464067,-0.089,-0.1795,-2.7099,2.9784
738548.438466289,-0.0879,-0.1787,-2.3875,2.6541
738548.438468588,-0.0869,-0.1779,-2.0481,2.3129
738548.438470651,-0.0859,-0.178,-1.7725,2.0364
738548.438472731,-0.0856,-0.1769,-1.5611,1.8236
738548.438474932,-0.0855,0.177,-1.3846,1.6471
738548.43847716,-0.0859,0.1762,-1.2304,1.4925
738548.438479315,-0.0864,0.1752,-1.0924,1.354
738548.438481411,-0.087,0.1752,-0.959,1.2212
738548.438483405,-0.0881,0.1749,-0.8471,1.1101
738548.438485355,-0.0892,0.1738,-0.7682,1.0312
738548.438487341,-0.0904,0.1736,-0.7146,0.9786
738548.438489347,-0.0921,0.1733,-0.6714,0.9368
738548.438491303,-0.094,0.1729,-0.6251,0.892
738548.438493282,-0.0959,0.1718,-0.5694,0.8371
738548.438495358,-0.0981,0.1716,-0.5185,0.7882
738548.438497339,-0.1003,0.1704,-0.4952,0.7659
738548.438499363,-0.1029,0.1702,-0.5005,0.7736
738548.438501298,-0.1056,0.169,-0.519,0.7936
738548.438503233,-0.1085,0.1686,-0.5374,0.8145
738548.438505135,-0.1109,0.1675,-0.5454,0.8238
738548.438507152,-0.1139,0.1673,-0.5337,0.8149
738548.438509168,-0.1174,0.167,-0.5064,0.7908
738548.438511152,-0.1207,0.1659,-0.482,0.7686
738548.438513139,-0.124,0.1656,-0.4668,0.7564
738548.438515068,-0.1274,0.1645,-0.4517,0.7436
738548.438517012,-0.1306,0.1642,-0.4256,0.7204
738548.438519006,-0.1341,0.164,-0.3842,0.6823
738548.438520928,-0.1378,0.1636,-0.3393,0.6407
738548.438522862,-0.141,0.1625,-0.3089,0.6124
738548.438524858,-0.1443,0.1622,-0.307,0.6135
738548.438526732,-0.1473,0.162,-0.3295,0.6388
738548.438528671,-0.1508,0.1607,-0.3672,0.6787
738548.438530674,-0.1538,0.1606,-0.4142,0.7286
738548.438532654,-0.1568,0.1604,-0.4591,0.7763
738548.438534693,-0.1598,0.1594,-0.4938,0.813
738548.438536678,-0.1626,0.1591,-0.5123,0.834
738548.438538608,-0.1648,0.158,-0.5211,0.8439
738548.438540573,-0.1667,0.1577,-0.5267,0.8511
738548.438542512,-0.1688,0.1575,-0.5292,0.8555
738548.438544497,-0.1709,0.1563,-0.5205,0.8477
738548.438546511,-0.173,0.1561,-0.4847,0.8138
738548.438548585,-0.1748,0.1551,-0.4136,0.7435
738548.438550625,-0.1766,0.1551,-0.3321,0.6638
738548.438552615,-0.1787,0.1548,-0.2817,0.6152
738548.438554808,-0.1805,0.1546,-0.264,0.5991
738548.438556955,-0.1826,0.1541,-0.2499,0.5866
738548.438558922,-0.1848,0.1539,-0.2364,0.5751
738548.438560932,-0.1864,0.1538,-0.2386,0.5788
738548.438562937,-0.1884,0.1526,-0.2642,0.6052
738548.438564954,-0.1903,0.1526,-0.3026,0.6455
738548.438566856,-0.1922,0.1523,-0.3312,0.6757
738548.438568874,-0.1941,0.1521,-0.3397,0.6859
738548.438570899,-0.1955,0.152,-0.3311,0.6786
738548.438572896,-0.1967,0.152,-0.3243,0.673
738548.438574978,-0.198,0.151,-0.335,0.684
738548.438576925,-0.1988,0.1507,-0.3534,0.7029
738548.438578934,-0.1995,0.1505,-0.3597,0.7097
738548.438580887,-0.2,0.1502,-0.3484,0.6986
738548.43858282,-0.2001,0.15,-0.3362,0.6863
738548.438584807,-0.1996,0.149,-0.3433,0.6919
738548.438586756,-0.1991,0.1488,-0.375,0.7229
738548.438588659,-0.1983,0.1485,-0.4122,0.759
738548.438590709,-0.1975,0.1483,-0.439,0.7848
738548.438592722,-0.1956,0.1482,-0.4492,0.793
738548.438594659,-0.1934,0.148,-0.4534,0.7948
738548.438596677,-0.1911,0.1477,-0.4647,0.8035
738548.438598667,-0.1886,0.1475,-0.4907,0.8268
738548.438600629,-0.1856,0.1474,-0.5281,0.8611
738548.43860264,-0.1826,0.1472,-0.5669,0.8967
738548.43860465,-0.1793,0.147,-0.5928,0.9191
738548.438606848,-0.1751,0.1471,-0.6,0.9222
738548.438608981,-0.1713,0.147,-0.5945,0.9128
738548.438611045,-0.1675,0.1469,-0.6071,0.9215
738548.438613103,-0.1639,0.1467,-0.6564,0.967
738548.438615137,-0.16,0.1466,-0.7335,1.0401
738548.4386173,-0.1566,0.1464,-0.8052,1.1082
738548.438619527,-0.1527,0.1467,-0.8384,1.1378
738548.438621537,-0.1492,0.1464,-0.8278,1.1234
738548.438623465,-0.1459,0.146,-0.8079,1.0998
738548.438625438,-0.1426,0.1458,-0.7969,1.0853
738548.438627378,-0.1398,0.1453,-0.7924,1.0775
738548.438629366,-0.1367,0.1451,-0.7788,1.0606
738548.438631307,-0.1336,0.1439,-0.7456,1.0231
738548.438633337,-0.1307,0.1435,-0.698,0.9722
738548.438635367,-0.1276,0.1434,-0.6516,0.9226
738548.438637324,-0.1251,0.1421,-0.6252,0.8924
738548.438639426,-0.1225,0.1418,-0.6222,0.8865
738548.43864146,-0.12,0.1406,-0.6349,0.8955
738548.438643916,-0.1173,0.1401,-0.649,0.9064
738548.438645902,-0.1155,0.1389,-0.6514,0.9058
738548.438648079,-0.1135,0.1379,-0.6586,0.91
738548.438650068,-0.112,0.1366,-0.6857,0.9343
738548.438652119,-0.1104,0.1355,-0.7367,0.9826
738548.438654261,-0.1094,0.1343,-0.7945,1.0382
738548.438656212,-0.1083,0.1331,-0.8352,1.0766
738548.438658203,-0.1074,0.1318,-0.8511,1.0903
738548.438660157,-0.1061,0.1306,-0.8385,1.0752
738548.438662131,-0.1049,0.1302,-0.8017,1.0368
738548.438664188,-0.1033,0.129,-0.7539,0.9862
738548.438666402,-0.1019,0.1279,-0.7098,0.9396
738548.438668386,-0.1007,0.1267,-0.7,0.9274
738548.438670332,-0.0997,0.1253,-0.7191,0.9441
738548.4386723,-0.0986,0.1251,-0.7519,0.9756
738548.438674322,-0.0981,0.1237,-0.7804,1.0022
738548.438676285,-0.0976,0.1235,-0.796,1.0171
738548.438678374,-0.0974,0.1223,-0.8085,1.0282
738548.43868039,-0.0972,0.122,-0.835,1.0542
738548.438682299,-0.0974,0.1206,-0.8736,1.0916
