time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.46979252,-0.2313,-0.1252,0.233,0.5895
738548.469794707,-0.2317,-0.1257,-0.2559,0.6133
738548.469796859,-0.2336,-0.1258,-2.2846,2.644
738548.46979896,-0.2359,-0.1252,-2.9107,3.2718
738548.469801075,-0.2382,-0.1254,-2.8959,3.2595
738548.469803127,-0.2404,-0.125,-2.5993,2.9647
738548.469805156,-0.2427,-0.1252,-2.1699,2.5378
738548.469807511,-0.2457,-0.1255,-1.6468,2.018
738548.469809739,-0.2486,-0.1255,-1.1221,1.4962
738548.469811734,-0.2514,-0.125,-0.7221,1.0985
738548.469814087,-0.2552,-0.1251,-0.3481,0.7284
738548.469816362,-0.2588,-0.1251,-0.0908,0.4747
738548.469818535,-0.2632,-0.1245,0.0658,0.4535
738548.469820777,-0.2681,-0.1248,0.1635,0.5564
738548.469822978,-0.273,-0.124,0.262,0.659
738548.469825186,-0.278,-0.1242,0.3755,0.7777
738548.469827207,-0.2833,-0.1239,0.4581,0.8653
738548.469829401,-0.2885,-0.1233,0.4884,0.9002
738548.469831481,-0.2933,-0.1228,0.4908,0.9069
738548.469833695,-0.2989,-0.1231,0.4892,0.9112
738548.469835844,-0.3045,-0.1225,0.4747,0.9017
738548.469838026,-0.3103,-0.1218,0.4254,0.8575
738548.469840121,-0.3156,-0.1212,0.3344,0.7712
738548.469842237,-0.3215,-0.1207,0.2191,0.6613
738548.469844383,-0.3274,-0.1201,0.1194,0.5669
738548.469846533,-0.3328,-0.1203,0.078,0.5311
738548.469848737,-0.338,-0.1197,0.09,0.5477
738548.469850895,-0.343,-0.1189,0.1121,0.574
738548.469853035,-0.3479,-0.1184,0.1215,0.5878
738548.469855163,-0.3519,-0.1187,0.1437,0.6143
738548.469857382,-0.3557,-0.1179,0.2021,0.6757
738548.469859611,-0.3588,-0.1172,0.2783,0.7543
738548.469861813,-0.3606,-0.1174,0.3408,0.8188
738548.469863973,-0.3609,-0.1167,0.3582,0.8358
738548.469866198,-0.3601,-0.1161,0.3362,0.8124
738548.469868508,-0.3579,-0.116,0.3228,0.7967
738548.469870834,-0.354,-0.1152,0.3597,0.8289
738548.469872916,-0.3491,-0.1157,0.4049,0.8697
738548.469875302,-0.3426,-0.1156,0.4097,0.8679
738548.469877395,-0.3362,-0.1161,0.3636,0.8159
738548.469879387,-0.3295,-0.1167,0.298,0.7442
738548.46988151,-0.3221,-0.118,0.2233,0.6634
738548.469883502,-0.3149,-0.1196,0.1543,0.5888
738548.469885516,-0.3073,-0.1211,0.0856,0.514
738548.469887546,-0.299,-0.1227,0.0087,0.4304
738548.46988996,-0.2889,-0.1256,-0.0853,0.4998
738548.469892574,-0.278,-0.1284,-0.146,0.5524
738548.46989476,-0.2685,-0.1308,-0.1493,0.5486
738548.469896824,-0.2591,-0.1324,-0.1576,0.5491
738548.469898877,-0.2504,-0.1358,-0.2081,0.5943
738548.469900933,-0.2423,-0.1383,-0.2911,0.6717
738548.469902942,-0.2352,-0.141,-0.3704,0.7466
738548.46990506,-0.2285,-0.1435,-0.4385,0.8105
738548.469907447,-0.2218,-0.1466,-0.4629,0.8313
738548.469909531,-0.2163,-0.1491,-0.441,0.8064
738548.469911653,-0.2111,-0.1524,-0.4093,0.7728
738548.469913785,-0.207,-0.1549,-0.4123,0.7742
738548.469915913,-0.2038,-0.1583,-0.4724,0.8345
738548.469918054,-0.2009,-0.1607,-0.557,0.9186
738548.469920262,-0.199,-0.164,-0.617,0.98
738548.469922459,-0.1979,-0.1673,-0.6268,0.992
738548.469924668,-0.1975,-0.1698,-0.6088,0.9761
738548.469926997,-0.1979,-0.1739,-0.5957,0.9675
738548.469929179,-0.1994,-0.1761,-0.6087,0.9842
738548.469931346,-0.2021,-0.1795,-0.6206,1.0022
738548.469933478,-0.2048,-0.1819,-0.602,0.9887
738548.469935672,-0.2088,-0.1852,-0.5573,0.9513
738548.469938073,-0.2139,-0.1882,-0.5163,0.9184
738548.469940553,-0.2191,-0.192,-0.484,0.8951
738548.469942707,-0.2238,-0.1944,-0.4543,0.8725
738548.469944818,-0.2283,-0.198,-0.4153,0.8416
738548.469947357,-0.2335,-0.2008,-0.3501,0.7844
738548.469949432,-0.2385,-0.204,-0.2871,0.7296
738548.469951491,-0.2429,-0.2066,-0.2504,0.6999
738548.469953558,-0.2472,-0.2091,-0.2422,0.6985
738548.469955599,-0.2519,-0.2117,-0.2593,0.7229
738548.46995776,-0.2567,-0.2141,-0.2846,0.7554
738548.469959829,-0.2615,-0.2166,-0.2877,0.7658
738548.469961918,-0.2653,-0.219,-0.2568,0.7411
738548.469964027,-0.2692,-0.2214,-0.2137,0.7043
738548.469966403,-0.2737,-0.2245,-0.1888,0.687
738548.46996838,-0.2769,-0.227,-0.1728,0.6767
738548.469970417,-0.2795,-0.2296,-0.1236,0.6327
738548.469972466,-0.2816,-0.2322,-0.039,0.5528
738548.469974498,-0.283,-0.2348,0.0438,0.5616
738548.469976495,-0.2837,-0.2374,0.086,0.6071
738548.469978851,-0.2838,-0.2404,0.0827,0.6069
738548.469980996,-0.2838,-0.242,0.0684,0.5942
738548.469983205,-0.2833,-0.2453,0.0637,0.5923
738548.469985453,-0.2823,-0.2475,0.0532,0.583
738548.469987741,-0.2817,-0.2498,-0.0036,0.5351
738548.469990077,-0.2819,-0.2521,-0.1188,0.6528
738548.469992368,-0.282,-0.2542,-0.246,0.7822
738548.469994412,-0.2826,-0.2566,-0.3303,0.8695
738548.469996426,-0.2837,-0.2582,-0.3778,0.9197
738548.469998525,-0.2851,-0.2609,-0.4046,0.9506
738548.470000698,-0.2865,-0.2631,-0.4133,0.9629
738548.47000273,-0.2876,-0.2646,-0.4214,0.9736
738548.470004814,-0.2891,-0.2674,-0.4443,1.0008
738548.470006968,-0.2906,-0.2697,-0.4815,1.0418
738548.470009164,-0.2926,-0.272,-0.5106,1.0752
738548.470011284,-0.2949,-0.2736,-0.5152,1.0837
738548.470013445,-0.2968,-0.2761,-0.4991,1.072
738548.470015592,-0.299,-0.2786,-0.4736,1.0512
738548.470017702,-0.3013,-0.2799,-0.4486,1.0298
738548.470020192,-0.3045,-0.2828,-0.4098,0.9971
738548.470022341,-0.307,-0.2853,-0.345,0.9373
738548.470024602,-0.3092,-0.2876,-0.2416,0.8384
738548.470026845,-0.3116,-0.2889,-0.1428,0.7433
738548.470028995,-0.3137,-0.2912,-0.0883,0.6932
738548.470031297,-0.3158,-0.2936,-0.0769,0.6863
738548.470033552,-0.3183,-0.2959,-0.0725,0.6867
738548.470035669,-0.3207,-0.2972,-0.0446,0.6625
738548.47003767,-0.3229,-0.2989,-0.0137,0.6355
738548.470039702,-0.3249,-0.3006,-0.0174,0.6429
738548.470041787,-0.3272,-0.3032,-0.0806,0.711
738548.470043835,-0.3299,-0.3049,-0.185,0.8198
738548.470045984,-0.3327,-0.3065,-0.291,0.9302
738548.470048307,-0.3359,-0.3088,-0.3594,1.0041
738548.470050627,-0.339,-0.31,-0.3805,1.0295
738548.470052828,-0.3426,-0.3123,-0.3884,1.0433
738548.470055261,-0.3459,-0.3135,-0.3842,1.0436
738548.470057502,-0.3487,-0.3157,-0.3283,0.9927
738548.470059717,-0.3512,-0.3172,-0.2315,0.8999
738548.470062166,-0.353,-0.3183,-0.1394,0.8107
738548.470064407,-0.354,-0.3204,-0.1203,0.7947
738548.470066662,-0.3546,-0.3218,-0.1318,0.8082
738548.470069024,-0.3542,-0.323,-0.1424,0.8196
738548.470071314,-0.353,-0.3242,-0.1554,0.8326
738548.470073924,-0.3505,-0.3261,-0.1908,0.8674
738548.470076092,-0.3473,-0.3265,-0.2529,0.9267
738548.470078244,-0.3439,-0.3282,-0.3418,1.0139
738548.470080399,-0.34,-0.3297,-0.4482,1.1179
738548.470082575,-0.3354,-0.3303,-0.5395,1.2052
738548.47008478,-0.3317,-0.3319,-0.596,1.2596
738548.470087322,-0.3284,-0.3329,-0.6524,1.3137
738548.470089541,-0.3252,-0.3343,-0.7222,1.3817
738548.47009181,-0.3232,-0.3349,-0.7829,1.441
738548.470094022,-0.3219,-0.3363,-0.7933,1.4515
738548.47009644,-0.3215,-0.3376,-0.7309,1.39
738548.470098527,-0.3215,-0.3381,-0.6125,1.2721
738548.470100587,-0.3218,-0.3388,-0.4896,1.1502
738548.470103139,-0.3225,-0.34,-0.378,1.0405
738548.470106094,-0.3241,-0.3413,-0.341,1.0064
738548.470108604,-0.3261,-0.3416,-0.3612,1.0289
738548.47011073,-0.3281,-0.343,-0.3735,1.0446
738548.470113016,-0.3303,-0.3428,-0.3803,1.0534
738548.470115051,-0.3331,-0.344,-0.4086,1.0857
738548.470117135,-0.3356,-0.3448,-0.445,1.1254
738548.470119247,-0.3384,-0.3455,-0.4619,1.1458
738548.470121337,-0.3418,-0.3453,-0.4354,1.1225
738548.470123407,-0.3451,-0.3461,-0.3708,1.062
738548.470125489,-0.348,-0.3468,-0.2955,0.9903
738548.470127916,-0.3512,-0.3472,-0.2316,0.93
738548.470130052,-0.3542,-0.3476,-0.205,0.9068
738548.470132095,-0.3569,-0.3474,-0.194,0.8983
738548.470134722,-0.3593,-0.3481,-0.1565,0.8639
738548.470136944,-0.3608,-0.3487,-0.1001,0.8096
738548.470139148,-0.3617,-0.3483,-0.0501,0.7601
738548.470141539,-0.3622,-0.3486,-0.0435,0.7543
738548.470143818,-0.3622,-0.349,-0.0923,0.8035
738548.470146188,-0.3616,-0.3494,-0.1614,0.8724
738548.470148535,-0.3605,-0.3497,-0.2121,0.9223
738548.470150636,-0.3593,-0.3503,-0.2326,0.9422
738548.470152855,-0.3575,-0.351,-0.2653,0.9738
738548.470155157,-0.3549,-0.3513,-0.3532,1.0594
738548.470157343,-0.3533,-0.3519,-0.4523,1.1575
738548.470159462,-0.3506,-0.3526,-0.5309,1.2341
738548.470161517,-0.347,-0.3524,-0.6042,1.3036
738548.470163554,-0.3439,-0.3532,-0.6906,1.3877
738548.470165616,-0.3409,-0.3529,-0.7945,1.4883
738548.470167657,-0.3367,-0.3537,-0.8904,1.5808
738548.470169768,-0.3321,-0.3545,-0.9491,1.6357
738548.470171924,-0.3281,-0.3542,-0.9797,1.662
738548.470174001,-0.3237,-0.355,-1.022,1.7007
