time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738506.446765773,-3,-0.2453,-3,6.2453
738506.446812162,-0.1308,-0.0082,-0.4078,0.5468
738506.446813978,-0.1308,-0.0082,-0.4078,0.5468
738506.446815947,-0.1308,-0.0082,-0.4078,0.5468
738506.446817847,-0.1308,-0.0082,-0.4078,0.5468
738506.446831886,-0.1308,-0.0082,-0.4078,0.5468
738506.446833966,-0.1308,-0.0082,-0.4078,0.5468
738506.446836129,-0.1308,-0.0082,-0.4078,0.5468
738506.446838235,-0.1308,-0.0082,-0.4078,0.5468
738506.446840449,-0.1308,-0.0082,-0.4078,0.5468
738506.446842618,-0.1308,-0.0082,-0.4078,0.5468
738506.446844835,-0.1308,-0.0082,-0.4078,0.5468
738506.446846944,-0.1308,-0.0082,-0.4078,0.5468
738506.446849123,-0.1308,-0.0082,-0.4078,0.5468
738506.446851373,-0.1308,-0.0082,-0.4078,0.5468
738506.446853513,-0.1308,-0.0082,-0.4078,0.5468
738506.446855813,-0.1308,-0.0082,-0.4078,0.5468
738506.446858079,-0.1308,-0.0082,-0.4078,0.5468
738506.446860254,-0.1308,-0.0082,-0.4078,0.5468
738506.446862556,-0.1308,-0.0082,-0.4078,0.5468
738506.446864751,-0.1308,-0.0082,-0.4078,0.5468
738506.446866969,-0.1308,-0.0082,-0.4078,0.5468
738506.446869212,-0.1308,-0.0082,-0.4078,0.5468
738506.44687141,-0.1308,-0.0082,-0.4078,0.5468
738506.446873617,-0.1308,-0.0082,-0.4078,0.5468
738506.446875792,-0.1308,-0.0082,-0.4078,0.5468
738506.446877942,-0.1308,-0.0082,-0.4078,0.5468
738506.446880165,-0.1308,-0.0082,-0.4078,0.5468
738506.446882401,-0.1308,-0.0082,-0.4078,0.5468
738506.446884718,-0.1308,-0.0082,-0.4078,0.5468
738506.44688699,-0.1308,-0.0082,-0.4078,0.5468
738506.446888996,-0.1308,-0.0082,-0.4078,0.5468
738506.446891013,-0.1308,-0.0082,-0.4078,0.5468
738506.446893004,-0.1308,-0.0082,-0.4078,0.5468
738506.446895037,-0.1308,-0.0082,-0.4078,0.5468
